32.000,60.000,68.000,78.000
37.702,62.343,68.665,76.744
42.319,68.972,68.989,76.475
52.017,76.079,70.695,76.349
59.086,79.495,70.043,75.767
68.786,82.557,67.614,74.164
80.556,86.278,66.979,72.617
88.655,89.749,66.066,71.032
98.186,93.996,66.170,70.676
106.374,97.389,65.802,71.498
115.661,101.203,66.231,72.808
123.556,99.634,65.711,72.516
130.439,98.087,64.989,71.753
136.394,94.700,63.834,69.982
140.410,90.861,63.485,68.377
145.019,87.826,62.553,67.475
150.875,84.988,61.430,67.268
157.915,81.833,60.453,67.047
169.239,78.243,59.545,66.562
181.002,77.715,59.761,66.748
199.057,77.283,59.985,66.478
216.806,76.647,58.948,66.481
233.313,78.033,59.444,66.193
247.702,78.000,60.545,66.600
263.649,77.671,61.529,65.844
277.250,77.734,60.198,64.251
289.528,76.741,59.478,63.365
297.248,75.553,59.407,63.046
298.950,73.641,59.592,63.119
299.236,72.758,59.740,62.372
292.603,73.498,59.612,62.333
282.019,75.032,59.659,62.021
266.419,74.300,60.461,63.663
253.360,72.683,60.907,65.261
237.643,71.147,62.114,67.662
222.508,70.850,63.145,69.042
207.224,70.841,62.729,70.170
191.938,74.630,63.879,70.312
180.071,79.751,64.076,69.003
170.796,83.452,62.531,67.955
160.529,94.206,63.125,67.660
152.463,94.409,63.759,66.627
144.373,97.652,64.131,66.537
136.358,95.791,64.285,66.140
132.200,96.582,63.782,67.376
128.124,98.334,63.109,68.083
123.330,97.505,63.434,68.113
119.145,95.329,63.758,67.969
115.794,95.618,64.622,68.089
113.167,93.542,65.397,67.783
111.825,92.996,66.138,68.540
114.660,94.597,66.320,69.173
123.262,95.554,67.217,70.691
136.143,93.964,67.362,69.485
152.179,92.526,67.116,68.831
171.965,90.836,65.180,67.115
193.659,88.461,63.276,65.570
214.602,87.460,61.839,63.287
232.664,87.852,59.808,62.751
249.928,88.285,59.134,62.342
264.281,87.628,58.505,62.974
278.338,84.994,58.226,64.528
290.454,80.532,59.317,66.571
301.621,75.783,59.893,67.095
308.094,71.611,61.377,69.332
312.157,71.959,62.463,70.682
312.883,68.308,63.535,71.591
309.684,69.254,64.212,71.817
301.211,69.035,64.683,71.482
284.272,76.328,67.430,73.344
267.494,81.012,69.479,75.108
247.240,85.286,71.155,75.475
225.520,87.689,71.580,73.585
203.605,91.999,74.092,74.464
