536.000,11.000,186.000,637.000
535.306,-0.198,198.490,635.074
535.299,10.214,202.925,627.086
540.294,12.237,202.613,623.182
541.363,16.183,204.596,626.201
542.878,15.386,204.979,630.170
541.777,16.587,208.354,632.009
540.539,12.249,212.274,638.247
537.730,21.588,212.073,638.759
536.061,21.008,213.090,641.562
538.203,26.594,213.385,639.050
535.931,34.610,210.732,637.151
535.101,41.411,208.954,632.882
531.460,35.698,207.929,639.061
532.369,45.648,204.115,636.602
529.498,39.537,202.350,641.880
527.973,40.804,202.438,642.610
525.701,44.751,201.990,641.726
522.339,43.726,201.840,645.599
519.359,46.621,202.838,643.403
515.751,46.548,202.494,643.383
516.957,51.290,202.083,638.446
515.588,54.883,200.251,633.835
519.354,67.598,200.894,626.203
522.160,67.867,200.810,627.218
517.924,70.008,200.258,624.554
519.960,68.420,204.187,626.905
514.725,63.937,205.241,630.396
518.767,64.331,206.241,630.788
517.324,59.471,203.804,630.529
510.698,56.217,201.975,631.485
516.734,56.213,202.347,630.796
516.134,52.720,201.171,632.093
517.536,54.985,201.052,633.931
515.688,42.180,201.492,636.021
516.555,49.510,200.602,636.228
516.839,47.107,200.954,637.340
518.224,40.318,201.958,642.435
516.320,33.076,206.046,648.587
518.716,31.801,210.794,649.908
524.118,29.954,217.604,654.621
522.211,33.627,222.695,649.301
539.985,30.030,233.872,653.570
532.964,33.421,237.900,656.024
529.964,28.909,237.701,654.176
522.065,31.043,233.185,649.970
516.370,20.970,233.499,655.297
519.549,22.664,229.791,659.923
522.554,20.925,228.191,651.664
522.230,22.231,223.627,654.733
523.334,19.309,220.018,656.463
530.384,23.366,216.895,654.128
532.107,25.507,212.452,642.779
530.632,30.140,210.440,642.671
527.664,28.031,208.880,633.919
525.841,31.303,209.576,637.005
510.637,20.025,218.524,639.531
498.305,17.566,232.286,643.256
490.450,14.782,240.397,646.866
485.186,14.654,246.255,647.844
484.322,17.968,247.481,645.851
470.862,26.472,254.489,642.855
464.575,25.802,258.907,642.184
469.204,45.889,259.272,632.650
460.080,27.316,261.531,631.216
412.495,23.213,258.538,632.527
489.387,32.269,257.003,628.170
366.032,13.217,248.805,630.090
511.218,34.651,244.650,628.127
512.729,41.967,241.864,623.651
