228.000,157.000,22.000,41.000
229.497,156.320,21.136,40.759
230.405,156.128,20.488,41.226
230.539,155.703,19.990,41.173
230.729,155.913,19.742,41.057
230.769,156.770,19.999,40.558
231.265,157.499,20.273,40.315
232.242,157.764,20.185,40.735
231.872,157.740,20.237,40.900
232.120,157.946,19.967,41.049
232.273,158.108,19.783,41.534
231.521,158.268,19.897,41.930
231.121,158.406,20.128,41.914
231.033,158.495,20.324,41.756
230.897,158.585,20.513,41.374
230.290,158.445,20.920,41.052
230.385,157.865,20.982,40.768
230.199,157.912,21.198,41.069
229.444,158.129,21.562,41.170
228.627,158.168,21.653,41.351
228.427,157.180,22.033,41.039
228.617,157.314,21.957,41.233
228.570,157.751,21.510,41.859
228.170,157.738,21.741,42.687
228.803,157.150,21.440,42.620
228.853,157.042,21.257,42.836
228.912,157.262,21.068,43.293
229.711,156.654,21.347,43.429
229.394,156.412,21.619,43.607
229.203,156.889,21.731,44.047
229.827,157.652,22.031,44.045
229.652,157.482,22.393,43.653
230.034,157.966,22.464,43.689
229.860,157.397,22.842,43.011
228.885,157.890,23.109,43.116
228.699,158.140,23.279,43.397
227.941,157.853,23.668,43.500
227.269,157.523,23.727,43.186
226.952,157.895,23.425,43.583
225.776,157.532,23.539,43.475
225.918,158.464,23.374,44.220
226.557,158.623,23.381,44.747
226.204,158.387,23.290,44.705
225.664,159.638,23.046,44.979
224.938,160.279,22.963,45.063
224.783,160.612,23.060,45.007
224.408,160.998,23.209,45.010
224.314,161.762,23.312,44.670
224.505,162.048,23.388,44.297
225.980,162.321,23.229,44.028
227.010,162.180,22.975,43.708
226.715,162.407,22.696,43.937
226.366,161.812,22.889,43.581
226.959,162.046,22.896,43.698
227.585,162.103,22.817,44.220
228.136,162.338,22.659,44.788
228.119,161.642,22.863,44.617
228.494,161.856,22.783,44.722
228.354,162.096,22.789,44.503
228.571,162.306,22.947,44.458
228.134,162.337,22.888,44.422
228.196,162.263,22.993,44.356
228.358,162.308,23.016,44.543
228.287,162.694,23.130,44.968
227.941,162.800,23.314,45.075
227.446,162.512,23.584,45.147
226.952,162.588,23.923,45.017
226.089,162.441,24.227,44.985
225.389,162.573,24.636,45.322
224.603,162.480,24.864,45.240
223.587,162.706,24.915,45.666
222.680,162.604,24.999,46.167
222.109,162.802,24.861,46.830
221.797,162.869,24.842,47.377
221.697,162.715,24.777,47.657
221.674,162.442,24.746,47.543
221.364,163.085,24.673,47.853
220.592,162.989,24.846,47.510
220.957,162.863,24.647,47.650
221.566,162.040,24.710,47.909
221.294,160.900,24.837,47.430
218.874,160.272,25.009,47.461
217.237,159.429,25.446,46.970
216.791,159.154,25.483,47.142
217.957,159.011,25.541,47.601
218.674,158.930,25.660,48.048
218.217,158.635,26.106,47.767
218.578,158.807,26.179,48.280
218.944,158.137,26.131,47.957
219.020,157.917,26.210,47.844
219.470,157.790,26.206,48.381
219.056,157.264,26.409,48.706
219.452,157.227,26.511,49.164
219.844,157.675,26.407,49.800
219.961,157.689,26.391,50.139
219.173,157.435,26.731,49.617
219.361,157.616,26.663,49.707
218.909,157.102,26.785,49.410
217.891,157.110,27.000,49.463
218.192,156.704,27.016,50.131
217.296,155.874,27.291,50.188
216.750,155.341,27.360,50.199
216.380,155.527,27.460,50.706
215.882,155.790,27.731,51.349
216.138,155.877,27.802,51.464
216.224,156.543,27.887,51.670
217.019,156.505,27.861,51.644
216.736,156.356,28.114,51.898
216.381,156.270,28.149,52.425
216.324,156.289,28.304,52.936
216.323,155.817,28.388,53.516
216.136,155.051,28.689,53.518
216.152,154.998,28.695,53.878
216.527,154.952,28.763,54.154
217.778,154.861,28.907,54.099
217.981,155.058,28.779,53.944
218.227,155.055,28.528,54.123
218.437,154.672,28.564,53.992
218.942,153.866,28.897,53.598
218.687,153.826,28.921,53.797
218.471,154.073,29.240,54.394
218.870,154.500,29.302,54.819
218.967,154.503,29.268,54.621
219.707,154.096,29.011,54.614
220.118,154.437,28.573,55.004
219.900,154.028,28.495,54.803
219.275,153.735,28.432,54.738
218.743,153.416,28.296,54.949
218.601,152.815,28.122,54.826
218.133,153.207,28.134,55.164
218.010,152.504,28.550,55.946
217.544,151.476,29.052,56.577
216.418,150.770,29.655,56.897
216.067,149.596,29.988,56.135
215.332,150.092,29.898,56.303
215.308,149.851,29.762,56.210
215.381,149.744,29.761,56.404
214.557,149.705,29.863,56.603
214.422,149.506,29.913,56.697
214.202,149.093,29.953,56.730
213.986,148.459,30.172,56.664
213.791,147.917,30.336,56.913
212.844,147.509,30.667,56.933
212.474,146.804,30.961,56.731
213.190,146.818,30.858,57.255
213.053,146.619,30.984,57.280
213.143,146.770,31.070,57.693
212.516,147.144,31.490,57.694
