359.000,283.000,77.000,77.000
358.136,279.452,74.511,78.968
360.470,277.845,74.114,80.993
357.802,275.552,73.292,82.734
360.811,273.570,73.001,84.839
358.751,272.371,73.560,87.034
359.421,270.980,72.824,88.093
359.947,270.083,72.646,89.514
359.909,268.490,72.717,91.200
359.596,267.510,72.923,92.821
359.620,267.504,73.219,93.683
359.508,266.235,73.438,94.710
359.674,265.794,73.578,95.744
360.128,265.182,73.717,96.604
360.090,264.774,74.113,97.151
359.811,264.919,74.632,97.371
359.586,264.643,75.323,97.705
359.376,265.151,75.774,97.097
359.451,264.609,75.852,96.819
359.598,266.021,75.974,96.783
359.245,263.820,75.259,97.133
359.767,266.060,75.636,96.402
360.083,264.350,75.004,96.522
360.620,265.997,75.534,96.519
359.067,263.759,74.055,96.031
359.705,267.466,74.818,95.595
359.225,263.785,74.598,96.387
359.748,266.487,75.009,95.915
359.094,264.431,74.579,96.197
361.031,265.957,74.707,96.260
358.912,264.900,73.939,96.277
360.393,265.108,74.115,96.720
359.409,264.900,74.237,96.676
360.372,265.748,74.596,96.454
357.997,265.032,74.379,96.222
359.434,265.075,74.488,96.629
359.379,265.032,74.810,96.875
359.618,265.530,74.969,96.606
358.953,264.955,75.464,96.398
360.088,264.621,75.788,97.103
359.568,262.881,76.016,97.084
357.012,260.227,73.156,97.300
363.854,258.450,72.076,97.283
365.777,257.317,73.071,99.151
365.687,252.318,74.720,101.659
365.119,245.098,75.781,104.217
365.003,245.150,77.186,106.246
364.783,241.263,77.892,108.544
367.987,245.036,78.834,109.768
366.470,239.689,79.739,112.394
373.916,242.881,79.604,114.275
377.151,235.508,78.459,118.666
376.213,233.771,77.463,121.220
376.101,236.257,75.971,123.823
380.583,231.174,75.573,125.701
382.773,233.305,76.224,129.134
384.184,231.699,75.256,131.113
385.669,230.952,74.881,132.192
383.282,231.410,75.014,132.750
385.500,230.567,76.780,133.937
380.866,236.585,78.276,135.678
384.461,233.402,78.884,137.095
385.154,231.430,78.580,139.473
384.710,231.715,78.052,141.636
384.794,238.157,75.890,145.228
385.070,237.673,73.726,148.390
385.348,233.815,72.689,150.700
384.347,234.362,71.876,152.846
387.520,232.603,71.682,155.133
391.868,227.826,71.520,155.935
391.662,228.597,71.463,155.520
398.928,223.115,73.103,155.564
402.573,227.544,73.853,155.612
410.277,228.434,74.054,156.340
410.259,232.402,74.004,157.199
413.048,229.695,73.381,157.770
416.369,224.182,73.559,158.834
414.440,227.117,72.823,159.726
417.641,230.670,71.737,159.855
421.038,227.430,70.556,160.401
420.599,219.388,69.910,160.281
418.004,229.128,69.595,161.248
418.026,222.487,70.139,160.826
424.540,214.944,71.376,161.064
428.310,223.667,71.492,161.368
435.117,228.741,71.644,161.320
439.508,234.015,72.450,162.153
441.200,225.514,71.999,163.134
442.092,225.244,71.116,164.606
443.083,216.135,70.579,164.602
442.671,232.938,69.540,167.592
440.262,231.802,68.942,170.863
440.800,218.069,69.571,170.686
436.203,192.887,71.159,168.868
437.318,185.240,72.638,166.830
446.520,187.301,76.138,160.035
434.957,196.192,85.751,146.122
422.765,200.504,94.559,139.117
425.626,208.567,97.692,138.171
422.702,212.684,98.535,137.408
422.166,232.567,98.296,141.969
434.650,234.371,95.803,148.181
432.920,230.983,94.293,151.475
435.122,231.155,92.576,154.778
438.025,240.397,90.349,158.369
440.524,231.340,88.434,160.415
444.081,230.509,87.764,162.741
442.051,236.970,87.324,164.862
445.632,223.505,86.822,164.818
449.394,230.218,84.208,166.166
