583.000,215.000,176.000,197.000
575.032,214.180,173.295,198.452
564.056,213.489,175.733,199.089
555.970,214.114,179.057,201.185
549.524,214.877,179.951,202.748
543.855,214.239,183.085,203.102
543.469,217.083,185.338,202.907
538.567,218.327,188.843,202.570
537.989,219.324,191.395,201.581
532.080,221.652,194.780,200.515
529.825,221.495,195.097,200.217
526.583,223.014,195.860,197.628
527.617,223.365,195.200,196.216
529.130,225.946,192.992,194.807
533.313,222.465,188.940,194.514
532.573,223.181,182.826,194.817
533.022,225.003,175.419,196.914
537.197,225.396,168.831,202.109
541.777,219.532,162.780,204.987
546.885,219.012,158.231,207.496
550.064,215.227,154.577,206.491
552.499,218.520,152.386,206.563
551.304,217.830,152.385,206.345
550.777,216.504,151.746,205.042
549.269,214.432,151.976,205.699
551.484,211.390,150.077,203.925
553.473,214.105,149.235,202.790
557.106,216.316,148.163,205.702
560.120,219.132,147.070,208.934
562.826,220.119,146.862,211.718
564.855,220.228,145.727,215.828
565.336,218.791,145.619,219.586
562.651,216.916,148.092,219.628
560.321,219.606,149.872,218.770
559.280,219.598,150.727,218.157
557.860,223.829,151.187,220.655
558.587,225.953,151.336,224.218
560.450,225.489,151.476,224.955
561.693,224.968,150.332,224.854
563.904,221.386,148.972,223.033
564.876,214.747,148.574,220.672
562.246,219.846,147.785,218.972
561.604,215.980,146.632,219.335
560.818,217.229,145.643,221.226
563.602,217.336,144.189,222.684
564.055,218.751,143.790,223.551
568.721,216.512,142.248,224.453
570.507,220.538,140.985,224.602
574.169,218.804,140.229,223.487
571.911,220.775,140.629,221.408
574.431,219.985,140.071,220.747
574.152,212.931,140.168,218.794
576.149,211.074,140.181,218.503
578.234,205.636,140.458,218.073
582.193,201.441,139.323,218.080
584.141,202.557,140.611,218.145
585.983,209.939,141.017,220.164
588.379,214.461,140.596,224.163
590.371,215.174,141.394,227.253
587.989,215.548,141.571,229.662
586.978,221.991,143.844,228.862
588.231,221.207,146.379,229.348
583.774,222.730,148.904,229.020
578.989,228.875,151.148,229.464
573.412,229.727,152.864,231.199
566.890,228.931,153.006,230.437
563.241,229.155,153.178,228.449
558.999,226.438,154.393,226.229
551.631,223.251,155.086,224.622
546.252,221.757,154.840,225.740
539.221,216.361,154.644,227.129
532.692,216.483,154.708,230.048
525.676,211.895,153.900,234.458
521.825,209.666,153.264,238.256
518.841,210.005,154.501,239.414
520.178,208.252,154.724,238.346
522.011,209.325,154.713,236.992
521.995,207.464,154.222,236.968
522.582,204.978,152.029,239.933
524.409,201.981,149.971,239.708
527.885,199.764,149.461,240.723
528.926,199.664,149.754,240.390
533.228,202.396,149.830,238.707
536.377,206.067,149.521,238.610
540.570,205.496,148.890,238.510
539.768,207.689,150.686,237.422
544.503,209.766,150.622,237.221
548.239,212.316,150.185,239.100
548.813,206.084,151.118,237.974
551.179,202.568,150.514,236.997
546.080,198.644,152.706,235.992
546.061,206.406,153.461,235.261
544.860,202.257,153.467,232.327
543.459,197.314,156.231,233.431
543.184,201.625,160.044,234.484
542.793,198.209,161.110,235.220
539.447,200.594,161.594,236.540
537.795,199.806,160.633,238.778
543.760,197.739,157.651,241.414
541.687,197.529,157.423,243.733
546.143,202.260,157.059,241.499
549.262,202.765,156.643,240.168
549.285,205.736,156.083,238.295
544.471,200.341,156.659,234.790
543.736,209.692,156.468,232.628
542.371,209.980,156.684,229.919
542.301,208.761,156.386,225.437
538.096,209.598,156.770,223.777
539.944,206.960,155.863,228.110
537.862,205.091,157.347,229.792
533.886,207.651,161.517,230.810
530.344,206.709,167.893,231.495
526.180,211.181,173.456,231.297
524.246,211.379,178.187,236.099
523.055,211.711,180.486,241.737
519.316,211.415,185.581,247.828
510.415,216.483,182.255,251.748
504.318,217.969,178.887,257.965
504.031,219.105,176.099,262.160
500.050,219.063,169.353,266.080
503.013,214.987,162.511,271.549
506.557,214.009,157.290,273.081
512.656,218.818,155.481,273.434
519.073,212.340,156.442,275.155
525.846,214.883,160.013,273.711
535.049,218.157,162.225,270.240
543.599,213.051,164.618,271.226
549.787,212.310,169.318,273.055
555.233,212.710,173.586,269.059
557.436,214.666,177.941,264.449
557.580,215.934,181.452,263.154
560.908,222.589,183.925,262.873
566.747,219.591,186.113,258.227
572.491,226.400,187.199,255.559
578.624,229.549,188.876,253.008
585.235,234.406,192.332,252.763
587.306,242.260,199.395,257.975
593.851,243.141,204.808,264.326
595.363,241.740,207.317,268.753
601.080,235.470,210.040,271.726
604.776,237.022,211.077,271.929
611.758,239.129,207.801,268.626
615.241,239.696,206.218,268.573
621.920,236.640,201.786,267.553
622.171,230.109,198.375,268.909
618.568,227.091,195.333,266.270
613.276,218.471,193.044,263.468
603.740,222.384,189.341,262.674
596.401,218.467,186.722,264.510
588.838,213.706,184.600,265.126
585.253,208.977,181.752,267.846
581.563,207.646,177.497,269.576
580.160,208.519,171.876,274.621
576.474,205.689,166.388,279.370
583.226,200.354,160.216,282.840
583.741,186.973,158.113,277.526
583.029,191.347,156.591,271.494
584.088,190.395,154.529,265.553
584.775,188.704,152.358,257.686
583.298,191.967,150.960,256.228
580.375,187.225,150.665,254.215
577.327,189.748,149.661,252.612
575.742,185.937,148.384,254.168
574.800,179.726,147.165,254.167
572.200,174.204,147.066,252.786
571.305,187.127,147.847,255.922
569.624,182.689,148.810,260.547
568.080,180.147,150.111,258.637
568.012,185.467,151.652,253.984
567.662,186.045,153.824,253.090
565.659,183.935,155.496,252.917
564.581,184.318,155.532,253.086
566.910,189.127,157.151,255.202
568.511,193.631,158.930,258.945
571.699,196.816,162.732,264.954
576.017,204.143,168.493,269.178
580.272,199.495,174.886,276.044
579.616,197.075,178.489,280.205
575.417,195.519,177.799,288.234
572.632,193.547,176.718,297.040
577.865,194.028,185.931,302.621
568.380,193.714,189.155,302.882
566.500,188.341,195.863,296.955
565.220,192.311,204.221,294.356
566.938,188.971,205.925,284.855
562.256,195.468,208.819,283.593
558.510,194.713,214.584,277.174
552.184,195.314,218.862,272.684
551.181,201.941,222.611,270.179
550.663,203.715,231.725,273.598
540.483,199.513,235.427,274.087
548.008,203.793,245.317,274.668
542.208,199.886,257.848,270.962
535.390,203.624,264.569,271.665
529.861,202.415,268.573,269.082
530.783,204.542,273.350,272.075
526.017,201.938,283.145,270.608
525.603,198.096,290.708,270.798
525.536,201.066,294.989,272.616
523.093,197.665,297.946,273.954
510.395,212.477,302.171,278.694
511.115,207.337,298.299,286.246
511.111,199.628,296.553,287.863
508.181,204.446,291.668,286.232
510.529,190.034,285.027,290.961
514.211,192.894,275.741,287.342
524.949,212.829,267.705,292.362
535.524,209.611,259.371,296.230
539.949,216.761,252.973,297.654
523.528,205.461,254.966,302.892
521.649,205.673,255.068,310.216
502.543,203.473,261.700,317.362
501.462,198.803,260.142,313.613
496.081,206.624,258.780,314.966
497.913,207.384,258.338,315.049
494.946,219.682,254.265,322.440
487.601,222.809,252.848,331.910
483.454,213.725,253.943,334.554
475.947,209.649,254.067,341.285
469.566,202.629,253.432,348.976
471.304,201.314,255.320,352.267
470.205,202.607,254.434,354.255
474.217,199.765,255.672,355.354
477.683,199.431,257.936,355.243
477.707,193.100,258.258,356.395
483.776,195.310,259.114,354.360
488.388,194.821,260.166,351.446
490.322,194.554,260.112,349.890
496.322,189.324,263.400,346.458
500.635,191.043,263.798,343.364
