521,308,103,111
521,308,103,111
521,307,103,111
520,307,103,111
520,306,103,111
520,305,103,111
519,305,103,111
519,305,103,111
519,304,103,111
518,304,103,111
518,303,103,111
518,302,103,111
517,302,103,111
517,302,103,111
517,301,103,111
516,301,103,111
516,300,103,111
516,300,103,111
515,300,103,111
515,299,103,111
514,299,103,111
514,298,103,111
512,297,105,113
512,297,105,113
512,296,105,113
512,296,105,113
512,295,105,113
512,295,105,113
513,295,105,113
513,294,105,113
514,294,105,113
516,294,103,111
515,293,105,113
515,293,105,113
516,293,105,113
516,292,105,113
517,292,105,113
517,292,105,113
517,292,105,113
518,292,105,113
518,291,105,113
519,291,105,113
519,291,105,113
519,291,105,113
521,291,103,111
521,291,103,111
522,291,103,111
522,291,103,111
522,291,103,111
523,291,103,111
523,291,103,111
523,291,103,111
523,291,103,111
524,291,103,111
524,291,103,111
524,291,103,111
525,291,103,111
525,291,103,111
525,291,103,111
526,292,103,111
526,292,103,111
527,292,103,111
527,292,103,111
528,292,103,111
529,292,103,111
530,292,103,111
531,292,103,111
532,292,103,111
533,292,103,111
532,292,105,113
533,292,105,113
534,292,105,113
535,292,105,113
536,292,105,113
537,292,105,113
538,292,105,113
538,292,105,113
539,292,105,113
538,292,107,115
539,292,107,115
539,292,107,115
539,293,107,115
539,293,107,115
539,293,107,115
539,293,107,115
539,294,107,115
538,294,107,115
537,293,109,117
536,293,109,117
536,293,109,117
535,293,109,117
534,294,109,117
533,294,109,117
532,294,109,117
531,295,109,117
530,295,109,117
529,295,109,117
528,295,109,117
527,296,109,117
526,296,109,117
524,295,111,120
524,295,111,120
523,296,111,120
522,296,111,120
521,297,111,120
519,298,111,120
518,298,111,120
517,298,111,120
516,299,111,120
515,299,111,120
513,300,111,120
511,300,113,122
510,299,113,122
508,300,113,122
507,300,113,122
505,301,113,122
504,301,113,122
503,302,113,122
502,302,113,122
501,302,113,122
499,303,113,122
498,303,113,122
498,304,113,122
498,304,113,122
498,304,113,122
499,305,113,122
500,305,113,122
501,305,113,122
502,305,115,125
505,305,115,125
508,305,115,125
511,305,115,125
514,305,115,125
519,305,115,125
521,306,115,125
527,306,115,125
530,306,115,125
535,306,115,125
538,306,115,125
541,306,118,127
547,306,118,127
551,305,120,130
555,305,120,130
560,305,120,130
564,305,120,130
570,306,120,130
575,306,120,130
579,306,120,130
583,306,120,130
586,306,123,132
591,306,123,132
595,306,123,132
597,306,123,132
601,307,123,132
605,307,123,132
609,308,123,132
611,308,123,132
613,309,123,132
617,309,123,132
618,309,125,135
622,310,125,135
624,310,125,135
626,311,125,135
628,311,125,135
630,312,125,135
632,311,128,138
633,312,128,138
635,312,128,138
637,313,128,138
638,314,128,138
640,314,128,138
642,315,128,138
643,316,128,138
643,316,130,140
646,316,130,140
647,317,130,140
648,318,130,140
648,318,133,143
649,318,133,143
650,319,133,143
653,320,133,143
653,321,133,143
653,320,135,146
656,320,135,146
656,321,135,146
657,322,135,146
658,323,135,146
661,324,135,146
661,325,135,146
662,326,135,146
665,327,135,146
665,328,135,146
666,329,135,146
667,330,135,146
667,331,135,146
668,332,135,146
666,332,138,149
665,333,141,152
666,333,141,152
666,334,141,152
665,335,141,152
665,336,141,152
664,337,141,152
663,338,141,152
663,339,141,152
660,341,144,155
659,340,147,158
658,340,147,158
658,341,147,158
657,342,147,158
657,343,147,158
656,346,147,158
655,346,147,158
654,347,147,158
652,347,150,161
651,348,150,161
650,349,150,161
649,350,150,161
647,351,153,164
646,352,153,164
645,353,153,164
642,354,153,164
640,355,156,168
638,357,156,168
638,357,156,168
636,359,156,168
633,360,159,171
633,360,159,171
631,362,159,171
629,364,159,171
627,362,162,175
625,364,162,175
625,364,162,175
623,366,162,175
621,366,162,175
618,366,165,178
618,368,165,178
616,368,165,178
616,370,165,178
614,370,165,178
612,370,168,182
612,372,168,182
612,372,168,182
612,374,168,182
610,374,168,182
610,375,172,185
610,375,172,185
610,377,172,185
610,377,172,185
611,377,175,189
611,379,175,189
611,379,175,189
613,379,175,189
613,381,175,189
613,381,175,189
615,383,175,189
615,383,175,189
617,383,175,189
615,383,179,193
617,383,179,193
617,383,179,193
617,383,179,193
617,385,179,193
617,385,179,193
617,385,179,193
617,385,179,193
617,385,179,193
615,385,179,193
615,385,179,193
613,385,179,193
611,385,182,197
611,385,182,197
609,385,182,197
609,385,182,197
609,385,182,197
607,385,182,197
607,385,182,197
605,383,182,197
605,383,182,197
605,383,182,197
603,383,182,197
603,383,182,197
601,383,182,197
601,383,182,197
599,381,186,201
597,381,186,201
597,381,186,201
595,381,186,201
595,379,186,201
595,381,186,201
593,381,186,201
593,381,186,201
593,381,186,201
591,381,186,201
591,381,186,201
591,381,186,201
589,381,186,201
589,381,186,201
589,381,186,201
587,381,186,201
587,381,186,201
585,381,186,201
585,381,186,201
585,381,186,201
585,381,186,201
583,381,186,201
583,381,186,201
583,381,186,201
581,381,186,201
581,381,186,201
581,381,186,201
579,381,186,201
579,381,186,201
579,383,186,201
579,383,186,201
577,383,186,201
577,383,186,201
575,383,190,205
575,383,190,205
573,383,190,205
573,385,190,205
573,385,190,205
571,385,190,205
571,387,190,205
571,387,190,205
569,389,190,205
569,389,190,205
569,391,190,205
569,391,190,205
567,393,190,205
565,393,194,209
565,393,194,209
565,395,194,209
563,395,194,209
563,397,194,209
563,399,194,209
561,401,194,209
561,401,194,209
560,401,197,213
560,403,197,213
558,405,197,213
558,405,197,213
558,407,197,213
556,407,197,213
556,409,197,213
556,411,197,213
554,411,201,217
554,411,201,217
552,413,201,217
552,415,201,217
552,417,201,217
552,417,201,217
550,419,201,217
550,421,201,217
550,423,201,217
546,421,205,221
546,423,205,221
546,425,205,221
546,425,205,221
546,427,205,221
544,429,205,221
544,429,205,221
544,431,205,221
544,431,205,221
541,430,210,226
541,432,210,226
539,432,210,226
539,434,210,226
539,434,210,226
539,436,210,226
537,438,210,226
537,438,210,226
537,440,210,226
537,442,210,226
535,440,214,230
533,442,214,230
533,444,214,230
533,444,214,230
533,446,214,230
531,446,214,230
531,446,214,230
531,448,214,230
529,448,214,230
529,448,214,230
529,448,214,230
529,446,214,230
527,446,214,230
527,444,214,230
527,442,214,230
525,442,214,230
525,440,214,230
525,438,214,230
525,438,214,230
523,436,214,230
523,436,214,230
523,434,214,230
521,434,214,230
521,432,214,230
521,432,214,230
519,430,214,230
519,428,214,230
519,428,214,230
517,426,214,230
517,426,214,230
517,424,214,230
517,424,210,226
517,424,210,226
517,422,210,226
515,420,210,226
