221	147	70	72
218	145	72	72
216	141	74	73
219	142	76	74
222	140	73	76
224	139	77	76
226	140	76	76
228	142	78	77
228	144	81	77
230	144	82	79
230	145	82	80
229	147	78	80
224	151	82	81
225	151	84	81
224	148	82	81
224	143	83	83
225	146	86	83
227	146	85	80
233	143	83	82
236	147	85	85
233	148	86	87
232	146	86	86
227	140	87	89
229	143	86	85
232	142	91	87
234	144	90	87
235	144	91	88
234	143	90	90
232	144	91	89
232	143	93	89
227	141	90	91
227	137	92	94
230	135	92	95
229	135	96	93
227	133	97	96
224	135	95	96
223	134	97	97
222	134	97	96
221	134	103	98
222	133	97	98
217	128	98	101
211	127	99	100
208	127	102	98
211	127	102	100
209	129	104	99
210	128	102	99
209	127	102	100
211	127	102	101
214	127	107	100
220	122	105	103
220	123	105	102
219	124	103	101
219	119	102	104
213	118	104	104
214	119	104	103
212	121	103	104
213	123	106	102
210	123	105	103
209	126	107	100
208	124	106	105
208	125	105	102
210	121	105	105
208	123	106	104
206	124	109	103
207	125	107	103
207	124	105	104
209	120	109	105
210	123	107	105
207	122	105	105
210	122	109	107
207	126	106	104
214	125	107	107
211	123	105	106
211	122	109	107
207	124	105	106
207	120	109	104
199	118	107	106
201	115	108	107
199	117	107	105
204	114	108	107
201	115	110	106
201	113	110	108
202	111	109	108
199	112	108	106
201	116	114	103
202	114	109	107
204	119	110	103
205	121	106	101
207	120	108	103
210	119	110	105
210	122	108	101
212	120	107	105
214	121	108	105
211	123	107	104
218	124	106	102
214	123	106	105
206	121	110	106
202	123	108	106
200	127	107	106
205	122	108	106
206	121	107	106
209	124	111	104
205	125	107	106
198	129	109	107
197	132	106	106
198	130	111	104
203	129	110	105
207	128	108	107
206	130	109	106
208	130	106	106
207	129	108	105
207	128	105	109
201	128	107	106
202	131	106	107
200	130	107	107
198	130	110	106
200	129	110	106
202	131	108	105
203	130	108	106
203	128	107	107
202	128	110	106
208	127	107	106
209	126	106	106
208	124	108	105
207	123	105	106
207	124	108	104
205	126	111	105
205	121	106	108
204	124	106	108
202	124	107	107
201	124	104	107
197	126	108	104
192	127	109	106
194	128	107	107
189	128	108	106
189	132	108	104
188	130	109	108
185	130	109	107
191	131	109	107
184	130	105	107
184	132	110	105
189	129	108	107
187	129	109	105
190	129	106	106
191	128	106	106
191	133	107	100
193	127	107	109
190	130	105	105
194	132	110	102
194	130	105	105
194	130	107	105
194	128	106	107
196	132	107	102
198	128	109	106
199	129	105	105
199	131	107	103
202	131	107	105
202	128	108	104
202	128	105	104
204	128	109	105
204	128	104	102
203	126	106	104
206	127	106	103
205	128	103	102
207	129	106	102
206	127	107	101
205	130	106	101
204	126	105	104
205	128	106	102
206	127	103	104
206	127	106	103
202	127	105	103
204	129	109	103
203	129	101	104
203	126	105	104
203	131	106	101
205	128	103	103
199	127	105	105
200	126	106	103
198	126	106	104
195	126	108	107
194	126	107	106
195	127	110	105
193	127	105	106
191	129	109	105
190	130	111	105
191	130	107	105
190	130	106	106
188	131	108	107
188	132	109	107
187	132	108	107
188	133	110	107
190	134	109	106
190	132	111	106
187	133	110	108
187	134	108	108
186	131	109	111
185	135	112	108
186	132	109	110
188	134	109	108
185	134	110	109
185	137	111	106
187	136	113	108
186	137	107	108
184	140	110	106
189	140	110	108
184	141	112	106
185	142	110	108
188	141	110	108
184	141	107	108
188	138	112	108
188	136	106	108
187	132	112	112
188	135	110	109
190	133	116	108
190	133	110	108
194	134	113	108
192	132	107	110
197	132	111	107
194	130	110	110
198	127	111	111
196	129	109	108
199	125	112	110
196	127	113	106
202	124	112	108
200	123	109	109
203	125	109	107
204	124	109	108
202	121	108	108
205	121	108	109
205	118	111	110
204	117	111	111
208	119	112	107
204	118	109	106
205	113	110	110
205	115	112	109
207	112	111	110
204	112	111	110
206	109	115	110
205	112	113	108
204	110	110	112
204	111	112	111
206	112	111	111
206	114	113	109
206	111	111	109
205	112	111	110
204	115	111	106
201	115	112	109
203	115	114	112
201	118	113	106
201	117	111	109
201	116	115	110
201	117	110	109
200	116	111	111
199	116	115	113
199	116	114	112
202	118	115	107
197	116	114	110
200	117	114	110
198	115	110	112
196	115	114	110
197	115	108	109
198	113	115	111
198	114	109	112
197	112	112	112
196	114	115	112
196	114	114	111
197	115	113	110
193	112	111	110
194	113	114	110
191	115	112	108
195	114	114	111
191	112	113	113
194	112	117	109
194	111	114	110
196	108	116	112
195	110	113	111
197	108	115	111
198	105	115	113
199	106	112	112
199	105	114	112
198	105	114	113
201	101	115	113
201	105	115	108
198	102	115	113
200	102	115	113
197	105	115	109
199	105	114	111
198	107	114	109
197	104	113	113
199	107	115	112
195	108	113	111
193	110	115	111
193	112	118	113
193	113	115	111
191	116	115	109
195	120	116	107
194	119	115	108
191	121	115	110
197	121	116	111
196	121	113	111
199	123	118	108
200	122	117	109
