397	334	89	60
397	333	89	63
397	332	89	63
396	327	89	64
393	325	93	62
393	315	93	67
395	318	93	65
395	321	92	64
395	321	93	64
397	321	94	67
396	321	93	62
390	316	99	63
393	314	94	56
390	299	98	66
386	294	101	71
388	297	105	71
392	294	102	77
394	294	108	78
395	295	109	68
400	289	110	68
401	289	112	69
405	288	114	70
410	288	111	67
410	274	110	68
412	265	112	77
412	274	117	68
417	277	117	69
418	273	116	66
417	271	118	69
414	265	120	71
412	265	128	70
415	270	120	65
412	271	121	66
411	269	125	75
409	264	125	78
412	266	122	80
407	267	126	84
407	267	127	85
405	261	129	91
404	271	132	84
403	271	133	84
403	280	134	78
404	282	133	85
398	280	140	83
399	270	138	89
395	269	142	96
395	269	143	94
396	272	144	97
395	269	144	102
389	270	152	100
391	272	151	102
392	272	150	104
387	277	157	103
379	276	161	106
376	275	161	109
368	273	167	114
364	273	167	106
350	276	177	111
346	282	175	111
337	284	181	113
341	281	175	120
326	275	190	127
325	267	186	124
314	269	197	129
314	266	195	135
315	265	196	138
309	263	201	143
308	262	201	140
300	255	207	136
299	267	208	120
298	277	207	125
290	272	221	151
288	259	220	163
285	263	224	162
277	270	231	152
275	266	232	161
273	245	232	172
262	242	243	178
260	244	244	178
253	239	248	176
253	237	246	182
246	237	254	169
243	231	249	179
239	232	253	170
233	238	259	169
231	238	256	165
229	241	260	171
232	241	254	164
224	248	263	166
232	251	252	157
228	247	264	160
231	244	257	170
232	240	260	176
235	239	256	182
241	255	255	158
245	262	248	141
246	257	252	160
249	262	247	147
251	269	246	122
254	272	247	119
258	272	243	139
261	273	250	147
267	271	250	170
271	272	244	173
275	275	243	168
281	277	238	172
280	276	242	166
283	273	244	175
289	275	241	168
293	278	239	168
299	281	237	167
305	284	232	165
312	290	232	160
311	302	228	154
318	302	227	160
323	296	224	195
332	304	215	180
330	318	219	163
338	327	212	158
344	333	208	158
345	329	211	157
348	321	209	153
352	317	208	147
354	310	205	143
354	307	208	151
358	303	204	148
357	304	205	149
361	307	202	148
364	309	201	144
362	310	202	145
364	311	201	144
370	312	196	142
368	312	199	142
374	315	195	137
371	314	199	137
379	315	190	137
377	317	191	135
380	315	190	138
380	316	191	134
381	315	190	140
383	319	188	131
383	319	188	132
383	320	191	134
385	320	189	132
388	321	189	132
390	321	189	130
393	319	185	132
392	318	186	128
395	317	185	129
396	317	187	130
395	317	186	132
398	315	184	133
401	319	185	131
401	319	185	131
405	321	183	131
408	320	183	124
405	320	185	129
410	320	182	129
410	319	183	130
412	321	181	126
414	320	181	127
415	319	182	126
417	317	181	129
419	319	176	125
419	318	180	128
420	324	181	125
420	325	184	127
419	324	184	130
423	326	179	130
421	326	186	127
423	323	187	126
424	322	185	129
425	324	185	130
426	324	188	129
426	323	183	131
428	324	186	127
428	327	185	130
430	328	186	126
431	327	183	121
433	324	185	128
429	322	190	131
432	322	187	134
429	323	192	132
436	323	190	135
431	319	190	134
434	316	191	133
433	314	194	131
429	312	193	137
431	311	196	132
428	311	197	136
428	309	195	143
424	308	207	145
423	308	201	144
421	306	205	142
417	306	201	142
417	306	208	143
412	305	208	145
413	305	211	133
409	303	209	143
406	303	210	144
403	305	215	145
406	308	213	147
402	304	214	145
401	299	218	149
399	304	223	149
401	301	223	151
394	302	222	152
399	303	221	153
395	304	226	154
392	302	225	155
391	302	231	149
390	299	223	153
388	297	231	153
381	295	232	161
383	297	232	148
373	292	238	151
378	291	236	158
374	290	236	159
373	293	237	160
368	298	245	156
361	295	249	161
367	295	241	160
364	294	245	164
358	294	248	169
357	294	248	167
354	290	247	171
352	287	246	172
349	284	253	172
346	285	256	166
343	284	254	165
342	280	256	172
341	278	258	171
330	282	265	171
328	279	266	171
335	279	259	174
328	279	260	176
327	281	260	179
320	283	263	172
325	278	257	175
317	280	259	175
317	275	257	177
317	272	260	177
308	275	264	174
308	285	253	163
309	291	258	169
303	282	258	183
304	282	257	178
304	278	256	184
304	279	253	179
300	286	257	177
297	287	256	183
300	288	254	178
296	283	253	181
295	291	251	167
296	299	250	166
293	301	252	171
295	308	248	175
299	304	245	179
297	302	246	176
295	303	244	176
292	303	241	169
293	301	246	170
291	299	247	177
292	299	250	173
290	296	251	175
290	299	246	171
295	305	247	172
295	305	250	165
296	306	245	161
297	302	249	165
300	301	244	162
302	298	241	156
304	294	244	159
303	300	250	157
311	301	244	158
314	299	241	157
318	301	241	159
319	301	241	152
321	297	235	152
325	297	236	156
326	300	238	157
327	294	235	162
331	296	233	147
331	304	232	148
335	310	231	148
339	305	222	146
341	304	227	141
342	300	225	151
341	311	229	138
345	317	225	135
350	322	224	140
348	315	220	131
351	304	219	134
353	302	217	133
358	302	213	138
357	303	217	131
359	303	218	134
363	304	214	132
363	308	215	128
358	305	218	132
361	308	218	135
364	310	210	125
368	298	206	132
369	297	204	138
370	311	209	129
369	311	209	127
375	314	205	134
377	314	202	138
377	316	207	142
376	315	207	137
378	315	203	133
384	321	199	127
384	315	195	128
385	319	193	128
383	313	195	134
383	314	199	134
384	310	193	131
391	319	189	130
389	321	188	121
390	315	187	130
389	312	186	128
391	312	190	131
392	315	186	127
393	309	185	129
396	324	185	118
402	318	178	127
403	314	176	132
398	318	184	124
401	317	181	124
401	320	179	121
403	322	176	116
402	317	182	127
403	315	183	125
401	308	180	133
404	316	176	121
409	314	176	128
403	311	184	132
406	319	180	126
401	312	181	126
409	313	178	126
407	310	178	130
410	312	176	125
405	312	178	125
408	310	179	129
404	316	181	123
409	322	179	116
407	314	178	123
412	318	175	120
416	313	171	128
413	314	169	120
412	316	176	121
413	310	173	124
412	317	174	112
414	315	174	121
406	317	179	119
408	322	178	115
413	319	178	119
408	317	180	121
405	319	182	120
405	317	184	124
407	316	181	122
408	314	182	126
402	309	184	132
399	309	188	136
403	309	187	135
401	308	188	138
401	308	187	126
397	303	187	128
396	303	191	129
400	304	185	129
398	301	189	132
397	304	191	136
393	301	196	143
392	301	195	144
393	299	196	144
393	297	196	137
393	299	195	136
390	295	201	144
389	299	203	142
391	294	201	138
390	296	200	140
389	288	201	150
386	291	207	145
388	290	202	141
389	288	203	148
386	287	206	151
382	287	211	151
381	282	213	158
383	279	208	155
380	273	215	160
379	275	214	156
378	277	219	153
377	274	221	158
380	273	215	161
381	278	215	151
382	281	217	149
382	283	216	152
387	286	213	152
385	286	216	156
384	278	216	158
382	276	220	161
382	273	219	165
379	276	227	164
372	277	229	165
380	288	220	146
383	284	219	154
381	287	216	148
381	291	220	144
381	286	215	147
377	288	223	153
373	294	227	147
378	288	222	157
376	275	222	172
372	288	229	161
376	279	223	165
371	287	230	159
373	277	227	171
371	276	228	172
373	280	228	163
372	266	227	177
377	264	223	180
372	271	229	172
372	263	226	179
371	264	228	174
373	266	225	174
374	271	225	166
378	272	222	170
376	262	220	172
375	260	221	175
373	273	230	165
375	269	222	172
373	274	223	171
373	283	229	166
379	283	220	159
375	279	214	166
382	277	215	170
375	278	218	167
379	278	227	168
374	274	221	167
379	275	216	170
375	272	216	170
377	272	224	171
375	271	216	172
376	273	222	172
370	275	223	156
372	275	221	164
380	280	221	166
379	283	214	164
376	285	211	161
377	282	220	166
372	280	218	166
380	279	213	163
375	277	217	168
378	280	225	167
376	288	221	163
375	287	217	161
380	285	214	158
375	286	218	154
378	288	219	152
384	290	214	149
384	289	212	158
382	289	213	157
384	289	214	160
385	293	209	156
381	298	209	152
387	301	210	155
385	306	210	152
392	310	212	151
391	311	208	147
392	312	215	134
385	310	215	146
392	306	213	147
383	299	221	154
378	301	227	140
375	295	229	158
362	304	248	158
367	303	244	152
372	300	236	152
371	295	239	160
368	295	244	160
373	295	237	153
382	298	229	159
394	304	218	155
400	312	213	153
401	311	213	154
405	316	211	158
407	312	209	149
407	304	210	155
397	300	224	150
399	299	220	140
404	299	215	153
401	297	222	163
397	286	222	147
399	273	219	147
402	282	218	148
404	285	212	154
401	284	221	160
394	280	231	161
401	282	223	160
398	289	231	155
246	298	210	111
424	301	204	144
420	292	211	153
420	282	213	150
420	283	219	154
424	284	218	151
427	290	217	152
428	295	218	152
431	310	218	145
436	327	216	147
433	324	221	141
436	311	216	141
437	311	220	144
441	318	219	139
443	311	218	136
444	293	218	149
445	291	220	159
445	284	221	167
446	285	221	173
447	292	218	159
447	297	222	160
452	314	215	147
454	315	207	147
451	314	209	141
450	313	210	149
449	312	212	161
448	313	218	159
444	315	218	161
444	314	221	160
440	311	226	161
441	313	221	163
439	308	229	166
439	304	223	159
433	298	234	163
432	295	233	164
432	292	234	169
433	292	231	165
428	287	237	173
428	286	235	166
423	288	240	170
425	288	238	168
424	285	241	172
425	287	243	175
424	287	239	172
425	283	244	175
421	285	241	178
425	289	239	174
420	290	244	173
423	289	241	175
418	296	244	170
420	296	242	164
422	293	237	172
407	290	250	177
400	291	254	177
403	290	248	181
398	290	249	182
400	293	246	176
391	292	252	162
388	284	250	174
379	293	256	167
384	287	248	176
371	289	259	171
374	284	249	174
376	283	250	177
366	282	256	179
371	286	253	174
366	293	252	173
365	293	252	175
364	305	252	168
364	302	247	176
358	314	253	175
355	305	254	174
354	296	249	179
345	289	257	174
345	284	257	178
342	288	253	176
349	298	248	167
345	297	247	169
342	298	254	172
348	297	247	177
345	297	253	177
345	290	252	182
341	287	252	174
340	289	250	179
343	293	252	172
342	294	248	180
343	297	250	179
343	294	251	185
342	288	247	181
340	292	251	174
335	285	252	180
339	283	249	183
339	282	250	185
340	282	248	184
345	280	246	186
343	279	251	182
343	275	249	188
345	276	249	190
350	281	244	186
353	285	243	175
355	284	246	176
357	288	243	169
358	289	248	179
357	288	245	182
364	287	246	179
366	283	246	182
365	285	247	182
371	283	247	179
378	280	250	175
385	276	243	175
389	275	244	177
393	274	242	180
390	274	245	176
396	274	239	174
404	271	251	175
410	272	243	177
414	274	237	173
414	270	239	181
414	274	237	170
413	273	243	170
416	283	239	165
422	286	236	166
426	288	234	170
427	296	236	164
427	296	235	165
430	298	233	159
425	293	238	168
429	290	236	169
430	289	239	167
430	289	237	167
426	288	239	166
429	287	240	168
431	283	237	166
433	279	236	175
433	278	231	156
439	274	228	162
438	276	233	165
439	279	232	165
440	280	227	166
439	283	234	159
438	282	237	164
444	280	227	166
443	279	224	160
444	277	227	164
441	279	229	168
442	283	230	168
444	283	224	164
448	293	225	156
444	290	226	163
449	287	225	164
443	285	227	155
445	284	227	161
448	284	224	161
445	287	226	164
447	283	220	158
444	276	223	161
446	277	225	162
445	281	222	160
449	281	220	163
446	296	218	155
445	294	224	160
446	296	224	164
445	292	226	163
446	284	225	155
443	279	227	163
446	279	225	162
446	278	224	166
443	279	227	168
442	280	227	171
442	284	230	169
445	285	229	169
445	280	232	160
445	277	229	157
448	274	227	163
448	268	230	170
446	268	230	164
447	269	227	163
447	275	232	160
445	277	234	166
451	280	229	168
447	280	230	166
450	270	231	166
449	265	235	172
450	266	233	172
452	268	235	173
454	277	237	164
453	279	234	162
454	277	240	169
457	280	240	169
458	277	243	163
463	277	239	162
463	278	239	160
463	278	241	162
467	275	239	168
468	275	244	172
472	274	242	174
474	278	243	174
474	277	242	174
478	275	244	175
478	278	245	175
478	278	251	178
482	278	248	185
479	275	250	189
478	284	256	177
479	282	254	185
476	284	257	184
473	280	262	187
473	283	256	188
477	284	255	189
476	285	255	189
475	286	260	191
471	284	260	193
473	279	263	197
472	282	260	192
472	284	262	190
473	282	260	195
463	286	269	192
460	284	270	197
460	283	269	197
461	284	263	188
460	277	265	197
449	278	279	198
450	275	276	205
454	278	275	204
455	286	277	196
458	282	270	198
450	278	272	200
454	276	273	201
449	283	277	202
449	279	276	204
450	277	277	208
456	281	271	207
457	279	263	205
450	280	277	197
453	268	274	214
449	269	273	209
455	262	274	215
444	260	280	214
443	257	284	221
443	252	277	220
442	278	283	193
440	270	283	210
441	276	287	209
441	272	292	220
443	277	293	208
441	274	297	215
445	264	295	218
443	258	298	221
443	259	301	216
447	259	299	223
447	254	301	218
441	253	306	221
441	249	304	228
443	251	307	229
446	256	301	222
444	265	307	207
449	267	294	206
446	267	307	216
441	265	311	220
441	261	310	213
440	259	313	224
435	259	317	225
437	258	310	230
435	258	319	228
433	257	313	231
425	259	323	233
429	259	318	228
425	262	316	223
426	271	318	220
421	275	319	212
422	270	314	216
419	268	314	220
417	269	319	213
423	267	299	218
414	265	318	223
418	262	305	210
414	257	322	225
413	254	318	220
413	267	303	206
420	276	294	188
409	260	330	222
404	260	331	228
407	258	321	225
404	257	325	229
404	270	320	213
405	273	304	212
399	269	332	225
395	263	321	219
395	269	299	216
395	267	307	221
396	269	320	211
394	270	319	196
399	277	301	174
391	272	309	194
393	276	306	189
394	279	281	181
390	274	275	193
393	282	271	180
392	279	274	195
387	276	287	191
386	279	306	198
380	273	286	193
380	277	295	196
375	273	286	189
372	277	288	192
374	282	288	194
369	276	287	188
372	276	294	198
362	273	317	188
359	270	314	192
362	277	305	187
361	271	308	196
360	281	286	174
