649	29	548	667
657	30	555	664
666	43	536	629
672	49	547	648
664	32	540	656
666	32	538	662
672	41	546	657
667	29	530	654
659	41	565	647
673	30	520	653
656	44	562	657
663	34	543	649
664	37	562	664
663	30	547	655
662	13	549	683
663	35	543	652
668	31	539	660
661	32	559	665
665	40	546	656
672	24	543	671
671	26	530	665
663	37	569	647
661	29	559	656
657	40	560	662
662	26	566	675
660	44	554	644
679	39	529	648
660	40	554	651
662	29	553	658
655	43	550	649
665	43	540	656
654	15	563	671
677	36	519	638
668	47	542	649
669	32	551	672
668	33	543	658
668	35	554	658
669	37	537	656
675	39	545	661
665	30	543	660
669	32	529	657
658	33	566	660
663	33	545	657
668	34	549	656
648	18	559	671
662	39	551	658
646	40	577	652
646	36	577	669
640	25	592	668
653	44	564	654
656	27	554	655
660	38	552	659
671	31	527	657
652	29	566	665
659	32	559	670
655	32	545	668
658	25	547	672
664	32	547	674
646	32	564	656
652	33	567	672
657	34	569	671
659	39	562	659
650	39	574	666
646	26	574	668
661	36	549	655
659	34	549	663
657	41	547	656
658	36	544	667
656	40	547	662
654	43	586	650
649	40	593	651
654	30	576	680
670	24	537	669
654	37	551	665
638	32	603	665
643	37	601	665
650	34	575	656
655	36	569	662
642	24	583	690
653	26	575	687
661	31	551	663
667	23	536	685
657	30	570	676
658	35	561	660
661	34	546	663
658	26	563	688
656	22	546	671
667	9	556	710
650	12	566	690
659	12	560	712
653	15	560	676
656	26	554	678
641	20	603	684
639	4	586	681
645	14	585	686
642	-1	600	702
639	-5	597	705
632	0	610	698
625	-7	628	700
616	-39	632	728
616	-14	643	708
612	-11	647	694
618	-38	647	749
596	-27	673	737
587	-20	685	715
591	-27	707	746
609	-5	641	737
622	4	605	724
601	26	639	723
505	22	736	700
465	28	764	694
410	6	838	692
413	-4	870	708
488	13	792	677
538	22	749	677
678	-53	685	640
694	18	591	680
875	-35	413	728
864	-48	417	724
868	-98	419	755
894	-177	385	784
900	-28	358	725
907	-42	349	753
888	-48	363	760
898	-48	334	752
875	-30	392	709
872	-81	401	737
852	-163	432	834
846	-80	432	798
838	-115	452	804
875	-18	374	714
845	-128	416	822
628	-69	578	793
598	2	625	702
705	-71	679	756
615	-49	632	777
606	-36	641	731
604	1	648	706
650	30	618	638
635	48	603	611
593	52	634	601
601	40	598	625
576	32	608	639
577	136	594	562
605	55	562	663
604	39	572	686
621	35	554	701
617	30	552	701
625	41	552	681
599	40	579	688
583	35	575	664
591	26	594	667
606	35	594	657
630	39	568	648
650	34	566	648
664	36	580	663
649	24	598	658
648	3	588	691
657	2	582	699
664	3	583	686
640	-5	589	713
636	17	604	673
640	27	589	664
645	15	557	674
629	15	577	686
640	9	515	677
637	11	538	680
640	9	546	688
622	10	576	693
615	-2	580	700
631	22	574	681
623	4	563	701
612	-1	533	691
615	-4	485	688
617	-4	487	687
610	-18	491	708
616	-22	434	710
620	14	431	661
780	6	439	666
814	14	416	620
663	15	548	678
592	9	592	669
519	19	668	661
479	26	696	650
499	37	679	662
443	134	736	613
397	53	791	660
390	55	810	659
413	50	797	684
298	61	904	649
282	50	925	671
247	49	965	689
244	57	959	673
212	46	1003	696
208	40	1005	668
202	35	1024	690
190	17	1024	726
173	12	1030	709
151	23	1078	686
164	23	1076	698
123	13	1125	692
136	13	1114	719
142	20	1136	736
127	20	1168	724
127	24	1142	700
158	26	1096	705
150	16	1131	705
155	14	1123	708
179	17	1084	707
161	11	1118	702
141	15	1145	686
160	35	1105	675
124	23	1134	682
173	7	1086	703
151	13	1113	706
145	-9	1121	740
158	0	1099	714
168	16	1086	717
173	9	1069	697
126	9	1064	719
151	19	1104	688
172	11	1083	707
162	2	1090	700
174	18	1087	708
186	8	1073	710
198	0	1048	718
204	7	1031	699
190	19	1068	698
197	15	1050	699
189	46	1068	621
175	20	1080	694
186	1	1066	719
207	-1	1046	714
193	12	1059	716
183	27	1074	669
217	35	1024	669
160	22	1087	684
187	11	1065	689
184	15	1074	695
196	38	1055	657
167	31	1086	663
185	18	1080	693
219	20	1031	692
181	11	1064	687
168	4	1078	715
169	11	1078	705
172	9	1091	707
183	8	1077	700
197	19	1047	680
187	35	1064	682
213	16	1050	683
219	40	1031	661
203	29	1051	667
212	36	1063	671
167	7	1090	686
216	-5	1039	733
229	7	1030	705
204	4	1049	696
210	18	1062	697
224	22	1028	678
162	-7	1100	721
200	12	1062	689
200	-11	1060	715
217	13	1042	671
186	-1	1086	719
184	2	1084	710
191	-16	1068	725
185	18	1077	694
180	5	1101	701
190	3	1079	724
193	-2	1075	714
188	3	1088	702
184	15	1089	712
181	-2	1077	708
182	7	1078	725
204	4	1062	714
171	23	1104	686
216	12	1037	694
217	7	1036	712
185	6	1087	730
194	-5	1067	736
190	0	1052	719
219	10	1034	701
163	1	1092	719
166	18	1090	682
188	39	1070	660
194	14	1054	705
202	12	1032	700
189	39	1049	650
211	23	1029	688
184	20	1064	712
193	10	1043	700
168	9	1101	720
192	-1	1052	731
174	27	1082	679
176	23	1064	683
200	33	1038	670
150	22	1100	696
149	19	1092	675
185	12	1067	723
137	6	1122	727
156	24	1090	685
169	26	1095	684
158	5	1094	725
172	13	1069	710
173	24	1087	697
180	4	1062	706
174	2	1087	736
171	26	1078	669
191	43	1055	673
185	-1	1065	731
184	23	1064	683
191	9	1055	697
193	18	1062	699
191	0	1059	724
178	18	1079	695
185	8	1057	698
174	4	1091	725
177	31	1073	675
154	17	1102	699
171	35	1082	672
197	15	1056	702
176	14	1072	693
159	17	1093	693
199	6	1039	705
201	11	1038	702
195	26	1066	684
187	12	1071	720
193	9	1055	713
203	8	1027	697
189	13	1048	709
153	4	1102	725
138	-1	1105	721
162	10	1071	701
175	29	1067	680
123	8	1143	710
153	12	1090	694
143	16	1127	689
170	18	1077	688
181	11	1062	711
201	20	1045	693
194	7	1048	707
203	16	1032	692
193	27	1050	673
186	15	1055	695
196	16	1037	694
189	25	1070	692
198	17	1041	693
197	3	1037	715
202	24	1036	674
196	43	1049	665
175	13	1073	682
192	8	1051	706
192	19	1052	682
169	30	1086	682
175	12	1076	705
206	18	1020	683
190	10	1047	705
197	13	1043	711
186	12	1058	700
209	47	1021	642
158	9	1106	710
157	21	1081	695
145	20	1107	689
163	18	1088	704
166	19	1078	685
198	23	1050	690
149	24	1102	693
164	11	1092	713
171	16	1070	692
198	22	1042	679
186	38	1062	676
188	23	1059	688
176	11	1076	721
154	9	1097	705
148	22	1103	696
168	16	1068	690
195	21	1048	701
185	10	1055	697
178	17	1068	696
202	28	1023	672
175	9	1068	713
167	20	1078	700
159	9	1086	711
172	8	1065	709
163	7	1083	699
167	6	1081	704
165	33	1096	694
177	20	1073	699
177	11	1062	706
205	29	1035	669
205	32	1037	681
170	10	1072	701
134	25	1125	662
171	23	1069	669
199	17	1037	699
177	-2	1061	727
163	17	1087	694
185	22	1051	671
212	16	1023	693
196	42	1043	664
238	29	992	682
187	18	1056	688
177	12	1086	719
185	21	1069	697
191	7	1050	713
184	21	1055	691
188	27	1055	693
169	9	1070	698
153	15	1099	709
168	24	1082	692
166	4	1095	728
164	13	1081	698
133	7	1118	703
136	18	1125	690
141	26	1097	675
169	36	1077	673
171	6	1067	710
167	12	1070	689
168	37	1079	670
159	13	1083	694
168	20	1064	683
191	23	1051	696
178	11	1054	707
192	16	1048	686
186	36	1058	676
157	18	1088	685
143	20	1112	702
144	24	1113	691
156	11	1100	720
161	27	1090	687
187	30	1047	676
159	16	1104	719
159	16	1084	692
165	37	1085	662
178	23	1074	704
169	10	1073	693
188	20	1043	678
179	23	1068	698
177	25	1069	683
176	26	1074	687
174	12	1071	720
172	17	1070	698
177	17	1074	709
176	23	1071	695
183	1	1052	715
170	13	1068	688
172	8	1063	714
157	5	1082	734
165	18	1074	695
161	10	1081	715
183	21	1047	691
164	-9	1074	740
176	16	1059	694
156	11	1078	713
