23	226	612	228
22	217	648	237
21	216	648	233
23	207	652	237
22	212	666	233
41	212	661	231
33	211	677	228
49	207	677	225
75	207	655	222
96	210	642	210
94	198	653	230
136	210	606	205
177	207	570	206
172	213	597	203
204	208	577	210
237	207	543	197
236	209	564	193
240	205	565	194
257	206	563	193
261	207	562	195
298	210	543	168
301	217	535	168
312	230	535	165
335	229	498	163
348	236	490	166
330	244	504	164
330	256	500	165
339	263	481	163
322	261	486	163
314	250	499	168
307	245	484	164
283	240	514	158
278	229	496	159
270	221	496	160
275	211	472	166
265	204	470	171
250	200	481	178
244	203	481	170
232	202	484	179
235	213	481	174
250	218	465	183
265	237	464	172
281	245	445	173
296	250	437	181
302	257	451	172
318	255	439	169
334	251	438	165
340	238	456	166
350	223	439	170
359	212	431	174
363	211	424	166
367	210	416	156
369	210	406	151
352	208	427	154
333	212	447	151
329	213	449	152
333	223	445	148
330	228	439	149
335	243	429	142
346	242	411	150
348	249	417	149
368	255	382	150
363	254	361	154
368	251	363	158
358	254	358	151
359	245	378	153
362	246	372	144
359	239	371	132
368	235	369	143
371	241	364	139
365	242	370	140
366	248	367	134
361	252	373	134
370	261	373	135
382	261	352	137
393	268	346	134
393	273	346	136
398	277	341	137
400	285	351	137
404	291	355	136
417	299	363	137
429	305	368	141
440	305	357	133
466	301	336	127
467	295	340	128
477	280	331	135
465	281	337	131
453	268	349	147
444	261	363	146
442	262	364	142
428	263	373	139
421	258	361	153
462	256	362	156
445	258	359	158
424	255	383	161
415	256	397	161
488	256	332	161
502	252	304	145
525	256	272	158
543	261	241	137
535	257	242	136
540	248	241	136
549	236	227	142
546	235	224	132
539	222	224	136
546	223	206	123
537	213	218	126
540	201	215	131
530	200	225	132
525	194	228	140
514	198	237	139
488	201	266	141
486	210	266	134
490	210	264	141
494	221	268	139
546	229	227	129
558	235	210	142
548	248	233	137
537	257	260	139
543	261	263	156
567	280	257	136
562	284	269	133
566	286	272	129
579	269	287	132
579	260	293	135
648	233	243	139
656	235	225	111
669	230	213	96
675	228	196	87
672	226	191	101
655	228	199	84
617	238	227	101
634	236	197	93
633	242	187	67
624	254	184	77
598	259	208	93
597	265	197	81
593	282	186	68
578	296	193	65
576	294	197	72
571	295	197	84
570	288	198	83
563	291	203	72
561	287	200	74
560	281	196	81
556	276	202	77
556	273	200	79
559	269	196	80
564	264	192	82
563	263	195	82
562	254	201	88
566	259	203	80
562	257	209	81
566	254	211	81
570	256	208	80
578	256	207	81
578	256	206	78
601	259	186	75
606	264	182	69
616	264	178	68
621	264	172	82
627	269	170	73
626	269	176	76
637	269	168	74
635	271	169	80
633	268	178	83
639	264	173	83
626	265	187	81
616	261	197	84
624	259	190	81
638	262	182	75
654	263	161	73
644	265	170	71
658	264	153	73
667	266	141	72
667	270	141	69
663	271	147	72
663	271	143	72
664	274	142	72
661	271	146	81
657	273	146	74
658	275	144	77
652	278	147	73
650	280	155	82
662	284	137	74
658	282	139	83
662	290	136	68
662	291	138	66
660	286	148	74
656	284	155	79
663	282	148	84
667	282	144	85
660	284	150	84
660	287	147	75
652	289	151	74
656	284	150	79
650	278	154	85
651	275	154	86
644	277	165	80
656	278	150	77
661	273	146	83
658	269	150	83
662	269	145	77
659	266	152	78
663	264	152	76
663	263	152	75
667	261	149	70
673	257	145	73
679	255	142	73
687	247	139	75
692	247	139	77
704	244	133	70
712	239	121	76
719	237	114	73
724	238	117	68
734	240	110	64
738	236	115	66
746	234	121	63
750	233	122	63
756	233	120	59
766	234	111	58
776	232	92	56
781	230	84	61
782	230	80	46
782	239	81	50
780	231	88	56
777	235	88	56
777	234	90	60
777	233	88	58
775	238	90	55
774	236	92	57
765	235	99	59
770	234	95	59
763	238	93	49
772	239	81	46
773	237	79	50
761	237	84	50
761	242	86	43
763	241	84	48
755	245	89	43
755	246	92	45
754	248	89	46
756	249	89	47
755	246	92	47
755	249	83	40
754	252	81	40
752	254	80	38
751	253	83	42
749	255	83	41
748	256	86	43
749	260	82	41
750	259	86	47
751	262	83	39
749	265	89	42
748	267	88	39
749	269	89	45
747	270	89	45
748	275	84	45
746	277	93	43
746	280	89	42
740	282	91	46
738	286	94	43
735	289	94	46
736	292	95	45
736	296	90	48
733	299	90	49
727	304	97	47
727	304	97	47
757	312	91	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
722	317	82	46
840	298	76	44
838	299	70	35
838	299	70	35
837	300	65	34
836	301	64	33
835	300	62	33
835	300	62	33
835	300	60	32
831	301	59	32
828	297	60	35
827	297	53	33
830	296	56	31
826	296	58	32
826	294	58	31
827	295	60	29
822	291	56	33
821	292	56	32
818	291	59	31
818	288	57	32
815	286	55	32
815	287	57	31
810	284	59	31
808	282	59	31
805	277	56	33
807	277	61	31
801	274	60	32
798	268	59	36
801	268	62	31
795	263	63	31
795	258	63	33
792	256	63	32
791	250	66	31
785	246	66	35
789	242	62	34
784	238	63	34
782	234	69	33
774	230	65	32
782	226	60	33
782	222	61	34
781	217	65	35
779	215	69	33
779	210	73	33
780	207	73	33
776	203	69	36
778	200	71	33
778	197	71	33
778	193	74	34
778	192	70	33
777	188	71	33
780	188	65	32
780	185	65	34
784	183	57	34
783	181	56	33
784	180	57	33
785	179	55	32
783	174	64	36
784	174	67	33
780	171	62	32
782	168	66	34
783	166	66	33
782	164	66	34
782	161	64	35
781	157	65	34
780	153	65	35
782	150	62	35
780	148	68	34
779	144	70	34
776	139	74	37
777	136	71	35
772	132	70	35
775	129	69	35
772	125	65	33
774	121	63	35
772	119	67	35
771	115	70	35
775	116	66	34
771	115	69	35
770	113	72	36
775	113	65	35
776	108	65	35
767	101	64	35
763	89	63	39
759	86	63	35
750	81	67	35
751	81	66	34
750	83	68	35
747	84	72	37
751	87	67	36
751	90	71	38
754	95	66	36
758	101	64	36
765	106	58	36
776	115	63	35
780	123	65	34
785	129	69	35
796	132	66	37
801	134	64	35
808	134	59	33
811	131	63	35
812	126	63	35
816	122	61	34
815	116	68	40
817	112	67	43
816	109	67	39
812	105	73	41
813	107	71	38
812	107	70	37
813	109	67	36
810	110	69	41
811	115	70	40
809	122	74	45
807	130	67	36
805	138	70	39
802	149	72	40
800	160	72	41
794	172	72	38
794	187	65	37
789	204	66	36
788	220	70	37
791	231	68	39
797	244	63	41
800	253	71	47
803	243	73	52
826	248	77	42
824	226	73	50
852	224	59	61
858	207	66	62
