261	332	39	38
252	319	38	39
264	317	37	36
276	315	37	37
286	317	37	39
294	324	41	38
307	331	38	36
320	342	35	35
330	356	36	36
337	373	42	41
349	394	36	38
357	415	37	40
370	443	34	36
355	426	38	39
337	413	35	38
318	402	41	41
283	434	42	45
282	396	37	36
261	394	38	37
253	395	40	38
270	397	38	36
286	402	38	36
300	409	38	34
316	418	35	36
330	432	36	36
347	448	34	37
347	449	39	39
329	429	40	39
280	448	39	44
298	405	33	36
283	396	33	36
269	388	34	37
252	385	37	38
260	384	38	38
273	387	36	39
286	392	34	38
298	402	35	37
313	414	32	36
322	429	35	36
335	448	35	34
333	443	34	36
312	435	39	41
306	403	36	38
295	392	36	36
281	379	38	36
269	369	35	38
255	363	36	38
262	362	36	39
271	364	34	39
282	370	36	39
291	379	37	38
302	390	36	39
312	403	36	38
322	420	36	36
333	444	36	34
340	460	36	36
326	432	38	35
312	406	36	37
299	384	36	40
283	369	39	39
269	355	37	38
255	344	40	37
255	336	39	36
266	334	38	35
277	336	38	35
287	338	38	34
297	345	36	35
307	354	34	36
320	366	33	38
328	382	39	36
339	398	40	39
351	416	38	44
355	434	40	41
337	414	39	37
319	396	41	37
302	378	36	37
283	365	39	34
266	353	37	36
249	343	39	40
265	340	37	39
281	339	37	38
294	342	37	40
308	346	37	38
321	354	36	36
335	367	43	36
348	381	36	37
359	397	39	37
359	397	39	37
368	413	33	36
359	401	36	34
342	391	35	35
328	380	34	38
314	375	32	37
296	373	35	37
280	373	34	36
268	376	37	36
252	383	41	35
256	390	43	38
269	400	44	41
267	404	48	42
291	419	39	40
232	391	43	42
244	393	44	43
256	397	44	42
271	406	43	42
284	417	43	42
294	431	47	42
288	410	44	39
278	398	39	38
266	386	40	37
254	376	40	37
255	376	39	29
264	377	41	31
275	379	38	36
285	386	38	35
295	393	37	37
258	384	42	41
267	387	44	47
281	397	44	46
293	410	44	42
308	426	43	40
315	439	49	46
295	408	41	39
280	388	38	39
262	370	39	36
250	358	40	38
265	352	36	34
278	350	34	37
292	352	38	37
310	354	35	37
322	363	37	35
336	371	43	40
349	383	37	35
366	396	33	38
382	410	26	43
383	413	27	42
364	395	32	38
355	383	36	36
343	370	37	38
328	358	36	36
318	352	36	35
303	347	39	35
291	346	38	36
279	348	35	37
266	354	37	34
252	362	39	36
259	367	39	36
269	374	37	37
281	387	37	39
290	404	36	37
304	420	28	37
267	425	35	41
243	409	41	41
227	397	44	43
249	392	40	44
265	390	40	44
277	392	43	50
296	397	39	44
254	398	41	37
267	399	40	34
279	399	37	35
289	403	40	36
302	411	37	37
313	420	38	38
281	418	49	45
255	412	46	43
318	405	41	46
309	384	35	41
297	364	38	43
287	353	39	37
276	338	40	36
266	328	40	33
255	320	41	34
252	317	42	37
261	318	40	35
270	323	40	35
278	330	38	36
287	342	39	36
295	357	39	34
302	375	38	32
313	390	37	37
248	378	42	41
257	384	46	45
273	394	49	44
288	410	55	41
300	391	45	37
289	370	42	38
280	349	40	40
269	336	37	38
257	324	37	38
249	316	39	40
260	316	37	38
270	317	34	37
282	321	32	38
287	327	37	37
297	335	38	38
308	350	37	39
319	369	33	35
326	388	37	33
334	403	37	36
334	403	37	36
334	403	37	36
310	427	42	40
288	412	48	44
273	398	51	49
255	394	50	43
247	372	50	44
251	366	42	38
268	364	38	38
280	364	37	38
291	368	39	37
306	374	38	37
319	383	39	39
332	395	40	37
345	411	38	37
356	425	44	41
284	452	50	48
270	440	45	48
323	391	43	37
310	379	36	37
295	369	38	37
281	363	37	39
267	361	35	37
250	361	37	35
261	360	35	37
274	363	34	38
285	370	36	40
294	382	37	36
309	392	33	39
320	408	36	39
332	425	38	40
344	446	36	39
338	427	34	46
266	382	42	41
281	383	47	42
299	386	42	43
293	377	37	37
285	369	36	39
273	366	36	38
263	364	37	37
251	367	40	38
260	371	38	37
268	377	38	37
279	386	47	39
249	376	47	42
227	372	41	44
228	369	43	43
250	367	45	46
268	372	45	45
287	380	49	44
308	391	49	42
283	404	38	42
271	387	37	39
256	373	40	39
256	366	39	38
267	363	38	35
277	361	36	33
283	362	41	33
298	367	36	37
310	374	34	37
318	386	37	39
326	399	40	38
254	377	45	42
270	386	46	44
285	399	46	45
316	383	44	44
304	363	40	40
290	350	41	37
279	336	40	37
266	324	38	36
252	317	41	36
257	314	40	36
268	315	38	35
280	318	37	36
287	324	39	37
299	331	37	38
308	343	36	38
320	362	34	36
330	379	36	38
340	397	38	39
293	426	45	41
343	425	43	44
333	404	40	40
321	388	37	38
310	370	33	40
294	359	33	39
276	351	35	39
259	346	39	36
254	343	39	36
267	342	37	37
280	346	38	37
292	353	37	35
302	359	39	34
313	372	40	34
324	385	43	36
335	404	44	39
335	404	44	39
335	404	44	39
287	421	46	44
269	407	42	46
315	381	37	38
302	369	37	37
286	362	37	36
275	355	33	37
261	353	35	37
251	351	37	40
262	355	36	39
272	357	35	40
284	365	34	39
291	377	36	37
302	389	36	38
315	403	35	35
296	413	39	37
273	393	45	41
249	376	48	44
226	366	46	44
303	389	40	41
245	358	40	44
263	360	43	44
274	357	45	53
261	348	40	39
249	346	41	38
255	345	40	37
266	348	39	37
277	354	37	38
285	363	38	38
293	375	39	39
305	391	36	37
315	410	34	38
249	422	41	38
224	420	43	43
240	418	45	44
259	423	49	45
295	394	40	45
287	375	35	39
276	357	35	42
260	345	38	39
250	338	38	38
259	335	38	38
269	338	37	35
279	339	38	37
287	347	37	38
298	356	37	37
309	370	35	36
317	386	42	36
266	405	42	44
283	414	42	47
299	430	43	42
299	430	43	42
323	402	36	37
312	382	30	40
293	367	36	39
283	356	34	38
269	347	35	35
253	343	39	33
252	339	38	35
263	337	36	37
277	338	32	40
290	346	28	43
286	358	40	46
294	367	45	47
311	384	45	44
325	401	46	44
333	420	50	41
346	445	51	42
332	424	46	45
312	407	47	42
289	386	54	45
271	375	63	43
250	361	71	46
239	351	69	46
232	348	64	51
242	344	51	54
261	340	44	62
273	344	50	69
282	348	53	73
289	358	61	73
298	368	52	61
305	376	50	52
319	399	47	42
317	414	51	47
291	404	48	43
270	398	48	45
248	393	50	46
305	388	44	39
295	375	42	37
287	364	37	36
273	354	37	36
260	350	42	36
250	350	42	35
254	350	41	35
264	352	41	37
275	359	38	36
284	367	38	36
292	380	39	38
301	396	39	37
312	414	38	38
321	438	39	38
329	461	37	36
317	438	38	40
303	415	37	38
288	394	40	42
278	377	37	40
261	362	39	38
247	351	39	39
256	346	39	37
265	344	39	37
278	344	37	36
289	347	39	39
299	355	38	37
309	366	36	37
321	379	37	37
335	396	37	35
344	416	37	34
344	416	37	34
359	457	34	37
366	476	33	37
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
375	494	34	36
355	500	36	41
329	476	42	44
329	476	42	44
292	426	39	48
326	389	43	43
314	367	39	38
301	346	38	37
287	327	38	38
272	312	39	36
257	300	41	36
241	294	44	36
249	291	41	36
260	290	41	37
272	293	37	39
284	300	37	37
293	312	38	38
305	322	35	39
317	338	34	39
329	357	38	41
339	375	40	44
352	400	38	48
360	426	39	46
361	433	41	43
349	403	38	50
333	376	44	46
323	355	39	42
310	336	40	38
298	316	41	39
286	301	40	41
275	288	40	40
261	279	39	38
247	275	41	41
244	272	41	40
253	274	40	39
264	281	39	37
274	289	41	39
285	300	41	40
294	314	41	40
305	333	39	38
314	356	38	38
322	377	39	43
335	406	35	39
273	414	41	41
240	412	48	42
221	410	44	45
241	406	51	45
266	371	44	44
244	354	44	38
264	341	39	40
291	337	32	39
304	331	40	39
326	330	36	38
344	334	38	37
362	338	41	37
384	346	36	36
384	346	36	36
425	375	38	35
493	356	32	36
493	356	32	36
493	356	32	36
482	357	42	34
479	356	44	33
474	358	52	33
474	356	54	33
477	357	54	34
476	355	60	35
477	357	61	33
475	356	66	34
478	357	67	34
475	357	73	32
478	357	74	33
478	356	76	35
476	358	82	33
476	356	82	33
479	357	78	33
479	357	78	33
477	357	80	34
478	357	79	33
475	356	81	35
479	355	78	35
479	356	78	35
481	357	75	33
477	357	81	33
479	357	78	33
478	358	79	33
477	358	81	33
475	358	83	31
477	357	82	33
475	355	84	36
479	355	81	36
477	355	82	35
474	356	84	35
477	356	83	35
476	357	84	36
475	357	85	34
474	357	85	34
473	357	86	34
474	356	85	35
477	357	83	34
474	356	86	34
476	355	82	35
475	356	82	35
477	356	81	36
476	356	81	35
477	357	80	34
475	356	83	34
478	357	80	33
474	357	85	34
471	357	85	35
474	357	81	34
474	356	77	35
476	357	76	35
475	357	76	33
478	358	73	32
474	356	75	35
474	358	75	33
471	357	78	33
475	357	76	35
476	357	76	34
477	357	75	34
478	355	74	35
476	355	76	34
475	356	77	35
476	357	78	34
476	357	78	34
475	357	79	33
475	357	80	34
475	357	79	32
474	356	79	35
479	357	74	34
476	356	76	34
479	356	72	35
479	356	73	35
481	357	73	34
476	356	83	33
474	356	86	33
474	355	83	37
478	355	78	36
477	354	80	36
475	356	83	34
478	355	78	35
478	355	80	36
475	355	83	35
475	355	82	34
475	356	82	35
477	356	83	35
478	354	81	38
476	356	83	36
475	356	84	35
477	357	82	34
474	356	85	35
477	357	82	35
476	357	85	34
473	357	86	33
477	356	82	36
477	356	83	35
477	356	83	34
474	356	86	34
476	354	83	36
474	355	83	35
477	356	82	36
476	356	82	35
477	355	83	36
476	354	82	36
478	357	81	35
479	355	80	35
480	355	79	35
476	355	82	35
478	356	81	34
475	355	84	34
477	357	83	35
478	356	82	35
478	356	80	35
478	355	82	36
476	355	83	35
475	356	84	34
477	357	82	34
475	356	85	33
478	356	81	34
476	356	83	35
478	355	80	35
478	356	80	35
478	356	82	35
475	354	85	36
477	356	82	34
477	357	81	34
478	356	83	34
475	355	83	34
474	356	84	35
476	356	84	34
477	356	83	35
475	355	83	36
477	357	82	35
478	355	81	35
475	355	85	35
473	357	86	35
477	356	82	34
475	356	84	35
477	355	81	35
477	356	82	36
476	355	82	36
479	354	81	36
477	355	81	34
474	356	85	35
475	357	84	34
477	356	83	34
474	354	85	36
476	356	83	34
474	356	85	36
473	354	85	37
475	356	84	37
475	355	84	36
477	356	82	35
473	356	86	35
474	355	85	34
475	356	84	36
476	355	82	35
475	355	84	35
479	357	81	34
474	355	85	35
477	356	82	36
474	356	85	35
476	356	84	35
473	355	87	35
476	356	84	35
476	356	84	34
477	356	82	35
474	356	85	35
478	356	81	36
476	356	84	35
476	356	82	35
477	356	82	35
477	357	83	34
475	357	85	34
475	355	85	35
476	357	84	35
476	357	84	33
475	357	84	33
475	356	83	33
473	355	86	34
471	356	89	35
475	356	83	36
474	355	84	36
473	355	85	37
474	357	85	35
476	356	83	35
473	356	87	33
475	356	84	35
473	355	86	34
475	356	82	35
478	357	80	34
477	356	80	34
477	356	80	34
477	356	80	35
476	354	80	36
474	355	84	34
475	357	83	34
477	356	80	34
477	356	81	33
474	357	83	34
476	357	83	32
473	357	84	34
474	356	81	36
474	356	82	35
474	357	82	33
474	356	82	35
475	356	82	34
476	354	81	37
474	357	83	35
477	358	82	32
477	356	86	35
475	357	87	34
475	357	81	35
477	356	77	36
477	356	80	36
476	357	82	33
475	357	83	35
475	356	82	34
479	356	78	34
475	356	82	35
479	356	78	34
477	356	81	33
477	357	80	35
480	355	78	35
477	358	82	33
476	357	82	33
473	356	86	34
476	356	81	34
478	357	81	33
478	356	81	34
478	356	81	34
477	357	82	33
474	357	86	34
476	356	82	34
477	355	79	35
477	355	74	36
480	355	76	36
482	357	76	35
481	356	78	35
480	357	79	33
475	356	83	35
474	356	81	35
475	356	79	35
478	355	79	35
474	355	83	34
473	356	85	35
474	356	84	34
475	357	85	35
477	356	82	35
474	354	84	35
476	355	81	35
474	356	78	35
476	355	78	35
476	357	83	34
474	357	83	34
476	357	83	35
475	358	83	33
476	357	80	35
474	357	81	33
475	357	82	35
477	356	82	35
476	355	83	34
475	356	84	36
477	357	81	34
474	356	85	33
474	356	85	34
474	357	85	35
476	357	82	35
476	357	83	33
474	356	85	35
476	357	83	33
477	357	84	34
478	356	81	36
477	356	83	36
478	356	81	34
476	356	83	34
473	357	87	34
474	356	84	36
476	355	82	35
474	356	85	34
475	354	83	36
476	357	83	35
474	355	85	35
476	356	84	34
473	356	87	35
475	356	84	35
474	355	84	36
474	356	85	36
474	356	85	34
475	354	85	37
476	357	84	35
473	356	86	35
476	355	84	35
474	355	86	36
475	356	82	35
474	357	86	35
474	355	84	35
474	356	86	35
477	355	82	35
472	357	87	34
477	357	82	33
474	356	86	33
475	357	85	35
476	355	84	34
475	357	85	35
476	355	83	36
475	356	83	35
474	355	84	35
475	356	84	35
474	357	84	34
473	356	87	35
474	356	85	35
478	356	79	34
478	357	80	36
474	357	84	34
475	357	84	33
473	357	87	33
473	356	85	34
475	357	83	34
475	358	85	34
475	358	84	33
479	356	80	36
478	357	81	34
477	358	81	33
474	357	84	34
477	357	82	35
475	357	83	34
473	355	86	35
476	355	81	35
477	356	80	36
477	356	80	35
479	356	78	35
476	357	83	33
473	357	85	34
476	357	81	34
479	356	78	34
478	357	78	35
476	356	82	34
478	357	79	34
476	358	81	33
477	357	81	34
473	357	85	34
475	356	83	35
478	355	80	35
478	355	79	36
476	355	82	35
476	355	81	36
475	356	82	35
477	356	82	36
475	356	84	34
479	356	79	35
474	356	84	35
478	356	81	35
478	355	80	34
479	356	79	35
477	357	80	34
475	357	83	33
478	357	80	33
478	358	80	32
477	357	81	33
480	356	77	35
481	357	75	34
484	357	73	34
478	356	79	34
475	357	84	34
476	356	83	33
475	357	83	31
477	357	83	33
473	357	86	32
476	356	81	33
477	357	82	34
479	357	79	32
479	357	77	33
475	357	83	33
475	357	84	33
475	358	84	32
474	358	87	34
478	357	84	30
478	355	85	35
477	360	90	30
473	359	81	32
477	356	71	34
481	356	68	35
481	356	72	35
478	357	75	33
479	357	75	35
478	356	77	34
476	356	80	35
476	356	80	35
480	356	76	35
480	356	77	35
481	357	78	32
482	355	75	35
475	356	84	33
479	356	80	35
478	356	81	36
478	356	81	34
479	355	79	35
475	356	85	34
474	356	85	34
473	356	86	34
473	356	88	34
476	357	83	35
475	356	85	34
475	356	85	34
473	356	85	36
472	356	87	36
