246	131	91	80
241	132	95	78
244	131	92	80
243	131	88	81
244	132	90	77
242	134	94	77
243	131	95	79
242	130	98	80
241	132	95	76
244	131	93	80
243	131	92	79
241	130	96	81
242	131	94	81
242	131	96	81
242	132	93	80
243	131	93	80
244	128	93	82
244	128	95	79
243	127	100	81
249	124	89	81
247	125	91	79
243	127	99	79
248	125	93	80
246	125	95	80
243	125	95	80
242	123	99	81
243	123	99	83
246	123	89	81
242	124	93	79
240	119	94	83
239	120	93	82
239	122	91	78
237	119	94	80
238	119	93	80
237	120	92	79
237	117	93	83
237	118	91	80
236	117	97	81
238	114	95	82
238	113	92	83
237	111	93	82
235	109	93	82
235	109	93	80
233	110	96	79
233	107	100	84
232	106	100	86
237	105	96	84
235	105	95	82
234	102	99	83
231	101	96	83
229	100	101	83
230	100	98	82
228	98	100	82
231	97	100	84
229	99	104	81
232	99	102	85
232	98	101	87
232	102	101	86
231	104	102	84
233	103	105	88
241	106	96	86
241	108	100	86
240	109	103	84
240	106	102	87
242	109	104	86
245	113	101	84
247	115	104	86
252	114	104	91
256	118	103	88
257	121	103	90
265	124	96	90
267	128	100	88
273	131	99	89
273	133	99	91
271	137	108	90
281	140	100	92
278	142	107	93
278	145	112	91
280	145	111	93
284	145	105	94
285	148	110	93
284	150	111	94
292	152	103	92
290	150	110	94
294	153	103	93
291	154	103	94
292	154	102	93
290	156	103	91
292	156	106	92
295	157	103	91
300	158	99	89
298	156	104	92
298	157	102	92
296	157	100	92
296	157	101	93
292	157	109	96
295	159	108	93
300	161	99	92
298	162	104	93
298	160	106	96
300	161	107	95
296	162	112	94
301	161	109	96
302	160	107	97
300	164	108	93
302	163	105	94
307	165	101	94
306	164	101	95
305	165	101	93
302	165	108	93
302	164	109	95
302	165	106	94
301	166	110	94
303	167	106	93
303	165	104	94
301	165	106	93
300	163	113	95
303	164	105	93
305	163	100	91
305	161	107	93
305	160	101	93
308	160	98	92
307	160	102	92
305	156	105	96
306	158	101	93
306	158	99	92
302	155	111	96
306	156	102	94
303	154	112	97
307	158	109	95
312	159	106	92
314	159	104	94
315	156	106	98
315	159	101	95
313	158	107	97
311	159	113	98
319	160	110	97
322	162	110	98
328	166	107	96
332	164	111	99
336	165	107	100
345	166	108	102
353	170	114	99
367	170	107	103
374	174	110	103
380	175	109	106
387	179	107	101
386	180	111	102
395	181	107	104
400	186	101	105
399	186	115	106
397	190	124	104
404	194	115	102
406	197	112	100
409	199	109	102
410	201	111	102
407	202	112	103
404	201	117	104
408	201	112	106
407	206	116	105
405	208	116	104
407	209	109	104
403	210	114	105
399	211	111	102
398	213	111	102
401	212	102	105
394	215	108	103
397	216	101	101
392	216	101	105
388	214	105	106
384	216	109	101
383	217	106	101
381	215	100	103
375	213	104	101
364	214	108	98
353	213	111	101
348	217	106	97
342	218	107	100
339	221	105	102
339	228	103	107
333	237	104	108
325	252	109	102
318	264	112	92
316	273	114	86
315	288	109	73
306	298	114	60
302	312	112	46
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
290	325	110	40
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
197	178	105	52
275	111	99	58
275	111	99	58
275	111	99	58
275	111	99	58
275	111	99	58
275	111	99	58
209	168	98	68
209	168	98	68
209	168	98	68
209	168	98	68
209	168	98	68
209	168	98	68
209	168	98	68
209	168	98	68
209	168	98	68
209	168	98	68
232	239	89	68
232	239	89	68
232	239	89	68
232	239	89	68
228	240	74	75
228	240	74	75
224	225	68	81
224	225	68	81
224	225	68	81
222	213	69	81
224	212	67	81
225	212	74	88
225	194	73	101
228	198	73	101
228	203	73	97
222	186	76	109
222	196	76	106
219	199	75	105
214	206	73	99
208	192	70	106
195	203	76	97
186	199	78	97
181	205	79	91
181	204	83	89
174	204	90	87
174	211	107	79
171	199	113	90
171	193	114	94
169	184	119	104
171	173	123	113
173	149	125	137
170	147	132	137
167	138	136	145
167	138	140	145
171	142	136	148
170	135	141	162
169	137	148	175
162	128	155	182
140	130	192	183
222	73	174	186
241	57	163	236
257	57	153	223
262	41	151	232
267	27	134	247
211	9	161	229
221	32	176	243
221	11	177	269
218	13	181	269
214	14	193	251
212	13	190	240
217	12	177	222
216	16	164	195
213	23	163	179
212	16	167	182
214	18	172	182
205	18	192	178
200	14	209	182
198	13	214	180
198	11	215	179
193	12	222	180
191	14	230	178
191	20	222	175
188	15	227	180
188	8	224	174
184	5	232	178
179	2	241	178
173	3	249	176
167	3	260	176
155	7	276	177
148	7	292	166
138	4	277	162
140	1	254	201
148	22	223	244
176	103	171	243
209	119	172	225
216	140	131	216
210	172	145	180
189	192	175	168
172	208	200	146
171	223	187	132
186	199	158	158
193	203	128	151
193	226	120	126
195	218	119	120
195	207	117	110
202	179	122	120
208	183	113	97
217	153	107	110
222	132	112	113
229	116	112	109
227	95	120	111
228	81	116	105
232	82	116	91
231	75	122	91
234	77	123	83
236	78	121	78
234	77	122	79
230	74	126	77
228	75	124	78
223	76	129	83
220	80	135	81
217	86	142	76
221	90	138	71
222	92	134	72
218	92	142	75
219	91	141	74
224	91	133	74
223	95	131	77
222	94	136	82
225	92	132	86
229	91	125	91
225	90	129	92
223	89	135	93
226	88	129	91
230	84	122	98
228	89	127	90
225	84	129	97
223	87	132	94
221	95	123	86
207	91	117	96
202	87	95	91
185	87	91	92
170	100	82	97
153	114	87	92
136	115	83	103
120	113	94	113
133	117	117	111
98	130	133	112
88	119	154	124
86	121	185	127
79	116	197	138
73	120	212	141
68	127	230	145
67	129	230	155
75	134	220	142
84	133	229	133
56	161	229	152
26	206	238	140
-6	203	236	126
10	198	229	113
-18	201	238	100
-9	200	271	95
-33	195	275	98
-9	191	297	108
-51	187	315	117
-36	184	338	130
-87	181	313	95
-79	175	289	70
-82	153	289	93
-76	142	274	102
-61	132	250	103
-61	133	238	81
-70	128	255	71
-66	121	250	74
-64	113	237	72
-74	106	238	63
-71	96	220	66
-69	87	207	69
-67	94	172	58
-42	94	150	55
-5	93	131	53
-20	93	115	54
-2	91	96	58
0	91	89	57
0	90	89	59
0	90	90	58
0	88	90	60
0	90	89	59
0	92	89	59
0	94	88	59
0	93	85	61
0	97	91	59
-1	97	90	59
1	95	90	59
3	103	90	58
3	104	91	58
0	110	94	53
0	110	93	58
0	113	92	59
0	116	90	59
1	119	91	59
1	125	91	57
5	128	90	57
5	134	91	57
6	141	93	53
5	144	91	56
4	144	89	57
3	143	88	56
1	142	88	58
0	144	87	58
0	145	90	54
0	143	90	56
0	142	90	56
0	141	89	57
-1	143	89	53
0	142	88	54
0	141	88	55
2	143	87	53
3	143	88	55
6	148	89	51
9	150	83	52
16	153	79	52
30	166	73	46
40	179	69	46
39	188	81	43
29	189	83	46
41	198	83	44
22	203	84	52
35	222	85	61
6	231	81	71
-2	242	74	64
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
-23	284	73	51
