414	343	100	106
421	342	101	106
428	332	103	95
450	302	88	100
457	303	75	92
444	315	76	84
446	316	70	86
443	314	73	79
444	311	64	86
434	321	60	79
432	330	62	78
434	339	63	71
437	333	62	71
446	338	54	74
458	337	57	78
476	332	66	75
497	330	69	69
515	331	63	64
514	333	62	64
519	339	58	60
525	354	53	59
519	361	54	60
503	367	62	62
518	371	63	62
534	389	71	63
544	422	63	59
524	441	56	60
503	441	53	55
496	421	66	59
487	410	73	50
477	409	77	53
475	416	72	53
474	419	67	47
482	420	64	43
475	416	64	49
461	409	67	44
444	403	79	42
442	398	77	41
448	392	76	47
455	390	73	47
457	383	72	51
463	373	76	55
474	363	82	56
471	362	85	44
464	363	86	38
451	363	92	38
439	377	90	35
438	380	87	39
433	385	77	34
432	384	75	35
436	369	72	37
437	355	70	41
424	353	73	38
419	344	75	41
417	339	72	40
414	339	70	36
416	347	67	35
407	359	71	35
406	372	66	37
386	386	69	35
370	382	76	36
353	379	75	38
342	388	71	34
312	394	70	32
309	394	74	34
308	396	75	31
296	399	73	31
294	393	74	30
294	381	72	29
293	373	71	26
288	368	71	28
295	353	65	27
304	343	69	31
316	339	69	30
315	327	69	32
316	316	72	37
328	313	67	32
335	310	65	32
344	317	61	32
347	319	61	30
361	316	56	30
360	315	55	31
359	308	57	31
342	298	65	34
334	297	73	36
342	300	72	32
362	307	68	38
373	315	63	33
381	311	63	32
384	309	63	35
386	305	71	36
394	306	70	38
402	308	76	41
416	316	74	38
427	315	69	33
438	311	59	32
438	303	52	33
438	297	54	35
435	296	61	39
432	296	65	38
432	288	70	45
423	270	67	51
419	253	72	45
419	235	66	44
421	226	59	44
412	226	56	36
392	227	62	43
386	230	62	43
381	221	67	48
400	212	73	48
421	211	66	46
434	205	62	45
444	198	55	43
448	196	56	44
456	206	68	52
463	216	74	55
461	216	77	54
461	218	80	57
473	227	80	50
497	224	69	48
505	222	62	57
500	219	70	57
499	221	77	57
498	219	80	59
497	215	82	55
490	203	79	54
480	182	70	64
467	168	72	67
451	159	77	77
436	155	90	72
431	148	85	74
409	151	103	93
402	159	91	98
398	161	96	91
359	186	102	82
355	194	102	76
344	196	109	87
335	191	128	92
336	173	147	104
322	163	164	112
313	176	173	116
316	192	169	118
319	210	164	116
308	209	181	120
295	210	197	117
330	212	183	106
321	209	197	123
302	211	220	143
294	216	230	137
254	254	257	155
215	273	267	158
164	290	275	157
96	331	284	140
65	360	239	138
65	360	239	138
65	360	239	138
65	360	239	138
65	360	239	138
65	360	239	138
65	360	239	138
65	360	239	138
65	360	239	138
65	360	239	138
105	310	204	121
46	314	209	147
11	326	219	157
5	345	215	154
6	366	222	134
13	380	234	130
9	382	231	126
5	369	259	135
17	370	263	136
11	370	289	135
57	375	251	124
86	344	257	148
100	337	246	142
110	358	247	123
100	358	249	123
85	338	265	129
80	323	297	132
116	287	272	132
124	283	273	137
139	282	254	133
156	279	230	118
155	261	223	121
118	247	254	135
106	260	272	135
104	286	299	144
144	297	271	138
120	315	291	135
102	323	289	114
93	321	291	105
39	318	312	122
35	323	313	133
20	323	317	136
8	323	324	134
21	328	326	144
32	337	301	141
7	346	307	131
9	343	295	131
17	324	308	150
18	299	327	160
0	270	326	172
0	260	313	188
19	246	314	170
13	241	314	183
73	229	318	180
67	230	327	181
148	222	288	169
147	210	288	165
162	218	325	169
173	218	358	202
185	219	339	186
196	226	335	182
229	246	291	195
165	258	354	217
72	299	414	221
12	336	418	248
23	362	398	232
43	389	422	237
41	409	413	237
28	417	457	233
24	429	526	227
41	432	583	207
68	417	589	201
103	408	586	228
144	420	583	224
144	418	625	233
149	395	653	247
182	402	653	236
252	405	613	241
296	384	599	245
341	374	541	237
417	368	467	263
439	357	442	285
400	368	465	273
405	369	452	284
400	372	469	248
400	381	460	214
431	381	418	238
470	377	343	210
504	364	272	205
495	355	250	237
466	369	262	246
462	360	247	239
476	356	233	195
503	325	190	196
542	319	152	181
535	316	135	174
517	314	128	186
531	313	116	184
547	304	103	164
557	292	108	148
570	274	130	139
594	251	128	136
616	254	110	127
625	268	102	132
633	273	109	136
662	265	118	122
687	262	104	106
689	257	108	99
693	248	105	100
696	253	91	102
691	253	97	104
697	251	100	93
706	257	104	84
705	263	104	85
710	270	104	86
708	269	103	86
727	269	102	81
751	267	91	78
755	268	94	81
759	276	112	73
779	283	117	71
809	292	113	72
831	298	100	70
861	290	95	71
904	291	86	61
920	296	90	60
932	291	94	65
955	287	88	68
979	287	89	66
994	286	96	67
995	294	88	62
1000	303	89	52
1015	297	92	51
1021	287	98	51
1016	282	87	56
1011	283	82	53
1007	280	92	51
1000	281	103	48
973	281	98	51
957	279	95	59
935	277	100	58
910	277	112	59
885	273	109	66
860	275	111	69
844	271	106	69
835	269	106	68
810	277	101	49
798	289	93	57
801	305	93	48
789	308	85	49
773	305	80	49
767	302	84	40
757	301	85	41
763	303	79	39
782	297	66	34
784	293	66	34
774	290	60	40
766	287	59	39
768	281	54	37
772	286	51	32
779	294	45	37
785	296	44	39
786	295	39	42
784	285	39	44
788	276	41	45
800	276	38	41
805	278	38	45
805	281	36	42
808	281	35	36
807	275	42	36
811	267	42	37
809	265	33	37
802	262	32	35
797	253	29	32
791	247	30	32
786	249	31	32
774	249	30	32
770	241	29	33
771	242	29	33
773	238	25	33
770	227	24	35
763	211	24	35
760	205	26	30
765	206	27	28
766	206	31	29
760	207	30	27
752	208	28	27
749	208	24	27
742	209	23	27
732	212	22	25
717	217	26	23
708	224	30	24
699	225	31	26
691	223	30	26
682	215	24	24
678	206	21	23
677	193	21	23
671	191	25	22
660	201	25	20
646	214	31	21
646	222	29	21
638	219	27	19
633	207	27	22
636	199	27	22
647	198	30	20
657	203	28	19
680	206	26	21
697	213	24	19
707	220	23	21
714	229	23	17
718	243	22	20
731	263	21	21
740	268	23	21
739	234	25	21
739	225	26	22
728	228	26	20
712	242	24	19
707	258	29	21
710	268	28	21
714	261	23	18
704	238	23	18
686	229	25	17
657	241	25	18
630	259	27	16
615	260	30	16
613	258	30	18
620	269	24	17
633	303	23	18
661	323	23	16
686	325	22	14
700	322	21	15
709	311	20	18
722	312	22	16
742	310	25	14
758	293	27	16
769	281	30	16
787	266	31	17
804	264	28	17
812	283	32	21
819	288	31	19
818	288	30	20
818	285	33	16
837	278	38	14
869	271	40	13
905	264	41	16
926	249	43	17
936	234	41	19
934	222	37	19
918	238	34	17
896	261	37	15
876	273	40	17
865	293	44	17
851	307	45	18
842	324	43	19
843	324	38	18
857	314	39	16
889	295	39	15
895	270	42	15
901	271	42	16
899	288	44	16
910	294	41	16
921	311	39	17
922	316	39	17
911	315	39	16
902	318	39	16
911	305	39	15
941	295	37	16
959	303	33	17
958	316	29	17
966	330	29	19
990	346	31	19
1015	358	34	17
1011	349	37	18
999	335	38	18
995	332	34	18
982	334	32	18
974	324	29	18
969	318	29	16
957	312	33	18
950	296	33	18
936	274	32	19
918	256	33	20
902	253	32	19
899	262	28	18
893	267	27	17
862	270	25	17
815	286	26	18
782	292	26	18
768	293	24	17
760	291	24	16
757	284	22	16
760	279	22	16
776	284	23	18
789	286	20	17
792	286	22	17
781	277	20	19
781	278	21	22
754	265	26	24
753	265	31	28
762	275	35	29
765	282	41	30
753	279	46	28
744	270	50	31
744	271	51	31
738	268	55	33
727	271	58	33
725	269	60	35
744	274	62	33
750	276	63	29
755	273	56	28
717	262	49	22
711	264	41	23
713	272	36	22
717	282	32	22
714	285	31	22
708	288	33	23
708	295	37	23
709	293	36	25
699	292	37	26
691	290	30	28
676	277	28	25
669	279	31	25
669	283	35	25
668	283	34	26
660	282	38	26
658	272	42	26
644	261	43	28
636	250	36	26
629	227	36	28
626	223	38	26
625	227	39	27
617	231	42	26
595	235	44	27
580	238	49	31
577	240	47	33
570	244	42	32
560	247	41	31
546	242	42	33
534	238	41	34
519	233	43	33
505	224	48	35
493	218	48	33
473	215	47	35
456	225	43	35
