500	4	465	177
484	2	499	185
468	-2	516	200
477	4	515	204
460	2	528	207
470	6	524	217
466	7	522	220
477	17	517	215
468	22	518	214
486	24	494	225
466	33	530	229
472	45	509	229
467	58	503	222
471	69	497	229
476	64	474	226
466	77	488	225
463	75	486	246
453	87	488	237
466	104	474	217
470	98	470	245
461	103	457	240
461	111	467	235
447	120	485	234
454	130	471	242
457	136	456	229
456	138	461	245
451	135	458	260
451	136	447	275
447	150	454	265
446	147	456	283
441	152	455	271
435	162	471	280
442	175	459	275
437	190	461	257
428	194	471	272
425	192	491	287
432	199	473	289
413	211	502	249
412	223	512	227
424	224	494	240
425	221	490	256
414	214	501	287
405	224	514	258
412	224	512	278
413	225	501	297
403	224	509	283
404	234	503	273
415	241	508	261
423	239	470	275
424	245	482	263
416	256	500	255
416	243	496	285
418	248	483	267
403	253	504	265
393	254	524	286
395	263	503	273
399	261	496	283
404	269	488	266
385	275	519	260
378	275	525	266
360	271	551	252
351	269	560	277
352	274	566	277
346	274	573	276
340	280	580	264
349	286	561	259
341	274	568	290
339	283	574	268
341	279	580	276
343	296	577	245
329	282	584	284
331	288	586	251
342	286	564	289
342	293	570	257
343	306	570	226
327	309	596	219
321	307	591	239
345	306	557	246
346	310	567	239
355	312	549	218
351	315	570	226
347	317	568	204
358	330	571	190
360	325	575	195
355	326	576	193
350	331	576	190
362	333	580	203
363	327	573	203
351	333	600	192
362	334	597	195
370	338	578	189
372	336	589	184
384	340	573	182
384	336	576	176
391	344	568	170
390	340	567	176
400	349	557	171
391	340	582	176
403	340	564	189
396	345	572	178
416	347	538	171
404	344	564	164
422	349	547	173
428	336	539	198
426	343	533	194
429	341	529	201
458	332	493	226
506	338	447	208
489	337	467	207
487	338	468	211
483	344	474	201
456	346	501	191
418	345	547	189
424	341	541	201
434	333	533	220
455	336	506	221
457	340	506	219
471	343	486	210
454	339	502	207
462	332	497	221
453	331	505	212
446	334	507	213
495	337	458	210
503	340	455	204
498	343	458	208
460	345	503	194
466	345	492	196
453	343	500	197
464	340	486	193
495	336	459	211
518	338	433	202
542	342	407	205
532	346	420	191
543	346	408	194
551	347	403	189
540	341	411	202
540	341	422	208
537	340	429	213
569	345	393	195
563	341	398	209
574	341	376	211
575	339	374	215
579	344	382	204
577	348	400	192
578	347	404	193
586	347	406	194
599	346	394	192
596	350	400	181
604	349	389	182
601	350	394	182
598	349	400	182
580	348	423	185
590	348	420	191
562	339	445	203
590	340	417	210
596	340	414	201
597	344	415	192
595	346	420	183
602	342	415	191
596	343	432	182
582	346	453	176
574	342	462	182
571	342	461	187
575	336	455	198
574	335	458	200
571	341	462	187
557	337	478	194
549	337	492	195
553	329	465	220
533	336	509	193
542	337	496	193
536	337	517	185
531	334	529	196
533	355	523	171
523	337	535	184
525	342	537	190
530	339	516	185
529	340	532	189
525	335	521	203
518	338	542	197
519	339	532	195
516	343	536	190
502	333	545	201
505	332	538	212
494	328	552	220
501	336	540	209
502	330	544	213
494	332	557	213
482	331	572	207
486	323	562	212
487	329	574	214
492	327	554	214
492	332	565	197
495	330	558	194
493	325	558	209
489	328	555	220
506	319	525	231
510	324	521	221
518	322	514	221
518	316	506	228
494	309	540	238
493	311	546	218
483	304	560	229
489	313	547	215
512	304	525	221
529	304	508	204
526	305	509	199
499	306	556	191
498	303	565	205
490	299	586	204
530	305	562	189
509	303	590	190
512	299	597	195
493	301	627	187
489	298	627	186
575	312	551	193
582	304	546	186
594	321	546	172
595	310	542	178
595	305	547	188
598	304	549	194
558	300	603	198
544	290	619	201
565	311	621	173
583	325	604	163
606	322	577	160
626	328	570	161
647	317	544	179
667	325	539	172
641	323	573	173
601	307	612	184
574	292	631	206
608	319	628	185
565	296	688	212
536	292	710	199
518	285	719	206
517	286	729	213
522	289	727	222
515	278	734	228
613	293	630	218
561	286	688	201
539	290	720	210
538	280	715	232
545	270	711	233
555	270	708	238
536	273	734	226
513	290	747	211
570	279	692	208
590	300	678	192
609	298	658	174
606	314	676	158
617	303	657	168
635	315	640	165
667	285	601	184
673	303	592	185
679	299	584	165
677	307	594	159
683	297	589	163
685	308	591	159
685	308	587	160
689	315	586	160
691	303	583	168
705	316	579	161
729	316	552	169
759	311	526	180
818	324	470	166
747	312	537	197
724	309	559	175
730	312	563	177
717	309	574	182
737	312	554	188
725	313	571	177
748	313	544	172
734	306	549	174
737	305	553	183
743	308	547	184
747	306	536	190
733	304	558	178
699	305	587	175
734	314	544	178
782	313	498	209
820	315	454	213
810	312	451	226
787	309	483	223
777	312	497	201
753	307	515	210
751	307	520	178
753	312	521	192
768	311	505	186
781	320	479	186
782	313	482	185
804	317	463	189
777	306	484	198
796	315	461	189
830	309	424	213
844	317	419	192
794	315	474	199
753	323	511	181
801	315	463	191
781	318	486	170
800	332	473	166
812	318	454	178
816	318	452	181
833	312	436	187
808	323	463	177
799	326	477	162
805	321	478	161
792	331	483	153
799	327	480	152
797	323	481	165
831	325	451	166
825	318	461	169
847	317	430	166
864	325	423	154
859	305	422	183
859	330	421	158
850	325	433	162
866	325	414	159
855	329	423	168
869	330	415	156
858	337	425	149
855	329	427	161
859	329	412	165
873	327	397	168
897	326	374	171
880	328	403	167
893	327	380	159
896	329	378	159
889	331	384	157
890	324	387	165
841	321	439	182
821	319	458	185
818	322	463	169
803	321	475	172
885	315	401	177
903	318	379	158
915	316	360	155
931	312	342	162
941	317	337	155
949	316	328	151
953	314	319	142
948	312	324	138
943	309	327	138
930	303	337	151
951	297	329	138
961	287	317	134
968	283	301	136
965	274	305	141
968	269	296	139
972	261	293	138
990	255	281	125
989	241	270	138
1004	238	249	132
1028	233	228	131
1027	230	244	127
1020	223	249	135
1009	226	257	122
1018	226	244	118
1023	223	245	126
1023	224	248	121
1027	218	247	124
1038	219	234	126
1016	218	253	124
1012	217	262	123
1016	215	256	122
1011	220	263	116
1025	222	251	111
1029	222	243	113
1040	223	230	112
1014	229	249	97
1018	223	264	99
1034	225	242	105
1003	229	237	95
995	228	272	97
988	227	290	93
980	227	302	93
936	246	313	70
931	235	342	89
928	240	340	85
926	239	338	85
941	240	332	83
950	247	321	77
