978	496	56	25
967	512	56	23
954	521	55	23
944	515	55	22
936	516	53	26
928	527	58	21
927	525	57	20
928	518	52	23
928	518	52	23
928	518	52	23
928	518	52	23
928	518	52	23
953	487	49	25
963	485	48	26
963	485	48	26
983	518	47	26
983	518	47	26
958	550	46	35
918	559	53	33
894	564	58	34
874	567	60	34
833	563	52	41
832	565	62	41
823	569	63	41
811	577	63	43
795	581	72	54
771	599	80	49
772	605	82	58
748	623	90	52
714	633	105	55
686	642	108	56
680	649	104	52
649	657	108	45
660	657	120	45
668	655	127	42
630	649	142	42
604	647	147	42
585	639	143	48
578	631	135	45
583	621	113	44
573	607	109	49
567	595	95	49
573	590	85	37
574	579	88	37
573	573	95	36
568	571	98	29
555	561	100	28
543	547	97	34
532	536	96	33
523	521	88	31
512	504	84	30
506	488	73	36
503	478	65	27
503	469	64	25
508	463	59	26
519	467	54	24
536	467	50	21
557	469	47	22
576	478	50	20
594	488	52	21
615	503	56	22
631	512	54	23
648	530	57	27
673	547	59	27
690	548	61	24
706	541	66	26
723	532	60	22
743	536	61	25
753	540	65	25
766	537	64	26
782	525	65	26
795	511	65	26
799	506	64	23
799	501	69	22
801	493	70	22
806	485	68	23
800	480	69	23
789	475	70	26
776	477	65	25
761	483	65	26
754	494	65	27
743	501	67	28
730	507	68	28
718	512	67	27
706	514	66	28
697	515	66	31
690	524	63	28
689	531	65	27
691	536	71	27
689	540	70	27
694	539	70	24
699	534	71	24
703	530	69	25
709	527	68	25
716	518	67	27
723	511	67	29
727	508	67	26
731	502	66	26
737	501	64	24
745	508	67	29
750	517	68	28
755	527	72	28
755	527	74	29
751	527	77	28
745	529	78	25
746	529	78	26
757	532	74	25
764	534	75	26
766	536	79	29
779	547	78	26
794	556	78	29
809	559	82	28
825	558	80	26
838	558	82	27
851	556	78	24
859	554	81	24
868	554	80	25
872	552	82	25
876	549	83	24
877	542	82	26
876	539	78	25
866	537	81	25
860	537	82	27
850	535	83	26
844	534	83	29
836	539	82	28
829	545	86	28
824	549	87	28
820	550	86	30
820	555	86	28
824	558	83	31
824	562	82	31
822	562	83	31
819	560	81	32
817	558	81	31
816	558	81	32
820	561	78	32
818	565	79	32
814	564	80	34
808	563	79	33
803	561	82	33
801	556	82	34
802	556	80	33
802	555	84	36
803	553	83	35
806	551	81	35
806	550	76	35
805	549	77	33
804	544	78	35
801	540	79	33
801	538	77	34
801	539	78	32
798	543	77	30
796	545	77	28
795	545	79	30
792	544	79	26
790	542	79	26
787	538	78	27
785	538	79	24
785	536	77	26
785	536	78	27
784	535	77	26
781	534	77	26
774	533	78	26
768	530	76	28
765	535	73	28
763	542	75	26
762	544	74	28
756	544	76	29
752	543	77	29
750	543	76	29
754	548	74	25
758	552	75	25
764	553	78	25
774	560	81	24
787	558	80	27
795	549	76	28
796	554	74	30
806	566	75	34
817	567	74	38
823	554	77	36
824	534	77	38
829	523	76	39
832	517	77	39
830	508	76	40
822	508	78	36
815	504	76	34
808	504	75	30
806	504	76	28
804	503	77	27
804	502	77	26
806	500	75	26
805	501	76	27
803	505	78	27
802	511	76	30
797	516	78	30
789	519	75	27
782	517	75	28
772	519	76	30
764	520	79	30
761	525	74	29
751	529	77	28
748	532	75	29
745	537	78	31
748	543	76	31
744	550	80	31
746	555	78	33
746	559	80	32
744	560	80	33
739	558	85	33
741	559	83	32
739	560	85	33
736	565	87	33
740	570	87	32
743	576	90	30
746	579	90	32
747	579	91	33
750	578	95	37
758	582	93	36
762	582	95	39
764	589	93	38
765	595	94	38
760	600	93	36
754	598	93	35
749	600	96	35
753	599	96	35
762	604	100	35
768	601	103	35
766	598	102	38
760	599	102	38
753	599	104	39
748	600	104	38
746	602	105	34
746	600	106	35
746	599	107	34
745	597	107	34
746	601	109	35
751	605	108	33
759	607	107	36
767	609	107	37
770	608	108	37
771	602	109	37
769	600	110	39
766	601	107	35
761	599	106	38
757	597	107	38
753	600	106	35
750	599	104	34
744	599	101	34
736	600	104	34
730	605	105	31
727	610	106	30
732	612	107	33
735	611	110	36
743	609	111	35
755	605	109	38
761	601	110	39
760	598	113	39
760	604	110	39
757	611	115	35
762	609	116	34
775	606	117	38
790	611	119	38
807	613	119	43
821	620	118	42
828	627	123	42
834	634	122	41
836	636	124	41
842	641	126	44
851	649	127	43
859	652	130	45
868	653	133	44
868	648	131	44
866	645	126	45
855	644	123	45
846	642	124	44
834	636	127	39
825	634	125	42
823	643	124	38
816	649	130	40
813	653	127	39
814	656	126	40
820	655	130	42
829	657	133	41
838	661	131	39
842	661	134	43
843	664	133	44
842	666	134	43
843	669	131	41
842	672	130	41
840	678	131	39
836	682	136	38
839	687	133	32
833	684	136	34
830	685	132	33
822	686	132	36
817	686	133	33
809	686	134	35
808	686	138	34
809	686	140	34
816	687	138	32
823	690	140	33
825	693	142	29
825	689	144	32
829	675	140	42
832	670	135	38
835	658	139	41
836	644	138	46
834	640	133	40
827	629	137	43
819	623	133	40
805	619	134	37
801	613	136	38
802	609	131	36
802	603	129	37
803	602	129	37
807	601	130	41
808	603	130	41
809	606	131	40
806	606	132	41
806	605	130	41
809	603	130	41
817	602	130	39
819	604	130	37
823	606	130	37
819	605	129	39
813	606	124	36
807	604	126	34
807	598	120	34
812	591	121	36
817	585	121	34
826	577	118	35
833	574	119	36
836	571	120	37
837	568	117	38
833	563	113	36
829	553	109	36
822	550	105	33
819	550	108	32
823	554	109	31
827	557	111	33
824	558	111	36
817	562	110	37
803	569	111	34
788	575	109	33
777	579	107	31
764	580	107	30
757	583	104	28
752	580	105	30
753	584	104	30
754	587	105	31
758	590	103	31
756	596	103	30
758	602	103	32
758	605	105	31
755	601	103	30
752	595	99	30
748	589	97	30
745	584	98	29
745	585	98	28
755	585	94	31
761	590	99	30
767	593	100	30
775	591	97	33
775	589	98	34
772	593	98	33
765	598	94	32
756	603	94	31
752	606	97	30
755	607	96	30
761	605	95	33
767	604	96	32
774	601	95	34
780	603	97	33
784	603	91	33
782	599	89	33
776	592	90	38
770	593	91	35
761	590	94	38
755	596	89	33
737	598	93	30
718	599	94	28
705	596	92	27
698	594	91	26
695	592	92	26
702	593	94	26
710	596	94	26
718	592	94	26
726	591	93	26
737	591	95	27
754	597	97	32
772	611	97	29
787	620	100	30
797	623	103	33
799	627	102	34
795	633	107	34
788	640	106	31
784	638	106	30
782	635	105	30
786	634	104	31
789	634	108	33
793	631	107	32
795	624	103	32
790	621	100	30
779	617	102	35
769	619	100	37
764	630	100	35
760	634	107	37
758	638	112	36
759	636	111	35
759	637	108	35
756	636	108	39
748	638	110	42
741	643	114	46
734	660	115	38
727	666	118	34
720	665	121	33
711	662	125	33
707	661	123	34
702	660	125	35
699	662	126	33
697	658	127	34
703	657	125	33
712	654	130	35
727	657	127	33
731	661	132	36
728	664	135	38
723	673	138	33
729	676	137	34
735	675	138	40
740	676	145	43
754	680	143	41
756	685	145	33
754	688	143	33
752	688	139	30
750	689	138	31
746	688	139	30
750	689	135	32
756	686	135	33
761	688	139	31
764	687	140	33
765	683	134	32
757	678	133	34
748	676	135	38
738	679	132	37
728	684	132	34
724	688	132	31
725	690	130	29
721	685	132	31
716	689	131	31
711	691	132	29
708	692	133	26
712	694	133	26
701	687	130	30
704	690	127	30
702	679	126	32
704	672	122	34
705	667	120	34
714	664	118	36
717	662	120	35
717	660	120	34
717	655	119	33
718	650	118	34
719	645	113	35
716	643	115	32
721	639	115	32
722	636	113	31
723	634	109	30
721	628	110	30
719	622	111	33
724	618	115	32
737	624	111	31
748	626	115	35
760	638	117	35
771	641	121	36
783	646	120	36
788	644	121	37
790	649	121	36
784	655	127	37
787	662	123	37
782	665	126	35
788	669	124	34
792	666	125	35
796	663	123	34
793	660	118	34
781	656	121	35
766	652	122	35
759	654	116	34
754	650	116	34
753	646	116	33
756	645	115	31
763	648	114	30
765	648	116	31
766	649	117	32
774	653	115	31
778	651	116	34
780	648	117	33
777	644	116	32
773	648	115	30
773	647	116	34
776	648	119	35
779	642	118	35
773	636	119	35
767	628	117	34
756	619	120	38
747	615	119	38
738	616	119	35
736	613	112	34
731	610	113	32
729	607	114	31
729	603	117	34
732	601	113	34
726	599	117	33
722	597	115	32
712	589	113	35
707	587	115	33
696	583	117	37
690	583	116	36
687	581	117	35
690	586	118	34
692	590	119	35
691	589	122	38
693	583	122	39
689	581	121	35
680	579	120	36
667	582	123	37
656	587	117	36
642	591	119	36
640	593	114	38
640	599	108	36
629	611	114	33
617	614	124	35
605	618	130	39
605	623	128	37
598	628	125	36
586	625	128	37
574	625	125	37
565	621	116	35
553	618	111	36
545	623	106	32
530	626	109	32
522	629	113	34
515	632	115	34
509	630	113	33
501	627	112	31
492	631	111	30
488	633	99	29
475	629	98	32
465	623	102	31
469	623	94	29
459	625	97	30
461	634	88	30
461	636	87	29
466	636	82	27
463	635	86	26
462	632	83	27
465	631	77	26
466	630	76	25
470	628	71	23
474	627	67	22
473	623	69	23
476	622	65	23
476	622	62	23
476	618	63	22
478	614	62	21
479	606	67	25
485	597	64	24
489	587	61	25
491	578	58	23
484	568	60	21
481	559	58	21
482	556	55	21
482	553	57	19
493	549	56	19
497	541	59	20
504	532	57	21
511	524	57	22
512	525	58	20
521	530	58	18
526	531	57	21
529	528	55	20
531	527	54	19
531	525	54	18
529	521	52	18
525	515	52	19
522	513	51	18
514	506	51	18
508	497	48	17
503	495	49	16
501	493	47	17
501	490	46	18
498	489	46	18
496	488	48	16
493	486	48	17
495	484	45	17
499	481	44	16
504	479	41	16
509	478	42	16
517	476	43	17
530	477	43	17
541	477	41	17
554	478	40	17
568	486	39	15
576	489	38	14
578	488	38	14
579	494	37	14
580	504	37	13
577	510	36	13
571	510	35	13
561	508	34	13
548	507	35	13
534	503	34	15
521	492	34	17
511	478	34	17
501	464	33	16
494	454	33	14
490	442	35	15
494	431	37	14
495	418	37	16
503	412	37	14
512	408	38	14
528	405	38	15
546	404	38	15
564	406	38	14
577	404	36	14
587	400	36	14
597	404	36	15
603	408	36	14
604	408	35	15
606	412	36	16
603	420	35	16
599	423	36	17
596	427	34	17
589	427	33	17
585	430	32	17
580	430	32	16
578	430	32	15
578	423	30	14
579	419	27	12
585	425	29	12
587	440	28	11
584	448	30	12
575	448	29	12
569	448	30	11
571	459	30	12
561	467	31	11
545	461	30	12
536	463	33	13
531	465	32	13
526	459	32	11
520	453	33	11
513	453	28	11
514	454	26	11
513	455	26	13
510	460	27	14
508	461	28	16
507	464	29	15
509	467	27	15
510	469	27	15
512	472	29	15
514	471	30	15
517	471	31	17
519	474	31	17
519	473	29	17
518	474	28	16
517	474	27	14
515	474	27	13
513	471	30	14
514	471	30	14
518	472	30	12
522	470	30	12
528	473	27	13
532	471	27	11
536	471	28	10
542	470	29	10
546	468	29	12
550	468	30	10
555	469	30	11
560	470	30	13
560	470	35	12
566	472	35	11
572	474	33	13
576	474	32	12
583	475	30	11
590	473	29	13
592	473	30	13
593	472	29	13
598	472	26	12
603	471	27	12
608	468	27	12
612	465	29	13
620	462	28	13
630	464	30	11
642	466	28	10
646	467	26	11
651	468	27	11
654	464	27	12
655	461	26	12
655	461	27	12
659	461	27	13
661	461	27	13
665	464	26	12
664	464	26	12
666	468	27	12
667	469	27	11
667	468	28	12
667	471	27	12
667	472	27	13
669	471	26	14
670	471	27	15
669	470	28	16
666	470	30	16
666	469	31	16
666	471	31	15
661	470	29	14
659	468	28	13
655	467	27	12
655	463	26	12
654	459	28	13
653	460	27	11
650	456	27	11
648	457	27	11
647	458	30	12
649	455	29	12
649	450	29	13
651	446	31	13
658	445	30	13
663	439	29	12
669	438	30	12
677	441	30	12
681	449	30	12
682	458	29	12
683	473	30	13
683	479	30	15
684	473	31	16
684	463	30	16
682	458	31	15
688	462	30	15
689	471	31	14
689	472	30	14
688	467	31	14
690	466	31	13
689	466	31	14
690	464	30	14
688	463	31	15
687	463	30	15
686	464	31	15
680	465	32	15
679	466	33	14
678	466	35	15
679	467	34	15
681	468	32	16
682	469	33	18
685	473	33	16
687	473	33	16
685	469	31	16
684	467	31	15
683	466	31	16
680	465	32	14
677	466	31	13
680	467	31	13
683	469	36	14
688	475	36	15
693	478	37	16
694	482	40	16
695	486	38	17
699	490	41	16
701	493	38	17
702	495	38	17
704	498	37	16
700	503	41	17
701	509	38	16
705	506	40	18
705	504	42	18
703	504	43	20
700	505	45	18
701	505	48	17
700	503	47	18
700	498	47	19
699	496	50	19
696	498	50	21
697	505	46	18
702	510	45	18
705	507	47	21
710	503	47	19
711	503	48	19
714	508	50	20
716	514	52	18
715	517	52	20
715	524	54	18
713	525	57	20
714	528	56	22
714	531	56	21
714	534	58	22
714	541	61	20
716	547	59	22
717	550	59	23
716	552	58	24
714	554	63	21
713	554	60	22
714	555	61	23
716	554	60	22
719	557	62	22
721	563	64	23
724	569	65	23
730	571	67	22
731	572	69	23
731	573	68	22
733	569	67	21
731	562	67	24
728	556	68	25
731	556	69	24
739	557	66	24
745	562	65	24
756	564	66	24
764	565	72	23
773	565	75	25
779	563	79	26
785	565	81	27
792	565	84	26
795	564	84	26
797	564	80	25
793	563	82	25
790	567	80	26
788	571	78	26
785	571	79	26
787	571	80	25
790	571	79	25
799	572	78	25
804	573	81	25
815	573	77	26
816	578	82	29
820	582	87	29
819	585	86	29
813	589	86	28
805	588	88	27
802	587	86	27
799	585	86	29
797	585	87	28
796	584	89	28
795	581	91	29
790	578	88	30
787	576	90	30
787	580	85	30
782	584	87	28
782	590	87	28
781	591	83	28
778	588	84	30
776	584	82	29
773	580	84	29
771	579	86	27
772	578	89	31
769	579	89	30
767	579	89	33
758	576	88	30
747	573	88	29
734	572	88	29
721	572	83	28
709	573	83	26
702	578	80	27
700	581	77	26
696	585	81	28
691	588	84	28
695	589	76	28
695	589	72	28
680	587	80	29
676	588	83	29
678	587	80	28
677	581	82	29
684	585	83	27
686	586	86	27
694	589	89	26
705	590	86	31
718	594	84	31
729	600	87	36
742	613	88	35
753	621	91	33
752	620	98	32
748	618	102	32
741	616	99	33
735	610	99	38
725	605	101	34
715	595	100	34
708	585	101	35
703	580	95	32
695	570	96	35
685	560	94	37
680	556	91	35
679	555	81	31
677	553	85	35
675	543	89	35
674	543	91	35
673	546	94	35
669	550	96	43
655	560	107	37
643	560	109	38
633	559	109	39
619	560	108	36
607	562	108	35
596	566	106	37
598	580	101	33
603	589	101	35
603	597	108	37
604	604	110	38
604	611	113	38
607	617	114	36
609	622	110	37
607	626	108	35
605	622	107	38
600	621	110	36
595	616	112	38
592	615	110	38
595	615	106	36
597	609	103	37
601	606	98	37
602	603	100	34
614	601	90	30
611	592	89	34
615	591	85	32
619	591	87	33
620	590	91	37
622	594	93	41
624	605	95	35
625	608	98	36
629	611	98	32
628	608	96	33
625	604	96	35
619	599	93	32
615	590	88	31
614	585	87	30
614	587	84	29
620	590	81	29
621	593	82	30
622	596	85	31
629	594	90	33
632	591	90	32
639	581	93	33
649	570	90	33
655	559	88	34
662	551	83	30
670	546	82	29
680	547	82	29
688	550	84	32
693	554	83	30
703	561	85	34
703	566	84	34
706	575	89	35
709	585	91	36
709	597	96	37
713	603	96	35
718	600	97	35
720	595	99	34
719	589	101	37
719	588	98	35
716	582	96	36
717	577	95	36
720	574	99	37
724	578	101	34
730	581	101	35
738	578	103	37
744	579	102	36
747	572	104	41
749	566	100	38
751	557	99	37
753	553	98	37
755	559	96	36
759	572	101	35
763	573	104	38
764	572	109	39
763	571	114	38
763	576	111	40
753	579	117	35
747	578	115	38
741	574	111	38
738	570	109	39
738	572	107	38
743	575	111	41
748	581	112	43
752	589	116	42
759	594	118	46
759	597	123	40
762	593	120	42
754	592	124	41
751	592	117	40
749	590	118	41
749	595	118	39
753	598	121	40
760	600	122	39
762	598	127	40
766	596	127	39
773	593	127	41
775	592	130	41
777	592	134	38
781	593	132	40
778	590	132	45
766	588	135	45
758	582	131	44
757	578	129	41
757	578	132	40
767	581	125	42
758	585	135	40
762	585	130	41
757	582	126	42
746	580	125	41
735	578	130	43
744	578	127	45
754	584	118	40
756	590	125	42
769	605	125	39
778	611	128	42
790	618	122	43
796	623	130	39
802	624	132	42
804	622	136	40
803	617	132	42
800	608	130	43
785	594	130	45
773	590	130	43
771	589	123	43
770	594	121	40
775	595	119	40
774	591	119	44
770	590	119	38
768	585	116	39
764	580	115	42
762	578	114	39
764	576	116	42
771	578	111	40
771	585	112	36
773	587	111	33
772	587	111	35
772	584	106	39
767	583	103	40
761	581	104	41
757	578	105	38
756	579	108	34
760	579	106	33
764	578	106	34
771	576	106	35
779	572	109	34
787	570	106	36
796	565	102	36
801	562	102	34
801	555	105	35
801	549	105	37
799	543	102	36
795	533	95	39
795	523	99	39
794	514	97	37
796	512	91	33
798	512	95	34
804	514	95	36
