450	575	207	50
447	575	216	56
441	576	227	59
433	565	224	66
432	559	218	66
438	556	216	65
440	572	211	62
443	556	213	61
434	561	217	57
430	577	202	53
421	587	215	48
409	579	209	44
401	577	216	45
401	582	216	47
395	588	225	48
380	584	231	48
365	583	232	45
353	585	223	42
347	584	216	39
336	582	210	36
331	576	213	42
320	576	215	42
300	576	208	41
295	566	210	41
282	565	218	48
279	563	223	50
272	555	204	51
271	551	209	49
269	551	216	44
277	547	215	46
283	553	211	48
278	545	223	45
281	547	230	45
276	563	242	43
274	562	231	49
265	564	244	53
269	564	247	50
264	568	246	47
275	571	255	51
295	572	275	52
337	571	266	56
360	563	255	48
379	565	256	46
406	571	259	49
413	559	274	50
429	553	260	47
441	557	267	50
500	558	255	50
548	555	257	51
593	559	253	48
633	545	257	54
684	551	251	47
722	544	253	47
742	552	252	45
750	546	257	46
763	550	257	50
785	549	249	56
792	552	250	51
796	553	248	44
797	555	245	46
798	560	243	47
792	561	251	44
790	564	245	43
791	569	240	44
803	577	245	41
795	569	239	44
835	570	228	45
795	571	219	50
785	583	233	40
788	579	229	40
804	569	230	46
779	563	235	47
765	561	231	43
790	561	235	41
790	561	235	41
790	561	235	41
790	561	235	41
790	561	235	41
790	561	235	41
790	561	235	41
790	561	235	41
790	561	235	41
760	419	242	62
760	419	242	62
760	419	242	62
689	376	210	85
691	370	193	97
698	368	170	119
711	372	148	118
715	345	106	133
711	356	87	125
705	323	93	144
691	320	97	152
678	320	96	161
656	360	107	145
656	360	107	145
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
618	351	111	144
560	418	113	117
570	454	111	85
556	455	101	74
565	469	93	61
567	468	101	50
568	476	100	34
573	475	94	29
571	467	91	30
572	478	94	36
574	481	89	39
561	483	98	38
556	482	104	40
559	487	101	43
568	505	102	44
574	502	94	46
578	498	86	44
576	514	83	46
588	505	78	51
590	508	70	46
592	516	65	47
590	523	65	41
593	529	70	42
