514	68	495	554
504	52	506	576
492	21	514	586
437	-2	541	622
365	-25	557	502
334	-11	539	630
312	153	518	546
352	199	461	449
376	231	519	431
407	245	524	388
397	-18	509	512
390	180	555	482
377	213	584	432
330	0	618	570
315	-6	642	721
230	-25	720	726
243	-24	699	717
253	1	720	696
283	0	749	692
258	21	824	679
237	13	920	682
287	15	869	699
271	7	941	699
278	-15	992	736
269	-8	1002	704
52	17	1085	655
54	0	1185	698
3	-6	1279	670
7	22	1294	610
11	45	1201	573
8	11	1217	634
13	-12	1268	670
17	0	1235	681
10	-43	1213	716
26	8	1182	684
12	-39	1254	658
13	-18	1281	705
39	-2	1228	667
-1	-66	1297	731
23	-25	1232	681
36	-41	1249	672
27	-26	1250	694
30	-15	1241	672
37	-11	1196	685
16	-56	1235	719
30	-17	1230	707
13	-47	1234	722
11	-16	1269	700
-13	-4	1294	655
-7	-8	1336	670
-11	-15	1311	622
-3	7	1319	626
-16	15	1344	610
-35	25	1368	627
-37	22	1362	656
-23	10	1282	642
-13	10	1312	650
-25	43	1351	603
4	22	1303	642
36	48	1243	604
21	81	1287	572
15	56	1296	586
59	41	1272	601
-54	-2	1389	674
71	44	1208	641
74	29	1165	629
139	7	1073	632
95	-13	1068	664
162	30	978	643
173	0	912	666
201	-26	840	698
320	-14	712	677
186	13	780	622
201	5	776	671
188	-2	732	652
187	4	732	656
197	7	676	633
169	-2	702	643
187	9	646	661
174	20	659	648
173	11	645	675
144	27	649	635
143	45	644	644
173	70	590	611
180	84	580	613
184	111	549	580
175	135	552	562
183	163	523	534
192	169	532	527
212	181	507	523
237	176	501	520
231	198	513	501
214	205	525	495
214	206	510	501
204	217	514	472
213	217	503	486
219	223	501	470
225	221	506	475
219	218	516	479
239	230	468	470
235	226	472	461
210	220	484	471
218	229	484	479
220	240	485	470
205	247	507	463
224	240	478	466
222	239	488	459
207	237	492	463
222	235	485	474
198	235	502	455
217	242	488	470
220	234	486	461
235	227	488	470
241	226	491	478
251	217	491	478
256	215	491	474
250	211	502	469
257	192	494	489
257	181	504	497
272	175	486	505
265	150	495	522
271	148	492	530
270	136	515	543
278	130	504	527
290	131	499	498
283	123	521	548
297	115	502	531
311	114	481	501
305	102	508	554
300	92	522	568
325	74	489	611
317	77	497	578
321	76	485	545
323	72	508	567
338	70	489	518
346	70	486	526
346	66	496	528
341	53	509	550
351	50	493	534
355	48	497	532
353	42	501	511
363	46	487	504
376	33	466	513
369	19	467	550
362	24	481	530
356	11	501	541
349	9	500	538
359	6	483	537
359	11	480	532
351	1	481	530
340	0	500	547
352	9	487	517
349	5	490	538
355	3	479	522
362	-3	487	534
356	6	492	519
362	-9	480	519
366	-13	478	527
364	-1	483	494
370	-2	490	499
385	11	485	472
408	-4	479	496
413	-13	485	491
463	2	450	446
440	2	481	437
443	18	498	436
443	7	502	399
460	12	482	370
472	16	454	343
474	3	460	350
474	4	469	377
495	1	455	354
483	9	482	329
477	8	495	322
487	12	504	321
513	5	475	320
508	4	496	346
451	0	540	365
483	-2	504	363
449	4	541	394
488	4	513	465
526	14	467	456
521	6	478	547
515	-36	474	521
444	13	565	598
440	-69	571	657
441	16	541	681
504	27	473	627
501	19	502	547
495	-31	493	524
469	11	514	586
500	-19	496	494
565	4	407	433
619	-15	341	455
535	0	434	462
502	4	453	437
534	6	424	441
542	2	416	461
500	0	450	455
546	13	408	436
533	19	405	420
582	3	352	458
541	24	396	423
495	5	453	442
464	-16	480	482
442	0	501	481
444	7	499	438
427	3	523	454
411	7	545	453
449	-3	500	505
448	6	492	447
449	4	499	466
449	1	486	483
423	0	528	473
429	4	521	475
450	10	491	459
433	9	503	456
421	3	520	467
421	2	502	479
427	7	505	491
427	3	496	514
435	-2	474	495
422	-4	495	510
413	4	505	517
411	5	498	516
414	9	499	512
422	0	484	524
426	9	488	508
421	21	496	516
414	6	501	540
422	-6	501	586
429	13	495	560
419	1	503	561
422	-1	507	549
421	4	500	542
402	3	523	547
418	11	501	526
413	13	510	534
415	4	502	536
420	12	489	518
408	9	499	504
393	4	498	534
390	1	496	524
402	8	497	531
408	2	492	532
404	1	490	520
404	5	498	519
422	1	487	520
419	0	498	528
426	15	499	515
427	0	489	531
425	0	499	532
422	-2	498	525
443	11	490	501
449	3	498	524
446	-2	492	540
445	-8	498	550
447	10	506	532
454	3	485	536
449	15	496	525
458	15	485	524
454	7	493	526
457	0	489	536
460	6	491	528
443	14	513	512
453	11	494	522
458	-5	484	551
467	0	473	527
444	0	512	526
454	5	498	531
446	9	511	502
464	3	485	519
467	-3	484	543
466	9	492	512
461	3	498	527
466	7	497	517
456	-5	505	548
462	7	499	550
464	11	493	522
467	9	493	525
466	4	494	528
468	9	487	514
466	6	486	516
470	1	489	534
476	-7	481	547
477	-15	480	567
481	-5	466	520
454	-10	489	522
451	-6	478	496
438	-3	488	460
438	0	462	427
405	-19	499	477
385	-8	449	576
330	-51	474	619
276	-98	507	637
291	-16	451	538
267	-34	490	503
185	-1	525	453
139	-6	532	422
82	5	555	434
158	14	511	382
47	3	578	404
368	29	551	434
329	28	587	470
341	10	539	501
335	26	594	457
384	45	560	442
428	41	512	487
393	-8	524	386
366	1	566	327
387	7	540	302
387	-1	555	300
383	-16	576	329
307	-2	644	291
205	4	752	250
177	-3	802	256
77	44	740	341
111	-7	770	423
168	-10	884	453
164	5	937	330
205	7	925	328
208	0	905	333
193	7	915	329
199	4	940	330
225	5	893	330
316	27	806	327
