262	52	64	112
260	56	62	92
259	56	63	89
259	55	66	94
258	52	66	98
262	54	58	103
262	55	57	116
259	48	62	130
263	47	61	130
263	48	56	131
264	52	54	126
264	50	54	123
263	49	56	119
263	50	54	124
265	48	54	116
267	49	49	114
267	50	48	106
267	48	46	104
268	48	45	105
269	48	46	107
269	48	45	106
269	49	45	98
269	49	45	88
266	48	48	75
264	55	47	83
265	50	46	74
257	68	49	70
264	48	51	67
264	50	46	79
267	49	47	71
257	66	52	69
254	69	53	64
252	74	51	56
251	75	53	55
250	75	55	62
253	68	55	62
250	58	60	72
242	75	59	80
247	62	49	94
248	62	48	99
247	64	51	110
247	69	50	112
246	69	53	105
247	67	47	101
245	69	46	102
245	71	48	100
242	71	51	105
243	69	56	101
241	67	62	110
236	63	71	118
237	60	66	117
233	56	67	117
232	53	69	119
229	51	67	120
232	48	64	120
232	43	63	114
227	42	69	117
227	38	65	123
227	34	64	123
226	34	65	122
225	34	65	120
220	33	71	123
223	35	66	120
225	34	64	122
226	35	65	119
222	37	66	112
225	37	68	111
227	36	68	111
230	35	69	113
229	38	66	110
227	41	68	111
222	41	73	109
227	42	77	104
232	42	66	109
234	46	63	107
237	45	59	111
232	47	64	113
231	50	60	108
230	50	62	108
225	51	67	111
230	48	61	111
230	46	57	114
228	47	57	121
219	47	63	142
211	50	76	153
202	47	86	149
202	53	83	148
199	50	88	144
199	48	86	155
197	49	85	148
189	50	100	150
180	52	109	150
178	53	109	151
179	51	103	144
178	51	104	148
176	53	104	143
174	52	106	149
182	52	99	151
180	52	100	155
179	53	106	139
190	53	91	145
189	56	92	135
193	59	89	137
191	62	94	136
190	67	104	133
194	70	93	125
191	71	101	124
187	74	101	125
191	73	103	124
187	77	111	123
188	78	114	116
192	74	104	116
188	76	114	102
184	83	123	108
190	72	111	121
189	68	107	117
198	66	86	112
202	63	81	109
202	61	90	108
205	60	90	94
210	60	77	103
218	60	78	93
219	60	82	108
217	61	80	117
224	57	64	124
222	54	61	107
223	59	62	117
214	55	75	112
203	57	86	125
201	57	92	115
204	58	94	107
214	55	93	102
208	63	95	112
208	56	93	103
208	58	87	119
219	51	81	112
224	51	73	131
227	44	60	136
228	43	52	133
224	45	54	128
218	49	43	116
228	46	51	118
221	45	55	128
219	46	50	121
220	48	48	116
223	45	53	121
225	41	55	128
229	39	56	131
234	36	54	131
233	39	49	123
244	36	39	118
235	36	51	129
230	38	61	120
232	37	60	120
234	35	58	120
244	32	46	122
240	30	40	116
230	39	49	128
230	29	43	142
229	25	49	149
227	23	44	153
212	21	57	155
235	22	61	158
213	18	78	161
200	20	83	175
173	17	112	184
169	17	115	164
167	18	115	160
171	18	116	164
170	16	112	160
177	15	108	178
175	17	119	174
173	17	121	166
175	18	118	159
176	20	118	156
178	19	114	151
180	20	110	162
179	19	108	170
223	20	127	154
179	20	117	166
177	19	117	168
177	18	117	173
175	17	120	185
179	9	116	182
179	15	128	180
179	19	135	155
180	17	123	168
180	20	128	165
181	22	129	154
181	20	123	160
179	16	132	169
179	16	128	168
179	17	132	166
183	16	113	180
185	18	112	165
183	19	120	160
184	19	113	162
185	17	113	165
188	19	127	155
187	13	117	174
189	18	107	169
191	12	101	176
193	15	100	175
195	19	100	173
193	14	101	178
195	19	100	167
191	18	106	157
191	17	102	168
191	17	104	180
186	17	105	176
186	15	87	171
197	16	98	187
184	16	113	182
182	15	111	179
181	17	99	170
180	19	107	160
179	13	104	172
176	15	126	152
176	13	128	169
172	15	142	147
171	14	134	146
169	13	126	154
164	16	151	137
157	18	146	125
158	25	158	126
155	20	153	121
160	29	147	128
156	20	163	128
153	23	166	110
159	30	163	111
164	24	160	110
174	47	153	118
169	22	157	112
179	47	147	113
167	31	136	110
179	16	130	118
178	16	144	136
176	13	148	130
173	13	147	134
176	10	147	149
176	6	140	154
174	9	145	145
175	11	144	141
176	10	142	143
173	9	144	144
173	7	146	150
175	12	142	144
173	11	131	142
171	14	136	131
171	32	146	135
178	20	135	161
177	27	124	143
179	31	122	124
181	32	102	146
178	35	97	139
178	35	99	135
201	34	127	128
172	38	126	121
176	33	117	144
172	31	133	144
175	32	118	147
174	33	122	144
173	35	122	144
174	33	129	149
176	30	120	152
176	28	116	165
175	26	113	159
176	23	112	171
175	22	114	163
175	22	116	173
173	29	121	163
169	29	132	158
169	33	133	165
166	32	133	166
166	35	134	161
166	29	139	168
164	33	142	175
161	43	146	156
