557	479	104	176
560	478	101	179
557	480	103	178
561	477	103	184
557	480	101	174
562	477	100	184
559	479	99	178
558	475	101	183
562	476	102	183
562	479	100	175
558	481	102	175
555	475	102	181
558	478	103	179
565	477	96	178
559	474	98	180
559	475	97	182
559	476	94	177
562	478	92	177
569	476	81	178
566	475	85	181
556	480	96	180
562	480	118	179
555	475	144	182
555	466	144	189
553	453	148	201
555	442	147	213
544	422	149	238
554	455	118	239
555	441	133	215
551	505	120	201
558	427	109	233
560	491	93	223
561	442	97	218
558	410	109	244
559	458	98	199
561	451	96	208
556	468	106	193
556	484	106	175
554	498	108	156
557	506	104	151
554	497	104	157
556	499	100	156
560	511	102	141
554	508	111	145
555	504	104	148
562	512	102	142
557	508	100	147
556	512	104	140
556	516	111	139
555	513	104	137
556	515	105	139
555	512	106	140
558	509	105	145
557	516	102	137
557	515	103	139
559	514	96	142
557	518	104	137
554	519	107	134
559	519	102	135
558	517	104	137
558	513	101	141
557	521	111	131
557	518	101	137
556	508	107	146
555	507	102	148
555	518	114	134
553	522	106	128
556	517	105	138
557	513	98	141
558	518	105	133
554	514	108	140
559	502	97	153
556	477	104	177
556	471	103	187
562	460	100	200
561	453	114	207
558	469	127	189
557	467	137	186
553	479	145	178
543	475	126	182
544	482	156	175
553	494	146	157
551	489	139	158
552	485	101	165
562	480	91	176
564	475	91	182
564	474	88	184
566	475	89	183
565	475	82	180
565	479	79	176
565	480	78	177
565	479	76	177
565	479	67	173
566	477	67	179
568	478	61	180
566	480	64	175
566	479	65	177
566	477	67	182
567	478	73	179
569	476	70	182
568	478	72	180
565	481	75	176
567	482	75	175
566	480	76	177
566	480	73	177
567	479	74	177
565	478	75	180
564	481	78	175
566	488	75	168
564	480	75	177
568	484	74	174
565	481	76	175
566	481	75	174
564	483	80	173
563	476	79	182
560	476	81	181
562	478	79	179
565	477	77	179
566	478	77	180
564	478	81	179
560	481	84	175
563	480	83	178
561	481	84	173
567	479	80	179
562	479	85	178
560	482	85	173
564	482	88	176
557	475	92	185
559	483	90	173
560	483	86	172
562	479	82	177
567	478	79	183
565	478	81	178
563	484	81	170
566	482	82	177
566	480	80	177
565	476	79	181
567	480	75	177
564	479	78	177
565	479	78	180
564	478	79	179
564	480	78	176
563	478	80	177
564	479	79	179
564	478	79	177
564	481	81	172
568	480	76	179
566	480	81	176
564	479	82	178
560	477	84	180
564	480	84	181
562	478	91	177
568	484	89	179
559	479	98	180
561	474	100	185
558	480	101	175
562	479	103	180
560	479	104	177
557	477	112	183
