482	183	720	466
491	175	724	478
509	176	706	495
508	168	701	495
519	188	689	502
493	174	711	492
495	161	707	497
498	187	715	484
491	176	712	473
490	186	711	464
501	181	706	465
469	173	743	454
481	192	727	468
456	179	748	462
455	179	732	447
435	171	753	468
444	189	748	454
443	168	737	455
450	181	722	459
466	161	707	468
473	175	691	456
460	174	712	446
468	164	689	459
468	157	696	471
464	154	699	486
469	137	685	487
453	155	711	475
458	146	702	472
456	138	688	502
449	131	699	498
455	143	694	477
444	131	691	477
430	136	702	495
411	120	726	494
425	111	713	492
408	99	723	524
419	85	712	506
417	100	706	497
409	80	710	526
405	79	710	522
430	93	684	536
417	65	702	524
421	93	710	528
405	60	699	542
413	58	717	522
408	70	717	533
409	47	714	527
426	70	704	523
411	60	713	527
419	65	726	535
424	45	685	555
416	70	731	543
434	45	681	546
431	52	711	571
444	52	674	536
424	48	705	568
446	39	685	553
433	51	678	553
445	50	696	553
433	51	690	538
453	50	692	578
450	54	665	568
435	52	695	540
448	44	687	561
442	57	680	528
423	34	706	541
448	65	686	531
425	41	688	532
449	56	681	552
443	48	683	551
427	51	721	571
440	36	672	579
446	36	673	568
444	50	707	578
441	32	697	568
427	49	727	561
435	30	691	567
457	42	688	566
432	26	689	552
465	56	682	524
454	41	677	522
437	31	700	541
444	17	694	535
448	29	712	554
429	22	708	537
455	27	698	561
452	19	695	562
432	41	727	559
448	26	701	559
462	50	676	530
436	26	702	560
473	31	655	553
467	42	683	559
448	34	691	551
451	53	700	539
435	42	725	571
451	39	683	565
404	35	749	558
428	33	713	570
448	36	703	570
436	40	712	548
418	37	719	540
401	32	729	545
419	39	719	538
426	36	710	539
416	32	732	544
426	31	698	563
410	37	728	579
415	33	738	549
407	30	730	583
420	29	720	566
422	19	718	561
410	46	728	550
443	31	689	564
457	33	656	574
452	36	693	552
458	41	670	554
469	18	670	556
446	31	671	550
466	18	662	545
456	27	675	557
469	21	650	564
466	28	655	572
453	26	673	541
453	27	685	560
483	32	640	558
492	25	638	580
472	20	645	583
494	22	625	590
479	26	639	579
490	31	646	591
494	25	636	586
485	36	648	585
499	23	629	565
470	23	647	576
498	30	638	594
470	8	641	588
497	24	641	603
486	18	621	577
458	22	683	575
483	35	657	558
470	19	657	564
473	34	650	549
478	34	660	537
476	25	654	566
483	19	642	572
470	21	671	576
484	27	635	555
481	30	652	560
454	19	655	569
445	7	695	581
438	25	704	565
451	16	672	555
440	33	692	579
453	35	674	567
445	23	701	578
430	29	699	571
432	34	704	582
416	42	721	576
424	28	714	563
429	43	716	575
420	23	697	561
442	40	691	571
434	20	676	586
438	30	698	579
440	38	683	569
442	24	668	579
428	47	701	573
438	24	684	558
441	46	694	551
432	35	699	575
425	20	694	567
421	37	686	545
420	32	690	535
423	33	671	552
416	47	694	535
415	37	705	544
408	43	693	543
399	31	711	559
403	42	705	572
391	31	708	558
429	26	676	545
423	48	656	539
404	25	687	542
416	34	692	576
394	28	698	565
386	28	723	552
410	28	689	522
402	48	705	521
397	29	707	518
406	44	711	537
402	33	703	535
396	28	711	557
406	44	684	528
396	45	711	543
393	29	694	542
414	30	679	548
406	23	682	543
400	40	679	531
400	30	711	528
403	34	674	536
402	26	679	542
384	38	699	516
373	36	724	539
379	46	729	562
355	33	759	567
426	48	673	598
411	30	684	568
400	46	691	571
401	33	698	549
415	49	679	538
420	34	678	553
405	33	684	555
383	40	720	533
394	34	709	568
414	32	672	551
398	33	710	575
404	44	698	549
389	42	728	560
377	58	766	566
365	41	757	544
417	60	698	545
439	49	703	562
416	53	715	544
414	41	725	569
420	57	734	531
408	53	751	569
437	65	717	561
421	64	731	573
430	61	725	572
426	53	728	573
451	54	682	580
451	47	714	582
447	42	705	572
407	35	748	569
478	48	664	563
439	47	706	556
411	45	744	561
428	39	711	558
429	42	733	570
429	35	703	584
412	30	739	578
407	40	754	558
409	52	763	559
409	41	760	573
420	26	731	571
410	40	751	554
400	48	774	579
413	26	750	595
384	32	793	571
410	45	768	585
424	27	764	605
427	42	764	589
412	28	770	589
393	27	817	595
387	40	808	588
427	32	797	577
406	33	807	587
433	37	795	596
432	39	800	572
441	24	803	584
458	43	814	575
450	35	810	607
432	17	824	576
463	43	781	559
465	35	798	601
473	19	784	595
490	37	801	612
468	38	795	596
498	52	758	557
507	30	772	606
490	42	773	596
518	37	764	575
519	43	741	571
532	21	751	583
517	40	731	556
522	45	747	557
486	47	778	551
498	30	775	587
504	36	752	574
479	39	794	582
446	45	834	594
444	46	798	587
430	50	855	557
429	32	845	617
414	46	842	611
419	47	860	610
418	44	842	608
407	21	859	615
410	47	871	619
416	28	866	639
385	18	871	636
390	20	870	617
381	28	895	600
379	27	896	596
405	24	874	595
397	39	890	570
423	38	839	599
436	33	855	595
419	25	847	629
393	21	868	587
399	14	877	562
393	29	862	612
399	32	859	587
377	4	882	624
388	26	895	608
387	13	857	631
417	22	846	655
399	15	865	618
398	19	876	619
376	5	877	633
392	24	862	613
393	20	889	645
372	26	889	658
383	-1	877	664
368	1	909	655
379	19	890	638
400	8	873	667
367	9	891	639
370	9	878	635
380	12	896	664
398	25	903	647
358	6	901	634
326	18	957	646
309	-4	940	687
308	14	950	656
296	-1	935	695
334	5	945	655
300	17	961	667
301	11	956	625
320	39	913	636
329	21	942	641
312	-2	946	671
340	22	975	661
318	4	956	684
322	19	964	678
330	6	947	650
324	0	931	627
329	13	928	633
336	11	948	638
332	23	944	616
312	1	952	670
352	25	911	643
389	5	908	631
384	3	873	620
414	22	854	594
447	25	815	599
452	13	802	622
443	18	771	589
486	12	716	605
462	32	778	571
471	25	767	588
492	26	730	580
499	13	734	637
488	42	744	530
507	29	744	534
507	34	731	548
506	34	731	525
500	29	725	516
511	27	705	531
508	26	715	543
518	23	715	531
517	31	714	513
529	28	697	544
516	33	719	548
505	31	723	525
515	27	709	536
514	25	720	534
509	23	713	521
522	31	708	546
519	34	732	545
510	38	728	531
505	50	720	503
514	38	720	549
496	39	732	527
495	57	730	507
482	30	742	514
495	54	714	510
490	42	717	513
490	60	732	511
487	53	737	523
496	41	729	528
481	30	745	535
464	36	768	532
473	53	763	510
478	40	757	528
470	36	756	559
474	28	754	548
491	41	737	549
480	33	739	564
472	41	749	521
502	28	734	568
489	22	741	555
482	27	739	553
511	24	740	594
494	25	723	535
529	32	702	521
535	30	704	549
544	26	691	564
529	34	703	515
529	37	720	541
522	22	720	533
523	36	712	537
534	53	712	517
539	29	708	543
509	32	731	510
522	40	722	521
516	38	739	538
497	55	757	490
502	43	754	537
517	37	729	507
522	18	730	552
526	17	739	556
518	21	735	528
533	25	731	519
514	24	756	509
531	43	718	527
508	30	749	510
544	41	701	512
524	39	724	493
545	42	702	541
529	7	720	530
526	18	722	540
525	30	713	536
552	32	691	549
533	19	704	536
527	20	726	563
535	27	706	526
533	15	716	547
533	28	691	523
535	31	712	531
545	26	690	553
536	30	711	529
532	38	714	506
539	28	711	541
547	26	691	540
550	38	691	529
547	39	689	519
566	32	671	541
560	33	677	535
559	26	691	563
565	29	654	578
577	15	652	609
576	27	650	637
574	21	684	621
557	44	679	586
551	7	706	625
543	15	693	615
573	29	654	610
534	26	706	556
549	17	691	564
553	19	672	582
561	26	678	580
546	22	682	542
550	21	681	534
557	34	670	516
548	11	678	537
538	23	693	549
555	38	689	522
543	27	683	526
533	20	689	546
543	23	690	543
526	22	700	566
505	22	741	536
518	21	705	560
506	19	718	547
511	18	714	530
504	21	722	549
508	20	726	560
504	23	702	523
516	30	708	541
498	19	708	526
498	26	724	531
494	18	738	530
508	29	719	534
494	24	689	512
512	28	698	532
526	23	678	546
516	27	703	536
524	32	699	541
493	16	733	531
514	23	722	532
515	24	694	565
519	31	691	534
518	34	667	547
520	17	670	540
508	34	726	528
507	21	718	517
510	24	714	554
506	26	743	529
492	24	753	514
513	35	722	533
511	24	726	524
510	31	726	534
519	27	713	509
514	28	705	497
519	16	698	549
533	19	705	524
515	17	729	523
541	25	672	519
526	33	714	502
514	26	708	512
530	33	718	530
520	31	732	501
531	34	700	500
515	19	730	556
544	34	691	536
532	20	713	510
538	27	689	501
528	30	700	497
538	31	702	542
536	29	717	539
521	39	734	549
531	21	721	611
510	28	729	558
526	27	705	557
556	32	675	564
527	34	706	562
524	26	704	567
523	35	703	569
521	35	720	543
531	42	712	562
521	31	724	565
514	39	741	566
523	40	718	606
495	20	744	583
537	19	702	628
523	14	707	606
521	19	737	657
519	39	744	607
527	33	715	576
531	13	700	668
543	44	706	638
533	30	712	640
540	43	722	650
528	24	706	637
547	36	718	634
539	47	696	598
552	27	689	629
560	49	702	635
530	37	708	633
568	54	699	611
546	65	686	597
535	62	726	596
545	70	709	605
536	55	716	609
548	65	702	582
545	63	713	622
540	65	732	617
529	50	701	600
574	81	698	608
545	49	696	637
566	63	730	619
520	72	700	611
556	76	724	595
532	70	721	598
549	79	716	613
556	65	692	625
577	84	676	609
560	63	666	620
574	74	675	611
560	84	681	587
594	79	668	605
597	72	650	610
615	91	640	612
599	84	655	625
597	90	662	614
581	89	665	598
583	95	679	596
582	74	662	607
611	102	647	604
588	96	654	581
590	102	680	595
602	110	632	594
572	120	689	591
563	119	700	582
598	100	672	599
573	105	672	586
595	113	679	581
566	94	665	584
576	103	687	584
545	103	695	582
559	99	710	570
559	107	677	566
547	102	701	581
570	88	680	587
543	94	698	587
560	97	715	593
536	70	691	604
563	68	701	618
538	76	691	604
526	66	738	619
522	77	728	610
543	70	693	613
523	62	733	620
524	73	715	616
540	56	713	631
512	75	735	606
495	66	761	627
