568	493	36	43
574	490	34	43
573	486	34	42
574	484	34	41
576	478	37	46
576	478	39	47
579	471	36	48
584	465	35	48
585	462	34	48
587	464	36	47
591	469	36	44
591	469	36	43
602	473	29	43
606	474	31	41
605	474	37	43
609	473	36	43
610	473	42	49
612	473	38	47
617	477	36	47
619	481	38	43
624	479	30	41
625	479	32	39
626	474	37	46
622	472	43	48
621	470	43	38
628	469	42	41
631	468	46	39
635	469	45	40
637	468	45	39
636	469	43	36
637	471	46	35
653	474	42	42
662	493	41	38
665	489	33	37
666	491	30	32
666	493	30	30
667	488	35	36
666	486	35	37
670	490	34	36
672	489	35	41
674	495	35	39
674	494	34	40
681	495	39	40
685	496	36	37
687	496	38	39
688	498	40	41
701	494	33	41
704	495	26	41
704	493	30	39
703	489	30	35
702	490	31	36
701	493	34	33
705	484	34	39
706	483	33	41
707	481	32	38
710	479	31	37
714	478	33	34
709	466	35	40
719	477	28	32
720	478	27	29
720	477	29	30
721	478	29	31
721	478	31	33
725	469	31	38
727	466	33	46
729	464	31	50
729	453	38	45
737	461	33	40
738	462	32	35
743	460	28	34
740	455	29	36
741	455	30	40
743	448	32	40
742	438	33	42
740	432	33	43
742	433	35	37
748	433	34	33
748	434	33	31
751	430	29	32
752	424	28	35
751	419	31	39
755	414	31	40
758	414	31	34
757	413	34	32
759	413	33	30
765	413	35	30
764	412	33	30
766	404	31	32
765	402	34	36
766	401	33	37
769	395	31	37
771	396	29	31
777	389	32	32
775	385	32	35
777	375	28	35
776	376	27	34
778	374	27	34
774	373	30	34
771	367	32	37
771	362	32	34
771	361	32	30
771	361	32	28
771	361	36	28
771	359	39	29
773	350	34	36
773	348	34	34
771	348	34	31
770	345	34	33
768	341	36	29
768	334	35	27
772	325	31	32
774	321	31	33
773	316	32	30
772	316	31	27
774	310	28	30
770	306	31	29
769	299	31	33
770	291	31	33
771	289	31	31
772	290	31	30
771	287	33	30
774	281	31	32
775	281	29	29
769	271	34	34
762	264	38	34
762	265	39	33
760	256	38	33
767	247	33	36
767	245	32	31
765	238	31	34
765	238	31	29
764	238	32	31
761	233	37	35
755	223	38	35
757	216	34	37
754	206	34	41
754	208	32	33
755	207	34	32
755	207	31	31
754	205	31	34
745	206	37	33
742	202	37	35
740	199	37	32
740	200	37	31
740	192	35	30
738	190	35	33
736	186	35	30
731	183	35	30
725	184	40	29
724	183	41	30
720	182	39	30
720	178	35	32
718	177	32	32
717	174	34	28
712	170	36	31
710	171	37	30
707	167	35	35
704	167	34	31
700	164	35	32
691	156	42	31
690	157	36	27
690	158	36	27
687	154	35	28
685	151	37	29
685	147	38	30
685	146	36	32
677	136	38	35
676	138	38	33
666	139	42	30
666	137	40	30
662	136	37	28
659	130	37	31
654	127	39	30
652	126	41	31
649	126	37	31
639	125	37	30
640	121	32	31
633	122	37	32
634	120	35	31
631	120	38	31
632	121	36	30
619	123	40	32
616	128	40	32
617	128	33	33
610	135	37	35
611	136	36	34
609	137	36	34
608	136	37	33
608	134	35	31
593	138	39	29
584	139	43	31
583	139	45	31
578	133	46	32
580	127	38	36
572	129	39	30
570	124	39	32
563	129	44	34
564	128	43	39
555	133	42	40
555	132	40	33
551	131	37	31
547	129	37	35
548	126	32	34
548	128	32	31
538	131	40	35
530	130	39	37
528	135	43	35
526	142	37	33
530	144	30	32
529	142	30	33
526	149	34	33
514	157	36	31
507	159	39	32
503	159	38	32
505	157	32	33
506	155	29	38
504	158	29	37
499	166	33	39
488	169	39	39
490	174	35	38
489	177	31	34
488	178	31	34
490	175	29	37
487	172	29	38
482	178	32	41
477	186	38	37
476	185	36	38
476	184	35	38
474	187	33	35
476	186	28	36
472	195	32	33
467	206	37	38
463	207	36	40
462	206	37	41
460	211	36	35
461	213	34	34
461	215	33	37
454	219	37	35
452	226	39	36
454	226	37	37
456	223	36	42
454	226	36	41
455	226	30	38
452	243	35	34
450	247	37	35
451	244	37	36
448	244	38	37
449	250	37	30
448	249	32	32
446	257	39	34
445	267	37	35
445	267	37	36
448	266	39	40
451	274	36	34
451	275	33	33
448	283	40	32
452	287	37	38
452	288	37	38
448	291	39	33
447	295	38	37
449	294	34	32
445	303	41	34
452	304	38	39
451	302	39	40
452	312	38	38
456	318	36	36
454	322	36	32
455	323	35	34
458	334	39	33
458	334	39	31
463	337	37	34
460	339	38	32
463	348	36	31
462	348	35	28
460	346	35	31
459	346	36	34
465	353	39	35
470	360	39	35
476	361	34	39
476	370	35	40
473	373	38	38
472	373	39	38
472	375	40	38
480	376	46	41
483	383	44	39
485	391	40	39
486	392	38	32
486	393	40	30
485	397	41	28
497	400	37	35
497	402	44	40
502	404	40	38
504	404	35	36
503	404	36	37
505	406	37	35
507	403	37	39
513	405	41	43
513	408	45	46
520	416	37	49
519	416	37	50
519	417	37	48
520	412	41	53
526	411	43	47
528	412	43	48
535	421	37	49
536	421	34	48
537	422	34	47
537	424	40	45
