363.000,266.000,153.000,120.000
358.912,257.664,151.266,120.967
367.184,254.133,148.572,121.538
373.432,251.676,149.235,121.616
378.357,241.854,152.388,123.848
382.012,237.399,155.920,124.292
383.419,232.503,157.497,124.698
389.707,223.798,158.840,125.020
390.481,221.956,159.417,126.477
388.817,219.017,159.497,127.604
389.178,219.682,159.161,127.832
387.515,214.520,158.702,129.294
383.567,213.841,159.617,129.347
377.144,214.137,163.078,130.685
376.529,211.247,162.610,132.147
374.705,208.633,161.877,133.552
373.307,210.844,162.955,133.883
367.877,210.995,165.982,135.658
369.619,211.960,166.029,135.794
372.885,206.512,167.832,137.092
376.863,203.435,168.624,138.324
380.526,203.176,168.898,138.829
383.849,195.785,170.886,141.256
389.266,184.718,174.010,143.527
392.449,182.626,175.640,144.954
395.771,183.329,176.685,146.742
397.296,183.865,178.408,148.230
397.504,183.237,181.715,150.029
395.899,184.673,184.422,151.310
392.302,184.543,188.047,153.781
386.310,184.339,193.727,157.155
384.563,185.444,197.517,158.541
380.189,182.284,202.932,159.393
377.848,181.887,206.273,159.670
371.536,184.559,209.609,159.546
367.968,187.155,211.829,161.389
369.000,183.559,213.816,163.041
365.497,182.574,217.679,162.680
371.028,182.269,216.144,162.581
371.214,185.453,216.413,163.640
373.534,181.465,215.353,164.882
369.160,184.783,218.689,166.177
372.893,174.916,219.978,168.573
372.922,164.207,223.641,172.848
366.692,164.251,229.039,176.735
363.741,160.149,231.878,179.119
359.724,154.420,235.915,181.416
354.335,157.910,239.334,181.195
351.034,160.770,241.505,179.496
352.597,164.381,241.204,177.438
340.599,162.988,247.570,176.589
328.198,165.247,255.313,177.730
331.481,158.522,257.621,180.785
331.436,157.038,260.925,181.025
334.833,158.855,261.218,179.464
330.757,149.840,266.651,180.947
333.636,147.582,270.756,181.721
335.548,150.080,273.081,178.826
330.471,147.259,278.069,182.145
329.711,150.857,277.939,181.435
326.359,150.834,281.653,183.306
330.633,157.340,281.448,181.783
330.490,154.760,281.035,181.734
328.323,152.601,283.125,181.749
325.529,147.997,286.535,183.529
320.376,154.261,290.414,182.644
318.068,154.521,293.638,182.591
318.894,155.750,294.569,184.010
316.713,160.564,296.536,183.526
311.541,158.518,296.837,183.535
316.276,161.025,295.657,183.093
313.969,150.256,296.174,186.916
314.706,154.961,297.330,183.841
310.293,152.745,300.049,185.236
310.863,153.029,298.774,185.089
311.453,157.070,297.313,183.829
315.583,158.199,298.559,182.877
309.940,160.957,302.109,180.902
305.289,159.212,304.627,181.146
309.413,163.353,302.992,180.866
304.950,163.845,304.289,182.529
306.403,167.667,304.269,182.819
304.907,169.481,306.436,182.561
312.928,169.104,304.236,182.244
307.210,168.219,304.937,183.351
312.401,170.208,306.609,183.090
309.524,172.055,306.404,182.675
309.863,173.525,307.883,182.592
312.606,172.570,309.110,182.651
309.836,169.948,308.285,183.442
317.624,169.258,306.071,183.641
313.615,170.324,310.703,183.292
310.860,172.765,313.657,183.897
314.024,173.867,314.449,183.059
314.900,172.738,314.762,184.725
315.789,175.886,313.872,186.307
314.533,180.765,313.560,184.605
312.775,178.046,313.717,186.001
323.533,182.450,311.610,183.407
321.446,176.291,313.701,184.471
321.410,176.053,314.563,184.556
321.680,178.895,314.882,183.924
320.500,179.353,314.589,184.355
315.178,181.925,314.050,183.381
315.360,185.583,316.593,182.647
312.482,185.343,317.311,184.783
312.864,187.706,319.462,185.322
316.307,191.429,319.999,185.005
316.576,192.976,321.380,186.457
318.815,198.392,320.121,185.789
320.405,198.493,320.467,185.833
320.612,200.685,321.605,185.285
320.295,197.872,321.565,186.446
324.706,200.362,323.755,185.223
324.678,200.011,322.137,185.334
326.865,202.851,325.514,183.993
320.004,202.623,325.866,183.832
318.115,196.539,323.990,186.442
316.648,200.756,327.776,186.251
311.670,201.785,327.902,185.267
304.663,201.022,328.908,185.192
297.366,199.884,329.667,185.680
295.420,197.547,330.448,187.196
287.962,198.032,332.548,186.229
281.289,192.720,334.060,189.156
280.206,196.197,333.451,188.377
276.273,198.077,334.933,188.431
273.806,200.103,335.000,187.799
267.957,198.939,334.695,189.306
269.802,204.537,335.777,188.675
267.743,205.227,336.649,188.953
270.025,208.581,337.657,188.457
265.411,201.949,338.024,191.572
267.101,203.300,338.372,192.920
262.729,205.897,338.337,190.161
261.963,196.004,336.685,192.130
260.770,197.620,337.310,190.868
260.390,198.534,337.544,189.998
260.497,196.409,341.308,189.937
262.120,187.530,339.966,191.211
257.098,191.809,343.854,190.852
258.850,185.479,342.020,192.814
259.888,185.284,344.018,191.718
261.094,188.578,343.917,193.933
261.931,190.454,344.829,195.808
264.653,195.514,346.501,196.802
266.028,203.670,345.647,196.812
280.644,218.473,344.458,195.906
280.054,217.511,345.869,197.668
284.443,225.919,346.813,196.261
281.435,228.405,348.090,196.947
288.010,231.022,348.458,197.219
288.855,238.228,345.675,196.922
287.164,244.499,347.686,196.321
281.955,250.551,348.916,195.398
279.449,255.077,350.396,192.971
277.585,254.166,351.527,194.212
281.251,255.184,358.019,191.885
276.656,248.297,358.558,195.690
276.021,248.276,357.705,196.987
271.317,251.131,358.748,195.860
271.623,250.509,363.110,195.380
276.248,249.142,361.782,193.540
277.022,237.408,360.285,196.320
283.524,237.770,358.386,195.880
283.891,236.358,355.993,194.263
284.438,234.794,355.744,194.301
279.615,234.661,357.437,193.994
279.344,232.228,358.125,195.151
283.029,231.968,357.860,194.233
281.741,231.033,359.925,194.394
292.498,233.295,364.098,192.944
295.735,230.619,364.409,194.239
290.559,231.584,363.306,195.697
297.997,233.400,363.866,195.971
294.517,233.086,362.851,198.778
297.678,238.506,361.418,197.988
301.610,237.588,361.832,197.523
306.350,237.608,361.572,195.823
305.937,237.180,360.838,195.985
307.503,235.081,360.988,197.374
308.416,237.178,363.928,197.382
309.203,240.429,365.363,195.195
311.091,241.282,364.795,194.045
308.613,242.241,365.554,193.113
307.902,241.349,362.004,194.316
307.799,244.745,364.306,194.189
307.294,246.091,368.021,194.698
309.572,244.687,366.858,196.515
309.111,244.002,366.442,197.277
309.104,243.299,365.688,199.135
308.520,241.516,366.069,201.546
313.941,238.565,366.240,204.025
318.439,240.171,368.927,202.984
317.695,239.935,370.874,203.121
319.398,235.302,373.307,204.212
318.415,238.005,375.235,203.338
312.928,237.662,376.526,204.219
317.997,235.003,378.171,207.001
316.478,238.399,378.328,205.752
321.883,237.368,381.336,205.339
320.241,236.330,381.385,205.638
320.279,235.117,380.552,205.008
325.636,233.567,383.417,204.851
320.832,236.651,384.017,204.763
322.242,235.550,382.527,205.180
320.326,231.907,382.981,207.712
323.857,228.055,382.216,212.729
325.732,235.919,388.300,210.587
325.812,231.773,389.343,211.532
326.070,230.929,392.377,212.478
327.799,224.819,392.133,214.435
329.004,226.794,393.983,213.882
327.949,228.289,394.792,213.520
332.339,219.672,396.422,219.105
336.345,221.584,396.310,219.088
342.363,219.798,398.015,219.523
346.099,216.807,396.296,221.499
349.986,214.947,395.394,222.167
354.308,209.258,392.683,223.624
357.325,205.345,393.090,224.443
361.347,205.130,395.769,223.551
358.341,202.387,397.053,223.512
358.134,194.676,398.261,224.917
356.094,191.115,400.749,225.261
358.470,188.450,402.016,225.374
360.767,183.629,402.458,225.987
359.341,181.712,404.922,225.470
358.472,180.274,405.926,226.349
356.379,178.270,407.327,226.958
358.458,176.956,408.593,226.760
356.041,175.388,410.637,227.019
357.584,174.497,413.441,227.174
355.463,176.660,416.135,227.410
354.129,178.161,418.342,226.048
359.583,177.000,421.152,227.079
360.190,177.315,422.588,227.201
360.234,175.559,425.116,228.691
362.621,175.319,423.441,229.699
362.075,175.630,425.725,231.248
359.924,178.598,430.211,231.122
362.212,178.724,427.919,231.287
367.041,178.721,428.025,231.370
367.926,180.322,430.607,230.600
363.947,173.481,432.946,234.028
366.471,171.464,434.362,235.993
368.683,168.844,434.676,237.409
372.046,168.471,436.191,236.504
369.324,163.380,438.472,238.543
375.251,159.738,440.658,238.390
375.324,156.889,441.058,238.652
375.099,151.620,440.215,238.950
383.294,147.495,437.167,240.693
385.838,150.621,434.240,238.422
389.609,143.189,436.217,240.736
392.528,139.797,436.346,242.793
391.473,134.123,442.802,244.671
401.049,136.764,443.626,242.584
402.447,131.418,444.034,245.445
410.194,125.585,446.506,247.879
411.859,129.430,445.055,245.222
409.981,129.892,447.741,243.838
414.843,125.650,445.818,244.913
408.655,128.158,450.841,241.882
