453.000,319.000,90.000,188.000
458.971,311.171,85.563,187.897
462.872,314.325,83.185,188.549
463.938,312.007,82.528,193.307
459.281,307.685,81.058,195.263
456.652,298.922,82.345,200.088
451.675,306.084,81.718,197.449
445.269,301.978,82.879,197.434
436.940,303.845,85.002,195.094
426.078,306.937,84.824,191.412
419.355,314.762,83.998,191.425
410.440,310.578,82.568,194.697
402.259,303.629,81.558,196.492
402.031,302.859,78.811,195.731
394.420,289.953,79.882,198.348
390.576,282.641,80.940,199.635
388.053,285.994,81.862,197.002
384.598,290.271,84.930,197.277
384.692,295.162,85.670,198.059
392.154,299.299,87.981,198.620
397.358,296.203,90.518,199.721
399.550,297.730,92.170,196.871
401.928,299.029,95.229,197.748
405.712,299.581,97.808,199.677
411.480,311.079,97.363,200.991
421.331,307.480,95.466,205.595
423.500,296.418,93.622,213.716
432.519,298.880,90.758,214.894
440.529,296.666,88.778,215.705
448.935,297.298,87.327,215.199
460.410,300.139,87.863,211.623
466.578,305.783,87.856,213.387
473.959,308.870,87.379,215.136
484.714,314.319,87.410,215.286
493.255,318.440,88.187,215.661
494.088,316.694,90.613,213.769
498.004,319.902,93.889,214.619
499.780,320.778,95.959,215.826
502.082,324.369,96.250,219.924
505.359,322.155,94.170,224.141
499.838,323.946,94.538,228.286
503.132,323.001,91.547,230.854
504.308,319.017,89.330,231.164
499.746,317.278,89.864,230.204
498.568,313.574,90.569,226.357
499.096,312.797,91.166,225.231
495.862,313.576,91.675,227.736
496.817,309.765,91.578,231.752
496.594,307.816,93.566,232.176
494.875,310.731,95.886,231.451
489.052,304.795,98.354,229.286
480.819,304.435,101.293,230.041
476.928,304.833,101.400,228.669
475.429,302.393,100.032,232.361
469.521,301.810,99.865,235.865
457.770,302.292,99.913,238.956
459.802,300.714,96.424,241.650
450.871,296.955,94.915,239.862
445.096,290.519,95.060,239.521
440.877,283.647,95.969,237.071
438.669,286.165,96.648,237.071
434.323,284.358,96.619,240.766
434.023,281.985,97.712,243.215
435.254,277.908,99.835,244.853
434.106,281.847,102.221,245.090
434.744,274.292,106.070,244.786
431.855,271.812,108.153,245.810
438.339,272.544,107.200,247.251
441.046,269.528,106.690,249.155
445.457,270.118,105.910,253.781
445.697,268.834,105.572,258.456
455.271,264.115,105.123,258.692
461.483,265.000,102.541,257.358
468.578,263.691,101.111,257.245
475.317,258.701,102.158,254.747
484.221,265.049,101.724,256.642
490.475,266.480,101.326,258.303
500.916,265.077,102.161,260.044
509.755,263.679,105.895,262.915
509.255,271.732,108.766,261.985
510.040,269.265,112.317,261.052
512.557,271.283,114.149,260.557
520.325,276.722,114.450,261.699
522.624,274.148,113.612,263.196
520.335,275.777,113.333,264.801
521.039,276.520,112.006,267.847
523.528,276.273,110.959,269.568
519.775,276.830,112.222,268.227
524.278,279.743,112.797,266.659
526.468,280.495,113.572,265.752
528.140,285.259,113.561,266.721
527.574,286.112,113.182,271.073
530.880,285.225,114.328,273.904
528.831,284.043,116.660,274.685
518.715,285.578,117.495,274.217
501.966,287.210,119.353,276.408
486.983,283.077,120.876,273.868
482.142,290.390,119.292,272.703
473.904,292.990,118.925,272.887
461.052,294.099,118.633,275.540
449.252,296.535,118.374,278.371
441.094,293.562,117.783,280.540
433.954,291.227,116.954,277.506
426.546,288.947,118.378,275.820
420.712,286.578,120.487,275.496
422.597,291.331,120.197,275.423
428.457,293.583,119.052,277.554
432.916,291.958,119.572,279.510
438.474,287.375,122.519,283.525
439.361,291.719,125.794,284.875
434.769,285.603,129.406,285.866
436.805,284.167,131.472,287.732
442.832,285.015,131.370,287.707
442.768,283.762,129.989,288.491
448.626,282.281,128.177,290.258
441.922,283.371,127.275,293.248
452.955,285.764,120.862,294.773
448.563,283.742,120.096,294.783
449.009,281.823,122.141,295.045
455.117,283.272,122.912,295.102
460.908,286.952,122.202,295.246
465.461,287.063,122.486,295.979
463.929,293.144,124.722,298.919
477.576,293.712,128.563,299.795
478.357,297.746,135.135,298.301
473.647,299.351,139.206,297.850
474.765,296.478,140.503,298.689
475.486,294.670,141.681,298.443
480.202,299.828,138.285,302.369
484.361,294.217,136.254,308.635
481.379,293.046,134.592,314.865
480.015,295.323,132.105,320.131
484.582,300.042,127.384,323.529
479.379,297.434,127.868,321.346
481.795,296.565,128.076,320.662
479.658,294.574,130.121,316.774
473.980,294.579,132.497,314.829
468.020,295.222,135.605,313.090
467.197,294.287,140.133,310.995
454.952,297.971,148.296,311.598
445.598,297.165,157.204,311.134
435.541,294.460,161.994,308.876
428.537,290.022,167.230,313.452
