95.000,26.000,160.000,303.000
90.777,25.959,153.013,301.681
90.260,26.708,148.573,298.967
89.459,26.669,147.545,296.970
90.625,27.547,149.608,297.230
90.358,28.732,147.076,293.992
90.359,28.019,147.404,294.263
90.371,27.890,149.317,294.995
91.080,29.509,147.797,294.719
91.918,28.895,146.290,295.818
92.280,29.558,145.401,296.085
93.122,28.815,146.519,296.554
92.908,30.364,146.366,297.813
92.860,26.028,146.133,296.230
93.284,28.347,145.850,297.000
93.089,30.489,146.052,298.004
92.266,25.898,145.984,295.385
93.327,25.857,147.069,296.372
89.869,27.975,147.823,297.238
90.583,28.253,149.380,298.614
89.726,24.880,148.970,296.988
92.167,25.416,150.900,299.750
90.803,24.704,151.994,301.281
90.371,21.745,152.633,300.194
88.641,23.586,152.597,300.795
89.681,25.366,151.776,300.182
89.432,21.991,152.483,298.739
90.460,25.117,151.654,297.473
91.177,24.714,152.038,298.146
91.432,26.070,151.162,299.086
90.093,23.194,151.063,297.828
90.851,21.573,151.256,298.302
89.738,26.159,149.767,296.867
90.224,25.492,152.074,297.388
88.471,26.674,153.462,300.174
87.504,23.302,153.516,299.163
87.988,23.055,151.834,299.760
88.979,23.583,152.108,301.074
89.455,22.942,152.314,298.970
89.779,22.281,153.763,300.914
87.940,21.579,154.971,303.304
86.622,19.838,154.022,300.313
88.523,18.064,155.343,302.762
89.620,18.834,154.323,302.242
89.788,18.711,153.763,302.982
90.305,20.829,152.991,303.208
89.940,18.895,153.957,301.985
91.461,20.090,153.811,301.568
91.105,20.590,153.431,304.296
91.761,16.670,154.538,304.663
92.787,17.911,156.478,307.304
93.055,17.208,157.389,307.363
92.420,18.825,156.916,307.284
93.292,17.352,157.761,307.226
93.044,18.764,156.318,307.341
94.418,18.449,155.410,305.659
94.054,18.219,155.896,305.065
94.214,18.162,155.024,303.779
94.227,18.469,155.096,306.340
96.124,17.928,154.970,305.504
94.868,18.643,155.064,305.714
95.656,17.795,155.714,306.187
94.881,17.502,155.956,307.760
94.631,16.768,156.373,307.370
93.724,18.057,155.956,306.664
94.338,15.327,156.570,306.111
93.662,16.500,157.150,305.420
92.649,16.479,157.786,305.618
91.390,14.576,158.147,304.510
90.935,15.465,158.392,306.665
91.052,14.954,156.908,303.476
90.526,15.486,155.639,301.317
91.919,16.188,158.248,302.938
92.405,17.838,158.656,304.408
91.592,17.435,159.244,304.911
93.071,16.545,160.297,305.031
94.132,17.779,159.217,304.609
95.048,17.765,158.861,303.821
95.177,18.368,159.169,305.203
97.008,17.076,160.091,304.944
96.909,17.960,159.596,304.861
96.872,16.484,158.741,303.485
97.343,14.794,157.623,305.069
97.963,13.826,156.522,307.381
97.960,12.924,156.327,309.381
97.309,13.009,157.598,309.530
97.340,13.936,157.572,307.972
97.358,14.265,157.702,308.783
97.654,15.182,157.373,309.590
97.791,14.241,157.800,310.329
96.125,17.417,158.804,310.918
95.951,17.780,159.720,311.071
95.746,17.406,158.203,309.304
93.927,19.075,159.382,309.330
94.674,18.015,158.615,308.585
94.070,20.136,158.240,307.610
95.099,20.327,157.743,308.199
93.483,20.754,156.997,307.644
93.963,21.495,156.948,306.819
92.953,21.227,157.991,308.747
92.827,20.374,156.045,309.414
90.304,17.012,157.704,310.229
88.618,17.644,158.119,309.646
87.063,19.158,157.063,308.283
86.470,19.680,157.357,305.523
87.190,21.600,157.292,308.055
87.029,20.870,156.009,307.214
87.612,19.602,157.693,306.727
87.644,21.598,155.991,306.246
87.811,21.008,156.276,306.155
88.600,24.679,153.856,305.370
89.948,21.418,154.397,305.603
89.516,20.967,154.998,307.164
90.533,21.747,155.898,310.285
90.589,17.825,155.888,309.191
90.187,18.015,156.098,309.857
90.512,18.509,155.706,309.569
92.115,19.204,155.808,311.182
90.161,20.034,155.239,312.556
87.969,17.560,155.265,312.679
88.090,17.115,154.185,313.525
90.195,17.767,155.544,313.940
89.481,18.868,152.879,313.339
90.409,18.639,154.691,316.021
88.153,18.398,155.170,316.857
88.487,16.793,154.159,317.782
89.217,16.782,153.515,318.465
89.055,16.937,153.217,319.190
88.402,16.232,153.219,319.926
87.164,16.927,152.699,320.795
84.905,17.393,152.421,318.446
83.236,18.341,153.340,318.825
81.235,18.941,153.046,320.585
80.617,20.206,152.694,321.091
80.653,20.668,152.117,320.188
81.194,21.030,152.305,320.882
80.940,20.883,153.397,324.123
80.434,20.785,153.857,324.663
78.989,20.854,153.803,325.968
78.491,23.229,153.019,326.195
78.653,22.243,151.046,323.594
79.638,26.054,149.698,322.049
79.185,28.324,150.022,320.704
81.425,28.291,148.881,317.669
82.075,26.561,147.689,319.043
82.127,28.465,146.831,318.870
83.242,23.694,145.837,319.732
84.069,22.976,145.672,321.559
83.930,23.562,145.431,322.366
81.572,22.680,147.073,323.867
82.440,22.184,146.717,322.818
82.932,22.594,147.354,324.116
80.128,21.907,147.929,323.593
79.751,21.475,149.655,323.804
80.803,22.160,150.206,322.920
78.878,24.442,152.125,321.662
79.988,22.289,151.408,320.823
78.160,24.484,153.126,320.759
78.104,21.633,152.850,320.871
78.094,22.422,154.098,321.977
78.684,22.930,153.632,321.354
78.179,22.687,153.825,320.820
74.409,20.675,153.946,321.742
73.453,17.015,153.059,323.466
73.265,14.755,151.586,322.201
75.451,16.917,151.250,325.066
76.301,16.382,151.205,324.814
76.994,16.477,152.177,325.544
75.904,16.569,153.520,327.089
77.291,17.299,151.525,327.680
79.981,18.074,151.178,329.598
81.473,18.945,150.527,328.301
81.782,19.439,150.171,326.788
80.800,20.344,151.080,325.080
82.768,20.237,150.939,325.261
83.718,21.599,150.813,325.452
84.368,22.984,151.606,325.532
86.341,18.214,152.255,326.814
83.696,19.893,153.454,326.375
83.989,23.129,153.278,325.596
88.045,19.969,152.983,326.064
83.876,22.831,153.786,323.962
87.118,20.782,154.096,325.838
84.343,23.049,155.104,325.232
86.353,23.433,158.274,324.171
81.120,23.228,159.722,324.346
80.722,22.110,162.335,326.082
78.736,19.953,163.394,326.522
77.507,20.125,163.671,328.253
77.153,20.440,163.508,329.072
76.434,20.126,163.189,329.988
75.124,18.844,162.938,331.478
73.021,20.194,163.018,330.323
74.042,20.272,162.471,330.667
75.384,20.153,162.530,330.967
75.042,19.981,161.677,329.891
73.313,19.354,161.978,328.516
70.501,21.062,161.331,328.222
69.459,18.806,160.741,328.678
69.431,20.911,160.014,326.929
71.363,20.169,159.345,327.656
74.032,21.274,157.545,326.223
75.791,21.255,155.966,326.229
77.363,23.107,153.583,325.226
78.320,23.493,152.659,325.541
78.595,23.272,151.530,325.874
79.292,23.838,151.531,325.296
79.430,23.252,151.734,324.619
81.001,23.673,152.311,326.684
81.089,22.724,154.064,326.887
81.922,21.969,154.780,327.528
82.972,21.987,156.172,327.924
84.100,22.268,156.616,328.126
84.041,23.500,157.386,327.049
84.478,22.820,158.341,326.821
