73.000,79.000,85.000,16.000
74.981,79.841,85.277,17.515
75.482,78.172,86.307,18.574
73.553,77.959,85.995,19.378
74.349,78.779,85.764,19.911
77.239,77.787,86.284,20.276
73.960,77.807,87.529,20.231
76.940,78.768,86.795,20.319
78.057,78.839,86.552,20.425
77.096,78.996,87.060,20.496
79.171,78.951,85.428,20.925
81.235,78.333,84.924,20.724
79.834,78.401,85.790,20.746
83.352,79.131,85.737,20.550
84.449,79.472,84.747,20.402
84.695,79.473,84.045,20.523
86.033,79.130,82.973,20.360
88.155,78.824,84.790,20.266
86.748,78.791,86.215,20.096
86.344,80.331,86.518,20.236
87.968,79.117,85.568,20.505
87.636,78.941,85.395,21.222
89.557,78.709,83.986,21.381
92.584,78.587,84.807,21.557
90.598,78.200,85.767,21.925
91.928,79.612,84.644,22.173
95.545,78.445,85.405,22.331
92.719,80.248,84.774,22.389
95.117,80.197,85.218,22.132
95.721,79.675,86.119,22.138
96.052,79.961,87.408,22.091
95.406,79.919,87.914,22.085
97.030,79.802,88.543,21.771
97.396,79.055,89.231,21.847
97.234,79.115,89.763,21.910
99.054,79.311,89.635,22.017
100.351,79.965,88.900,22.072
99.856,80.023,87.139,22.263
103.534,79.451,87.666,22.289
102.473,80.092,88.668,22.870
102.308,79.900,88.093,22.956
103.368,79.502,87.386,23.030
105.090,79.517,87.188,22.996
104.413,79.502,86.909,22.935
105.950,80.003,86.397,23.270
107.957,79.462,86.880,23.052
107.274,78.793,88.275,23.257
108.602,77.848,88.840,24.108
108.452,78.267,88.492,24.157
108.817,78.231,88.517,24.160
110.390,77.516,87.993,24.066
111.855,77.700,87.836,24.476
113.141,78.297,88.223,24.603
113.531,78.076,89.044,24.389
114.256,78.230,89.225,24.307
115.671,78.715,89.131,24.258
114.853,78.972,88.399,24.113
116.404,78.150,87.599,23.641
117.697,77.652,87.307,23.446
117.380,78.063,87.387,23.541
119.246,78.141,87.226,23.531
120.602,78.605,86.845,23.761
121.021,78.622,87.173,23.752
122.875,78.437,87.833,23.571
122.184,77.927,88.472,24.114
121.968,77.904,88.812,24.433
123.280,78.005,88.106,24.382
125.075,78.027,88.112,24.475
125.205,77.910,88.379,24.559
125.406,78.035,87.920,24.739
126.959,77.220,87.783,24.507
126.275,77.439,87.398,24.423
128.632,77.726,87.938,24.489
129.475,77.528,87.974,24.159
129.225,77.591,88.298,24.098
130.398,77.460,88.532,24.260
130.657,78.471,88.590,24.609
132.692,77.689,89.322,24.604
131.976,77.765,90.645,24.945
132.912,78.045,91.786,25.252
133.641,77.742,93.006,25.196
132.200,77.738,94.729,25.444
133.422,77.401,93.916,25.517
135.529,77.143,93.833,25.827
135.320,77.312,94.047,26.017
136.452,78.226,93.913,25.803
137.014,77.575,92.658,25.596
138.036,77.537,92.899,25.573
138.325,78.378,92.668,25.628
141.162,78.300,94.281,25.611
138.232,77.971,94.451,25.427
140.451,77.760,94.112,25.649
140.620,78.483,93.452,25.657
141.351,78.334,93.908,25.648
143.320,77.646,94.292,25.796
144.265,77.475,94.666,25.840
144.455,77.315,95.698,25.713
145.267,77.802,96.216,25.438
146.400,78.035,96.252,25.151
145.370,77.775,95.868,25.136
