775.000,180.000,253.000,461.000
755.609,178.374,263.079,456.203
753.076,182.743,272.870,453.234
753.764,181.752,278.011,453.661
751.535,178.895,284.381,455.078
748.544,174.953,288.856,459.806
747.981,172.446,291.943,463.084
749.761,171.420,294.397,463.798
749.111,173.541,294.011,463.259
753.736,173.444,291.739,463.660
743.052,174.626,294.124,462.835
746.388,177.313,293.459,461.331
745.584,175.624,289.114,462.872
745.158,178.457,287.414,457.673
739.937,174.983,286.948,457.763
740.788,176.893,285.844,457.649
737.632,176.134,285.963,460.506
737.738,169.934,285.746,464.097
738.150,169.406,286.214,463.772
734.525,167.558,284.522,466.246
735.255,169.164,281.934,467.149
737.001,170.319,282.180,466.716
733.682,172.383,282.194,465.427
737.056,170.995,283.007,462.591
733.295,173.161,285.258,462.333
731.908,175.657,287.379,461.460
732.432,179.577,291.212,459.479
731.676,174.196,293.422,459.488
728.927,173.325,298.182,463.401
726.915,165.542,299.863,464.861
722.687,165.706,303.116,470.222
731.012,164.137,301.362,470.086
736.508,162.355,295.364,471.187
735.126,166.277,291.470,473.740
733.450,170.111,291.712,469.271
740.062,170.871,287.087,466.638
739.366,168.117,282.593,468.038
734.456,168.866,279.797,470.691
725.547,169.976,287.141,467.405
725.360,166.248,287.197,467.737
723.529,164.744,288.768,470.717
722.720,157.276,287.553,471.093
721.271,158.350,287.407,474.529
719.489,156.421,285.717,475.192
718.197,160.737,287.087,479.222
715.909,155.711,286.664,479.035
716.263,161.196,288.085,475.813
715.398,162.787,286.828,474.433
718.527,163.587,286.553,471.139
721.088,167.519,285.934,469.454
716.906,168.689,290.726,468.345
716.156,167.721,295.080,467.414
716.414,162.770,299.325,469.905
719.948,157.445,298.713,473.251
724.066,154.555,300.164,478.697
728.103,148.922,296.542,480.862
725.562,152.662,298.484,482.810
719.992,153.463,302.189,481.544
719.990,155.206,304.780,479.269
716.058,157.469,308.371,479.906
717.802,158.247,305.555,476.399
727.281,159.805,299.008,477.078
723.446,159.244,297.421,476.646
729.253,158.303,291.147,477.029
721.770,153.767,293.012,475.235
724.722,151.355,289.657,478.102
725.996,147.397,289.583,480.470
725.629,149.565,290.793,481.151
727.089,146.323,289.774,482.938
728.309,150.268,288.209,485.951
729.117,152.313,288.167,487.176
730.944,153.613,287.357,483.673
731.584,151.008,288.017,483.931
735.122,150.253,285.625,487.484
736.968,149.058,286.285,490.673
742.568,148.579,288.845,489.424
741.503,155.927,296.010,488.766
733.999,149.381,303.884,492.483
740.222,144.710,302.555,495.523
745.270,141.885,303.476,500.219
734.514,141.638,308.717,501.929
735.056,138.384,311.851,504.747
741.008,135.022,312.178,507.531
742.120,134.004,310.811,508.348
746.596,141.148,307.544,505.269
749.671,142.589,302.361,502.555
745.467,145.919,304.303,502.867
745.968,143.839,306.375,497.628
737.847,147.979,311.511,493.724
733.916,146.278,312.682,491.563
737.855,146.584,311.636,490.097
734.883,145.759,310.571,490.985
736.092,144.558,310.754,493.482
734.899,144.015,309.013,494.475
735.916,146.086,307.903,497.076
741.102,140.590,307.226,495.011
742.080,148.457,308.101,493.104
740.383,148.880,311.222,491.000
742.492,151.367,314.546,488.643
750.049,156.790,314.324,491.603
744.540,149.842,317.123,491.679
737.868,153.286,322.431,490.060
738.176,147.874,328.539,493.351
738.168,146.786,331.215,496.738
742.887,139.386,328.522,500.377
747.230,134.285,323.971,503.668
748.905,133.924,322.313,506.425
746.099,138.554,324.577,506.617
747.628,142.865,321.856,503.224
745.327,146.830,321.080,501.886
743.857,147.470,321.763,497.254
741.388,150.351,321.091,495.369
740.326,148.701,319.414,496.179
742.685,146.732,317.343,497.777
745.045,141.862,313.960,500.796
744.149,134.426,311.243,510.110
739.589,127.720,311.698,516.067
731.553,132.627,313.503,517.596
730.822,131.095,314.361,518.134
732.693,131.175,313.890,520.052
737.437,138.023,314.637,514.513
732.752,144.187,313.703,510.939
737.358,145.177,313.246,507.041
739.149,143.013,310.275,502.453
741.617,148.670,311.678,501.023
743.371,146.261,310.451,498.843
745.784,144.449,311.131,497.121
747.729,143.277,313.507,500.147
741.399,142.228,313.765,502.915
745.969,140.415,312.635,503.129
744.556,139.100,313.469,505.325
741.010,139.373,317.097,506.254
