14.000,287.000,214.000,94.000
12.388,285.445,217.491,96.714
13.272,285.774,218.690,97.048
14.685,286.478,217.070,97.721
18.629,285.216,218.200,99.563
19.498,285.278,218.257,99.739
21.054,286.008,219.948,100.110
23.167,286.797,218.712,100.241
26.930,284.834,219.323,102.976
30.134,286.244,217.368,102.729
34.778,286.675,217.644,102.860
36.936,288.877,217.482,103.382
41.835,290.109,219.610,105.099
41.914,286.987,221.431,106.241
45.454,288.576,220.507,107.902
46.254,288.482,223.542,109.225
48.452,288.487,224.656,110.077
52.856,289.714,225.957,110.454
56.584,290.428,224.646,108.998
58.856,289.544,224.320,108.545
58.963,289.948,225.020,108.542
58.521,290.462,225.694,108.013
67.141,292.200,222.468,107.210
69.301,291.357,222.109,108.198
74.840,292.943,218.205,107.498
78.843,291.425,218.621,109.541
79.151,292.468,219.015,109.253
80.185,291.108,221.514,109.946
85.109,294.375,220.192,107.807
91.173,292.954,220.732,109.734
85.164,293.911,227.367,109.201
91.219,293.145,225.213,107.223
93.703,295.250,223.330,104.562
98.324,295.370,222.200,103.414
98.936,295.917,224.774,103.825
104.406,298.453,227.298,102.983
111.717,298.327,227.106,102.426
103.638,297.970,231.646,102.958
108.759,300.771,230.956,101.753
117.256,300.606,229.486,100.100
112.959,302.014,231.576,98.058
113.743,302.437,235.798,98.668
124.151,304.224,229.372,97.248
124.530,305.364,230.365,97.182
129.316,302.672,228.544,97.711
135.517,305.672,231.145,98.845
136.178,305.456,229.454,98.225
144.774,305.057,228.922,97.743
143.236,305.538,229.509,98.429
150.122,306.720,227.752,97.920
156.467,308.582,228.721,97.170
158.664,307.684,225.433,97.650
163.236,308.516,224.353,99.432
165.425,307.984,224.911,100.029
170.261,308.413,223.383,100.179
176.043,307.854,224.719,99.439
180.479,309.266,228.178,100.618
185.189,309.924,233.360,101.534
186.444,310.097,236.960,102.621
188.134,310.095,241.613,103.861
191.792,311.300,249.113,105.527
188.773,313.080,251.677,104.909
190.593,313.983,253.204,106.205
196.949,313.708,251.162,104.904
196.318,311.165,250.198,106.172
197.368,315.643,252.529,107.215
203.001,316.469,253.975,109.722
206.337,314.580,250.306,109.488
216.752,314.657,242.916,108.243
222.028,317.901,241.496,106.957
