240.000,342.000,46.000,74.000
256.165,337.144,47.317,72.056
267.117,333.110,48.282,70.122
293.978,337.524,49.460,68.497
306.493,337.624,49.745,67.255
307.229,336.555,51.450,63.850
305.768,403.952,49.654,63.317
306.039,405.838,48.082,62.562
306.249,407.147,46.914,61.757
306.741,407.680,46.193,61.301
306.894,407.721,45.826,61.077
306.985,406.658,45.652,61.020
307.437,407.519,45.510,60.515
307.426,408.259,45.501,60.282
308.600,407.770,45.571,59.653
308.286,408.101,45.194,58.793
308.419,406.014,45.374,58.857
307.968,402.766,45.576,59.720
308.167,396.669,45.682,61.482
309.133,385.042,45.245,63.255
309.093,383.392,44.964,64.357
309.457,379.451,44.797,66.950
309.967,376.504,44.350,69.443
312.820,362.497,44.314,69.392
314.197,368.272,44.417,69.586
312.365,370.961,43.823,69.628
311.996,386.018,43.217,71.964
312.883,390.208,42.228,72.165
312.576,393.725,41.766,71.661
313.343,394.243,41.185,70.621
313.316,392.662,40.486,70.040
314.486,388.699,39.795,69.874
314.813,393.396,39.194,69.443
314.945,394.952,38.695,68.802
315.297,399.155,38.110,67.860
315.189,403.405,38.259,65.494
314.109,405.570,38.660,63.771
313.732,403.211,39.484,63.627
312.368,404.620,40.446,62.743
310.167,403.980,41.646,62.638
308.384,405.197,43.439,62.351
307.338,404.446,44.915,62.793
306.314,399.098,45.749,63.620
302.752,391.386,46.453,65.399
304.082,378.019,46.786,66.966
306.126,353.712,46.961,67.649
314.072,331.733,47.507,66.621
315.812,318.257,49.363,68.087
319.539,301.352,51.423,68.893
319.868,291.492,53.058,70.344
321.581,278.116,54.432,72.318
323.449,267.494,54.992,73.321
327.333,263.859,55.645,74.334
330.712,258.676,56.602,74.260
335.065,255.764,57.445,75.291
335.646,251.912,58.642,76.444
334.656,247.729,59.014,77.214
333.486,245.924,59.295,78.320
334.589,244.341,59.521,79.138
334.391,244.842,59.703,78.955
333.654,241.924,60.224,79.679
333.773,241.542,60.623,80.220
331.424,236.912,60.658,80.784
332.211,233.502,61.174,81.374
331.676,234.533,61.015,81.287
331.911,234.635,60.987,81.247
330.848,235.476,61.054,81.400
328.921,234.083,60.999,81.900
330.434,219.655,60.644,81.859
330.323,220.954,60.293,82.103
330.042,221.670,60.120,82.348
328.684,230.590,60.521,82.554
326.358,239.012,60.881,82.019
326.720,238.652,61.444,81.368
325.868,236.255,62.090,81.186
326.732,233.693,62.844,81.342
326.055,238.950,62.837,81.810
326.374,238.402,62.798,82.386
324.264,244.420,62.879,82.496
324.930,242.391,63.628,82.962
326.146,234.826,63.554,82.082
326.584,234.989,63.673,81.490
326.956,234.972,63.680,81.329
329.541,236.565,63.786,81.206
326.966,237.455,63.262,80.909
327.528,238.098,62.949,81.142
328.670,236.841,62.685,81.282
329.675,236.191,62.229,81.083
331.162,239.027,62.119,80.844
330.287,239.870,61.880,81.132
330.233,239.726,61.998,81.502
328.418,238.376,62.200,80.847
332.549,240.790,62.383,80.647
331.549,241.166,62.310,80.954
332.832,241.583,62.575,80.956
330.490,241.038,63.015,80.931
325.913,239.610,63.471,81.249
325.638,239.926,63.497,81.928
324.978,239.722,63.826,82.840
