256.000,254.000,292.000,310.000
263.120,256.384,295.716,310.150
270.193,256.200,299.417,307.509
275.476,257.140,302.893,307.108
279.873,257.947,307.034,307.426
283.372,255.247,306.789,307.852
288.921,251.155,305.672,309.612
299.250,242.547,306.469,309.234
309.981,234.149,308.323,309.969
324.151,225.460,311.708,310.361
340.190,221.820,313.569,306.168
353.529,206.787,314.022,308.253
366.646,199.602,315.982,307.392
375.671,192.709,316.714,305.019
380.587,189.412,318.619,304.396
384.745,188.227,320.282,299.264
387.638,191.243,319.183,290.876
390.643,189.909,319.490,284.834
389.987,186.824,321.094,284.698
387.493,186.250,326.465,289.595
388.550,180.794,327.505,293.590
387.564,185.491,330.563,296.678
388.039,187.846,333.595,300.901
394.641,194.315,333.355,300.169
405.186,199.217,332.113,299.876
410.780,204.209,331.089,301.267
414.635,205.551,330.731,303.150
417.650,205.071,329.523,304.801
419.861,205.097,330.025,306.517
419.715,207.632,332.301,306.717
415.766,207.544,336.085,307.120
420.179,212.196,340.606,303.132
427.303,212.373,338.343,301.658
433.894,222.190,336.357,299.534
438.552,218.831,331.843,300.563
442.144,225.477,328.546,301.574
444.192,225.556,322.174,300.955
445.368,224.392,318.721,305.929
445.770,223.773,315.498,309.066
447.251,226.440,312.129,310.833
444.046,225.892,310.500,311.608
443.514,228.354,307.888,310.478
439.085,226.267,306.652,310.646
438.725,231.367,304.732,310.426
433.456,228.571,301.331,309.931
429.831,226.752,301.976,311.287
419.571,224.939,301.192,310.413
408.010,220.542,300.435,312.660
392.364,213.504,303.193,315.815
372.180,208.707,308.158,313.751
355.885,205.464,313.224,314.027
346.593,198.637,311.319,310.852
337.733,197.801,311.120,307.839
328.160,200.837,315.085,307.564
331.581,204.933,318.604,308.254
337.970,212.382,321.591,307.243
342.746,219.800,324.302,305.646
347.114,227.364,325.364,304.764
350.701,232.618,327.805,304.898
354.628,240.249,330.303,305.497
362.989,250.417,331.489,302.148
372.043,257.336,331.803,300.766
375.732,259.682,330.815,297.172
379.191,261.842,326.144,292.244
383.081,259.353,324.533,288.724
389.969,249.752,322.273,291.340
398.474,242.708,320.735,292.311
399.167,232.414,318.959,294.631
407.970,218.084,314.084,294.570
412.270,213.927,313.789,297.095
413.287,206.479,315.450,298.997
416.656,205.551,317.984,300.756
416.372,197.471,319.868,301.243
422.277,193.804,321.054,299.621
431.444,185.642,321.495,296.228
439.435,179.949,326.516,291.473
471.206,173.300,323.276,289.602
497.742,169.233,320.903,290.179
518.469,178.900,321.558,292.190
536.085,195.700,317.755,294.936
549.290,215.328,313.141,295.069
548.286,235.800,309.472,293.999
550.335,263.530,302.466,286.566
543.603,286.476,301.358,277.741
539.708,300.502,301.734,273.326
537.516,308.257,299.378,269.433
535.929,314.337,298.895,268.705
532.677,315.599,298.411,270.265
530.417,312.599,299.015,274.009
528.281,306.247,297.624,278.650
527.324,302.288,297.943,281.620
529.433,295.398,300.018,285.531
529.839,292.742,302.046,288.480
534.018,283.641,301.254,290.865
539.174,279.522,300.319,290.918
545.219,268.808,298.249,293.255
548.777,253.913,297.737,299.530
551.869,234.701,296.052,301.019
558.927,220.416,295.655,298.714
564.751,211.110,295.765,289.227
564.541,197.491,294.620,284.993
562.983,202.952,301.095,275.762
566.485,215.309,305.711,264.276
570.779,228.297,306.611,252.416
574.805,228.139,308.805,248.224
578.550,222.168,310.092,249.555
582.482,215.398,311.514,256.396
581.038,207.777,313.701,270.112
581.332,198.598,314.559,276.216
584.786,200.046,310.372,273.420
591.161,198.350,304.927,272.569
597.932,190.850,301.057,276.910
600.036,186.755,299.010,280.295
606.345,182.857,296.971,281.542
616.677,181.172,293.376,279.953
626.298,181.319,288.967,280.798
636.836,181.186,281.116,280.745
644.649,181.485,276.415,282.030
651.886,181.088,271.304,281.007
649.545,184.721,271.335,282.201
653.755,190.179,269.539,281.528
656.267,193.143,268.672,283.616
657.117,196.125,265.772,282.493
663.675,202.078,260.440,278.250
662.211,209.142,258.616,279.508
662.259,212.310,258.102,282.285
658.433,216.676,256.575,282.454
653.297,221.495,256.744,285.045
643.477,222.934,255.950,289.637
636.196,226.242,262.089,292.397
619.493,229.889,271.864,294.022
609.085,226.746,275.715,299.836
597.408,228.471,280.741,301.491
584.028,230.660,286.254,301.770
570.500,231.064,291.087,300.619
551.405,235.533,302.674,298.290
533.881,234.023,307.846,291.342
523.696,234.097,300.963,285.471
504.464,237.527,306.604,279.741
492.758,234.884,303.105,275.353
478.256,239.705,305.796,271.277
468.637,237.355,305.409,267.944
464.246,235.614,302.706,263.936
456.616,232.131,302.429,261.764
456.461,230.909,303.378,259.703
467.134,231.230,297.059,255.238
