315.000,47.000,68.000,222.000
312.269,43.847,69.646,219.501
312.636,45.625,70.556,218.522
311.511,46.153,71.223,218.202
311.437,46.365,70.929,217.436
312.180,46.998,70.949,217.052
311.839,47.155,71.015,216.772
311.701,46.987,71.026,217.187
311.360,47.114,71.207,216.812
311.267,47.771,71.154,216.448
311.588,48.419,71.503,215.723
311.508,49.611,72.228,215.543
310.764,50.331,73.133,215.685
309.523,50.442,73.832,215.254
308.093,50.944,74.209,215.283
306.048,51.551,75.462,214.381
303.631,52.574,77.460,212.704
302.228,53.852,78.667,210.577
300.578,54.797,79.649,209.774
299.559,56.770,81.251,209.338
295.819,58.683,83.912,208.670
295.032,58.057,86.654,208.751
292.605,57.926,88.025,207.456
292.087,59.051,90.917,207.131
290.772,58.660,92.846,206.375
290.029,57.794,95.334,205.554
292.043,59.554,97.274,205.270
290.649,59.892,97.224,205.694
291.431,61.782,97.763,206.029
289.391,62.652,96.293,206.788
289.821,63.759,94.859,207.307
288.246,64.584,93.822,207.718
293.821,64.284,93.163,205.460
294.019,66.924,93.067,205.307
290.353,62.934,92.276,206.038
298.374,65.058,92.285,204.393
287.812,57.938,93.176,205.709
288.157,56.305,94.292,206.643
286.135,57.066,94.940,207.052
288.404,56.540,97.627,206.672
293.067,60.313,99.374,206.854
294.259,53.278,100.798,207.725
294.586,57.666,102.021,208.495
280.988,51.751,103.417,209.503
298.920,59.665,104.372,210.877
293.677,50.569,105.686,212.482
267.789,42.522,106.493,212.676
260.226,36.050,107.269,211.322
250.126,35.574,108.202,210.363
266.824,40.246,110.116,210.189
253.225,37.465,111.338,209.723
237.028,32.987,111.755,208.276
245.104,35.212,112.354,206.370
238.533,38.289,112.968,204.607
242.853,39.048,112.546,204.008
233.856,38.387,113.110,203.020
241.608,41.009,112.499,201.318
241.378,39.822,112.324,200.584
242.879,41.440,111.290,200.491
242.116,41.747,110.491,199.502
249.298,42.264,109.471,199.611
257.732,39.963,108.975,199.603
253.309,42.101,108.973,198.563
262.132,40.603,109.637,197.765
262.650,50.871,108.750,199.692
260.125,45.463,108.386,200.439
262.018,54.105,109.148,203.178
259.461,53.055,108.338,206.045
267.894,52.149,107.604,209.112
269.794,51.357,110.983,211.103
259.458,47.789,111.510,213.072
249.394,46.702,113.660,214.191
241.481,42.794,116.024,213.372
250.565,46.992,118.350,213.246
247.779,48.008,121.710,213.285
246.304,48.241,124.485,213.544
247.531,47.085,126.378,213.881
244.038,44.248,126.159,215.040
248.883,45.416,128.843,215.288
256.132,47.899,130.321,214.971
252.477,43.636,131.542,215.641
254.355,49.909,134.478,214.134
259.696,50.745,134.337,212.431
265.728,51.198,133.121,211.580
259.372,47.681,135.762,211.537
264.837,49.321,134.644,211.388
263.182,50.192,135.240,210.396
263.860,50.789,135.569,210.015
261.001,45.616,138.103,211.708
256.475,44.181,140.352,212.748
266.708,48.415,138.822,213.052
258.720,44.488,141.614,213.934
259.515,41.851,143.116,215.176
257.440,42.644,143.869,215.892
257.101,41.993,145.241,216.333
254.600,41.733,146.096,216.435
252.227,41.139,147.378,217.030
250.497,40.882,149.108,217.167
249.092,40.676,150.641,216.949
246.718,40.533,151.200,217.036
245.130,40.944,153.284,217.125
244.919,41.373,155.450,217.424
241.519,41.536,158.172,217.392
244.393,40.441,158.723,217.537
243.279,41.333,159.760,217.653
242.557,41.179,160.417,217.460
243.473,40.983,160.151,217.173
242.459,41.375,160.289,217.108
245.085,41.255,159.231,216.811
244.134,41.404,159.022,216.876
244.756,41.899,159.112,216.865
242.507,41.964,159.166,216.770
245.432,41.512,158.879,216.561
244.096,42.270,159.327,216.435
243.660,42.295,159.290,216.382
243.904,42.255,159.233,216.419
243.826,42.061,159.229,216.588
243.192,41.627,159.809,216.530
243.774,41.943,159.654,216.462
241.393,41.955,160.197,216.565
243.824,41.314,160.035,216.477
243.909,42.155,160.458,216.478
242.471,42.284,161.492,216.671
243.454,41.106,161.675,216.840
243.310,40.858,162.343,217.260
243.240,40.306,162.728,217.921
241.990,40.654,163.317,218.261
243.989,38.802,162.868,219.079
241.716,39.840,163.223,219.290
242.897,38.862,162.700,219.989
241.829,39.764,162.768,220.411
242.212,40.318,162.480,220.574
244.019,40.959,161.828,220.730
234.027,38.302,162.878,220.678
237.056,39.069,163.050,220.281
229.041,40.037,164.921,220.210
234.613,39.795,165.232,220.086
231.736,41.941,166.372,220.170
236.341,40.632,165.710,220.845
234.285,40.974,165.756,221.311
231.146,41.066,165.862,221.752
234.188,38.955,164.807,222.248
232.468,40.460,164.277,222.185
232.388,39.800,163.775,222.621
231.246,39.120,163.038,222.646
231.470,39.365,162.579,221.961
231.194,39.525,161.712,221.330
230.908,38.992,160.559,221.311
232.220,38.832,160.704,221.307
228.035,40.349,161.482,221.011
228.986,39.962,162.628,220.900
227.590,41.093,165.982,220.705
223.808,41.567,167.339,220.879
226.665,41.267,168.850,220.373
224.389,42.649,168.087,220.364
224.570,42.059,168.415,220.336
220.108,41.541,167.376,220.438
217.056,41.084,166.392,220.685
216.909,39.545,165.041,221.073
217.422,39.891,163.282,220.708
215.424,39.606,160.971,220.628
216.735,39.865,160.895,220.048
207.808,40.255,158.646,219.980
219.719,40.373,159.817,220.341
223.047,39.594,160.799,220.388
220.895,39.174,162.198,220.372
217.888,39.338,162.138,220.497
220.516,39.080,163.558,219.981
218.454,38.876,163.705,219.772
219.060,39.281,164.221,219.862
220.112,38.323,164.492,220.265
221.189,38.382,164.152,220.549
216.308,37.648,162.153,221.609
214.435,37.446,162.235,222.543
211.289,36.262,162.358,223.347
217.893,35.721,164.322,223.783
204.201,34.497,162.195,224.700
216.129,36.155,163.601,224.802
212.773,34.067,163.207,225.034
219.544,35.112,164.550,224.584
220.191,35.103,164.940,224.501
217.592,34.422,163.818,224.428
218.899,35.113,164.198,224.163
223.981,32.883,165.109,223.274
217.110,32.592,164.976,223.314
223.764,32.017,166.748,221.810
220.293,34.866,169.183,221.244
223.539,34.532,170.739,221.267
225.022,33.293,171.970,221.778
215.693,33.976,172.882,221.120
219.146,34.874,175.126,221.100
219.870,33.375,176.452,221.569
218.848,34.442,177.328,221.355
220.807,34.607,176.893,221.441
220.817,36.268,176.024,221.203
221.060,36.680,175.885,221.321
224.458,36.565,174.539,221.366
224.683,36.900,174.094,220.567
226.433,36.835,173.503,220.066
225.201,37.715,173.452,219.581
227.046,37.994,172.789,218.925
228.446,38.127,172.111,218.428
227.174,38.931,171.737,217.948
228.384,38.374,171.345,217.670
225.088,38.180,171.210,217.473
227.462,38.658,171.901,217.058
227.410,38.769,171.161,216.804
227.031,38.676,170.767,216.585
225.892,39.060,170.910,216.705
226.146,38.975,172.373,216.695
223.079,38.872,173.067,216.694
224.436,38.364,174.784,216.744
222.653,38.452,174.645,216.933
224.959,38.349,175.261,216.956
226.310,38.561,174.749,216.937
229.702,39.361,173.599,216.355
230.911,40.644,171.649,215.350
232.556,40.502,170.633,214.814
234.318,40.290,169.546,214.930
234.952,40.231,167.109,214.781
238.234,40.441,166.264,214.665
234.936,40.275,163.244,214.172
235.954,40.438,164.344,214.346
238.035,40.534,164.908,214.357
235.542,40.800,162.106,213.666
238.409,41.331,162.535,213.937
239.673,39.885,160.981,213.626
236.043,41.601,160.323,212.979
240.550,40.470,160.504,213.755
239.335,40.548,157.181,212.878
239.072,40.019,155.632,212.923
241.471,41.348,155.168,212.877
239.649,39.346,153.365,212.706
242.710,41.835,154.153,212.481
237.178,41.621,156.060,212.886
241.493,43.638,157.593,212.999
241.292,42.716,158.815,212.633
242.470,44.106,159.007,212.290
241.463,43.295,159.442,211.791
242.390,44.135,159.764,211.827
233.004,42.979,161.729,211.665
230.342,42.772,161.361,212.265
234.435,42.583,163.150,213.107
232.161,42.762,163.172,213.744
231.395,42.350,163.082,214.188
230.871,41.392,161.508,214.754
232.326,41.334,163.030,215.366
230.215,41.243,162.896,215.428
229.153,41.160,164.500,215.754
225.897,40.637,165.655,216.157
228.280,40.324,168.104,216.395
222.789,39.996,170.040,216.619
224.245,40.085,172.106,216.750
220.196,40.365,174.116,216.896
224.550,39.241,174.589,217.139
215.161,38.973,174.940,217.526
223.438,39.040,175.387,218.128
215.766,38.636,174.810,218.060
222.523,38.733,175.458,218.521
218.563,38.377,173.769,218.441
223.680,39.098,174.083,219.124
214.621,38.666,172.825,219.071
218.728,38.631,174.171,219.218
220.421,38.158,172.853,219.519
218.275,38.425,171.370,219.725
219.373,38.588,171.037,220.263
217.165,38.286,170.386,220.366
223.867,38.788,170.804,220.520
216.809,38.418,169.272,220.798
224.840,39.415,169.358,220.625
215.146,38.521,166.985,220.947
224.588,40.018,167.115,220.660
219.213,38.696,165.650,220.662
224.499,38.416,166.569,220.501
219.653,39.845,164.983,220.500
221.504,38.478,164.682,220.456
222.596,38.025,164.658,220.538
215.278,38.190,164.101,220.380
224.811,39.895,163.945,220.185
221.293,39.862,163.085,220.923
217.189,38.128,161.273,220.997
225.779,40.888,161.299,221.624
230.144,39.852,162.413,221.725
227.233,37.624,161.574,222.155
224.264,37.820,160.745,221.987
229.344,38.513,162.435,221.777
226.688,37.675,161.429,221.658
229.707,38.382,162.691,221.481
219.130,37.813,163.144,221.428
228.228,38.931,163.714,220.979
220.439,37.599,161.201,221.411
228.344,39.319,162.414,221.270
217.300,36.205,158.341,221.526
219.307,36.598,157.430,221.133
223.290,36.851,157.020,220.835
224.749,37.110,156.964,220.006
223.896,37.566,156.464,219.505
227.079,37.807,157.393,219.057
219.820,37.165,155.145,219.320
223.664,38.144,155.711,219.170
220.290,36.587,153.254,219.465
221.767,37.914,152.791,219.148
220.594,37.285,151.948,219.368
218.544,37.241,150.747,218.994
222.039,36.961,151.449,218.383
221.593,37.488,150.592,218.372
216.186,38.010,147.084,218.177
223.220,36.285,149.439,217.605
217.131,36.998,146.550,217.323
228.697,40.013,146.509,217.584
225.613,39.860,145.209,217.713
217.557,36.411,144.545,216.879
224.218,39.215,146.845,216.448
214.846,36.148,143.297,216.211
224.501,39.331,142.332,216.270
222.122,39.029,142.934,215.399
227.613,40.627,146.561,215.152
220.402,39.724,144.916,215.182
227.438,40.082,148.665,214.514
214.960,39.688,145.283,214.562
224.223,42.467,145.952,214.890
223.469,38.242,147.717,214.162
224.794,39.066,148.770,214.634
221.850,40.767,149.394,214.956
221.816,40.119,151.273,215.222
220.951,39.083,152.175,215.389
224.454,38.806,153.530,215.506
230.615,40.992,156.257,216.254
221.106,38.412,156.163,216.354
226.588,39.445,158.597,216.869
219.116,39.209,157.616,217.298
227.613,37.792,159.103,217.382
221.893,39.890,157.724,217.543
225.718,39.654,156.470,217.614
219.099,38.539,153.605,217.938
221.271,37.113,152.915,218.173
220.109,39.015,153.043,218.132
221.279,38.707,153.133,217.819
228.341,40.032,155.082,217.450
218.127,38.936,155.243,217.745
223.986,38.374,155.855,217.655
213.607,39.106,154.090,218.169
215.497,38.824,153.360,218.150
216.804,39.331,152.527,217.849
221.699,39.796,153.137,217.674
223.038,41.153,155.819,217.881
213.449,41.172,157.321,218.084
218.290,40.310,158.164,218.328
223.765,41.036,159.914,218.625
213.599,42.058,161.147,219.510
222.090,41.632,163.137,219.984
213.481,43.049,163.930,220.472
226.640,43.385,165.331,220.604
220.709,42.406,165.820,221.196
231.614,46.471,166.739,221.059
223.637,44.079,167.324,221.507
219.990,41.612,166.654,222.190
211.025,41.948,167.237,222.467
219.763,41.322,168.798,223.243
224.133,41.344,169.139,223.401
226.585,41.520,169.689,224.123
222.860,40.776,170.271,224.448
225.713,40.445,169.894,224.597
223.483,40.854,170.134,224.603
222.054,41.226,169.810,224.893
220.475,39.875,169.397,225.162
215.525,40.271,168.272,225.361
203.826,40.266,170.525,225.294
211.244,39.631,172.119,225.227
202.341,40.411,172.506,225.317
207.501,38.833,171.969,225.257
203.386,39.588,171.361,225.884
210.662,38.853,172.585,225.671
195.758,37.975,173.235,225.825
198.411,37.787,173.887,226.229
197.141,36.770,170.680,226.183
198.255,36.979,169.637,226.062
200.164,37.227,169.655,226.003
201.898,36.059,168.701,225.821
201.131,37.543,166.475,225.694
202.314,37.381,165.967,225.677
194.888,36.974,163.529,225.767
198.547,39.129,163.788,225.711
204.719,38.990,165.024,225.720
205.813,38.236,165.004,225.894
208.326,38.913,166.025,226.108
213.765,40.507,167.636,226.514
200.203,39.296,170.131,226.696
209.598,38.585,172.232,226.588
209.692,38.437,173.358,226.891
211.077,39.705,173.968,227.045
200.167,39.183,175.108,226.830
209.881,39.141,175.753,226.745
200.446,39.526,176.730,226.720
210.342,39.430,176.967,226.736
197.726,38.904,178.291,226.790
206.851,39.105,178.086,226.428
212.670,40.082,179.185,226.573
201.172,39.631,179.651,226.628
209.923,39.552,180.220,226.664
194.771,39.118,180.932,226.786
206.981,37.359,179.879,226.896
193.677,36.715,179.878,226.834
199.271,36.553,177.573,226.254
200.934,37.102,175.142,225.805
199.556,37.389,172.919,225.433
201.829,37.879,169.725,225.107
204.153,37.461,168.117,225.043
206.420,37.744,166.192,225.005
204.789,38.268,162.802,224.792
210.562,37.438,160.886,224.302
205.576,37.146,155.815,223.950
211.034,37.634,154.123,224.017
212.218,38.389,149.995,223.235
209.364,38.626,146.653,223.033
213.183,39.722,146.134,222.779
214.053,40.180,144.907,222.299
215.853,40.656,144.513,221.710
215.021,41.764,143.124,221.343
222.951,43.536,144.946,221.164
216.713,43.953,142.404,221.212
216.030,43.157,142.180,221.033
217.294,42.855,142.704,220.697
225.827,44.210,144.760,220.442
220.897,46.059,142.605,221.437
229.357,46.231,144.454,221.464
236.094,46.858,144.657,221.879
233.642,47.422,141.339,222.509
238.830,48.870,138.961,222.660
245.212,50.566,135.723,222.945
243.538,51.225,132.625,223.421
256.982,53.678,128.026,223.134
248.425,50.022,125.554,223.184
256.463,52.634,125.841,222.973
255.313,52.321,123.171,223.077
259.083,52.010,122.255,223.795
255.542,53.171,119.050,223.646
258.279,50.424,119.929,223.917
