160.000,101.000,354.000,142.000
157.492,95.891,348.896,146.179
159.954,93.785,344.936,148.334
160.527,93.186,345.260,149.957
161.977,92.231,342.363,151.030
163.200,91.894,340.448,151.612
166.070,93.068,337.745,150.864
169.807,93.635,333.811,150.521
168.513,94.623,330.751,149.490
172.063,94.949,326.858,148.819
174.153,95.260,324.682,147.972
175.634,95.440,322.681,147.688
176.871,95.480,320.156,147.448
178.539,95.940,317.820,146.702
180.683,96.663,315.180,146.187
183.485,97.500,313.801,145.966
183.836,98.921,312.239,144.973
185.875,100.400,310.925,144.515
186.218,101.704,308.584,144.546
187.421,103.254,306.659,144.251
188.736,104.661,303.851,143.649
188.013,105.248,301.965,143.252
188.903,106.395,300.310,142.566
189.452,106.614,297.774,142.126
191.459,107.849,295.221,141.385
192.508,108.093,292.224,140.680
194.574,108.406,290.131,140.071
196.582,108.896,287.163,139.112
198.004,109.109,286.209,138.714
202.345,110.176,283.212,137.926
204.714,110.207,282.653,137.678
207.174,111.341,280.742,137.119
210.314,111.774,279.110,136.456
214.525,112.274,277.013,135.966
218.157,112.822,274.993,135.366
220.642,112.898,273.687,134.892
222.742,112.573,272.602,134.810
224.778,112.869,270.979,134.629
227.039,112.784,268.414,134.137
229.107,115.582,266.205,133.006
232.096,118.462,264.383,132.286
232.391,121.126,262.583,131.487
233.824,121.060,260.392,131.523
236.407,123.262,257.381,131.057
237.792,125.875,255.601,130.300
238.699,128.691,253.234,129.340
239.003,129.359,251.309,129.554
239.003,130.952,249.200,128.635
237.983,132.433,247.664,127.796
237.952,132.894,246.500,128.058
239.120,135.077,244.850,127.042
240.950,136.351,242.053,126.076
243.987,135.959,239.696,126.236
245.635,136.429,238.542,126.113
247.214,137.578,237.274,125.578
249.056,138.941,235.717,124.893
251.044,140.486,233.748,124.011
251.351,140.772,232.561,123.505
251.197,140.232,231.551,123.191
250.887,137.159,230.194,123.767
253.223,137.660,228.000,122.462
255.116,137.785,226.096,121.433
255.261,137.658,225.007,120.559
256.059,139.063,223.539,119.328
256.022,139.281,222.474,118.632
255.676,138.644,221.361,118.682
257.065,140.455,218.603,117.312
257.669,139.058,216.933,117.738
259.340,139.172,214.518,117.299
260.207,140.307,212.447,116.259
260.696,141.349,210.636,115.487
261.149,142.991,208.809,114.615
261.068,142.859,207.733,114.465
260.909,145.182,206.621,113.418
260.309,146.726,205.778,113.069
260.792,148.653,204.835,112.613
261.021,151.461,203.606,111.706
262.092,153.398,201.516,110.472
262.417,153.862,199.904,109.879
262.561,154.626,198.185,109.293
