864	135	113	50
871	135	101	50
877	136	94	45
877	136	94	48
880	138	91	46
876	134	94	47
870	136	103	48
874	135	96	49
879	134	93	48
878	136	91	48
880	136	90	47
876	137	95	47
880	136	91	46
876	138	96	45
870	134	102	48
873	135	99	47
871	137	100	47
879	136	94	46
878	137	95	47
869	136	104	46
868	135	106	50
872	136	102	47
876	136	96	49
879	136	94	47
878	136	93	47
875	136	96	48
878	136	93	48
872	135	101	47
873	136	100	45
874	137	98	47
879	135	94	48
874	137	99	48
880	136	94	45
877	136	95	48
881	135	91	47
879	135	90	50
880	137	91	48
879	138	92	47
878	136	92	46
878	138	91	47
877	137	93	49
870	137	101	47
874	136	98	49
872	136	100	48
872	135	100	48
864	136	108	50
863	137	110	48
863	135	108	50
865	138	105	47
859	138	112	46
860	136	112	46
856	138	117	47
858	137	113	47
859	134	111	49
861	137	107	47
857	136	111	48
858	138	111	47
853	136	117	45
853	137	115	48
858	134	108	49
861	136	103	48
860	137	105	46
855	138	110	44
852	136	113	44
859	139	104	44
851	139	114	43
852	137	114	46
851	134	117	47
851	136	116	47
849	135	117	48
853	135	106	47
848	134	111	48
848	135	111	46
851	135	106	48
847	134	112	48
842	135	113	48
842	136	112	48
842	134	108	48
845	135	106	46
843	137	107	44
839	136	109	47
838	136	106	45
837	135	104	45
831	135	110	46
832	136	106	45
833	135	102	48
830	134	101	47
824	136	102	45
819	136	105	46
817	135	103	46
813	135	106	46
812	135	104	45
804	136	108	46
800	134	107	47
799	133	100	46
794	134	103	43
792	134	105	43
788	133	107	45
784	132	107	44
780	132	106	45
775	132	108	46
778	131	101	47
781	131	97	45
773	130	102	46
770	131	104	46
765	130	107	45
763	134	107	43
761	132	102	44
759	130	106	45
755	132	107	44
759	129	96	46
758	132	93	43
751	133	94	44
748	130	97	44
746	131	100	43
741	133	106	42
736	130	106	45
738	130	96	46
738	130	95	46
731	133	97	43
731	131	99	43
730	133	97	44
725	133	99	42
722	131	101	43
724	131	94	43
720	132	93	40
720	132	92	41
716	130	97	41
718	133	92	42
710	131	97	42
708	131	97	42
707	132	93	41
707	132	91	41
700	131	96	42
699	132	96	41
696	131	96	42
695	131	95	42
695	133	93	41
696	134	92	41
693	131	93	42
692	131	93	42
689	131	95	42
683	130	99	43
682	130	102	42
676	131	111	42
677	127	107	44
684	130	99	43
684	130	102	41
691	131	93	41
692	133	91	41
692	131	92	41
690	132	93	40
693	130	88	41
689	133	90	41
687	131	91	42
684	131	92	41
685	131	90	42
684	131	90	41
678	130	89	42
672	127	93	43
674	129	91	43
672	128	94	42
670	129	95	41
670	129	94	41
669	132	94	41
669	132	91	39
668	132	96	39
666	133	96	39
667	133	87	39
666	132	94	40
667	133	86	41
665	132	83	39
661	131	84	40
659	132	85	40
659	133	84	39
656	133	81	39
654	131	80	40
652	130	79	40
650	128	77	39
646	128	78	39
645	129	80	38
640	131	79	40
637	128	80	38
634	131	82	40
632	133	80	39
628	131	81	38
627	131	82	39
625	131	81	38
625	135	81	38
627	132	79	38
625	132	77	39
624	131	79	39
625	130	76	38
625	129	78	39
625	130	75	38
624	131	76	39
626	133	74	37
624	132	74	36
622	132	76	36
623	131	75	37
621	131	75	37
620	131	75	37
622	132	74	36
622	133	74	37
624	134	73	36
619	133	77	36
624	132	74	36
625	132	74	36
626	129	73	39
628	131	74	37
626	131	76	37
628	132	74	36
625	128	78	37
626	129	78	39
627	131	75	38
627	129	77	39
627	129	79	38
626	129	80	38
624	126	82	40
627	131	79	40
627	131	80	39
627	129	78	39
628	129	77	38
631	129	75	38
633	129	71	37
629	129	74	36
627	129	73	36
625	128	71	37
622	127	75	37
620	125	73	37
618	125	74	38
616	127	73	36
613	129	75	35
612	127	75	36
616	128	73	35
619	129	70	35
619	131	71	37
621	131	70	36
616	131	75	38
617	131	76	37
616	130	75	37
620	131	74	38
623	132	70	36
625	131	68	36
626	131	70	36
625	131	72	37
626	130	71	37
