658	352	50	63
654	353	49	64
648	354	49	63
637	356	51	62
629	359	51	62
624	359	49	65
621	361	47	60
617	361	47	62
614	360	48	61
614	360	48	62
612	362	50	60
607	367	49	60
600	366	52	61
597	366	49	60
599	366	50	61
602	365	50	61
602	362	50	62
601	360	48	62
599	359	49	63
600	355	51	63
601	353	51	65
604	354	51	64
605	354	50	63
606	354	51	64
607	355	50	63
607	354	50	64
608	355	52	65
606	356	52	63
606	355	53	66
607	357	53	66
607	357	55	68
610	359	52	68
612	359	54	69
614	363	54	69
614	367	54	67
616	367	53	71
616	366	55	71
617	366	54	73
619	367	55	73
619	367	58	72
622	365	57	72
623	364	55	73
624	364	56	73
625	365	55	72
624	366	54	71
623	366	56	70
623	371	55	66
622	367	55	70
623	366	56	69
626	364	56	69
628	361	55	68
628	357	55	68
628	355	57	68
630	350	57	66
628	347	59	65
628	340	57	64
630	336	57	68
630	332	58	65
628	328	58	65
627	323	60	65
624	317	59	68
620	315	58	64
618	312	58	65
615	311	57	62
612	307	59	61
610	305	59	61
609	302	57	57
606	297	59	61
602	291	59	61
600	284	58	64
602	278	56	65
603	273	55	66
602	273	56	64
599	269	57	66
598	270	58	67
597	270	58	67
597	271	59	64
599	271	57	65
601	274	58	66
605	273	56	65
608	272	58	66
607	272	60	66
609	271	60	67
609	267	58	67
611	268	56	65
614	267	56	65
614	266	57	65
615	265	57	63
616	263	56	65
617	261	56	66
617	261	57	64
616	262	57	63
616	261	57	63
617	259	56	63
618	260	56	62
619	257	57	64
621	258	55	64
621	255	57	64
624	257	59	63
626	254	61	67
632	253	59	68
639	257	63	68
650	259	63	68
663	264	62	69
665	267	64	72
663	264	61	68
656	264	64	71
655	266	64	69
659	267	64	72
660	269	65	69
665	267	65	70
669	267	65	73
672	268	62	69
672	269	67	74
679	267	62	73
680	265	62	75
679	263	64	69
677	258	63	71
671	254	63	68
666	250	61	68
658	242	56	68
644	233	63	71
634	225	64	68
627	222	62	64
624	220	60	60
625	218	61	59
626	215	61	60
629	215	61	58
627	212	61	59
629	210	60	60
623	211	60	60
617	213	62	62
609	217	62	64
605	221	62	64
604	224	62	67
608	228	61	69
613	230	61	74
615	233	60	74
614	234	60	74
614	237	62	74
614	237	61	74
614	239	61	72
616	242	61	73
617	242	62	74
617	243	61	73
617	243	62	74
620	243	61	75
623	242	61	74
628	241	60	74
628	240	62	74
630	240	61	73
630	240	62	72
633	239	62	71
632	239	62	72
634	237	61	71
638	235	59	73
638	235	62	73
638	236	61	69
636	234	62	75
638	235	61	71
638	235	63	71
638	237	61	70
640	236	60	70
638	235	59	72
638	236	62	70
641	233	60	70
640	235	60	70
639	233	62	67
641	231	60	67
642	229	60	69
643	230	59	70
642	231	60	67
638	235	63	63
637	235	63	67
636	234	61	67
637	235	61	66
636	235	60	65
638	234	59	66
639	234	58	66
637	231	60	68
636	231	62	66
638	232	63	65
641	229	60	67
644	230	59	65
645	228	60	66
647	228	60	65
648	228	60	66
651	229	61	66
651	228	60	68
652	226	61	70
656	227	61	68
656	227	61	69
657	230	60	66
659	230	60	69
662	232	59	70
664	233	60	66
666	237	61	65
670	238	61	64
673	240	61	64
675	240	61	64
676	242	60	65
676	243	60	64
675	242	60	64
672	243	61	62
671	243	63	62
670	244	62	62
668	245	62	63
668	243	60	66
666	244	61	69
666	241	62	71
663	243	63	76
659	244	64	81
660	249	65	87
660	255	67	88
657	262	71	92
658	268	73	96
658	278	75	95
659	287	84	95
665	292	89	99
672	300	85	90
677	302	84	88
679	297	86	92
682	294	85	91
683	288	82	94
686	284	81	96
686	285	79	96
685	286	78	95
684	287	78	93
685	285	77	99
687	287	78	91
690	280	77	92
692	274	75	91
693	269	75	88
690	262	74	88
685	254	72	87
677	247	73	87
674	242	69	82
669	240	68	80
666	235	68	81
663	233	64	79
661	233	64	77
661	233	62	78
662	234	61	80
658	239	62	79
657	244	61	78
655	247	59	74
655	246	58	74
655	243	59	74
657	239	61	74
658	237	60	73
657	234	63	74
655	231	64	75
651	230	62	74
647	230	62	72
645	231	63	73
644	231	65	73
645	230	62	75
645	232	63	78
645	237	65	79
644	239	65	80
644	243	65	80
644	248	62	80
644	246	63	82
643	246	62	80
644	246	63	79
642	244	64	78
642	244	65	78
644	242	64	78
641	240	65	78
642	240	69	75
643	238	64	76
645	236	63	77
646	239	62	75
644	236	63	77
645	240	65	77
645	242	63	74
646	243	63	77
647	246	64	77
649	252	63	76
649	255	60	76
648	257	64	74
650	258	62	77
652	255	62	81
653	258	62	79
654	256	63	80
654	256	62	82
654	255	61	79
654	258	61	77
651	257	62	77
651	258	61	75
648	259	62	72
649	260	60	68
648	257	61	67
646	250	62	72
650	245	60	73
647	242	64	72
646	238	61	75
643	239	61	72
642	236	61	74
642	241	60	70
645	240	60	72
643	242	60	73
642	243	62	73
643	244	60	75
641	247	59	74
639	250	62	72
639	253	59	73
639	253	61	72
636	254	64	73
632	254	65	73
632	255	62	73
631	256	63	74
629	255	65	78
631	254	63	81
632	255	64	81
633	257	64	81
631	257	65	79
633	257	64	84
631	255	63	85
633	254	63	88
634	258	63	84
634	255	63	89
635	256	65	88
638	258	64	87
633	261	66	88
630	259	65	92
628	264	64	88
626	267	64	87
627	272	65	88
627	272	69	89
631	275	66	91
633	275	66	91
632	276	65	89
635	276	64	88
632	277	66	88
631	278	64	89
631	279	65	90
629	281	63	91
628	283	65	93
628	284	64	90
628	285	63	92
629	287	63	89
626	286	64	89
624	286	66	88
626	288	65	88
628	285	63	93
626	286	63	88
628	285	63	89
629	284	66	89
634	281	64	86
636	280	64	86
639	276	63	88
638	274	66	90
637	273	66	89
637	271	66	88
640	271	65	87
644	270	64	88
645	268	66	87
645	268	66	85
647	266	65	87
647	266	63	85
646	265	65	83
644	265	66	84
645	263	64	87
646	263	66	86
646	262	63	87
648	264	63	87
646	261	62	87
643	262	62	87
643	260	62	88
640	259	62	88
643	261	64	87
640	259	65	88
641	259	62	88
640	259	61	89
638	260	62	85
637	257	61	89
638	257	62	89
637	255	62	88
638	252	63	87
636	250	61	88
636	249	64	87
636	246	62	87
633	244	64	85
635	243	64	83
633	242	62	87
635	242	66	84
633	240	66	85
635	242	61	85
636	244	63	81
637	244	63	83
637	243	61	86
639	246	61	85
638	250	64	82
642	253	63	82
641	255	62	82
642	258	63	80
643	257	64	83
643	255	62	85
643	254	60	88
646	253	61	86
645	257	63	84
644	256	62	85
646	258	62	86
648	259	60	82
649	261	59	83
653	262	61	79
658	261	61	76
661	260	61	77
661	263	62	77
659	262	59	74
657	264	63	75
659	265	61	74
662	264	59	75
664	264	59	75
664	263	58	78
662	264	59	76
658	262	60	79
657	261	60	78
656	262	59	78
657	260	61	74
660	258	60	77
662	258	57	77
664	257	58	77
666	256	59	78
669	256	60	79
672	256	60	78
674	256	61	77
678	253	61	78
679	244	61	78
680	234	64	82
682	228	59	82
679	223	60	83
665	220	62	85
656	217	63	89
654	223	62	89
654	230	60	86
657	233	60	85
657	235	59	82
659	235	58	84
660	235	58	82
659	233	59	86
656	236	57	84
651	236	61	84
651	240	60	81
647	240	61	83
648	240	64	85
647	241	65	85
648	243	62	84
649	242	60	84
647	245	59	83
645	244	61	87
643	246	60	89
641	251	61	88
640	256	62	85
637	262	62	83
636	265	63	85
635	265	62	86
633	267	62	86
630	266	62	85
624	266	63	84
619	266	63	84
612	266	64	84
605	267	64	83
616	265	59	82
618	264	60	79
616	264	60	82
613	266	60	78
615	265	60	83
615	265	59	76
617	266	60	71
613	264	62	71
617	261	59	78
615	260	64	80
619	257	61	82
623	257	61	82
620	258	63	80
625	257	60	85
627	260	59	85
627	261	60	85
627	264	61	85
628	264	62	87
628	265	65	86
628	266	61	87
628	266	64	88
627	264	62	89
625	266	62	86
621	265	61	86
616	264	63	86
614	264	62	85
611	263	62	87
609	262	62	86
609	261	59	86
607	264	61	84
606	263	62	85
605	260	60	89
606	266	61	85
607	262	61	89
611	264	61	84
612	264	63	82
614	267	62	79
616	263	59	84
616	264	62	79
618	263	59	79
617	263	60	81
616	262	63	82
616	262	62	81
614	261	63	82
617	264	62	79
617	265	63	78
619	267	61	78
620	265	58	82
614	270	65	75
615	268	61	79
611	269	69	81
609	271	66	76
605	266	70	85
604	268	71	82
606	243	68	96
598	232	76	113
596	227	76	117
593	226	77	116
590	225	81	117
583	226	86	115
576	226	92	117
560	224	110	113
565	226	103	111
580	238	82	99
593	244	68	87
594	241	65	88
596	238	63	90
594	236	63	91
593	235	63	92
594	233	64	92
592	232	64	90
596	230	66	93
596	228	65	94
598	227	65	95
597	227	67	90
600	226	64	90
600	223	66	91
602	219	65	92
602	218	68	90
606	214	64	92
606	214	66	90
610	211	63	91
613	210	65	93
612	209	72	93
617	205	67	98
620	212	69	90
618	210	66	92
621	207	67	97
622	208	72	96
627	205	69	95
627	202	68	99
627	198	67	99
627	194	67	98
628	186	67	101
627	184	68	100
629	180	69	99
629	179	69	99
628	177	70	97
628	177	69	98
627	175	69	98
626	175	71	103
626	180	73	103
627	190	72	99
625	196	72	101
623	206	75	103
626	215	71	105
625	224	72	106
623	227	70	109
625	229	71	111
626	231	73	112
630	232	75	109
630	234	74	108
633	232	75	113
629	231	74	113
628	228	79	115
627	228	77	113
628	227	81	111
629	223	81	113
631	222	78	110
631	221	79	114
631	217	76	120
632	219	77	115
632	214	80	116
631	213	76	113
630	211	76	112
631	206	80	116
626	202	79	117
627	195	81	118
626	189	80	121
625	181	82	121
629	174	82	124
631	169	80	118
631	160	83	118
637	151	81	122
640	145	79	119
637	140	87	121
641	137	85	124
640	138	83	129
639	138	92	135
645	133	100	135
657	128	100	131
670	127	91	126
671	126	85	127
666	130	85	131
660	134	90	132
659	138	86	133
662	136	85	136
661	132	86	136
663	131	87	133
664	128	84	128
663	128	82	122
656	132	83	117
645	143	92	120
637	154	90	131
642	155	93	134
657	144	92	134
660	141	97	124
665	135	91	132
663	140	92	134
665	141	92	134
666	144	90	131
670	145	89	131
670	144	90	130
675	142	89	127
678	139	88	126
680	135	86	120
682	131	85	126
680	128	89	124
680	124	88	129
680	122	89	131
682	124	86	127
682	122	84	131
680	125	86	133
