234	267	303	90
254	278	298	90
260	274	289	94
278	285	283	89
284	280	279	89
288	275	285	92
298	277	274	91
309	275	270	91
308	273	273	90
313	272	278	90
322	272	270	88
335	269	274	91
344	266	267	90
347	270	271	90
346	267	277	90
352	272	280	96
361	273	271	93
359	277	279	95
362	277	279	95
364	277	275	91
362	275	283	98
368	278	267	89
371	277	267	88
368	276	273	94
361	269	284	97
364	272	277	93
364	272	276	90
367	279	270	90
366	271	278	95
367	270	280	91
368	274	276	92
368	271	281	94
365	272	284	92
371	271	274	90
373	270	275	89
364	275	288	94
376	270	274	88
374	267	275	90
377	265	273	91
380	269	271	86
381	266	273	89
382	263	279	89
385	260	279	91
387	256	280	92
388	256	281	91
386	253	284	92
391	247	280	94
390	239	285	99
399	239	276	93
398	238	280	93
396	236	283	93
396	234	282	94
396	233	283	93
396	229	284	94
400	228	280	93
400	226	280	93
403	225	274	93
405	224	269	91
400	225	283	92
396	217	284	98
396	218	280	94
397	221	280	100
399	223	279	94
397	231	285	98
399	236	286	97
398	240	295	100
405	250	284	96
409	245	281	98
407	246	284	98
411	250	275	91
414	251	281	95
412	246	294	96
415	243	291	96
418	241	286	96
421	240	276	95
419	237	297	100
424	241	288	100
426	243	290	95
427	242	303	99
434	245	292	94
433	242	295	95
439	241	282	95
441	241	293	98
443	234	294	100
449	233	287	96
451	230	285	96
449	230	288	94
457	228	281	98
453	229	287	95
454	225	285	100
449	233	300	101
448	229	307	100
444	229	312	100
444	234	313	102
443	233	316	105
449	233	295	104
446	233	309	100
449	236	301	100
451	237	301	98
455	241	296	101
457	237	298	102
452	236	311	101
460	235	301	104
458	239	315	105
456	236	314	102
461	234	315	102
465	233	321	110
464	235	324	113
472	236	321	110
473	242	327	113
475	242	323	110
476	245	321	111
474	243	336	115
479	250	334	111
481	246	335	111
481	251	349	113
489	250	334	109
486	249	343	112
495	246	335	112
490	241	332	115
492	241	341	111
502	235	332	113
494	242	342	113
491	235	370	113
480	231	384	118
485	225	382	124
488	223	377	123
497	228	378	117
495	223	376	125
511	215	356	122
518	227	334	120
508	231	348	122
512	235	335	119
516	236	310	122
519	241	305	120
509	236	295	126
515	240	264	121
527	245	245	114
511	246	223	115
502	250	208	114
526	250	181	108
516	250	162	107
517	256	144	101
513	258	132	108
513	263	112	104
507	277	117	96
507	277	115	97
730	289	111	99
719	297	122	85
717	296	136	89
655	299	153	79
683	286	165	92
682	289	193	82
635	284	186	93
663	247	168	125
653	241	178	129
590	239	210	114
573	230	237	129
552	241	258	114
534	240	285	117
520	243	303	112
508	243	331	117
488	246	349	122
477	255	389	122
463	254	439	122
445	259	441	127
409	256	474	136
413	260	478	130
422	260	460	130
398	253	505	147
402	257	497	134
407	265	488	133
397	267	503	134
421	273	495	128
404	273	510	133
424	282	476	130
422	284	468	121
433	286	454	128
439	292	449	117
453	295	436	115
425	301	459	104
434	285	444	131
