25	407	183	99
20	409	196	90
20	412	203	87
20	410	203	89
18	412	206	90
18	412	206	92
18	411	211	92
20	413	208	88
19	412	205	90
19	415	216	86
21	412	210	91
21	414	207	90
18	414	208	89
19	414	207	88
19	414	208	85
16	414	209	89
19	415	214	83
20	415	206	87
19	416	214	87
19	412	207	92
19	413	206	90
19	416	211	87
19	414	211	90
20	415	209	88
18	412	217	90
21	413	204	88
21	414	192	87
22	416	208	87
22	414	203	89
23	412	196	90
18	414	211	87
22	413	203	91
22	418	207	83
20	416	205	88
22	414	209	89
22	415	202	88
23	415	199	88
20	417	211	85
18	413	215	91
21	413	206	90
21	415	205	89
23	414	197	87
20	416	205	86
20	414	214	86
22	414	208	91
23	414	205	90
23	411	200	94
19	411	204	92
19	414	203	87
21	415	205	88
24	413	192	91
22	415	213	90
23	411	205	92
25	414	203	85
23	414	198	90
20	415	204	89
21	416	211	85
23	411	200	94
22	413	199	91
21	414	199	87
22	412	201	89
25	415	191	87
23	414	209	90
25	411	202	91
25	411	205	95
24	410	207	96
23	409	209	92
26	410	203	93
27	406	199	99
28	404	191	102
29	405	198	101
31	404	199	105
28	407	196	96
31	408	197	97
30	411	199	98
31	411	201	97
32	413	202	97
33	413	203	99
34	408	202	102
31	407	196	97
31	406	189	103
31	404	201	102
34	406	199	98
34	403	195	99
34	405	189	92
33	408	200	92
33	406	201	102
33	410	201	95
34	409	196	94
36	409	185	99
34	404	192	106
31	407	202	98
33	407	209	95
35	406	229	94
41	403	216	102
41	403	224	102
43	401	215	103
45	404	196	102
44	404	208	99
44	404	201	101
43	405	214	100
39	407	222	99
40	411	212	94
41	409	194	101
37	411	201	96
37	410	207	96
38	405	196	100
36	407	211	97
39	406	216	97
44	399	198	107
43	401	203	103
41	401	211	99
41	401	212	101
40	400	218	102
41	399	204	102
39	400	208	98
40	399	197	100
41	401	188	99
42	399	186	101
39	397	200	105
37	400	205	100
40	400	195	100
42	397	201	103
41	399	203	104
39	400	208	106
41	397	209	108
39	400	221	102
39	397	225	103
43	402	209	97
42	399	201	101
40	402	208	100
40	402	219	98
41	402	225	98
40	403	228	96
43	401	211	100
43	400	200	99
43	403	200	97
43	400	188	99
39	403	203	96
41	402	204	96
42	400	197	99
40	401	196	95
41	402	197	98
41	400	212	101
41	402	214	98
42	398	210	102
42	401	200	98
39	402	218	96
42	402	207	98
41	402	215	97
43	401	210	99
43	400	211	101
42	401	222	100
44	402	209	99
45	398	198	101
41	406	219	91
44	404	213	92
44	403	194	96
42	402	211	97
45	402	198	96
44	401	200	99
41	402	211	98
41	400	205	104
40	404	204	98
41	403	201	97
41	403	214	97
43	402	206	96
42	405	207	97
