869	250	133	315
870	292	143	331
876	309	139	282
887	338	136	282
905	362	134	310
914	340	136	332
915	334	130	342
916	334	132	332
906	333	134	324
895	324	139	332
887	335	143	326
866	356	156	315
869	342	143	331
844	356	140	341
822	371	145	340
807	385	145	330
795	396	140	321
780	398	136	320
779	393	137	314
766	404	137	311
755	403	143	315
741	396	147	317
728	401	160	323
719	420	156	303
723	405	158	311
708	425	166	295
701	432	163	284
692	437	170	284
683	444	170	277
679	432	170	276
671	428	176	287
669	416	178	303
659	419	178	304
650	430	188	289
642	437	182	284
637	448	185	268
633	451	189	264
628	449	190	276
626	448	193	271
623	443	192	270
623	419	194	282
619	408	198	281
615	409	198	284
613	403	200	277
609	380	216	285
613	366	216	279
610	353	225	290
613	347	219	286
616	343	214	296
621	344	211	286
636	334	196	290
632	323	199	290
622	329	207	290
617	329	209	281
616	324	207	291
616	318	210	288
607	314	205	295
604	314	197	285
594	314	190	276
583	311	189	271
590	316	185	274
574	295	179	282
562	281	174	290
541	276	167	300
510	287	158	286
472	291	133	285
472	284	136	285
424	298	131	284
369	304	133	290
315	310	132	292
260	311	138	298
196	317	153	300
199	318	147	298
138	338	146	296
83	361	142	289
19	373	140	299
-8	395	104	299
-8	395	104	299
-8	395	104	299
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
308	236	81	255
216	142	83	235
203	171	99	242
280	137	91	259
280	137	91	259
8	303	116	285
48	296	148	324
84	275	185	345
86	281	182	332
150	286	181	316
186	280	190	324
231	261	191	356
267	273	187	341
297	258	188	357
301	262	187	354
325	280	192	337
380	288	165	344
417	289	155	353
442	292	160	355
460	290	164	362
463	288	159	368
484	294	158	359
509	299	156	357
529	297	151	363
549	299	153	361
567	309	156	343
586	311	135	345
603	317	140	329
618	299	146	344
641	299	145	342
659	300	152	332
684	297	155	331
690	291	148	337
695	292	171	334
703	285	185	339
733	296	179	339
740	290	190	347
767	295	178	336
772	293	177	352
774	300	165	340
