178	501	252	217
203	494	258	225
231	487	258	235
268	498	240	218
300	498	228	222
297	500	220	218
329	494	218	222
362	483	216	243
390	502	202	218
421	492	187	236
423	487	184	240
455	494	171	232
481	494	174	233
512	506	151	215
534	509	147	211
541	508	131	214
564	508	129	215
592	511	113	211
609	508	113	213
631	501	109	223
631	504	105	221
642	505	118	218
653	501	124	217
680	505	130	222
706	493	113	233
710	500	112	227
712	501	119	221
723	514	128	204
735	502	120	213
756	515	106	194
752	517	114	197
760	509	110	203
767	499	105	213
789	501	86	211
790	502	89	203
783	500	94	202
787	509	92	187
779	500	103	205
800	511	85	207
799	506	86	213
799	508	86	210
795	510	91	209
795	503	92	216
787	499	100	218
787	490	101	224
787	493	101	224
781	488	109	227
777	489	111	224
780	485	106	230
776	489	108	222
779	485	104	226
779	481	101	233
777	487	102	220
776	474	96	230
774	481	97	218
776	486	92	211
774	487	89	206
773	482	84	212
770	482	84	210
764	482	84	208
764	482	84	213
766	483	76	209
759	478	80	215
758	481	79	208
748	469	85	221
749	471	88	221
737	475	95	212
734	479	103	200
729	476	102	206
720	474	111	210
722	465	111	224
726	465	102	218
721	465	102	213
722	468	95	209
723	470	93	206
724	472	90	208
722	467	85	208
719	470	83	205
717	473	80	193
717	475	78	191
715	473	80	198
716	470	77	200
709	463	86	204
712	460	82	208
720	464	70	206
709	459	80	211
706	462	86	205
708	462	84	209
707	459	82	210
703	462	89	208
701	461	89	207
703	457	86	212
700	460	83	208
698	462	83	202
699	455	86	213
698	457	80	210
697	464	82	200
697	462	82	202
700	458	79	204
696	460	84	200
697	460	83	200
702	464	79	198
705	468	76	193
705	470	77	189
707	464	75	198
709	469	76	191
706	469	78	191
709	468	86	196
712	460	84	205
713	464	84	202
715	461	82	204
714	462	86	202
715	458	88	209
717	455	86	213
715	459	92	209
717	467	92	201
721	461	92	208
721	460	95	211
723	468	95	201
724	471	91	202
724	469	95	203
728	473	94	199
724	473	104	211
730	469	94	206
723	470	107	209
726	472	109	207
730	472	104	205
743	473	93	201
749	470	90	205
746	472	93	203
753	472	84	201
752	471	87	200
754	469	86	203
759	474	82	198
760	476	83	194
764	474	80	198
767	475	81	191
768	466	83	205
767	475	85	195
766	472	85	199
770	467	86	205
775	473	85	198
777	467	87	205
780	472	90	198
780	473	89	195
782	469	86	199
780	472	91	192
786	470	85	194
788	472	83	194
787	471	83	193
788	474	80	194
791	473	77	195
793	470	78	194
792	475	78	188
793	474	79	189
797	471	77	191
800	471	74	190
798	472	82	193
799	477	83	185
799	478	87	185
802	477	86	186
806	478	84	187
800	477	93	187
801	476	91	186
799	484	94	178
790	481	104	180
786	475	103	186
783	482	104	178
787	487	98	171
783	479	103	180
770	479	115	175
763	476	118	176
762	473	113	178
758	469	112	178
764	473	107	174
762	472	101	171
756	470	102	174
742	473	104	167
733	471	106	167
715	463	125	176
711	463	125	173
