178	75	120	85
176	70	121	86
171	69	122	89
171	69	121	89
169	72	119	86
165	70	117	89
164	72	116	89
164	70	120	90
165	67	119	90
163	68	119	92
166	69	116	91
163	70	116	92
163	70	114	91
161	71	116	87
160	68	114	87
162	70	112	85
162	71	114	84
159	70	113	85
163	70	112	86
162	70	110	83
162	66	109	86
163	68	105	87
159	67	111	86
163	66	106	86
160	67	110	85
160	68	107	85
158	67	110	84
159	65	105	86
157	67	105	86
158	66	108	82
155	69	107	81
157	70	106	83
158	70	102	79
155	70	106	80
156	69	103	80
156	69	104	78
157	72	101	78
156	71	103	75
152	69	106	76
156	69	100	76
163	69	93	75
161	70	97	77
160	70	97	75
160	69	95	76
161	69	94	80
158	71	96	73
157	68	101	72
158	66	99	76
161	70	94	76
158	71	98	72
162	68	98	74
167	68	95	75
172	67	96	69
183	62	93	71
185	58	98	73
194	56	94	74
201	56	95	70
205	53	97	69
212	53	92	73
212	52	96	73
212	57	95	73
212	60	97	75
210	61	99	76
214	63	98	74
212	62	98	73
213	66	98	72
215	68	94	75
217	74	93	71
212	73	94	73
214	76	89	70
212	77	88	67
212	78	88	70
209	78	88	67
214	81	86	67
211	81	87	68
209	81	88	67
208	80	90	65
211	81	87	66
210	77	84	67
207	80	86	67
208	81	85	68
208	85	87	68
208	84	88	67
208	84	83	63
207	81	84	65
205	76	83	65
202	75	86	66
199	74	86	62
200	72	87	63
204	71	86	63
200	71	85	66
204	72	82	65
200	72	84	65
208	76	74	61
205	76	77	63
207	76	78	64
204	75	77	61
207	77	80	63
204	76	77	64
207	77	80	64
204	77	79	64
202	77	77	62
202	75	77	66
205	73	74	64
202	74	77	62
204	73	78	63
202	77	75	63
205	77	75	62
203	79	75	60
203	79	78	61
202	81	76	61
207	82	72	59
204	83	74	59
202	85	73	56
204	84	72	60
205	83	70	60
202	81	75	57
201	80	75	60
204	79	70	58
203	82	71	57
201	83	74	59
200	80	76	59
204	77	72	60
203	79	71	59
204	80	69	57
204	79	69	60
204	81	68	57
202	80	70	58
204	80	68	58
206	77	66	58
202	77	70	58
203	78	68	56
201	78	67	55
203	80	70	56
203	78	66	55
201	77	68	56
198	78	70	56
198	80	67	55
197	79	72	57
200	79	66	52
201	78	65	57
200	78	65	54
197	79	68	53
200	79	63	54
198	79	66	54
197	80	69	53
200	78	64	53
196	77	68	53
204	79	59	53
201	79	64	52
201	79	63	54
197	81	64	51
200	81	62	52
199	82	65	53
201	81	62	54
199	81	63	54
201	83	60	54
200	85	62	52
197	83	63	52
200	82	61	51
198	82	61	52
200	82	62	52
199	82	58	52
200	83	57	50
202	81	58	51
202	77	57	53
200	78	58	51
202	80	55	51
203	82	54	50
200	81	55	50
198	80	55	51
201	78	56	53
199	77	56	52
200	79	56	50
199	79	54	51
197	79	55	51
198	77	54	52
196	79	56	49
196	75	53	51
195	74	57	51
196	76	53	49
195	79	55	49
195	78	54	48
198	77	50	48
196	76	52	48
193	76	55	48
195	77	52	47
194	77	50	46
192	78	53	48
198	77	50	49
197	78	51	50
197	79	51	48
195	79	52	47
197	78	49	47
195	76	52	49
197	76	52	49
193	72	52	50
197	74	51	49
192	76	51	46
194	77	50	47
196	79	49	46
194	78	48	46
193	75	49	47
195	77	48	46
191	77	47	46
193	79	47	45
190	78	48	46
190	80	48	46
190	78	46	46
191	78	46	45
190	78	47	45
193	78	47	43
192	76	47	46
192	76	46	46
192	79	46	45
191	78	45	44
190	79	45	45
190	82	48	45
189	83	46	45
189	82	45	46
187	83	47	45
188	81	47	45
188	80	45	43
192	77	46	45
189	77	47	43
191	74	47	44
192	74	44	45
189	75	45	46
188	76	44	47
187	80	44	45
188	80	43	44
185	80	44	45
185	81	44	45
185	81	43	44
184	78	44	45
184	81	44	43
185	81	43	43
186	82	42	44
183	80	44	44
184	81	43	44
184	84	43	44
183	81	43	46
182	80	45	44
184	80	45	43
182	80	47	44
185	81	43	43
185	83	43	43
186	82	43	43
185	81	42	42
187	78	43	43
187	79	42	43
187	79	41	42
185	79	41	42
186	79	42	41
185	76	42	42
185	76	40	41
181	78	43	42
179	76	42	42
181	76	41	42
183	74	41	42
183	75	40	44
182	77	42	42
180	78	41	42
180	80	42	43
180	79	41	42
181	76	41	44
182	75	41	42
183	73	41	43
182	74	41	43
180	73	42	43
179	75	42	43
179	76	41	45
178	77	40	41
182	75	40	43
180	74	40	44
180	76	40	44
181	78	41	43
178	79	41	42
178	77	41	41
180	75	39	40
181	74	40	41
182	73	39	40
180	71	41	45
179	73	42	42
178	74	42	40
178	74	42	41
180	75	39	41
178	76	39	42
177	78	40	42
177	77	40	41
179	77	39	40
177	76	40	40
178	75	40	38
178	72	41	40
179	71	40	40
176	71	42	41
178	73	40	40
178	73	39	39
178	74	40	39
177	73	40	40
181	75	38	38
179	77	40	39
179	76	37	39
178	76	37	37
178	75	38	37
177	73	38	40
178	76	38	40
179	79	38	39
178	81	38	40
175	79	39	43
177	82	38	40
177	84	38	41
177	85	37	41
178	89	37	40
177	93	38	41
177	95	39	41
178	96	37	40
179	97	38	38
177	99	38	38
176	98	38	39
178	101	36	39
178	103	37	40
176	103	37	41
178	104	37	42
175	104	38	40
175	106	37	37
176	106	36	38
177	107	37	41
174	106	38	37
176	107	36	38
175	106	37	40
174	108	35	38
175	108	36	40
175	108	35	38
173	109	36	36
173	104	35	35
171	101	35	38
171	94	36	37
168	85	36	37
169	79	37	38
168	81	37	38
167	79	37	37
168	77	36	38
167	74	36	40
167	69	37	36
169	63	36	39
168	63	35	37
168	60	37	39
167	60	35	39
167	60	36	40
166	61	35	40
165	64	35	38
166	63	35	36
166	62	35	38
166	60	36	37
167	57	34	37
167	54	34	39
165	52	34	38
163	48	35	37
162	47	35	39
162	49	35	40
159	50	36	38
162	50	36	37
161	51	35	38
159	51	36	39
160	51	35	39
160	53	35	40
160	53	35	39
160	58	34	36
161	58	36	39
161	62	34	38
159	65	35	36
160	65	34	36
161	63	33	37
161	63	34	35
159	63	35	36
160	62	34	36
161	62	34	36
161	61	33	37
161	62	34	37
162	62	35	38
162	61	33	38
162	63	34	39
160	63	33	40
161	66	35	39
160	68	33	38
162	69	34	38
161	70	34	37
163	72	34	37
164	72	33	36
162	73	35	37
162	74	35	37
160	73	37	36
161	72	34	36
162	73	33	35
163	74	33	36
162	74	33	35
162	74	33	37
161	76	34	37
160	76	33	36
160	75	33	35
161	72	34	37
159	72	35	38
161	73	35	37
161	74	34	36
160	74	34	36
161	74	34	36
160	75	34	36
161	74	33	35
