141.000,184.000,146.000,66.000
138.130,182.896,147.825,67.143
138.317,182.726,149.242,67.303
135.365,182.199,148.750,68.057
136.318,181.691,148.997,68.699
133.009,182.081,147.800,68.591
136.453,182.103,147.763,68.355
134.582,182.944,147.841,68.074
135.695,183.877,149.144,67.607
134.412,183.405,149.357,68.066
135.010,183.982,148.897,67.896
133.138,183.951,149.841,68.227
133.633,184.220,150.344,68.225
132.858,184.279,151.505,68.415
132.714,184.018,152.420,68.635
133.657,183.360,151.672,68.802
136.265,183.116,150.102,68.470
136.137,182.520,149.464,68.700
135.573,182.211,148.598,69.240
137.296,181.893,148.662,69.674
136.100,182.035,148.027,69.656
138.195,180.910,148.892,70.407
138.149,180.311,149.678,70.844
137.347,179.767,149.599,71.335
139.809,180.369,151.572,71.282
139.768,179.849,152.793,71.542
139.072,179.681,153.385,71.615
139.870,180.233,152.565,70.939
139.957,180.307,152.096,70.810
139.852,180.348,151.517,70.688
140.112,180.648,151.403,70.500
140.383,180.558,152.449,70.929
138.488,180.590,153.222,70.968
138.188,180.635,153.884,71.070
137.777,181.557,153.835,70.663
137.121,181.782,153.169,70.697
137.376,181.953,152.622,70.495
137.580,182.186,152.737,70.397
138.097,182.344,153.451,70.465
138.404,182.431,154.049,70.480
137.018,182.234,153.993,70.637
138.320,181.832,154.269,71.146
136.469,182.009,153.066,71.029
138.133,181.443,153.384,71.394
137.524,181.357,153.224,71.436
137.740,180.940,152.978,71.480
136.511,180.137,152.443,71.739
136.769,180.303,153.003,71.761
136.153,180.912,152.596,71.702
135.155,180.919,152.125,71.713
133.559,181.722,151.770,71.644
133.880,182.681,150.543,71.115
132.644,181.198,148.648,72.092
133.332,176.751,146.769,74.750
131.733,169.620,142.114,79.991
129.566,163.334,137.607,85.480
128.907,157.685,133.148,91.043
129.732,153.025,128.835,95.823
130.795,148.872,125.464,100.622
133.675,144.230,123.364,105.090
134.849,141.894,121.129,109.455
135.676,140.618,119.578,112.354
138.614,141.829,119.119,112.473
139.825,144.103,119.472,111.017
141.573,145.341,118.814,109.329
139.281,145.622,117.509,108.941
136.645,145.039,115.815,109.405
133.510,143.458,114.987,110.745
131.252,141.315,114.531,112.324
126.464,137.187,115.011,114.804
120.789,131.645,117.933,119.182
117.825,126.657,121.221,123.463
111.933,123.806,122.272,127.841
106.997,116.405,119.590,133.429
103.228,116.188,117.614,136.097
99.647,117.785,114.390,137.641
94.483,121.556,109.894,137.050
89.926,128.345,105.720,134.038
87.471,134.130,102.238,128.555
85.889,138.409,99.310,123.799
83.082,140.461,96.277,121.009
81.335,140.659,93.599,119.725
80.681,140.393,92.096,119.104
80.785,139.255,90.475,118.978
81.776,139.908,88.782,118.593
83.137,139.620,86.998,118.398
84.963,138.710,85.228,118.460
86.203,136.935,83.691,119.341
86.613,136.402,82.656,119.988
86.277,137.006,82.316,120.222
85.799,137.209,82.327,120.356
85.192,135.921,82.635,120.800
84.724,135.629,83.175,121.110
84.191,135.038,83.603,121.482
83.589,134.878,83.965,121.912
83.697,134.549,84.432,122.159
83.108,134.001,84.389,122.487
84.056,133.824,84.522,122.703
83.288,133.375,83.859,122.868
84.716,134.331,83.313,122.811
83.841,134.098,81.947,122.666
85.436,134.475,81.055,122.485
84.743,135.073,80.237,122.253
85.358,135.769,80.159,121.624
85.443,135.709,80.148,121.308
85.206,136.025,80.124,121.014
85.173,136.140,79.942,120.869
85.243,136.368,79.808,120.740
85.277,136.554,79.690,120.516
85.443,136.506,79.545,120.467
85.315,136.853,79.623,120.116
85.287,136.927,79.674,119.986
85.059,137.325,79.712,119.545
84.767,137.507,79.610,119.331
85.148,138.906,79.664,118.694
85.592,138.382,79.434,118.365
86.885,138.728,79.311,118.189
87.128,136.820,80.308,118.951
87.747,135.368,81.837,119.874
87.943,134.499,84.245,120.758
89.277,134.547,87.051,121.656
90.159,134.705,90.392,122.304
88.421,132.750,92.977,123.608
89.810,133.108,94.922,123.965
92.223,135.173,98.402,123.684
93.325,137.586,103.534,122.258
94.294,139.418,108.292,121.094
95.109,140.368,112.406,120.661
95.919,139.942,115.871,121.010
96.488,137.743,118.122,122.252
95.940,135.292,119.116,124.277
97.238,133.593,119.954,125.195
98.788,132.295,120.465,125.614
101.393,132.955,120.293,126.867
104.701,131.958,120.502,127.189
109.000,132.745,120.657,126.526
112.090,133.298,121.812,125.777
114.864,133.605,124.064,124.027
117.208,136.404,128.206,122.468
119.218,137.875,132.796,121.607
118.695,141.319,136.918,120.173
121.301,141.529,138.702,118.268
123.438,143.368,140.470,115.588
126.223,145.523,142.469,113.060
