179.000,25.000,323.000,202.000
197.208,18.362,317.573,204.313
205.554,13.057,312.107,206.011
207.646,7.772,306.722,207.672
215.274,4.434,298.124,207.880
221.093,2.713,294.097,209.127
212.288,1.690,296.787,208.570
216.943,-2.630,293.813,207.943
205.681,-5.443,296.495,205.660
209.297,-7.117,293.452,203.552
210.127,-6.396,291.562,201.364
203.649,-6.798,291.918,198.099
199.906,-6.617,293.214,195.104
198.613,-6.643,290.613,192.268
195.765,-8.058,290.770,190.814
193.723,-9.826,292.391,189.564
199.849,-9.247,291.208,188.984
195.110,-10.927,293.550,188.195
196.059,-13.789,295.277,189.006
210.426,-17.998,290.624,186.916
204.560,-15.772,291.453,184.062
206.958,-12.805,290.312,180.856
208.596,-13.400,287.982,176.980
213.619,-9.999,286.112,175.081
204.803,-10.485,290.261,173.811
197.417,-10.725,295.124,174.144
205.776,-8.439,297.319,172.941
212.015,-9.776,299.885,174.338
208.141,-7.452,304.987,175.678
218.101,-4.483,307.631,178.249
218.197,-3.200,305.811,182.229
228.680,0.727,311.940,186.335
237.526,6.194,314.004,189.975
247.377,5.440,316.980,195.251
244.024,3.986,321.594,197.552
254.769,6.333,332.116,200.064
246.085,3.441,334.579,203.966
247.546,3.579,338.836,207.108
249.717,3.056,341.225,208.395
246.560,3.635,343.792,209.991
234.814,2.503,347.598,211.899
240.494,3.004,348.118,214.091
231.884,5.794,349.410,215.473
209.189,10.288,358.497,219.261
209.744,10.818,363.172,223.692
206.786,7.858,362.561,226.361
189.807,2.301,368.203,227.842
192.533,2.883,380.019,224.461
184.903,-1.654,388.834,226.183
189.992,-1.143,391.503,226.389
195.866,-2.249,394.823,227.560
217.939,4.802,386.422,227.067
215.655,4.760,384.331,227.987
237.699,4.282,378.192,231.502
239.665,15.326,373.752,231.825
250.703,23.225,365.724,237.001
258.112,42.046,363.356,235.193
260.761,43.391,362.059,237.555
254.796,45.803,362.668,240.602
248.338,41.309,362.812,242.697
240.612,51.772,364.316,241.441
244.641,62.063,362.994,238.789
243.030,54.676,364.085,240.000
237.466,50.371,369.171,235.912
227.772,48.156,370.783,235.206
223.935,59.632,377.091,228.774
216.809,66.145,379.674,224.293
205.792,68.126,381.658,221.922
197.950,74.357,380.801,216.116
190.497,71.123,380.293,211.525
188.051,72.458,380.942,205.985
184.542,65.863,370.681,200.588
201.772,66.915,356.241,193.043
213.165,72.158,341.503,183.396
215.235,72.833,337.512,177.640
226.601,71.476,341.335,173.427
217.538,69.988,347.509,169.578
188.127,64.863,345.254,166.430
182.970,65.708,336.026,166.951
189.939,70.912,330.174,171.980
202.385,61.763,326.024,179.861
198.156,60.060,325.768,182.235
211.622,62.953,326.283,182.319
227.023,52.694,329.809,186.584
232.772,52.403,335.698,187.156
228.899,47.625,338.856,189.347
234.593,44.224,345.085,190.992
223.602,28.940,351.130,197.323
217.971,24.908,355.432,200.184
211.728,19.640,359.590,203.085
195.443,14.919,371.368,206.187
173.287,8.357,390.963,208.593
170.759,8.895,405.657,208.599
159.126,8.870,411.901,208.600
147.366,7.728,420.828,208.415
142.761,8.739,424.151,207.967
172.318,3.904,414.283,203.635
162.878,2.293,402.979,200.012
178.624,4.426,387.831,193.153
215.981,8.276,368.600,187.354
230.904,1.213,359.620,183.592
212.575,-1.655,360.673,177.224
231.857,-3.161,362.338,173.585
191.764,-0.119,368.171,170.088
165.015,10.664,376.268,171.091
154.227,15.892,383.253,173.136
167.563,31.317,393.270,180.461
114.880,18.012,383.875,189.303
128.358,6.460,387.486,192.713
114.187,6.197,384.621,194.357
99.973,2.199,371.871,193.079
104.428,4.196,373.197,189.674
99.528,1.136,381.686,188.285
95.803,2.654,389.348,188.074
92.628,-0.071,393.274,189.474
98.308,2.212,394.855,188.709
99.688,-1.361,400.926,191.309
93.966,4.002,407.254,190.230
92.154,0.207,408.988,193.217
97.739,1.317,410.388,195.507
117.117,0.763,416.525,198.985
112.075,1.969,419.379,201.666
105.196,0.145,420.492,205.591
128.800,1.517,422.875,207.262
113.584,5.891,422.652,210.119
110.361,7.652,423.459,212.259
94.933,10.720,423.340,214.578
108.505,11.646,420.071,217.842
94.022,16.483,419.214,221.361
99.707,19.705,423.540,222.492
84.179,22.903,422.368,224.407
96.241,30.725,418.505,222.850
91.438,36.034,416.904,223.526
96.203,42.564,417.689,222.797
103.718,44.927,422.003,224.632
96.712,46.313,423.320,225.885
97.458,50.964,423.557,225.280
110.427,53.404,422.254,224.708
121.015,53.692,421.552,224.474
123.373,54.311,421.792,223.868
117.465,52.423,430.610,222.510
114.826,52.629,436.363,220.870
118.280,47.143,442.167,221.740
117.839,44.932,444.587,222.433
132.551,48.634,444.209,221.704
128.267,45.553,441.209,223.354
121.059,52.380,439.238,221.765
120.746,54.831,438.444,221.792
118.801,59.932,439.050,222.602
104.781,63.311,443.666,223.501
87.295,58.855,451.831,225.644
69.976,63.700,460.828,224.153
52.901,57.777,464.048,225.387
49.673,60.274,457.905,222.846
67.475,48.552,450.689,221.139
111.700,42.908,433.740,220.663
76.317,30.941,434.711,218.829
70.287,31.853,430.924,220.667
75.522,29.240,431.947,220.770
63.767,34.157,434.095,215.336
78.610,21.572,438.118,210.572
48.698,27.161,439.794,209.285
41.308,26.305,444.103,209.339
39.923,29.027,449.729,207.488
38.705,26.409,450.606,210.101
20.626,36.005,448.524,210.072
62.363,37.643,440.342,214.022
50.969,44.616,431.361,218.042
74.573,42.007,426.453,218.372
67.931,45.020,407.773,217.845
61.651,44.022,392.598,217.129
69.740,38.535,381.195,217.836
47.042,43.600,384.104,217.598
