238.000,245.000,311.000,260.000
236.972,245.886,319.408,254.719
237.699,247.724,321.212,256.452
243.709,246.300,318.014,257.538
244.885,245.082,315.146,258.656
254.333,244.252,307.342,259.049
259.410,242.273,301.918,260.553
262.141,242.038,300.997,260.526
260.313,241.065,299.556,259.291
259.901,242.413,300.399,257.743
272.430,238.561,293.137,259.756
274.240,238.702,287.486,259.095
281.067,236.297,278.527,259.138
284.256,236.293,271.462,262.005
286.991,235.243,267.488,263.486
280.161,233.491,268.912,263.748
282.692,233.138,265.918,262.776
281.516,231.739,262.972,260.238
281.370,232.038,261.726,259.804
290.459,230.746,256.278,262.868
306.593,229.209,246.697,265.600
312.657,228.878,238.995,268.727
320.599,227.100,234.404,270.379
329.181,225.688,228.428,269.739
332.757,226.563,224.672,273.107
326.648,221.740,224.085,274.146
227.089,261.162,223.122,265.451
231.213,290.049,233.327,262.313
254.316,300.152,240.404,268.334
277.287,306.120,242.852,276.107
261.979,371.654,241.264,267.486
315.057,200.018,237.090,259.280
323.980,222.681,237.347,264.027
322.784,220.046,236.342,267.315
329.809,220.621,234.494,269.792
330.574,221.669,229.898,273.303
329.936,217.836,229.536,274.701
340.873,217.112,220.333,276.119
351.257,217.785,207.021,276.147
363.828,216.680,197.332,276.227
365.372,215.238,192.373,275.987
359.961,214.224,191.824,272.246
365.181,209.834,190.137,264.305
367.490,202.188,188.260,251.095
368.222,204.876,185.011,238.739
370.064,208.895,185.442,231.317
369.876,212.300,183.110,225.631
369.562,215.675,182.212,220.553
369.566,217.670,181.125,216.819
367.709,218.090,181.220,214.475
366.184,218.943,182.519,213.032
363.920,218.603,182.880,211.601
361.616,218.424,183.438,211.506
363.277,217.292,184.451,211.668
360.415,217.772,184.722,212.058
360.605,215.863,186.888,212.956
359.012,215.895,188.264,213.252
358.102,213.004,187.994,212.827
357.658,211.064,188.839,213.635
357.550,209.492,190.521,216.113
355.941,212.637,193.644,221.098
354.803,206.109,195.037,221.956
355.982,218.730,197.275,230.350
363.836,232.608,200.927,238.472
364.464,247.756,206.655,250.516
353.697,233.110,208.941,270.575
344.402,216.856,210.820,288.972
327.077,205.876,214.529,299.964
298.756,195.146,227.074,304.427
286.134,185.000,236.308,302.937
272.039,177.088,246.845,301.220
258.608,161.060,258.114,289.323
249.769,157.678,263.820,277.108
268.990,165.124,257.930,268.072
301.035,169.472,243.928,260.780
304.880,171.132,235.627,253.228
307.491,177.537,230.377,245.871
307.270,177.542,228.827,241.319
309.628,179.915,225.448,239.316
311.978,171.773,223.522,233.617
314.438,176.887,221.275,228.385
311.061,181.671,221.030,224.610
302.956,171.786,222.371,216.953
297.686,175.151,222.278,208.106
296.117,170.062,220.481,194.404
293.763,174.910,218.625,185.232
288.864,171.582,211.902,175.521
290.046,169.029,208.779,168.586
286.602,161.614,207.436,166.244
284.423,151.899,206.205,163.200
275.008,166.081,204.478,160.369
280.326,165.898,204.207,156.671
274.337,169.564,201.573,153.354
269.900,165.432,198.815,151.503
271.218,154.708,196.732,153.747
280.356,167.336,196.917,159.436
286.082,174.357,195.159,163.834
286.372,160.462,193.586,169.936
290.744,172.585,190.157,177.615
285.785,167.216,185.858,183.147
294.031,132.408,183.030,192.076
297.101,112.356,180.785,197.291
298.898,111.202,177.789,205.307
295.131,115.669,174.301,214.217
302.145,123.480,173.121,219.871
299.934,130.471,170.924,229.508
299.643,112.099,171.112,233.050
296.682,113.687,170.869,237.302
291.216,110.995,171.327,241.221
287.208,102.493,171.927,241.320
286.834,101.637,173.869,239.839
281.123,103.302,175.470,240.648
277.609,97.527,180.443,239.449
276.076,106.631,183.673,239.164
276.300,99.504,186.235,240.192
271.471,93.751,188.183,238.687
274.180,100.639,190.688,237.848
276.909,109.957,191.978,232.928
281.893,122.674,191.728,229.295
287.680,137.788,191.177,228.002
291.615,145.440,190.214,226.658
289.513,158.169,187.653,231.653
292.434,160.707,184.591,234.661
