536.000,11.000,186.000,637.000
537.949,9.201,190.775,623.605
539.515,21.727,190.915,614.639
544.516,27.638,190.950,606.088
548.003,34.135,189.269,602.993
548.022,29.432,191.619,608.085
547.262,26.315,191.793,613.556
551.754,32.055,190.583,617.794
547.354,23.394,195.490,629.482
545.195,29.181,196.257,630.457
546.008,40.841,195.617,626.377
544.033,38.631,195.804,627.175
541.853,56.388,192.616,619.565
539.795,42.855,191.528,626.484
535.938,52.910,193.214,621.784
532.049,53.406,191.378,624.305
529.521,52.490,193.538,627.309
531.743,61.239,188.600,621.444
528.427,63.185,189.403,618.839
525.773,69.397,189.181,615.040
523.948,66.108,187.660,617.887
521.158,71.551,189.329,616.085
524.254,72.273,186.683,616.681
524.600,82.354,184.936,611.773
527.841,81.540,182.744,607.989
529.183,79.937,185.159,611.616
526.512,80.464,187.145,611.214
523.938,80.158,189.744,611.261
524.030,70.523,191.992,618.938
524.140,75.806,191.526,618.267
518.369,67.525,187.099,617.678
523.360,69.900,184.050,615.039
526.862,69.962,180.212,612.809
526.547,68.779,179.919,616.450
525.223,67.193,181.517,617.070
526.142,69.041,180.684,614.247
529.194,63.797,179.154,614.118
527.603,64.213,179.672,614.813
525.957,59.726,180.613,617.948
528.923,59.939,183.262,619.704
529.145,51.973,190.980,626.294
539.495,40.571,202.072,635.642
538.904,46.886,208.584,640.814
530.275,55.550,208.167,632.003
538.939,43.908,215.162,632.465
527.799,40.449,213.244,633.150
530.480,44.027,211.595,634.078
528.293,43.027,209.046,632.981
535.142,40.237,205.376,629.875
532.147,39.272,203.200,627.954
535.796,39.320,201.933,631.979
537.516,36.648,199.759,631.445
539.006,40.906,196.828,624.798
540.843,44.589,194.679,618.272
539.847,45.178,193.203,618.001
536.722,41.805,194.206,620.921
522.496,38.323,202.782,624.502
506.668,30.179,218.095,628.031
502.038,31.273,223.983,629.287
493.200,32.608,231.173,633.513
487.089,33.693,236.794,633.146
484.411,33.798,238.034,631.976
479.075,42.459,237.367,627.819
460.993,43.196,244.956,623.964
425.010,30.848,244.200,623.351
429.524,27.984,236.980,625.252
514.196,42.664,234.223,621.334
383.831,25.800,226.061,621.791
522.076,48.233,222.550,614.789
359.338,25.825,217.140,612.748
344.517,32.814,208.702,613.936
336.702,33.237,200.676,611.885
331.663,33.434,196.374,608.767
326.460,32.623,192.791,605.983
313.771,32.428,192.440,609.004
308.297,33.294,194.089,610.578
291.763,41.353,196.626,615.560
285.270,39.427,199.482,618.754
274.162,41.429,199.283,620.873
264.656,37.633,200.500,618.869
255.466,45.937,198.685,617.888
247.390,45.837,196.018,618.241
234.857,45.693,191.919,620.959
224.515,42.068,189.720,622.991
218.059,49.676,186.169,624.571
204.875,44.299,184.397,624.445
189.670,32.255,184.130,621.573
181.440,46.648,182.903,624.769
171.331,35.485,182.872,622.849
161.577,38.556,181.961,622.466
150.137,30.563,181.911,618.657
141.573,31.423,181.789,610.605
130.562,44.568,183.315,611.901
120.863,46.961,185.258,612.620
111.247,55.860,188.489,616.088
98.486,51.948,192.361,620.677
89.628,44.836,196.037,620.753
82.012,53.043,198.656,622.860
505.295,28.809,211.077,621.449
503.422,26.330,217.505,628.325
502.722,20.259,219.105,629.360
496.942,26.658,219.292,624.760
493.965,27.202,219.520,619.185
493.518,29.324,220.336,622.747
491.633,24.860,219.560,622.711
492.846,20.634,216.806,629.693
494.522,24.463,213.257,626.496
494.337,18.912,209.558,630.108
491.894,15.109,207.863,633.281
493.832,26.564,205.785,626.577
496.142,21.026,203.319,625.235
494.271,19.483,203.732,628.909
491.827,16.079,204.114,631.032
490.059,12.802,203.548,630.457
492.111,14.492,203.433,628.801
488.220,14.402,202.004,625.853
487.149,16.922,202.365,623.625
484.083,9.956,203.150,627.086
485.837,20.220,201.506,618.864
484.414,16.712,202.481,614.385
487.926,18.510,202.858,612.739
486.575,14.213,202.687,609.275
489.859,16.106,202.177,606.636
488.532,15.156,203.951,610.637
490.177,15.199,204.851,611.731
491.950,14.553,206.915,614.158
493.979,12.468,207.311,619.377
497.019,15.071,206.768,619.436
495.991,9.921,209.382,625.022
494.327,12.579,210.121,627.158
493.349,15.266,208.702,620.320
495.699,17.861,206.861,616.454
498.548,19.312,206.837,619.982
496.780,26.950,205.089,616.710
498.596,22.745,205.374,615.406
499.791,27.103,204.942,614.146
500.363,17.717,208.953,618.118
497.685,20.193,212.477,618.452
499.018,22.390,213.437,615.649
494.724,27.771,216.280,610.155
490.833,36.004,216.333,602.887
487.937,40.455,214.405,593.655
491.889,43.262,212.733,588.782
495.715,46.416,208.882,587.936
496.278,56.919,204.937,583.985
501.406,60.684,205.294,584.046
502.883,71.161,201.748,577.495
509.691,76.259,199.444,573.708
516.220,79.002,195.711,572.113
517.831,81.027,191.511,564.202
521.822,84.265,188.498,561.990
520.550,78.092,186.788,568.690
519.610,77.915,186.552,578.702
515.879,61.901,187.399,587.653
514.254,59.190,186.559,589.262
505.662,58.297,181.964,583.372
504.660,54.360,178.975,581.183
496.841,47.907,176.076,575.532
497.678,43.093,173.881,575.503
499.851,53.264,173.661,584.916
499.497,54.980,173.581,599.296
503.550,48.518,175.291,609.164
501.584,45.084,175.081,611.332
498.095,53.155,175.953,611.232
486.512,56.937,178.178,610.391
473.971,54.028,186.222,610.583
450.647,45.031,197.493,611.417
441.214,17.824,201.933,618.050
423.557,3.746,211.441,624.136
419.106,7.486,209.611,616.408
420.942,30.683,214.053,616.784
433.523,44.889,207.435,623.942
443.077,50.929,200.554,633.153
452.487,58.279,191.979,639.139
459.351,71.512,184.938,632.064
454.860,72.921,183.180,628.884
458.752,85.343,181.396,616.836
460.691,95.725,177.874,600.943
462.663,91.377,176.798,581.689
458.047,91.416,177.312,575.820
464.924,93.095,175.599,587.951
467.821,97.268,177.141,601.822
469.652,108.239,175.798,601.517
468.057,110.947,177.417,598.265
457.725,111.460,180.558,597.622
450.118,113.059,186.417,593.268
447.539,103.879,193.856,589.069
442.577,85.186,205.270,587.917
431.190,59.651,212.672,574.601
434.681,60.991,213.260,577.223
443.692,61.733,211.799,595.051
451.874,74.152,203.306,609.950
459.832,75.923,191.706,618.971
464.539,91.453,184.914,625.364
465.480,94.934,183.464,622.477
466.083,98.231,181.573,616.068
462.584,98.353,181.068,608.103
462.107,89.438,179.547,597.147
460.624,88.348,181.563,598.307
463.889,85.038,182.409,610.121
463.599,74.850,185.283,621.381
468.361,68.617,186.307,631.282
465.912,66.838,187.646,635.886
457.395,62.791,188.308,635.030
453.097,38.581,192.921,639.603
443.381,28.273,202.800,640.826
427.659,0.692,213.732,628.698
425.137,-5.223,221.104,616.918
431.932,10.296,225.201,624.602
441.691,19.001,224.521,644.905
451.081,20.089,218.880,662.264
460.485,17.666,210.844,672.423
465.444,18.053,205.878,677.663
468.282,17.455,200.899,676.487
465.882,18.621,196.553,666.570
463.158,7.804,193.060,646.129
463.105,22.724,192.626,651.141
464.617,33.766,194.539,663.719
468.419,43.078,195.661,671.575
472.053,46.850,195.436,669.935
466.640,51.813,196.146,670.453
462.824,48.570,200.500,660.584
451.437,50.094,208.900,660.161
441.431,52.069,216.601,656.427
430.509,36.606,226.255,649.107
423.145,49.303,233.519,643.629
432.685,56.582,232.186,647.930
444.787,57.139,228.896,653.499
457.924,58.885,223.486,651.350
457.469,65.855,218.384,649.373
458.488,71.090,212.709,649.326
459.437,67.937,209.130,650.954
460.148,65.128,206.294,649.723
460.944,62.108,205.339,654.941
460.104,56.882,205.861,660.098
466.876,53.791,208.903,662.596
470.493,63.067,211.233,660.435
463.574,66.478,213.409,659.417
456.185,59.007,221.874,655.448
451.078,57.878,228.152,654.971
459.601,47.565,232.884,660.258
443.773,33.792,243.775,659.939
427.622,26.009,256.191,664.395
432.888,29.329,259.563,664.261
444.281,36.264,255.825,660.905
451.174,40.212,251.478,666.522
459.228,41.896,243.235,670.449
462.168,40.538,235.598,674.719
466.963,31.941,230.717,680.748
467.860,26.671,225.870,682.183
467.184,22.554,225.896,688.665
472.582,16.554,222.402,695.034
477.517,18.888,220.652,695.591
475.101,23.185,222.957,691.781
464.686,41.797,232.861,675.969
457.270,33.974,246.412,668.650
458.732,24.474,251.474,669.066
459.453,18.620,252.979,669.086
452.672,23.381,258.403,669.790
434.794,11.366,266.515,673.539
432.855,14.288,270.705,676.328
437.426,25.912,263.619,671.325
438.665,30.122,254.529,668.445
434.410,37.433,245.334,665.951
427.523,38.959,239.273,668.110
416.996,31.489,235.962,669.328
409.808,32.467,235.520,670.296
405.285,40.100,236.929,669.076
399.453,43.761,239.154,667.399
384.671,56.495,244.821,663.167
364.805,49.416,259.644,658.100
345.050,47.304,273.733,656.865
333.455,36.015,284.728,658.274
317.518,33.241,294.922,660.231
310.340,36.658,302.016,664.762
317.399,42.154,298.750,663.306
328.726,53.986,289.242,666.411
332.593,51.348,283.371,663.114
311.043,54.966,278.225,663.970
301.261,46.218,277.802,665.838
304.336,51.472,275.882,666.325
290.450,42.602,283.722,666.892
276.176,38.608,291.789,668.909
285.512,53.067,294.517,667.941
262.832,53.872,299.614,666.150
257.154,43.596,301.180,663.872
256.467,36.655,297.557,664.917
268.890,58.888,291.102,661.300
274.198,41.903,282.520,661.194
273.470,34.251,278.575,666.737
275.870,23.187,272.995,673.596
258.656,5.920,269.804,683.889
248.336,4.485,268.611,694.845
235.346,-4.125,267.917,707.576
236.128,-0.443,265.840,707.024
238.421,1.379,259.195,712.667
246.237,-6.180,254.341,712.894
252.357,-16.210,248.275,715.820
255.070,-36.786,242.256,720.000
281.730,-35.174,243.693,720.000
280.879,-44.214,247.613,711.267
280.098,-105.618,250.767,693.828
299.181,-103.305,259.816,656.674
288.284,-74.532,261.335,628.372
283.472,-62.565,262.131,612.034
249.391,-53.100,260.184,604.531
253.841,-41.380,261.217,598.558
282.634,-44.954,271.885,598.394
273.444,-17.366,280.968,600.421
264.946,-22.071,291.134,601.965
272.074,-21.912,307.574,601.746
247.433,-12.810,317.738,601.666
249.411,14.927,332.711,598.986
239.322,75.674,332.312,607.924
231.347,55.306,340.795,615.935
244.993,67.199,350.787,620.522
201.089,31.937,346.630,633.208
200.488,27.031,345.285,640.055
184.037,26.709,337.909,649.530
179.307,24.625,334.938,658.848
192.418,12.210,340.276,668.915
217.131,10.463,349.651,677.601
227.369,20.389,361.349,673.979
224.416,25.891,384.890,670.821
251.295,32.084,385.340,663.848
270.573,21.527,386.350,664.914
292.869,-6.118,392.432,666.515
349.993,-19.235,400.326,673.248
363.464,-31.356,400.434,673.009
415.092,-47.787,411.325,670.092
402.253,-36.335,418.695,666.959
428.899,-32.527,438.614,667.025
372.424,-29.977,458.036,667.805
354.235,-80.015,479.336,653.588
310.642,-63.138,492.714,642.637
311.521,-66.914,498.606,626.864
322.808,-70.753,500.767,620.151
292.906,-52.382,503.981,612.158
318.357,0.894,502.324,611.785
311.934,41.549,493.798,622.531
310.759,17.432,477.849,636.451
297.894,20.275,467.827,643.320
284.662,5.704,457.166,657.923
288.090,1.067,456.913,664.498
264.921,10.144,452.349,673.402
245.527,-6.153,452.505,685.002
213.283,3.051,454.046,688.064
199.639,-2.596,450.202,689.623
185.126,15.458,446.141,688.636
160.107,1.896,443.752,694.484
