582.000,274.000,477.000,309.000
573.187,272.849,469.941,307.841
568.625,271.370,463.672,308.084
576.642,271.375,463.907,304.622
578.115,269.998,460.654,305.505
574.966,268.214,457.001,306.213
578.998,267.048,465.434,306.514
574.828,262.187,463.322,306.934
578.615,260.533,464.827,309.900
570.116,265.694,459.074,306.893
575.469,262.528,458.360,307.046
566.076,264.407,453.863,303.855
565.496,266.203,453.965,302.129
563.606,265.571,454.536,298.071
567.279,262.476,447.009,296.743
567.033,261.722,447.089,294.757
558.778,258.769,440.593,295.317
565.808,261.010,445.445,293.671
563.375,257.940,455.160,296.388
558.279,254.039,456.125,300.101
560.504,262.286,457.802,300.667
551.534,263.076,456.565,301.865
547.661,267.596,453.808,300.954
549.151,272.806,450.347,298.764
536.915,277.994,451.324,295.116
534.001,280.559,451.573,290.980
535.022,275.651,446.203,289.870
538.679,275.869,443.551,288.697
531.956,275.950,445.746,291.055
530.591,280.062,444.888,293.705
534.383,281.121,442.711,293.751
527.915,278.852,445.096,294.091
534.314,279.989,444.845,292.883
523.587,280.928,442.214,293.545
516.086,280.549,436.045,292.307
512.409,281.242,434.227,288.727
518.191,285.156,435.631,282.477
517.590,287.203,437.820,278.876
515.900,285.856,435.898,280.378
510.669,282.787,428.824,281.810
517.264,278.739,437.154,277.225
519.831,272.958,444.643,282.025
511.361,270.512,444.979,284.176
508.844,266.599,445.813,284.057
518.228,259.494,447.779,285.275
519.721,258.003,440.158,285.774
523.719,258.589,435.121,288.242
530.436,264.184,431.855,284.064
537.112,267.539,424.154,278.651
546.957,268.741,425.298,275.796
547.320,271.597,426.830,273.117
542.250,274.625,424.109,272.869
553.338,276.273,434.057,270.853
546.664,277.244,435.820,273.463
548.438,280.185,445.352,272.106
545.338,278.542,447.517,272.566
546.940,279.831,447.934,272.472
542.667,276.758,437.506,271.271
558.880,277.322,416.804,271.674
552.110,277.755,428.201,271.102
550.349,278.438,430.468,267.460
545.826,273.503,427.910,268.986
553.024,269.478,431.676,270.633
552.087,267.366,435.011,268.788
557.923,268.767,429.414,267.727
558.855,270.549,429.647,268.856
555.858,267.996,432.893,271.583
551.289,262.106,434.921,275.676
555.222,259.429,430.055,277.901
556.736,255.579,424.696,281.401
562.962,253.747,435.144,283.673
568.354,257.319,436.700,282.016
561.783,261.415,425.275,282.130
578.563,258.691,417.906,280.740
583.784,258.927,419.655,281.105
581.491,259.282,424.536,282.327
582.013,254.430,428.002,283.237
580.922,250.695,418.413,285.535
580.232,248.330,418.747,284.401
577.367,243.896,419.169,286.879
578.473,244.335,421.788,288.970
564.914,248.134,423.922,290.583
560.305,248.665,418.565,291.669
565.853,255.707,424.806,286.449
562.413,257.242,423.120,283.718
573.441,256.611,428.283,284.855
574.424,259.934,422.532,284.136
577.942,264.361,424.715,282.711
577.436,266.941,416.445,283.955
581.360,270.863,419.371,286.563
577.481,269.642,433.591,287.720
569.290,265.904,432.602,289.122
564.563,259.359,433.607,292.939
558.147,257.014,437.041,294.773
551.372,252.974,435.272,293.273
559.202,251.101,431.175,291.122
549.998,250.401,429.076,290.010
544.794,255.506,418.981,290.826
552.014,255.048,418.559,289.184
562.285,252.630,425.372,287.747
562.128,246.760,432.629,289.211
562.998,242.859,447.464,290.720
560.837,241.811,451.312,295.596
553.894,240.060,451.018,300.990
553.995,247.057,450.165,303.619
554.687,252.228,453.405,304.174
557.515,257.935,456.048,302.981
559.513,259.262,456.421,301.244
559.776,259.694,447.041,299.247
570.915,256.298,439.114,300.102
576.039,256.455,432.961,299.597
577.618,250.568,433.667,300.282
571.665,249.177,434.332,300.430
575.033,245.726,435.551,305.151
565.607,244.228,441.374,309.357
563.782,245.465,443.409,313.760
556.847,250.576,446.509,315.787
553.197,256.265,450.838,318.897
553.782,262.370,452.058,324.137
550.670,267.234,445.878,327.442
548.952,277.016,446.518,328.654
543.556,279.440,447.035,330.646
546.671,284.622,448.961,330.334
548.094,288.847,456.437,328.906
552.854,290.495,459.895,329.689
552.352,290.906,460.542,335.390
556.526,291.204,467.480,338.441
549.909,290.964,461.982,339.608
545.825,294.047,466.497,341.609
542.893,293.057,466.464,343.032
549.966,297.345,459.908,342.054
545.375,304.174,453.883,336.992
544.877,306.249,454.023,332.078
544.264,302.789,452.210,333.759
556.557,300.341,451.025,332.893
558.972,299.396,458.310,332.234
559.191,296.056,459.256,337.667
554.279,291.976,459.961,343.073
551.064,293.934,463.571,348.297
544.162,292.658,461.245,352.458
543.569,295.363,464.370,354.830
538.536,296.547,469.100,356.734
530.292,300.203,475.023,358.705
529.006,290.264,477.187,356.086
531.193,283.688,479.417,356.172
522.620,289.919,489.606,358.204
521.162,292.690,492.305,360.198
511.858,294.827,501.633,362.412
