228	283	30	47
226	283	29	46
224	283	30	44
223	283	29	45
222	278	29	43
221	278	30	43
221	275	29	43
222	272	29	42
222	267	28	39
223	261	30	37
223	257	29	32
223	254	28	26
223	251	27	23
222	250	29	21
222	251	27	20
221	254	22	18
216	258	26	19
216	264	27	24
212	269	27	27
212	265	31	31
212	262	32	34
213	263	31	33
216	261	29	33
216	262	32	34
216	261	31	35
215	261	30	36
216	262	30	37
216	264	30	36
214	262	32	36
213	263	33	37
214	262	32	36
216	263	30	37
215	264	31	36
217	266	31	37
219	268	29	37
223	266	29	42
229	271	24	45
238	271	18	49
238	271	18	49
238	271	18	49
255	287	25	47
258	285	30	49
261	284	28	49
261	285	30	51
259	285	27	50
258	287	25	45
257	287	25	44
257	287	25	44
249	284	25	45
244	285	26	39
240	282	24	38
238	280	22	39
236	280	23	41
233	281	24	43
233	279	24	44
233	280	25	43
233	280	26	44
232	279	26	43
233	280	27	40
231	280	28	41
233	280	28	41
233	279	27	41
233	278	29	40
233	279	29	41
233	279	28	40
231	278	29	39
231	278	30	39
233	279	28	39
233	277	25	39
233	278	27	38
238	277	21	40
239	278	20	39
251	284	24	44
251	283	24	46
268	294	22	44
266	288	24	48
263	287	23	48
264	288	24	48
261	286	25	53
258	285	26	51
261	288	25	51
259	285	25	52
259	285	25	52
259	285	25	52
245	289	28	45
243	288	28	44
238	289	33	47
240	290	31	46
237	289	35	47
241	289	30	45
240	289	32	45
240	290	33	46
240	289	34	46
240	291	33	46
239	290	35	45
239	291	34	46
238	290	36	45
240	291	34	45
239	292	35	45
237	291	36	45
238	290	36	45
237	290	37	47
239	290	36	47
241	291	32	45
248	295	27	41
249	295	21	41
255	287	19	47
256	286	19	47
257	285	23	47
257	285	23	48
258	286	19	44
259	285	19	45
259	289	18	39
259	288	19	40
259	290	18	40
260	291	19	39
258	290	19	41
259	290	20	42
258	288	21	44
258	288	22	43
258	286	22	44
257	287	23	45
259	288	23	39
259	290	23	38
259	281	27	39
258	281	29	39
259	271	34	41
260	271	34	43
263	257	34	49
262	258	35	48
268	256	44	43
268	251	44	47
271	239	49	49
272	237	51	51
273	237	60	45
271	237	64	43
289	232	69	46
275	231	86	47
270	218	96	52
269	220	94	49
267	200	102	45
267	200	106	45
262	197	111	41
260	195	116	46
228	178	94	57
236	177	81	63
241	164	67	66
244	160	51	71
239	164	52	70
239	164	53	69
231	176	58	62
229	173	60	63
222	175	67	61
224	174	65	61
221	173	69	63
222	176	66	60
223	174	65	63
223	171	64	65
219	174	72	63
220	175	70	60
219	175	71	61
218	176	73	60
219	176	74	59
219	177	70	60
217	176	75	59
218	177	73	59
220	179	72	58
220	177	70	59
219	176	70	59
220	177	71	59
217	177	76	59
216	175	74	61
215	177	78	60
213	175	76	61
216	178	76	58
213	177	79	58
213	177	79	60
214	177	78	59
213	177	80	57
215	179	77	58
215	178	74	57
217	182	75	54
219	188	72	47
218	197	75	39
221	205	72	31
220	199	72	37
223	202	68	34
221	193	71	42
224	202	67	33
225	207	67	28
225	201	66	35
225	200	67	35
224	194	67	42
222	185	68	50
223	184	68	51
223	185	67	51
226	188	64	47
227	189	65	47
229	190	60	45
227	189	63	46
228	183	64	53
230	184	59	51
230	180	61	55
229	183	58	53
232	183	59	51
232	183	56	52
234	183	56	51
235	184	54	52
240	176	52	54
242	174	49	58
244	170	50	63
245	171	49	64
246	160	46	73
244	158	49	75
244	152	48	82
244	154	48	80
244	154	48	81
243	153	46	82
243	155	47	80
244	152	47	83
243	154	48	81
245	153	46	81
245	156	47	77
243	156	48	79
244	158	48	77
243	158	48	77
241	160	50	74
243	158	50	76
241	159	51	75
242	159	49	75
242	159	50	74
241	157	49	76
242	153	50	80
242	149	47	85
247	144	43	89
246	143	46	93
245	145	44	91
246	144	43	91
246	149	42	87
246	154	44	83
248	157	42	77
246	155	43	79
247	155	40	78
249	156	38	77
248	156	39	77
248	154	41	79
248	158	42	78
246	158	43	77
246	157	44	76
246	158	46	75
245	156	46	77
246	158	44	76
246	158	42	74
248	161	44	73
246	159	45	75
246	160	44	75
246	159	43	77
248	159	42	75
247	158	41	77
248	159	42	76
248	158	41	76
247	160	43	73
248	161	43	72
247	161	43	72
248	163	42	71
249	166	40	69
249	167	42	67
250	170	41	66
254	175	37	60
253	177	39	58
253	177	38	56
256	172	33	61
259	167	32	66
262	162	31	72
261	157	29	77
263	155	29	78
262	158	28	76
262	158	29	75
263	158	29	78
264	156	27	79
264	159	28	77
265	159	28	75
266	158	29	78
267	162	29	73
266	159	29	75
265	159	30	76
266	159	29	78
265	158	28	77
265	157	28	78
265	158	29	78
264	157	29	79
263	156	28	80
263	159	28	79
264	158	28	77
262	159	29	78
263	160	29	75
263	162	29	74
263	162	29	74
261	162	29	74
262	161	30	74
263	163	30	73
261	160	31	75
261	162	31	73
261	162	31	74
259	163	32	72
258	164	34	72
258	165	34	71
258	165	34	72
257	164	33	72
258	164	34	72
258	165	34	71
257	165	34	71
257	164	33	71
257	163	35	72
256	163	35	72
257	164	34	73
257	165	34	72
257	166	35	69
257	167	34	70
258	172	33	64
259	176	33	61
262	180	29	55
263	184	32	51
261	188	38	48
262	188	40	49
263	188	43	48
261	187	45	47
258	183	50	52
251	179	45	54
244	176	46	58
232	180	50	56
226	189	60	48
220	193	67	44
214	197	75	38
212	199	78	37
208	201	83	36
206	202	86	35
208	206	84	32
207	210	87	28
208	213	84	29
214	218	76	32
221	220	69	41
231	212	63	35
237	217	53	32
241	220	49	28
241	230	47	38
244	220	45	39
243	214	46	36
244	214	46	39
243	208	42	36
243	209	38	30
239	204	43	33
237	204	49	33
230	203	58	35
222	203	67	34
215	201	76	36
209	203	82	36
206	205	86	34
204	205	88	34
200	203	92	36
196	205	95	33
198	205	94	35
192	207	98	34
193	206	98	34
189	208	103	34
190	209	102	33
189	210	101	32
189	212	102	32
188	218	103	24
191	217	100	28
186	221	106	26
192	219	99	35
191	218	100	40
206	211	83	39
212	214	79	44
214	200	75	44
224	206	67	36
227	193	62	43
227	190	61	44
232	191	57	44
229	186	60	50
227	187	60	48
223	187	64	48
219	186	69	51
216	191	74	46
212	196	79	40
216	198	75	39
213	195	79	43
212	198	78	42
218	210	73	33
217	218	73	41
220	219	69	48
220	233	66	59
220	233	66	59
220	233	66	59
220	233	66	59
220	233	66	59
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
264	285	58	67
