268	32	38	47
270	31	37	50
268	31	35	52
269	30	36	54
270	30	36	56
266	31	35	56
267	29	35	59
267	29	38	57
270	31	36	55
268	30	35	54
270	29	37	59
268	30	36	55
270	29	36	60
269	30	36	53
270	30	34	58
270	29	35	57
271	30	37	59
274	29	37	56
275	30	35	56
277	30	35	57
278	27	37	58
280	28	36	63
280	28	40	56
285	29	37	57
287	28	36	55
289	30	37	56
292	30	38	60
292	29	38	58
297	31	39	58
296	29	38	57
297	31	38	54
296	30	38	55
297	30	38	55
294	31	39	57
294	30	38	55
293	31	38	54
290	33	38	51
287	33	39	53
287	34	38	53
282	35	39	52
279	37	39	50
278	36	38	51
276	36	37	49
275	36	37	52
271	37	38	53
271	37	36	52
272	38	37	45
269	38	36	40
270	40	36	35
272	40	35	35
274	39	36	38
273	39	36	38
274	38	35	37
276	38	35	37
278	39	34	37
277	38	35	38
279	37	35	40
277	38	35	40
279	38	35	42
279	38	35	39
280	38	36	41
278	39	37	38
280	54	39	31
278	36	33	32
277	39	34	39
278	37	36	40
275	39	37	41
274	39	37	40
274	38	33	40
273	37	34	41
273	39	35	41
270	37	36	41
270	38	36	39
270	39	36	41
269	39	37	40
268	38	36	42
269	39	36	41
269	38	35	41
271	40	36	39
271	39	34	39
273	38	35	44
274	39	35	42
276	38	34	43
276	40	35	47
278	41	35	48
276	42	34	43
277	42	34	46
275	43	36	46
275	43	37	47
273	44	39	45
273	46	40	40
271	44	39	42
271	44	38	42
270	43	38	41
270	44	37	39
268	44	39	41
267	44	36	38
268	44	37	38
266	44	37	39
268	45	36	40
267	45	38	40
268	45	36	38
268	43	36	39
266	45	35	37
267	45	36	38
266	44	37	41
268	45	37	39
266	45	35	41
266	45	37	38
269	44	37	40
267	45	35	39
267	46	37	37
268	45	36	41
267	46	36	40
270	46	35	41
268	46	35	41
268	47	37	42
267	46	37	42
267	46	36	43
268	46	36	44
268	46	36	44
267	47	36	43
267	45	38	50
269	45	36	50
270	46	37	48
267	45	37	49
269	46	36	46
268	46	38	43
267	46	38	44
268	46	37	46
269	46	37	52
267	45	38	54
270	44	36	59
270	44	37	65
268	43	37	64
270	41	36	65
269	43	36	61
270	44	38	62
269	42	37	62
268	44	38	62
270	44	38	56
270	43	39	60
271	43	37	62
270	43	38	60
270	44	39	63
271	45	38	59
269	44	38	62
270	43	39	62
270	44	38	60
270	44	38	57
269	44	38	56
270	45	38	61
268	43	38	60
269	43	40	62
271	44	37	61
270	43	36	62
271	44	38	60
269	44	39	62
270	43	37	61
270	43	38	64
270	43	39	66
270	43	38	62
270	45	39	62
271	43	37	62
270	44	39	65
270	43	39	63
270	44	37	60
272	45	38	59
269	44	39	58
270	45	39	59
271	45	40	62
271	45	38	58
273	44	39	62
271	44	38	62
274	45	40	61
272	44	40	58
271	44	40	55
272	43	41	58
270	41	42	55
269	39	40	49
269	34	35	53
267	33	38	55
266	33	40	54
264	27	40	59
260	20	40	59
259	17	45	66
261	15	44	76
259	15	47	77
262	16	39	79
261	20	38	71
260	25	37	74
258	29	36	69
255	33	38	71
253	35	42	65
253	36	40	63
252	36	40	60
249	36	41	61
248	37	40	62
245	36	41	60
247	38	39	53
246	38	39	53
245	37	38	53
247	37	38	53
246	38	38	48
245	40	39	49
246	45	36	43
244	46	35	41
245	46	30	41
247	45	27	39
246	45	28	41
244	45	34	35
243	44	40	30
244	42	44	32
244	38	42	36
245	36	39	40
246	36	40	39
248	35	39	39
251	33	39	41
251	36	41	44
254	35	39	44
258	35	38	44
261	36	39	50
262	35	40	58
264	34	40	58
267	36	39	56
271	37	36	57
269	37	36	53
269	35	37	58
270	36	37	60
266	36	37	54
266	36	36	52
262	34	37	57
259	35	37	58
255	35	41	59
252	36	40	59
249	36	40	58
246	36	43	57
246	35	40	57
245	33	38	57
246	33	40	63
245	34	39	64
247	33	40	63
250	34	39	65
250	33	39	66
253	33	40	66
256	35	40	64
261	42	36	54
264	44	36	54
266	33	36	57
268	36	32	64
270	36	34	57
269	37	35	50
271	38	36	49
269	39	39	46
269	40	39	43
269	39	37	44
268	42	39	41
267	42	38	41
265	42	39	41
265	43	39	42
265	45	39	40
263	46	38	39
263	47	37	39
264	47	36	43
263	47	36	43
261	49	36	40
262	50	37	38
260	49	36	44
261	48	38	49
262	50	36	48
261	50	36	52
261	50	37	51
261	52	36	48
261	50	36	48
262	52	34	46
264	52	36	41
261	52	37	43
262	50	36	42
261	50	36	43
262	49	36	49
263	48	37	51
262	49	36	54
263	49	38	48
263	51	38	48
264	50	37	52
262	50	38	56
264	49	38	57
260	49	39	63
262	47	37	63
262	48	37	67
263	48	39	66
262	49	39	70
263	49	36	66
262	49	36	63
260	50	38	67
263	50	37	64
261	51	37	62
260	52	38	60
261	52	39	60
261	53	37	59
261	53	38	57
260	53	40	62
261	52	39	60
260	52	39	60
261	51	38	61
261	52	38	60
260	52	38	61
260	53	39	57
260	51	39	63
262	52	39	60
260	53	40	55
262	51	38	60
264	50	38	62
262	48	39	65
264	49	37	62
263	50	38	60
264	50	37	61
264	50	39	61
263	48	37	64
265	49	39	63
265	49	39	58
264	48	38	64
266	49	38	60
265	49	37	62
267	49	39	63
264	49	40	57
264	49	40	65
265	49	39	63
266	48	39	62
266	49	40	63
264	49	38	57
265	48	40	59
265	49	40	61
265	48	39	62
268	48	38	61
264	49	39	62
266	49	40	63
265	48	41	64
265	48	40	59
268	49	39	63
268	47	37	62
268	49	38	61
264	48	42	62
264	48	41	65
263	49	42	61
263	49	44	63
261	50	44	61
261	50	41	63
262	51	43	62
264	51	38	59
268	47	39	60
270	46	40	61
278	47	37	55
284	48	38	47
291	49	39	45
301	48	33	40
307	55	34	37
313	58	37	41
316	61	38	43
318	65	42	46
321	64	41	55
321	65	41	61
324	69	39	64
324	73	38	58
326	77	37	59
326	78	37	59
324	78	40	63
325	79	39	61
327	79	37	55
325	80	37	55
325	81	38	54
326	78	38	57
326	78	36	57
324	76	37	60
323	77	37	60
322	76	39	64
319	75	38	64
319	74	41	62
314	74	39	55
309	78	42	52
306	77	41	47
303	78	42	46
299	79	40	45
292	77	44	47
288	77	43	46
283	76	44	49
279	71	41	58
276	66	40	63
270	64	42	66
267	62	39	63
264	57	38	61
259	58	38	58
259	55	38	63
255	53	40	66
257	52	40	65
255	52	39	67
256	52	40	65
256	53	39	65
255	51	40	68
257	52	41	68
258	51	41	70
258	52	40	67
259	51	40	69
258	49	41	71
257	48	42	68
258	46	40	68
256	44	40	67
255	44	40	65
254	45	39	60
254	44	41	62
255	45	39	65
252	45	40	65
254	45	38	65
257	43	38	68
258	45	37	68
259	53	37	60
255	44	39	66
260	42	33	59
259	44	36	58
258	46	36	54
256	45	39	57
256	47	37	57
257	46	39	60
256	47	39	58
255	46	36	59
255	48	38	57
256	51	36	56
254	51	40	54
253	52	40	54
254	51	39	57
254	51	37	57
256	52	38	59
255	52	38	63
255	52	39	66
257	50	37	66
258	50	38	65
258	50	37	63
259	50	36	66
257	49	36	65
258	49	38	69
257	51	37	68
259	49	37	70
259	50	35	64
260	50	36	62
259	51	37	61
260	50	38	63
260	51	37	67
259	52	38	66
259	50	38	66
257	51	38	63
258	51	37	62
256	51	39	63
256	52	37	67
255	50	38	70
255	52	38	69
256	51	36	65
256	51	36	63
256	52	37	58
255	52	36	56
255	53	37	53
255	51	38	56
255	51	36	53
255	51	37	57
256	51	37	61
255	52	35	57
254	51	38	60
253	51	38	60
255	51	37	63
254	50	38	64
255	52	38	62
255	50	36	63
254	52	39	62
255	52	39	59
254	50	39	63
252	50	38	64
253	50	38	65
254	50	39	61
254	50	38	59
255	50	40	59
256	50	36	60
254	49	38	62
255	49	38	66
255	50	37	65
256	50	38	61
253	51	39	60
254	50	39	56
254	50	40	57
251	51	39	54
249	47	42	58
246	48	42	60
240	45	42	60
235	46	50	63
230	41	46	63
227	39	41	63
225	32	41	63
222	27	40	62
220	23	41	60
217	19	41	59
218	19	39	60
217	18	39	57
214	18	40	60
214	16	35	63
210	16	35	66
205	21	33	66
201	20	38	65
194	24	45	68
191	27	47	70
187	28	45	67
182	29	45	61
178	29	42	64
176	30	41	65
174	31	38	62
172	32	41	61
171	32	40	63
171	33	38	60
170	35	39	60
168	35	40	57
168	36	39	58
169	35	40	58
170	35	40	59
169	34	39	60
170	37	38	54
172	45	38	51
173	49	42	48
178	50	39	47
179	44	42	49
182	43	45	51
188	37	46	56
193	36	46	56
198	36	44	58
204	36	42	59
213	36	39	57
218	36	38	54
222	36	38	55
225	37	37	54
227	36	36	51
228	36	36	50
231	32	38	49
231	32	37	45
235	35	36	41
236	36	36	40
235	35	36	43
236	38	35	45
237	30	34	53
234	31	38	64
240	31	31	66
241	34	32	58
243	34	31	59
245	34	33	61
248	33	35	61
252	36	36	60
255	36	36	54
258	37	33	45
259	37	33	42
260	37	36	43
261	37	37	44
261	38	37	41
258	39	37	39
259	38	38	41
257	38	40	44
257	39	37	43
255	39	38	48
257	38	35	50
258	38	37	54
257	39	37	59
260	40	38	57
258	43	39	62
262	43	37	56
264	42	37	58
267	43	38	56
268	42	37	58
268	43	40	56
268	44	39	56
268	43	40	53
269	44	41	49
268	46	42	40
267	46	40	41
266	46	40	40
265	46	40	40
265	46	40	38
264	46	41	38
262	44	40	40
264	44	39	39
262	45	38	38
264	45	39	38
264	45	36	38
265	44	37	40
265	44	36	39
264	45	38	39
265	47	38	41
264	49	38	40
266	48	38	40
266	48	38	41
265	48	38	42
265	49	39	42
266	47	37	43
265	46	37	46
266	46	37	53
267	46	37	49
268	45	37	48
266	46	37	44
267	45	39	48
266	46	37	52
269	46	36	55
267	45	39	57
266	45	41	61
268	46	41	59
268	45	39	56
268	45	40	57
268	46	40	55
266	46	40	53
267	46	39	59
268	46	40	59
266	45	39	61
266	44	39	58
268	45	39	61
265	43	39	66
267	44	38	62
265	44	39	60
266	46	37	58
265	44	38	60
267	46	39	61
265	43	38	64
265	44	37	63
266	45	39	61
