233	150	156	47
229	148	162	50
231	150	164	46
233	149	166	44
233	148	166	43
231	150	166	47
235	150	165	42
233	152	167	40
231	150	169	39
231	149	167	42
231	150	169	41
231	151	169	43
229	149	167	44
230	151	166	42
229	151	165	40
230	150	167	43
228	152	168	40
228	152	168	41
230	150	163	42
231	148	167	45
230	149	169	43
232	148	169	45
231	146	169	45
234	145	165	47
237	143	171	45
238	139	168	44
237	136	172	45
236	133	178	45
237	134	170	41
235	130	172	46
229	133	179	46
221	131	176	47
217	131	179	46
216	129	179	49
218	132	176	48
216	129	175	56
219	139	175	52
221	142	168	54
224	153	155	38
224	153	165	38
223	153	167	38
228	157	166	38
231	153	170	39
234	160	168	37
237	164	174	31
244	158	171	37
246	162	164	31
249	158	165	34
246	152	171	39
250	150	172	37
257	152	174	36
257	156	175	38
259	155	172	37
249	154	180	39
243	144	175	38
245	140	165	38
261	144	157	48
278	148	141	52
290	148	131	66
296	151	122	65
301	150	120	66
301	141	122	67
303	140	124	58
304	141	122	53
304	140	122	61
307	144	120	62
300	142	124	58
296	141	126	60
299	142	126	63
295	140	129	58
301	141	124	63
300	142	124	56
303	136	127	58
302	139	127	56
300	139	129	53
304	138	122	56
302	138	123	52
297	139	124	58
295	142	128	64
294	145	125	62
290	144	125	59
294	145	124	59
293	147	120	55
296	145	118	60
299	150	119	57
304	150	118	57
308	151	117	57
311	153	117	57
308	149	117	64
313	150	117	64
319	150	115	69
320	156	112	59
317	155	117	61
321	160	115	60
317	160	118	54
319	159	117	55
324	162	115	60
323	162	115	61
322	159	119	62
325	160	121	62
326	159	115	62
324	158	123	58
331	153	123	62
337	155	123	67
339	158	122	59
339	155	122	60
341	156	118	61
337	157	124	59
339	158	117	60
335	158	121	59
342	160	118	60
345	162	119	57
343	160	116	56
346	160	117	57
343	163	124	59
346	166	118	55
348	167	118	54
348	167	119	55
346	168	120	53
349	166	118	58
353	170	115	53
358	169	109	52
365	172	101	51
365	167	102	55
367	170	97	53
370	168	96	54
373	166	92	57
373	164	92	61
373	169	92	60
375	172	89	53
377	169	90	57
378	171	88	55
374	173	92	55
376	174	89	55
372	174	94	52
377	174	86	52
366	174	98	54
376	175	85	54
376	175	82	55
378	180	82	48
375	176	82	52
378	177	79	54
379	175	80	57
379	178	79	56
380	178	79	58
379	176	82	62
383	178	79	59
384	177	79	59
383	180	79	56
385	181	78	53
389	184	75	51
390	178	76	60
386	180	81	56
389	173	78	61
385	173	82	63
