216	159	64	126
216	156	63	132
211	158	64	129
211	156	62	133
210	155	64	131
208	154	64	131
207	154	62	135
205	154	65	134
204	153	61	134
203	154	61	133
203	157	58	132
202	156	59	130
199	157	61	128
198	156	62	128
195	155	61	130
195	154	59	134
194	154	57	132
192	153	57	132
190	155	57	129
187	153	59	136
186	152	62	137
181	151	60	142
182	152	62	138
176	154	63	138
177	159	60	131
175	162	64	126
174	162	66	125
170	162	67	127
171	166	67	123
166	163	68	124
165	167	68	120
166	163	67	125
165	167	68	122
166	162	65	129
165	164	66	126
165	162	66	128
164	163	67	126
166	165	63	123
166	160	65	127
169	157	66	132
173	153	64	138
174	157	68	130
173	160	74	125
178	154	72	129
183	157	73	126
188	156	70	128
191	154	70	135
198	156	67	129
200	155	72	130
204	156	72	129
208	156	73	125
211	154	72	127
212	157	71	126
211	151	76	131
216	154	71	128
216	152	75	129
216	149	74	135
216	148	78	138
214	148	77	136
215	146	81	139
215	145	80	142
214	147	82	140
216	150	80	137
217	150	82	135
215	145	82	144
214	146	87	143
215	149	88	140
215	147	88	144
219	143	82	151
218	148	85	149
221	150	86	143
222	147	83	147
225	144	84	150
221	144	86	150
223	142	86	148
223	138	87	155
224	135	87	158
223	130	87	166
224	128	92	165
221	137	91	157
221	127	95	165
221	129	94	166
222	130	98	161
222	132	96	163
224	129	97	163
220	136	96	156
227	132	94	161
227	140	91	154
227	140	97	152
230	139	93	157
230	142	93	154
228	141	94	156
230	139	95	157
228	138	96	160
227	139	99	158
226	140	96	156
224	138	101	158
226	140	97	155
227	142	97	154
229	144	92	153
227	146	95	149
224	141	95	156
224	146	95	150
223	145	96	151
226	143	91	155
223	141	94	156
222	143	93	155
220	142	94	157
219	143	92	154
218	137	97	160
216	141	95	155
216	141	92	155
215	143	92	154
215	141	93	155
212	140	94	157
217	140	90	156
214	142	89	153
212	140	90	159
211	143	90	153
213	145	88	153
208	141	90	156
209	140	92	157
204	144	94	152
206	144	88	153
204	142	95	152
204	140	89	158
205	142	93	153
203	144	90	153
202	144	89	151
204	140	89	158
202	143	91	154
201	142	92	155
200	141	92	158
199	139	89	161
201	138	91	159
199	139	92	157
197	143	91	152
196	137	96	159
197	140	92	159
200	142	91	155
198	139	89	161
198	140	91	158
196	136	93	162
196	138	90	160
197	141	93	155
194	141	93	155
199	147	91	147
