52	316	113	65
48	318	116	70
52	317	111	72
50	317	114	68
51	318	115	65
51	315	117	70
50	317	124	71
53	318	126	70
57	317	122	72
56	319	125	69
57	319	128	70
58	321	134	71
60	320	136	68
60	319	135	68
64	320	132	69
65	322	137	68
65	322	141	69
72	318	137	70
70	319	143	71
78	318	140	71
82	317	138	70
79	314	139	70
86	313	133	70
89	312	133	71
87	309	138	74
93	311	135	72
97	307	137	72
100	306	139	72
112	303	133	69
113	297	138	74
119	296	138	68
126	291	132	71
133	287	129	73
129	282	136	75
135	280	128	75
135	276	125	79
133	276	131	74
129	276	133	75
131	271	129	75
132	272	125	73
131	271	122	73
129	272	122	72
129	270	121	72
131	272	115	73
125	273	121	73
127	272	116	71
126	272	116	73
125	272	114	74
122	273	115	71
120	271	115	77
118	272	120	75
120	274	119	71
120	274	120	72
122	276	121	72
121	277	129	70
123	280	131	69
121	279	136	68
124	280	132	64
128	280	132	63
129	280	133	64
134	281	134	61
138	278	128	65
138	278	130	63
140	277	131	64
143	276	131	66
150	276	121	63
149	274	125	67
153	276	117	63
158	275	114	61
160	275	111	61
161	272	116	65
163	268	120	73
158	263	130	71
166	262	122	68
169	263	125	67
174	261	121	66
173	264	130	67
184	265	124	67
183	262	126	67
190	262	124	66
191	261	126	67
188	264	130	65
191	265	130	64
195	265	127	66
197	266	126	65
197	272	121	63
197	271	122	67
200	273	118	65
195	273	120	63
195	272	121	67
191	275	129	70
196	272	120	70
194	276	120	67
197	278	116	65
203	279	110	63
201	280	114	61
204	280	110	63
211	279	102	62
214	282	102	57
214	280	102	59
215	284	103	55
216	283	103	54
215	285	110	52
218	284	104	55
220	284	108	56
220	283	112	56
224	283	106	58
223	284	112	58
226	285	114	58
228	286	113	59
224	291	117	62
228	292	114	63
233	294	109	62
233	295	111	60
234	295	114	60
240	294	115	59
246	293	106	56
253	293	105	58
260	292	101	56
263	295	98	57
267	295	101	56
270	295	95	54
270	293	96	57
271	295	96	58
270	296	102	56
272	294	105	57
272	295	109	59
274	296	110	56
274	295	126	61
271	299	120	56
275	296	118	58
275	297	120	58
275	297	116	56
276	296	117	55
278	296	118	59
275	296	123	59
276	297	122	59
278	297	118	61
275	299	116	58
274	297	118	58
273	297	120	58
271	298	120	56
271	299	118	56
273	302	111	56
270	297	116	60
271	300	110	57
269	303	108	55
266	303	104	55
267	304	105	54
264	302	110	52
262	305	107	56
262	306	105	52
264	304	106	54
263	304	105	51
262	305	102	50
265	304	101	51
266	302	95	48
268	299	96	50
271	298	98	52
271	303	93	50
271	303	92	47
272	302	93	52
270	303	93	51
271	300	93	52
273	301	91	51
274	301	87	49
270	304	88	44
272	303	88	44
272	304	91	46
266	305	93	48
268	306	90	48
265	305	95	56
263	308	96	60
261	306	98	64
261	308	95	63
263	307	96	69
256	307	103	85
253	304	107	77
259	308	97	82
266	309	87	69
260	310	96	73
257	310	92	72
258	311	91	72
262	311	89	70
261	312	84	66
256	313	88	73
256	311	90	74
257	312	92	84
262	313	84	75
259	312	82	69
258	314	88	64
256	314	85	74
253	316	91	75
251	317	94	65
253	317	89	72
253	318	89	75
252	319	92	67
251	319	88	71
251	319	86	69
254	319	87	75
253	314	88	77
253	318	81	88
251	318	88	77
249	319	90	84
248	319	89	84
247	320	91	81
250	320	92	79
250	320	89	82
250	319	89	80
251	319	89	85
251	320	89	82
251	318	89	83
253	319	84	79
254	320	84	72
257	321	81	70
255	320	85	85
251	321	86	76
254	320	87	76
250	319	91	86
248	321	93	79
250	322	94	76
259	322	83	79
257	321	88	72
260	322	89	64
258	320	90	67
262	319	88	67
259	320	93	71
257	319	95	80
247	320	105	85
250	319	105	87
253	320	104	85
257	320	101	84
258	318	93	88
256	319	97	86
260	320	97	85
260	321	93	85
263	321	86	86
259	322	94	83
261	324	91	79
256	325	98	71
260	325	96	66
260	326	99	65
258	325	93	64
258	327	93	72
254	328	99	68
255	328	98	65
257	329	97	66
260	329	86	68
257	330	90	69
252	331	89	76
258	330	82	78
262	328	79	79
262	330	79	79
264	324	87	87
256	325	97	82
254	325	96	80
257	326	95	77
258	325	89	74
259	326	90	70
258	326	91	72
262	326	87	75
262	327	82	78
258	327	90	78
252	328	92	76
252	328	89	75
256	329	81	73
257	329	85	68
257	328	87	68
