197	216	106	39
182	211	109	38
170	194	108	39
156	177	110	38
143	171	105	36
112	164	104	37
84	165	106	34
73	170	104	37
67	176	104	36
66	180	102	36
74	187	104	34
90	193	103	34
101	207	102	32
103	226	101	32
109	243	101	33
122	252	98	32
126	257	99	32
130	262	98	30
137	265	96	30
142	259	96	29
153	248	93	29
160	241	96	32
160	238	94	29
157	237	90	30
152	236	89	29
144	235	91	30
139	239	89	29
131	243	92	28
125	243	91	30
125	245	85	29
124	245	85	30
131	244	86	31
140	245	85	30
154	244	82	26
152	238	85	30
152	238	84	26
147	230	87	29
153	222	82	29
155	219	83	27
158	218	83	27
159	215	83	27
160	216	81	27
157	214	82	28
156	220	79	27
150	225	80	28
152	226	80	29
163	231	76	27
170	233	76	27
170	234	78	28
178	235	78	27
188	236	75	27
191	235	75	27
192	236	76	26
191	235	77	24
195	229	76	27
196	228	76	28
197	227	74	25
192	228	77	25
190	227	74	26
187	227	72	27
184	229	71	25
179	230	70	25
174	233	68	25
170	236	67	26
162	242	69	24
158	242	67	25
162	243	68	26
174	246	66	24
189	240	68	25
206	225	67	26
216	218	66	24
219	215	65	23
220	208	66	26
219	203	68	26
219	203	67	26
207	202	68	25
197	201	65	25
195	204	64	24
199	201	64	27
199	203	63	27
193	205	64	28
190	208	63	29
187	210	62	29
185	213	61	26
180	215	61	27
177	217	61	27
177	214	60	29
176	218	57	26
173	215	57	31
170	215	58	30
167	206	58	30
172	201	55	25
173	192	58	28
173	186	57	27
174	178	56	30
173	176	57	28
173	173	56	28
171	170	54	29
168	172	54	28
161	169	54	30
157	169	53	29
152	169	51	32
146	169	52	31
141	173	52	29
139	172	50	31
141	171	49	32
149	172	48	33
156	175	46	31
169	176	47	32
187	180	46	33
198	180	45	34
203	184	47	34
210	186	45	36
213	186	48	35
221	188	44	34
221	185	48	36
223	183	47	36
225	182	44	37
225	181	45	37
223	178	43	39
220	177	44	38
219	176	44	37
216	177	42	38
211	178	44	39
209	178	41	39
205	178	44	39
203	181	45	38
203	183	41	40
199	187	43	40
198	185	44	40
203	182	43	38
202	180	43	39
201	177	43	39
200	166	40	41
197	160	42	39
195	159	43	37
193	151	42	40
201	149	42	38
212	144	41	40
218	142	38	40
219	141	41	39
222	140	42	39
221	141	43	39
221	140	41	39
217	143	42	39
215	146	42	41
211	147	43	43
206	155	42	40
202	158	43	41
198	162	42	42
194	164	43	41
192	168	44	42
192	175	42	40
189	178	43	41
189	181	42	41
197	184	40	42
200	189	40	41
200	190	42	41
210	193	38	38
210	193	42	40
212	196	42	41
213	197	41	40
215	199	41	37
211	193	42	41
210	192	43	38
210	191	44	37
210	191	43	36
211	190	42	35
210	191	40	32
207	191	41	31
207	193	41	29
204	193	42	31
202	198	41	31
199	199	41	31
199	200	38	33
198	204	38	33
199	207	40	34
209	210	39	33
217	210	38	32
222	214	39	31
231	217	41	31
244	213	41	30
255	208	41	30
257	209	42	30
258	208	42	29
258	211	42	27
257	210	41	27
258	210	42	28
259	209	41	28
259	210	41	28
257	210	40	27
254	213	40	25
244	216	41	23
233	216	40	22
222	220	39	21
208	222	42	21
200	225	40	21
192	228	41	19
187	230	41	19
185	227	40	18
190	220	39	17
203	211	39	16
223	208	39	14
239	205	39	13
251	200	40	14
264	198	40	14
272	192	40	16
280	190	40	18
281	192	42	20
288	192	40	19
296	190	42	21
300	186	42	21
303	183	42	21
303	179	43	22
303	176	41	23
292	170	42	24
277	169	42	24
270	176	42	26
263	184	42	27
248	193	43	28
231	203	42	29
216	206	42	29
204	206	43	30
197	206	42	30
192	202	44	33
189	199	43	32
189	187	43	32
199	172	46	33
203	160	44	35
206	152	44	36
206	148	43	35
208	142	44	36
209	147	44	37
209	155	43	39
208	158	46	39
209	160	43	40
207	165	46	41
196	168	44	42
187	176	43	41
178	178	45	41
175	179	45	43
172	180	43	42
170	179	44	43
169	176	44	46
191	173	44	45
211	162	42	45
222	154	43	45
232	150	43	45
244	146	42	44
249	151	42	45
255	158	45	46
260	159	42	48
261	157	41	47
258	158	43	46
257	156	42	48
256	152	42	46
239	147	42	47
211	145	40	49
185	157	38	47
160	171	37	48
144	187	40	47
139	199	38	49
130	209	36	49
114	216	37	48
106	217	37	49
110	218	35	48
119	218	36	48
132	210	32	50
141	207	34	47
147	204	33	46
149	204	32	47
142	205	32	47
137	206	31	46
139	207	31	46
141	209	32	47
144	212	32	49
147	213	30	49
150	215	29	48
157	213	28	48
164	212	27	48
169	213	26	48
172	215	24	49
177	219	27	43
187	221	23	44
191	221	23	45
190	222	22	45
186	225	22	44
189	228	19	39
190	231	19	42
189	234	19	40
189	238	18	41
189	237	19	45
185	246	21	40
179	240	22	44
164	231	20	43
149	219	18	44
139	209	18	48
127	206	17	45
108	205	17	46
95	206	17	44
89	200	18	47
84	199	20	43
81	197	21	44
87	201	19	45
94	203	16	44
102	208	17	45
110	210	17	46
112	215	21	44
110	219	19	46
105	224	22	43
100	231	22	42
97	235	22	44
101	237	21	42
111	231	19	42
128	225	20	42
144	222	20	42
159	226	22	42
175	229	24	42
184	235	23	41
174	241	23	41
154	247	26	40
147	256	25	39
145	261	25	40
140	266	27	38
140	265	28	38
144	261	30	38
149	256	29	37
155	240	30	37
159	230	27	36
151	223	30	37
151	222	31	35
150	219	32	35
152	220	31	37
155	222	32	36
158	225	32	36
166	230	32	35
169	236	34	35
170	240	33	36
166	245	33	35
163	251	32	35
161	255	34	34
166	253	34	34
167	245	34	34
168	234	34	33
165	227	36	34
167	213	34	33
177	198	33	33
186	187	34	33
194	182	35	33
193	182	35	31
189	180	34	31
186	179	34	33
183	189	33	33
179	205	34	33
176	217	35	34
177	229	35	32
174	236	36	31
175	242	34	30
173	244	34	33
174	244	34	31
172	239	33	31
