473	74	169	200
468	67	161	221
469	67	171	223
469	66	162	217
469	66	171	233
467	63	160	235
467	67	171	215
473	68	172	216
463	67	164	214
471	64	171	225
467	66	165	214
473	67	174	215
467	60	167	227
474	58	172	234
471	60	167	223
476	60	168	217
478	58	176	221
476	54	169	222
484	56	171	217
479	51	169	218
485	56	173	211
493	55	169	209
491	51	171	211
503	49	169	222
498	46	169	218
503	40	168	242
506	46	167	221
506	43	173	225
513	42	172	227
511	42	171	218
524	46	171	205
523	45	176	197
521	41	174	197
530	45	173	203
530	36	173	209
531	44	173	197
535	38	176	209
530	38	186	205
537	39	182	209
525	42	193	199
523	34	183	216
516	33	186	218
516	34	180	219
510	31	182	229
506	40	184	209
503	34	185	215
501	37	189	221
498	33	185	220
495	32	190	223
492	30	189	212
493	30	192	217
494	31	189	219
489	26	191	224
487	27	195	215
482	27	199	214
487	32	194	204
482	25	194	218
480	21	192	221
482	23	189	219
478	20	188	226
476	17	192	227
472	18	195	228
469	15	194	225
472	16	190	226
469	15	187	223
462	11	196	234
461	15	198	223
461	9	192	233
460	11	191	232
457	10	191	227
454	4	192	253
451	5	193	243
450	8	193	234
443	5	200	242
443	1	195	247
439	3	199	245
436	4	201	237
434	7	197	225
439	5	195	228
429	3	202	237
426	-3	203	242
429	0	200	240
428	2	195	238
425	-4	200	247
421	0	204	241
416	-3	208	248
417	0	210	236
414	0	212	237
410	3	215	232
409	0	210	242
401	5	227	226
398	1	224	232
399	1	227	236
392	-1	235	237
396	2	228	218
394	5	229	228
387	0	245	235
386	4	239	230
376	2	288	228
377	4	269	226
383	0	241	232
376	-2	220	229
377	-4	227	238
370	-4	243	229
366	2	292	217
362	0	304	233
361	-1	289	227
359	2	298	229
354	-5	275	248
365	1	222	224
361	-8	213	248
359	-8	214	250
354	-3	221	239
357	-1	215	244
349	-4	222	238
341	-13	220	257
336	-6	220	247
340	-10	215	256
335	-13	222	263
320	-7	230	267
312	-3	232	262
319	-5	223	257
312	-7	227	265
305	-7	234	269
300	0	234	271
296	1	244	268
298	0	243	277
303	6	237	262
295	-2	238	281
299	-4	235	272
304	0	242	274
309	-5	237	275
317	-8	239	276
322	-13	239	279
329	-10	236	272
339	-14	234	278
337	0	238	245
333	-12	232	249
351	-7	231	248
344	-5	228	242
334	-4	242	239
325	-4	247	238
327	-4	240	225
340	-6	224	229
332	-2	235	225
333	-14	236	242
331	-7	239	226
323	-7	242	228
342	-5	223	227
336	-10	224	234
326	-2	233	223
316	-7	244	237
321	-8	240	237
301	-9	258	246
315	-8	241	239
303	-9	249	249
310	-2	241	232
302	-13	243	251
314	-11	231	254
311	-12	230	244
327	-8	213	240
303	-7	237	245
310	-9	224	242
319	-2	217	237
305	-2	231	238
307	-3	225	237
292	-7	240	246
312	-8	218	254
318	-3	213	246
316	-10	204	262
306	-9	218	268
306	-10	213	258
299	-5	213	244
318	3	205	253
303	3	214	251
300	0	218	255
304	0	207	261
302	8	211	259
306	11	209	255
307	16	211	252
308	15	204	260
312	17	201	267
308	21	201	269
311	30	210	255
312	31	201	254
315	36	208	250
317	41	206	250
317	46	211	252
321	50	201	246
328	54	201	242
328	58	195	237
334	63	197	231
336	72	202	222
338	67	190	231
339	74	188	220
344	71	191	239
345	75	182	237
348	79	188	235
346	83	184	222
345	81	181	229
350	86	182	218
348	87	177	221
350	86	181	225
349	85	180	224
355	89	177	214
352	88	175	219
355	85	180	232
350	85	169	229
350	84	179	235
351	85	173	231
349	83	169	226
348	83	170	232
349	82	166	234
347	80	171	235
349	85	173	225
346	85	168	227
354	82	172	229
350	83	165	226
347	79	168	239
347	82	172	222
353	79	169	240
348	84	168	214
354	87	172	215
353	88	172	209
353	84	176	214
354	90	178	204
356	80	171	227
361	86	172	220
362	80	174	226
363	91	178	209
365	87	177	211
370	92	173	210
371	84	169	221
373	83	172	224
375	88	172	215
375	83	167	223
381	85	175	217
381	78	164	231
382	79	173	229
385	81	169	223
387	79	167	228
387	82	171	219
392	81	167	219
392	82	165	216
396	85	169	215
398	83	164	221
397	78	169	231
399	76	164	228
403	78	168	221
402	77	162	222
405	79	169	217
406	73	160	225
408	76	163	218
409	76	162	219
410	73	164	228
411	72	166	227
410	72	164	212
418	67	165	230
415	67	164	228
418	75	167	218
417	68	162	229
415	67	164	236
422	68	167	225
418	66	164	229
422	67	168	226
424	65	165	225
421	67	167	216
426	67	170	215
428	68	170	220
429	66	169	219
427	67	169	211
429	67	171	211
433	69	174	202
432	73	171	201
432	65	170	214
437	69	171	207
437	68	166	208
438	60	168	222
437	61	175	214
435	62	173	218
440	66	173	214
439	66	174	207
444	58	172	234
442	61	173	213
442	59	177	216
443	63	176	211
447	56	177	231
446	57	170	219
448	53	169	225
451	57	174	216
452	56	174	218
451	55	174	221
454	49	170	240
451	56	178	214
457	52	174	229
455	52	174	227
459	54	178	221
461	52	172	224
465	45	169	246
468	49	175	242
466	51	173	230
471	45	176	246
467	47	169	232
473	49	172	235
476	48	172	236
479	47	176	251
478	49	166	244
488	51	167	243
482	48	172	239
493	56	173	234
488	52	168	230
491	46	170	255
498	50	172	249
497	46	164	256
503	50	165	241
501	45	170	266
498	51	168	243
507	53	170	249
501	54	167	241
513	57	167	241
507	65	167	217
514	67	171	209
511	66	166	212
513	62	173	219
509	64	167	221
515	64	171	229
514	63	168	231
