133	328	188	100
131	329	188	103
117	323	206	115
120	322	201	106
122	324	194	103
124	321	199	102
126	314	191	101
131	308	188	101
133	301	178	101
137	294	175	102
135	299	176	98
141	296	180	97
141	296	175	101
126	297	187	95
120	300	196	86
116	299	198	88
125	299	190	85
123	301	192	76
118	300	194	79
121	300	191	78
112	300	204	78
103	297	207	72
101	299	212	73
101	299	214	73
112	293	209	80
130	291	207	78
152	292	201	77
178	293	184	76
198	295	166	77
210	294	166	74
221	297	160	76
217	296	163	73
220	294	165	82
221	294	167	80
227	296	162	77
224	296	165	80
226	296	165	79
221	296	168	78
219	295	172	79
212	296	184	81
215	296	178	83
209	295	182	79
219	296	172	74
213	292	177	77
211	293	182	79
214	289	177	77
217	289	170	79
211	283	175	82
220	280	174	81
227	282	165	79
237	275	162	78
234	271	173	79
230	271	177	79
236	264	177	83
247	260	167	85
238	258	177	85
240	255	182	82
251	254	174	85
254	255	172	88
262	251	164	87
266	248	159	85
272	246	152	87
266	246	154	88
262	242	155	91
262	245	159	87
260	239	160	91
261	239	160	88
256	241	161	86
254	239	162	88
253	244	162	88
251	242	162	92
250	250	161	84
259	254	154	87
257	260	155	87
260	262	150	84
264	265	150	83
258	267	153	80
258	269	157	79
259	274	157	81
257	276	160	86
262	279	161	88
264	280	158	86
264	277	156	93
260	280	162	86
261	281	168	86
277	280	158	87
291	283	154	84
285	282	156	90
277	284	162	87
275	289	165	82
276	290	164	82
270	293	166	83
270	304	163	93
272	331	160	87
271	331	164	91
269	329	161	89
276	317	157	88
280	324	146	87
279	332	142	85
273	336	142	86
280	336	139	83
277	338	141	81
272	342	141	82
268	345	143	85
273	348	136	89
269	355	138	90
271	353	136	96
268	359	138	91
274	362	134	90
263	366	141	86
261	368	144	91
270	371	135	86
270	369	136	88
273	370	130	86
277	372	129	82
277	374	130	78
278	374	128	88
272	375	137	86
273	373	131	89
266	375	145	89
269	373	146	88
269	375	142	85
272	374	141	81
276	373	137	83
277	376	136	83
281	374	137	79
290	376	139	74
296	375	139	74
303	375	137	74
305	376	144	79
311	375	134	75
312	374	141	74
320	374	138	71
333	373	133	77
337	373	137	73
342	372	141	73
341	372	141	75
348	366	138	81
356	362	132	83
364	358	130	81
367	355	128	84
360	350	132	87
362	350	132	87
361	346	129	95
366	345	126	91
360	340	129	90
352	336	134	89
351	333	135	90
352	336	136	84
344	330	142	90
344	326	139	88
339	326	144	84
340	322	142	86
329	319	145	89
335	321	145	85
326	315	154	92
313	315	151	97
302	317	152	92
300	314	160	92
299	316	159	92
299	317	161	91
299	315	151	90
290	318	157	88
276	316	169	91
270	321	180	86
269	319	173	88
266	320	175	88
270	318	165	89
258	322	176	81
246	321	186	84
246	324	183	81
262	321	165	86
262	322	167	84
255	323	171	85
252	325	172	88
252	324	166	86
238	325	177	85
223	328	194	78
219	328	195	82
224	327	188	81
215	329	195	83
209	330	199	85
201	331	202	85
207	333	194	86
213	333	188	87
219	336	178	87
217	334	175	86
216	335	178	83
218	337	174	81
214	337	179	79
214	336	181	79
210	337	183	82
208	337	180	83
205	340	187	83
200	339	189	84
196	339	197	87
200	341	191	85
195	337	193	87
193	340	198	84
188	339	202	89
198	342	195	84
196	340	195	78
