206	213	73	117
203	208	77	121
206	209	76	118
205	207	80	120
205	209	76	119
205	204	71	122
206	204	69	123
205	198	72	126
206	197	71	126
207	196	72	124
210	187	68	133
212	185	71	132
214	193	71	124
216	189	72	124
219	187	69	124
220	184	70	128
222	186	69	121
222	179	68	127
222	187	75	127
224	180	74	131
227	176	70	133
230	172	68	134
228	169	70	136
230	167	70	133
233	166	67	130
231	165	74	130
233	160	73	134
234	157	75	133
233	162	73	135
235	159	71	135
234	157	72	138
237	160	70	133
237	158	68	132
236	158	66	129
233	155	61	137
232	152	65	138
232	148	66	137
235	146	65	141
235	143	66	150
235	140	66	145
235	140	72	148
236	139	69	142
238	137	69	146
239	134	70	147
240	133	67	144
241	132	77	147
242	126	67	153
243	127	71	148
243	125	69	153
243	127	66	143
242	122	69	153
244	121	65	154
241	117	79	168
244	131	74	145
244	131	76	139
243	131	73	138
242	127	77	144
239	126	85	143
243	122	84	152
243	119	88	152
243	118	88	153
245	119	88	148
245	120	93	150
247	111	96	157
235	141	109	142
235	142	120	132
239	136	120	140
240	132	128	145
243	130	121	148
239	128	131	156
242	128	129	152
245	122	124	149
239	122	142	159
235	143	142	137
228	150	155	137
223	152	166	134
220	155	163	140
218	159	175	133
217	160	173	136
218	162	178	138
223	162	166	133
221	160	177	139
220	161	174	136
216	159	184	144
217	156	172	143
217	157	188	148
215	167	181	140
213	163	184	135
216	162	177	129
213	165	190	124
221	167	171	124
225	174	166	119
226	175	171	122
233	177	159	120
242	179	164	122
252	181	170	122
260	183	172	119
273	184	165	116
285	182	164	124
298	186	164	115
301	185	159	121
300	190	181	115
298	192	188	113
301	192	176	114
300	188	182	119
302	185	188	117
305	186	165	124
312	182	150	119
328	184	161	120
332	179	154	122
342	179	146	107
341	183	150	101
345	186	119	93
345	181	111	92
343	180	104	86
345	177	95	88
344	173	88	85
343	172	87	81
343	168	84	85
364	162	74	89
344	171	78	83
338	173	79	73
335	172	74	74
331	172	75	71
332	168	68	75
332	168	68	74
329	166	68	75
332	165	65	83
331	163	66	87
332	162	66	85
330	162	64	81
330	161	67	81
329	159	64	81
330	158	62	84
354	158	45	77
333	168	60	72
326	168	71	70
326	168	71	68
325	170	72	64
327	170	73	62
326	169	71	67
327	170	71	65
329	169	71	64
330	168	72	71
330	166	74	71
328	176	75	59
329	174	73	58
325	173	80	57
325	176	81	55
326	172	81	59
328	173	76	60
326	173	81	58
330	171	75	59
330	172	75	61
329	171	79	60
332	172	78	59
332	170	78	61
332	169	76	65
332	169	78	62
336	170	75	61
336	169	76	58
337	168	78	60
338	168	81	59
338	167	82	59
342	168	80	58
340	165	86	65
344	164	86	66
344	160	91	70
346	161	92	71
347	160	98	74
347	157	102	80
347	155	107	83
351	152	109	87
354	151	112	88
356	149	115	88
356	146	124	95
358	143	127	103
359	142	138	109
363	138	140	110
365	138	143	110
362	137	149	112
357	128	155	131
352	125	159	135
344	120	162	151
333	120	167	155
322	120	177	155
315	117	191	163
309	112	197	167
302	106	215	182
294	97	234	196
298	87	226	207
285	77	259	231
280	72	273	234
271	60	291	260
278	39	289	287
254	48	356	265
252	38	355	278
243	23	376	308
227	12	399	314
201	0	432	332
183	1	461	339
175	6	438	327
165	-3	449	336
162	7	450	323
160	-2	455	338
149	7	471	327
150	0	470	341
145	1	482	330
156	9	466	328
150	3	470	337
153	3	460	333
155	-2	473	345
165	22	469	320
179	17	452	310
187	29	436	305
192	8	432	328
209	22	415	325
230	46	386	299
250	36	379	309
265	21	359	331
267	16	371	343
269	27	372	331
265	95	363	294
254	83	399	277
221	51	429	312
202	38	460	328
201	24	465	335
196	31	470	331
190	27	472	337
195	25	454	340
161	23	488	334
159	22	489	341
162	16	485	335
156	31	481	328
162	23	477	324
167	13	468	332
180	22	458	328
195	30	437	308
201	45	419	292
210	54	409	282
224	65	395	267
231	75	383	256
242	72	371	259
252	93	340	228
254	90	348	240
257	93	331	230
267	100	334	228
266	100	346	234
264	99	359	224
273	105	328	207
263	107	297	203
272	114	282	160
281	114	271	158
275	112	272	162
278	114	270	157
274	114	261	153
276	113	276	156
268	117	284	158
270	111	276	172
260	111	291	175
