414	74	32	73
413	70	34	73
414	73	35	72
414	72	33	72
414	70	32	72
416	72	31	71
413	71	30	71
409	71	32	70
402	70	32	69
402	69	34	70
398	67	33	70
396	65	31	71
390	65	30	71
383	62	33	74
374	63	30	71
375	63	32	72
367	62	32	72
361	59	31	71
356	57	32	74
347	58	33	74
343	59	30	71
343	59	32	70
338	59	32	71
331	56	33	72
330	56	29	71
322	53	31	70
319	57	31	68
319	57	32	70
315	52	30	73
311	53	28	72
307	51	28	74
299	50	28	74
292	53	30	71
290	51	33	70
288	51	29	71
279	52	30	70
272	49	31	73
264	50	30	73
257	49	32	73
256	50	31	70
249	45	33	71
240	42	33	71
233	42	33	70
228	35	28	72
216	33	29	74
217	35	28	72
207	32	28	72
198	33	28	74
189	30	31	74
180	30	29	76
172	33	32	73
173	33	31	73
166	29	31	76
162	30	29	75
150	27	31	76
139	29	32	71
130	25	34	72
130	23	35	74
123	22	32	74
118	18	34	77
111	20	32	77
107	20	31	73
103	21	32	76
103	18	33	74
102	20	30	75
98	19	31	75
98	18	32	76
99	20	32	78
99	18	32	76
99	16	32	79
101	18	29	75
100	19	31	76
100	21	30	72
102	21	32	74
105	22	31	74
103	23	32	71
108	21	31	76
116	23	31	73
121	22	31	75
126	22	29	74
134	24	29	75
133	23	31	73
137	25	31	75
148	27	29	75
154	26	33	75
161	28	31	76
167	30	32	73
167	27	32	73
179	30	33	75
187	30	32	74
199	31	30	74
212	29	28	76
221	29	29	75
220	30	31	73
234	30	30	72
246	33	31	73
256	30	29	75
266	34	31	73
277	33	30	73
276	34	31	75
286	34	29	75
295	37	29	74
302	38	31	75
309	41	31	74
315	44	30	75
314	42	28	72
318	45	30	71
321	48	29	72
324	50	29	72
327	50	29	73
327	53	31	71
327	49	31	73
330	51	31	73
333	54	31	71
333	51	32	72
335	52	31	73
334	54	32	75
335	55	32	74
336	55	32	74
338	57	33	73
340	59	33	73
340	59	32	73
342	58	31	73
343	60	31	71
345	60	31	71
345	61	32	72
346	62	33	71
348	62	30	71
347	59	32	73
347	60	34	73
350	58	31	74
350	60	33	72
351	60	33	74
350	58	31	74
352	58	32	74
351	58	31	73
351	56	32	72
353	57	31	74
355	56	31	73
354	57	31	72
356	57	29	74
356	57	30	75
359	57	33	76
365	62	33	74
370	65	31	73
377	70	32	74
384	71	33	74
386	71	31	74
391	76	34	73
403	76	29	74
410	79	30	75
420	83	30	74
426	85	30	74
424	86	33	70
433	90	33	72
444	92	31	74
456	102	30	72
464	107	33	72
471	108	34	72
472	107	34	72
479	111	34	71
483	109	36	73
489	109	34	73
494	111	37	72
501	113	34	74
502	112	33	73
503	113	33	72
504	114	35	72
507	112	33	74
509	113	34	74
513	113	33	75
513	113	35	73
517	117	37	71
520	116	35	74
522	115	35	75
527	118	33	75
528	120	33	74
527	123	34	73
526	121	34	74
526	123	34	74
527	127	35	72
528	126	33	73
527	123	33	73
527	125	36	74
528	123	33	75
524	123	35	73
525	123	35	74
524	122	35	74
524	120	33	77
525	120	33	75
523	121	34	73
522	121	36	75
521	122	36	73
523	121	35	75
523	121	34	73
523	124	35	73
525	123	33	72
525	120	33	73
526	121	33	74
526	119	32	74
528	120	34	73
531	120	33	75
531	118	34	74
532	119	35	74
533	115	34	74
532	113	36	75
531	113	35	73
532	113	34	74
532	113	34	72
533	114	34	71
531	115	35	71
532	114	36	73
530	114	37	73
532	113	35	74
532	113	33	73
533	114	34	73
531	116	35	73
530	114	35	74
531	112	35	76
530	112	35	77
530	114	36	74
531	110	33	77
531	112	34	77
529	113	35	75
530	111	35	74
529	112	36	76
