286	385	127	82
274	386	135	83
273	383	141	86
270	379	143	83
270	378	142	83
274	375	139	84
278	375	138	84
278	374	136	85
277	375	136	83
276	376	139	81
281	378	139	80
282	376	136	84
280	373	140	83
282	374	138	83
284	375	134	84
285	378	133	81
283	377	132	85
279	380	132	84
277	384	133	81
275	381	135	82
278	374	139	81
283	370	129	82
274	373	133	85
264	376	131	87
257	375	135	90
250	373	135	88
250	372	132	86
234	372	143	92
216	381	146	93
210	387	139	92
219	382	147	90
228	374	148	89
236	375	138	85
244	366	142	84
253	367	131	81
255	362	129	84
251	365	127	85
252	367	126	84
263	363	130	81
271	356	139	80
278	346	136	81
280	339	138	80
284	335	133	82
283	335	130	84
283	334	129	77
281	330	131	81
285	325	127	82
284	325	125	85
278	333	125	83
274	333	127	84
270	335	129	84
265	339	126	83
262	344	125	83
258	346	124	85
259	349	125	81
263	347	128	79
267	345	131	81
265	345	131	85
258	350	135	84
263	351	132	81
260	355	134	83
250	360	136	84
247	362	130	82
239	358	137	83
251	357	131	81
252	354	127	86
246	350	133	82
237	347	132	82
227	344	138	84
222	344	139	89
216	351	138	88
213	358	133	89
212	356	144	92
230	356	134	91
238	355	135	92
242	357	139	92
254	361	132	87
263	355	131	84
262	348	135	80
265	345	133	81
264	351	136	82
268	352	139	78
267	347	147	76
273	339	139	79
272	334	141	82
272	336	147	85
268	338	147	90
276	337	136	93
271	334	143	92
275	331	138	93
278	331	134	97
278	332	129	98
277	337	120	98
274	342	116	94
271	346	125	90
269	346	130	88
269	345	126	87
270	346	127	86
283	342	123	89
296	344	123	90
294	346	128	87
287	340	130	82
275	335	131	88
275	336	132	89
282	337	133	89
287	338	132	88
289	337	134	83
303	332	135	81
320	326	129	87
324	324	127	87
327	324	124	87
316	323	131	85
306	322	128	86
297	320	133	85
303	314	128	86
300	310	137	87
292	313	140	84
287	315	133	86
274	321	132	86
269	328	130	86
265	326	134	87
248	332	135	89
240	338	131	85
253	331	132	85
274	323	134	82
301	309	134	87
328	297	132	87
327	290	150	86
339	288	135	85
334	295	129	85
304	300	135	81
273	306	134	86
266	296	140	89
292	276	142	94
309	270	133	88
291	277	135	88
268	288	136	86
248	285	141	88
260	281	138	86
267	284	135	85
259	290	130	86
241	299	130	88
225	307	133	86
219	308	126	87
215	311	129	88
208	315	135	88
197	317	136	90
191	324	140	87
189	324	147	84
200	317	150	85
214	315	150	85
219	318	151	87
229	325	150	82
243	324	148	85
264	321	142	86
287	318	136	90
300	315	141	95
309	322	138	95
316	328	135	97
316	328	144	101
308	330	157	99
314	330	154	98
333	323	148	99
335	313	160	96
344	310	155	91
346	305	155	90
342	304	157	90
344	303	150	88
346	299	148	86
345	295	154	87
355	296	143	87
352	299	150	87
356	301	154	87
363	301	155	92
371	300	152	93
378	307	145	92
383	308	153	95
380	309	156	95
394	320	154	96
400	331	152	93
419	336	146	92
443	338	137	97
448	345	147	93
459	348	146	90
468	353	145	86
478	355	146	85
485	354	148	81
499	347	145	94
508	343	142	99
512	345	140	106
509	348	140	108
514	348	137	104
518	352	135	102
516	351	134	104
527	350	125	105
531	352	127	105
528	354	130	103
534	357	129	102
532	360	123	101
534	360	132	101
539	363	127	103
543	368	124	101
543	370	133	100
543	367	128	102
539	375	132	98
537	374	132	102
541	375	131	103
542	375	127	102
543	376	131	101
545	375	138	96
558	374	124	98
555	382	129	96
550	386	135	93
554	387	132	94
552	390	136	90
547	393	142	92
555	397	135	91
556	392	135	94
559	393	136	94
554	405	138	93
557	410	135	91
564	410	133	89
573	415	126	89
571	419	130	89
570	421	131	91
568	422	137	89
568	421	142	88
566	422	142	88
568	422	140	88
574	419	133	88
574	421	133	88
573	416	137	88
574	413	138	86
579	415	131	84
570	416	138	86
569	414	135	86
567	418	132	86
569	416	128	89
569	420	126	90
565	428	126	85
560	421	136	88
562	417	140	91
568	414	134	89
573	414	130	86
577	409	131	87
585	405	128	87
583	405	136	87
584	400	136	91
586	400	132	89
587	397	134	91
583	398	145	88
591	398	137	92
587	398	142	90
591	401	134	90
586	406	141	87
592	402	137	91
590	410	139	89
578	419	149	92
584	428	146	92
592	433	141	92
594	435	144	87
602	438	134	85
606	435	131	92
605	434	135	90
608	437	133	90
605	441	135	87
606	444	134	84
604	447	136	84
601	447	134	89
599	453	139	83
599	452	136	86
593	454	139	88
579	459	149	89
567	468	147	89
545	474	156	93
517	486	168	98
481	502	184	98
465	505	174	106
452	519	167	95
444	522	167	92
441	524	159	91
433	527	161	94
432	525	160	93
440	524	158	91
438	521	166	89
440	515	164	92
443	510	168	90
458	506	160	88
464	499	162	91
468	494	169	88
468	490	176	83
474	487	172	82
469	488	178	82
489	479	166	82
487	480	173	80
492	485	168	79
495	485	167	77
495	484	167	79
505	468	158	75
513	467	151	73
514	468	151	73
506	468	147	75
508	468	138	81
506	469	138	78
505	468	137	78
504	469	130	78
503	469	132	76
510	453	126	74
515	456	122	70
526	456	111	70
538	449	102	69
540	443	108	68
540	444	107	68
558	425	98	61
563	417	96	62
560	419	101	60
580	403	91	61
580	393	88	61
575	387	90	61
577	374	87	61
581	365	92	61
584	346	90	64
593	333	91	60
600	322	89	62
603	318	89	54
604	315	84	55
600	313	88	54
599	310	87	53
599	313	84	56
595	317	87	56
592	321	91	58
599	319	90	60
601	308	97	61
615	307	93	61
627	302	86	60
628	297	86	59
629	293	89	59
632	295	85	57
631	294	81	61
627	296	83	59
621	294	80	59
622	290	80	61
619	289	86	56
616	267	91	70
591	245	98	68
574	244	93	60
563	245	93	59
562	251	91	57
554	252	90	61
551	258	86	57
553	261	86	57
551	259	84	57
553	262	81	56
551	261	82	57
550	267	80	56
547	283	77	56
550	292	75	57
549	300	82	60
554	318	77	65
541	345	84	60
537	352	81	55
532	356	78	54
525	358	76	55
523	361	81	54
525	359	75	57
519	363	74	56
517	361	76	55
515	360	78	58
506	361	84	55
508	359	84	57
508	355	87	55
515	354	89	60
533	360	94	59
529	361	98	56
551	355	94	56
559	349	88	55
576	346	78	55
579	339	81	54
575	336	90	58
571	337	96	55
573	322	93	58
577	312	91	55
573	307	92	57
566	310	90	57
568	315	86	56
571	318	83	54
581	313	76	53
587	313	71	54
591	314	69	56
591	311	71	52
592	309	72	54
588	311	72	54
576	316	76	54
557	320	84	55
512	319	99	54
478	317	99	54
455	320	99	57
446	324	91	54
449	322	88	57
448	319	88	60
366	307	87	56
369	304	87	57
367	308	90	54
348	293	97	56
347	293	97	56
277	289	102	70
285	287	109	76
284	285	111	79
285	279	115	86
290	280	118	90
288	279	120	90
282	276	125	95
275	290	131	112
255	287	154	115
248	376	163	104
258	384	160	105
253	381	164	103
264	430	163	101
275	439	175	115
309	457	187	112
370	485	203	120
360	488	216	110
455	499	190	104
466	498	189	100
471	499	186	97
470	503	182	100
477	499	184	101
494	498	173	98
510	502	151	103
510	505	145	103
509	499	139	98
497	501	152	96
496	507	145	100
500	513	142	100
502	508	142	98
504	505	141	101
505	506	141	98
508	491	146	99
514	472	145	100
500	469	148	101
473	477	158	102
447	462	171	111
416	456	174	108
383	457	173	110
360	456	168	112
311	459	178	132
241	496	199	134
193	537	181	120
162	555	172	105
167	553	169	108
171	553	161	108
198	518	153	105
217	511	152	104
230	491	161	113
252	484	154	103
264	470	159	104
278	455	163	109
276	456	163	103
325	420	154	111
336	419	147	114
339	427	147	115
345	434	152	114
356	433	149	119
368	429	148	114
379	421	147	114
393	416	143	117
406	409	150	117
423	396	151	120
431	390	151	121
438	382	150	118
441	381	145	119
446	380	146	116
448	380	142	119
458	378	146	111
461	381	135	108
461	379	132	105
457	384	132	107
455	387	131	103
456	376	135	101
460	372	132	108
442	378	142	110
430	384	139	111
426	393	132	105
427	383	138	111
428	372	137	111
435	376	128	110
430	386	135	106
427	383	132	107
436	376	132	110
444	373	133	111
450	377	125	113
444	389	124	110
443	398	121	115
441	404	124	118
436	416	126	115
424	435	129	118
410	457	136	118
396	477	134	119
393	494	135	120
378	506	141	119
368	516	138	115
359	530	145	119
345	541	152	110
344	539	146	110
341	532	154	109
