473	74	169	200
466	71	164	202
463	67	170	219
469	65	173	220
467	70	164	208
475	72	164	209
460	67	173	214
473	68	172	214
466	66	165	215
472	64	173	233
467	62	165	224
476	66	170	214
470	65	167	218
473	65	170	210
472	61	165	214
474	57	170	229
474	58	166	216
476	58	173	207
474	53	165	220
486	58	167	203
485	52	168	218
488	52	167	223
493	51	167	221
497	51	167	209
495	46	173	212
503	49	173	210
504	52	168	196
508	46	171	216
516	42	174	219
511	40	171	209
522	47	167	199
522	37	172	223
527	37	176	215
529	44	172	210
526	38	175	202
533	51	172	185
533	44	178	199
536	36	179	213
536	37	178	205
530	41	182	202
518	36	188	204
519	40	182	205
516	40	181	207
507	36	186	214
509	41	184	204
504	35	184	217
500	33	186	221
500	37	183	212
497	36	188	207
496	29	187	222
493	24	186	226
494	30	186	215
486	30	196	217
488	30	193	210
486	29	193	221
488	25	190	227
487	23	188	230
482	20	194	223
478	25	194	216
475	24	193	222
478	15	189	233
476	16	190	233
473	19	196	222
473	10	185	242
469	13	191	232
468	12	185	230
466	13	191	227
461	10	192	231
458	8	191	240
453	11	199	232
455	7	192	237
452	13	194	223
445	9	199	232
444	8	195	231
440	4	196	244
443	3	196	244
442	4	196	239
433	2	202	239
435	0	196	246
430	0	198	243
427	3	203	230
426	2	208	236
422	-3	204	247
424	-1	200	246
420	-2	206	243
419	-1	203	241
417	-3	206	243
412	-7	210	252
413	0	218	236
405	2	218	232
405	2	218	231
403	2	220	236
398	0	226	243
389	-3	243	237
392	2	242	224
389	3	244	231
385	-1	244	236
387	1	235	236
382	0	264	234
377	3	263	225
378	4	251	220
384	0	215	225
377	-4	214	234
380	-3	215	229
372	-5	220	239
373	-10	217	249
374	-5	219	234
371	-4	211	236
369	-4	215	236
364	-7	215	246
361	-8	217	248
357	-7	224	253
359	-7	215	248
353	-6	219	256
350	-9	220	257
340	-9	223	244
334	-9	224	254
346	-5	212	250
338	-8	217	250
323	-4	224	254
320	-3	220	253
312	-9	232	270
315	-9	230	273
299	-7	237	274
308	1	232	274
296	-3	237	270
304	6	239	263
297	0	243	275
300	0	232	267
301	-1	237	274
