312	87	43	133
309	84	47	135
310	85	47	135
309	84	50	134
311	85	48	132
310	86	46	130
313	83	48	134
311	83	50	136
311	84	51	129
312	84	50	127
311	83	51	133
312	81	52	128
314	78	51	131
315	78	52	131
316	77	52	134
316	77	54	136
315	75	56	138
317	75	57	138
318	76	56	140
318	71	59	148
320	72	50	141
321	72	56	145
317	72	64	145
319	72	60	144
319	72	57	143
318	75	62	143
315	75	71	140
315	75	74	138
312	78	84	141
310	79	87	124
315	76	75	143
315	79	70	137
310	84	77	116
311	84	75	120
310	87	82	132
314	80	78	150
312	82	82	152
313	83	80	152
315	84	77	147
314	85	85	143
316	86	80	140
318	85	77	141
316	82	81	158
316	79	71	165
316	81	70	157
313	80	74	159
309	77	77	163
312	79	77	161
311	79	79	155
307	81	83	163
306	82	84	167
305	80	84	170
305	82	80	167
303	87	82	165
302	96	80	153
299	96	88	155
297	96	86	155
300	98	83	151
299	101	82	149
297	96	83	154
298	94	76	157
298	90	77	158
296	88	83	166
298	88	78	166
297	87	85	165
293	86	93	167
297	87	87	170
300	89	82	163
299	89	84	164
304	91	80	165
303	89	82	166
301	92	85	165
300	92	88	162
300	91	86	167
301	91	86	167
301	89	85	170
304	95	77	163
304	93	81	162
302	95	80	161
303	95	80	161
303	96	79	162
305	95	76	160
303	92	82	161
304	95	83	162
298	92	89	159
300	94	88	161
297	93	89	163
298	97	91	159
302	96	84	159
298	94	87	163
298	100	90	161
297	103	90	151
296	98	92	156
295	100	88	157
295	104	91	150
295	101	92	154
296	96	90	161
296	96	89	159
295	93	89	164
293	94	93	162
296	93	88	159
297	93	91	164
297	92	89	162
298	94	90	164
294	91	98	164
290	94	103	158
287	96	103	157
287	98	104	159
285	98	106	158
278	97	118	157
279	95	111	161
272	92	119	164
266	81	125	175
284	71	111	187
281	63	113	198
285	60	110	200
275	47	123	207
266	38	136	212
272	39	129	213
266	29	133	219
261	30	141	208
256	31	144	199
259	29	138	206
257	25	143	216
258	29	144	212
257	29	142	209
261	31	139	205
262	30	138	211
260	30	142	214
260	33	145	214
262	36	143	219
262	37	143	211
263	38	140	210
264	40	137	207
258	43	145	199
266	45	132	193
258	47	142	204
254	49	152	203
257	50	148	209
254	52	150	208
250	54	154	205
251	54	147	197
249	53	153	203
256	58	137	200
253	58	130	200
250	56	134	200
254	58	131	203
244	62	144	194
246	64	142	200
251	66	130	198
246	69	133	182
244	70	135	185
242	73	138	177
248	75	129	177
245	81	133	169
245	80	131	178
243	81	134	183
244	86	132	178
245	90	128	170
238	92	136	170
234	91	140	170
244	100	128	163
245	100	123	161
245	101	118	150
244	104	116	148
241	104	117	150
233	103	125	151
244	106	112	157
239	105	114	153
234	107	119	152
237	106	115	154
235	106	114	157
258	114	94	149
255	116	99	141
253	113	97	143
255	113	90	140
252	114	95	139
248	115	99	134
238	113	112	140
232	112	119	139
222	111	128	139
218	111	135	146
220	112	133	141
212	112	139	142
227	114	122	141
