857.000,441.000,420.000,174.000
858.842,443.666,414.982,169.892
859.389,443.653,416.016,168.954
851.772,442.622,421.056,168.994
847.468,445.707,421.706,168.833
840.534,447.173,426.013,170.016
835.225,446.426,429.653,170.746
833.388,450.283,429.507,172.989
824.514,450.942,432.543,172.583
824.052,454.975,433.400,173.317
818.388,458.502,437.080,169.977
813.385,463.070,438.511,167.668
803.948,459.778,440.019,169.520
805.769,461.471,440.809,172.597
803.825,466.243,440.562,171.414
798.913,467.376,441.310,170.713
797.463,469.155,444.556,171.311
793.838,472.167,444.779,171.662
787.545,470.593,446.008,173.853
783.003,473.507,445.458,173.858
778.186,469.106,447.731,177.332
771.509,471.042,447.012,179.348
771.100,473.802,447.304,180.402
769.768,473.673,450.720,177.980
766.598,473.134,450.499,180.726
765.460,473.161,451.942,181.928
762.865,469.996,455.027,181.939
754.951,472.003,457.206,183.420
756.153,467.440,459.818,183.283
743.079,465.339,462.335,187.980
750.519,468.579,462.226,185.090
753.502,464.765,468.252,187.780
750.190,467.240,472.198,187.010
754.571,463.385,473.011,186.465
756.285,463.935,475.273,188.208
764.098,467.908,475.080,187.799
773.934,462.629,478.162,191.404
778.346,463.180,480.799,194.481
787.157,456.192,485.531,203.331
787.583,460.379,483.998,201.145
794.763,458.578,483.414,206.529
794.253,462.458,481.046,205.053
794.788,452.915,481.973,207.061
794.852,454.956,480.384,207.208
795.921,452.770,483.371,208.697
792.764,449.521,486.661,212.977
783.963,447.822,494.107,215.192
788.238,448.628,492.505,214.936
784.661,450.496,493.341,212.553
788.259,448.436,489.456,213.490
787.263,449.893,489.925,214.589
791.857,449.425,490.374,213.383
794.053,452.850,487.949,212.938
790.200,451.453,489.266,210.373
794.806,451.714,488.911,212.783
792.780,451.910,488.589,210.397
791.732,443.856,490.412,217.086
786.573,445.799,492.505,216.976
783.175,449.368,492.319,215.050
782.423,446.212,491.338,214.106
779.831,450.430,493.616,211.425
779.752,449.237,493.783,210.690
777.782,449.441,494.424,210.643
780.713,447.797,492.614,210.213
783.085,452.745,490.037,207.295
785.266,443.920,491.023,213.876
786.485,449.876,488.989,211.758
787.087,450.032,486.307,210.817
791.238,451.003,482.949,210.348
794.891,443.570,479.393,217.371
796.183,451.961,474.906,214.385
796.680,447.024,473.045,214.890
798.454,449.899,469.915,212.125
801.531,452.694,469.140,214.134
802.676,451.438,467.090,215.175
806.600,454.989,467.166,216.218
806.703,452.656,465.726,216.215
809.341,453.346,464.468,220.689
810.530,444.686,462.586,226.511
814.284,453.142,460.578,229.575
809.705,449.581,459.422,226.368
815.087,451.017,459.339,226.398
819.465,451.072,458.610,226.328
820.331,455.211,457.758,229.054
815.869,453.557,456.431,229.327
816.837,451.299,457.364,227.816
816.742,450.760,458.604,233.312
809.401,448.744,463.003,230.333
802.813,440.861,467.480,234.033
794.588,439.513,473.429,237.941
790.645,428.332,480.538,245.601
782.995,427.656,490.356,252.045
763.292,417.146,498.002,258.606
745.188,411.855,497.089,267.498
726.167,406.383,492.341,273.915
705.056,400.095,484.753,278.839
681.867,382.508,475.824,287.833
662.344,372.686,466.664,296.712
649.038,361.909,460.323,304.526
642.440,351.798,455.678,312.056
633.768,358.231,455.980,313.210
618.967,340.361,460.268,317.672
625.344,355.774,451.597,311.190
588.712,335.996,447.308,315.347
621.509,331.050,432.141,317.521
589.120,340.445,435.840,314.406
547.265,331.470,436.753,312.968
565.469,340.786,435.958,307.550
547.417,327.927,430.907,309.224
562.214,339.456,429.746,301.735
540.345,338.473,417.537,298.400
550.398,342.261,403.913,294.388
564.547,332.584,394.107,294.547
540.611,342.675,385.197,287.693
558.928,334.542,374.019,286.079
559.762,341.003,360.348,280.296
563.267,326.857,343.404,281.602
547.505,332.750,334.403,278.847
557.305,324.502,322.508,279.054
558.001,335.220,312.099,276.479
559.701,329.283,302.299,275.003
565.334,338.358,295.124,271.124
567.696,328.766,284.889,271.786
572.857,338.569,276.960,270.990
578.221,327.072,268.463,273.856
577.195,337.770,263.395,271.862
583.141,338.735,259.934,271.079
580.802,332.387,256.047,270.325
577.233,323.325,250.686,273.852
580.470,333.099,249.999,271.153
572.539,323.728,246.520,274.123
578.248,330.001,247.430,272.463
568.489,320.886,245.269,275.594
574.319,331.605,246.935,272.223
564.607,320.988,243.230,274.984
567.522,314.473,243.809,277.386
565.961,323.974,243.006,275.642
563.328,313.911,239.703,278.096
562.364,322.097,238.970,277.059
558.129,311.677,235.000,279.757
558.912,305.662,234.297,280.958
560.879,314.403,234.196,280.445
559.258,317.703,234.307,278.373
561.708,309.139,231.992,281.226
556.003,320.978,233.754,279.171
555.133,305.750,232.535,283.644
561.390,310.068,232.227,284.970
556.291,301.704,230.894,288.064
560.422,310.371,231.922,286.842
561.174,307.675,233.886,288.155
564.700,321.113,239.956,284.077
559.713,302.784,238.486,290.516
560.818,307.359,241.467,292.012
558.491,295.209,241.326,296.779
560.311,310.005,244.647,297.196
558.809,299.384,245.891,299.739
562.854,307.328,252.092,301.989
559.685,297.666,251.798,304.202
562.695,307.198,255.375,305.898
560.208,293.408,255.434,310.348
566.515,301.904,259.785,313.376
557.053,283.379,258.640,318.143
559.326,281.550,260.630,320.372
559.525,288.801,262.979,326.601
557.556,279.548,262.919,328.417
554.709,273.769,262.618,326.811
