412.000,314.000,119.000,79.000
380.020,317.383,121.076,83.376
369.558,334.350,125.310,80.509
375.271,365.642,126.012,73.029
374.400,381.066,119.028,73.563
390.764,382.162,111.115,75.136
396.091,365.935,106.441,71.698
388.823,348.319,106.755,68.890
369.898,335.222,109.801,71.014
340.650,326.046,112.863,72.027
335.505,319.002,115.384,70.444
316.782,312.491,115.323,66.969
319.733,307.206,115.450,62.496
328.368,302.743,115.698,58.095
320.564,298.396,114.334,55.145
328.523,291.475,113.861,54.368
323.032,286.797,112.942,54.561
318.175,278.143,113.105,55.313
307.259,272.198,113.869,55.743
316.554,267.302,116.230,56.475
325.677,263.478,119.148,58.799
311.462,260.800,123.427,59.860
321.307,257.649,127.120,59.922
345.740,258.118,131.011,60.051
344.281,261.914,134.766,60.247
352.044,263.550,137.049,60.886
384.187,267.303,138.043,61.190
392.269,271.802,139.823,61.245
385.894,275.350,140.946,62.053
379.106,280.532,141.484,61.883
376.742,278.221,142.603,61.670
371.528,277.478,144.791,61.478
365.445,273.514,146.785,60.639
362.606,267.625,147.772,59.061
358.042,263.222,150.004,58.399
351.076,257.820,152.342,59.004
350.302,252.214,155.023,59.186
349.331,245.900,158.351,60.088
348.668,239.597,158.608,59.796
351.552,234.952,160.437,59.643
349.683,232.634,163.100,59.795
352.520,233.898,165.332,59.801
352.456,235.213,166.041,58.764
349.295,234.947,168.125,58.487
343.239,235.702,171.334,58.669
337.067,233.466,173.745,58.397
329.484,232.608,175.840,58.321
317.692,228.928,177.860,58.516
305.648,225.429,178.975,58.341
295.368,222.061,180.282,59.123
286.724,218.569,181.198,59.706
281.102,216.821,184.773,59.357
278.041,214.779,186.569,59.137
279.326,212.531,187.856,59.264
284.191,210.459,190.499,60.474
290.074,208.339,192.860,61.542
301.399,206.868,194.712,62.049
317.389,205.604,196.429,62.343
332.547,205.608,198.319,62.802
349.870,206.464,199.763,62.981
366.187,209.376,201.129,63.408
382.532,214.314,202.632,64.504
394.905,217.761,204.979,64.188
403.877,225.658,206.444,64.251
407.141,232.785,207.643,63.137
404.148,238.984,210.696,61.292
397.965,247.710,213.112,60.063
389.895,251.398,215.442,56.967
379.204,256.517,217.299,54.882
367.771,260.389,219.182,52.765
357.054,263.738,220.537,50.147
345.295,266.883,220.951,48.253
338.066,267.295,220.404,45.994
325.625,269.211,221.315,43.582
327.045,270.182,220.404,42.013
328.222,270.562,218.939,40.821
328.312,270.452,218.363,40.178
335.353,271.018,218.053,40.373
343.331,266.906,218.585,41.296
354.744,262.124,217.857,42.698
365.678,256.236,217.200,44.907
371.447,251.465,215.154,45.862
382.495,251.863,217.706,45.202
391.981,248.063,218.973,45.467
397.743,244.412,219.522,45.892
405.235,241.444,220.744,46.380
409.761,236.729,219.710,46.949
408.360,232.335,220.517,47.062
405.449,228.129,221.024,47.190
403.885,223.502,221.823,47.443
396.303,217.836,223.202,47.927
387.533,213.225,224.781,48.262
378.427,207.920,226.136,48.217
364.417,203.491,228.085,48.333
352.076,198.425,229.672,48.840
339.671,195.498,232.188,49.067
325.992,194.566,235.273,48.995
313.717,193.157,238.680,48.858
311.317,194.183,241.508,48.644
312.733,196.513,244.066,48.835
318.262,200.977,244.571,49.404
319.848,208.841,246.345,51.300
331.023,217.910,249.449,53.515
348.683,226.372,251.939,55.248
366.719,236.209,254.784,56.680
379.512,244.986,257.415,58.155
393.223,252.311,260.686,59.847
400.267,260.792,264.451,61.104
411.039,270.468,267.570,61.870
408.661,275.694,270.129,62.417
403.815,278.215,272.244,61.228
395.734,279.290,275.626,60.918
385.545,279.366,279.174,60.752
374.978,278.202,281.968,60.428
368.443,276.389,285.514,61.164
354.372,272.766,287.316,62.418
346.338,264.924,288.099,64.987
334.621,260.444,290.460,67.585
323.170,253.864,291.005,70.781
315.863,248.442,293.040,72.649
312.464,242.174,295.408,74.590
317.866,236.287,295.007,77.020
322.524,233.275,297.521,77.862
333.086,230.474,299.545,78.115
343.133,225.707,299.778,78.727
355.793,221.520,302.626,78.756
363.276,222.417,307.315,77.163
378.371,221.907,313.043,76.517
394.853,222.388,316.841,76.095
394.387,226.161,319.446,75.149
400.784,230.316,323.697,74.590
399.227,231.884,324.182,73.455
392.131,235.311,328.929,74.857
381.036,237.416,331.304,75.373
366.107,242.622,336.147,75.240
351.452,246.070,338.947,74.907
329.758,251.048,343.540,75.027
305.998,253.335,346.911,76.128
291.160,255.161,351.250,77.220
275.044,258.243,354.549,78.368
263.365,261.447,358.565,79.199
248.335,265.103,362.971,79.525
237.598,268.514,364.233,79.959
236.532,271.740,366.053,81.746
238.509,274.826,370.129,84.226
247.675,278.582,373.291,86.203
262.112,278.947,374.878,89.157
270.293,279.556,375.782,92.335
290.073,279.788,373.409,95.495
295.347,277.176,372.275,97.209
298.256,278.140,375.130,95.970
299.721,277.201,376.751,95.849
297.363,277.046,379.588,97.150
293.504,274.215,380.661,100.273
276.883,272.271,386.743,101.502
266.629,268.259,390.834,103.497
251.996,265.749,396.660,105.033
220.982,265.015,400.253,106.574
203.653,263.735,402.964,107.947
183.697,260.963,405.951,109.555
163.343,261.646,409.743,111.325
145.637,263.134,413.674,112.541
138.709,265.459,416.494,114.899
135.579,268.191,419.205,117.138
134.139,270.501,420.531,119.490
138.319,271.680,422.027,120.741
141.299,276.766,423.553,121.216
142.385,278.059,424.666,122.687
148.613,281.128,424.931,123.896
153.921,283.353,425.710,124.685
160.494,285.447,426.446,125.468
167.893,286.383,426.900,123.638
173.135,285.404,425.377,122.507
181.906,284.777,425.588,120.877
190.397,283.807,427.153,119.565
193.810,283.900,430.227,119.380
191.780,282.816,435.129,120.175
184.349,281.378,438.422,121.629
191.097,281.635,438.722,122.144
181.027,280.822,440.679,121.276
167.183,282.679,440.329,122.873
153.652,279.900,442.183,124.752
136.299,277.467,444.555,127.821
118.009,272.300,445.821,130.924
110.974,265.278,442.787,132.579
95.919,256.597,440.354,134.000
86.307,245.300,437.791,134.352
72.148,231.140,436.561,135.936
64.584,219.114,435.833,137.652
58.670,207.113,434.230,138.451
54.199,199.271,431.953,138.579
56.846,193.076,430.282,136.981
66.317,183.366,429.047,136.832
79.334,177.820,427.211,137.182
97.418,173.106,426.127,137.822
113.471,169.691,426.005,139.387
137.137,164.444,423.885,140.264
164.669,162.124,423.280,138.384
180.723,163.736,421.710,136.916
200.803,162.187,420.702,135.883
217.730,166.015,419.251,135.766
228.635,170.494,418.189,135.639
237.603,177.354,416.720,134.708
246.477,185.979,414.054,133.716
254.325,189.782,409.387,133.446
253.642,196.290,406.943,133.602
240.751,206.733,409.257,133.748
229.342,218.927,410.427,133.249
217.610,224.889,409.156,132.931
204.966,237.167,405.049,135.042
178.936,243.240,406.754,138.052
167.205,252.282,409.469,144.172
149.174,255.590,410.640,152.033
145.716,258.574,408.360,158.262
135.889,263.851,407.391,166.020
127.978,269.724,408.176,171.902
125.863,272.020,405.625,177.458
130.593,275.175,401.316,185.368
135.063,279.660,396.282,191.900
141.807,279.484,389.253,200.531
155.056,284.769,384.577,206.945
169.351,285.108,378.413,214.771
189.845,286.392,371.187,220.956
206.489,282.555,366.065,228.138
227.426,278.246,361.539,235.512
249.571,275.077,356.906,241.608
281.349,260.933,352.082,250.946
302.748,232.489,347.165,255.575
329.956,215.673,340.784,261.556
353.814,189.926,336.334,264.094
378.129,177.182,326.899,267.245
399.507,159.202,319.332,272.248
410.928,152.606,310.588,274.069
420.199,156.465,303.595,278.427
431.308,160.014,295.425,283.968
434.962,162.071,289.780,290.674
434.978,165.615,284.800,298.483
438.625,166.956,279.655,306.679
435.265,169.253,275.995,313.661
431.189,172.238,273.055,320.144
403.637,167.814,273.264,324.613
382.179,171.285,270.248,330.307
340.051,171.609,267.984,335.030
329.117,169.830,266.797,337.800
300.745,160.051,267.216,338.853
295.424,164.068,266.584,343.884
300.806,163.756,264.508,347.931
312.791,163.197,259.947,351.732
329.611,164.955,255.988,352.899
349.505,166.462,249.539,354.684
367.892,164.792,241.676,356.984
389.831,162.079,234.524,357.433
386.123,161.703,224.472,357.390
375.451,155.371,216.719,356.086
358.129,146.915,211.570,354.988
326.722,136.290,205.238,353.408
306.366,125.482,204.890,350.200
288.355,120.751,204.662,348.618
267.239,108.494,205.422,344.958
274.085,105.735,207.241,342.747
281.001,107.232,209.980,342.791
294.132,106.612,212.895,342.779
307.822,108.043,216.546,341.738
329.357,112.762,220.796,341.382
324.474,117.271,225.745,345.023
330.551,126.054,225.645,349.109
350.535,167.715,231.011,347.851
357.566,226.051,244.231,341.265
354.591,255.425,249.826,327.090
350.032,226.861,240.755,311.668
366.782,150.344,228.585,293.631
378.748,89.042,223.342,279.082
396.177,83.383,227.552,279.517
415.719,93.451,244.922,294.999
438.371,146.804,266.648,304.367
447.298,223.047,283.153,302.067
443.112,236.071,290.914,294.811
415.357,205.202,276.890,275.694
393.657,139.927,262.848,243.031
365.353,101.150,260.021,237.579
318.333,98.839,267.886,247.853
306.193,122.458,288.083,252.959
316.914,199.319,309.060,256.322
325.844,282.628,315.510,252.570
317.246,302.569,312.330,252.969
309.425,275.153,295.871,234.796
287.569,233.296,287.991,206.163
274.134,203.974,290.420,200.562
291.811,211.089,296.758,200.483
283.464,240.016,305.714,194.031
325.499,287.236,309.193,196.195
296.207,347.980,290.646,202.785
280.227,341.116,285.887,206.729
303.931,309.063,284.618,208.028
325.916,218.005,283.294,208.467
331.309,216.689,283.403,208.793
327.848,180.791,283.128,209.555
398.719,227.893,273.252,210.408
478.558,194.422,272.827,211.452
472.734,179.699,270.635,213.147
482.779,146.966,268.099,216.315
