87.000,86.000,168.000,72.000
83.793,85.479,167.462,71.238
83.600,85.007,167.660,70.984
83.738,84.830,167.761,71.461
84.053,84.975,167.399,71.704
83.743,85.125,167.172,71.389
84.142,85.779,167.202,71.222
84.450,84.786,167.756,71.716
84.523,86.280,167.236,71.587
85.290,86.805,166.500,71.266
85.090,87.443,165.964,71.102
86.416,86.099,166.079,71.828
85.626,85.503,166.649,72.756
85.810,85.740,166.955,73.101
86.731,86.128,166.902,72.621
86.253,85.358,167.216,72.757
85.773,86.442,167.092,72.140
86.538,85.537,167.253,72.392
86.022,86.797,166.922,71.679
86.696,85.700,166.964,72.457
86.145,87.284,166.456,71.760
86.494,85.606,166.779,72.396
85.769,87.159,166.557,71.886
86.183,85.859,166.402,72.137
85.909,85.679,166.715,72.684
85.572,85.458,166.782,73.375
85.974,85.136,166.237,73.583
86.001,84.648,166.331,73.855
85.783,84.490,166.287,73.849
85.779,84.900,166.101,73.325
86.449,84.783,166.196,72.943
85.677,86.015,166.387,72.481
85.947,84.908,166.407,72.269
84.995,85.593,166.822,72.475
85.790,86.190,166.269,71.879
85.631,84.820,167.057,72.429
84.906,85.512,167.199,72.757
85.501,85.960,166.780,72.297
85.624,85.352,166.636,72.004
86.738,85.787,166.396,72.111
85.609,84.801,166.933,73.560
86.142,86.457,166.486,73.582
86.029,86.380,166.327,72.832
86.763,86.375,165.920,73.053
86.533,85.962,166.000,73.663
86.674,85.841,166.067,73.984
86.608,86.204,166.145,74.195
86.827,87.146,165.527,73.615
86.549,86.618,165.842,72.925
86.911,86.737,165.680,73.580
86.644,85.692,166.464,74.023
85.417,86.517,166.734,74.184
85.320,86.354,166.643,73.218
84.975,86.171,167.017,72.614
85.077,85.948,167.156,72.173
84.883,86.054,167.274,71.423
84.889,85.752,167.824,71.537
84.838,86.138,167.516,71.246
85.303,86.437,167.627,71.104
84.658,86.807,167.807,71.183
84.482,87.170,167.407,71.062
84.994,87.216,167.054,71.231
84.884,86.959,167.246,72.484
84.926,86.857,167.254,73.302
84.635,86.369,167.165,73.698
85.523,86.607,166.640,74.440
84.623,86.546,166.801,74.101
85.043,86.702,166.717,74.360
84.923,86.526,166.863,73.886
85.011,86.320,166.524,73.736
84.439,86.548,166.548,73.392
84.460,86.310,166.618,73.247
84.037,85.942,166.931,72.922
84.609,85.298,167.135,73.051
83.671,86.861,167.175,73.082
83.061,87.005,167.217,72.845
83.328,87.536,167.186,72.815
82.342,87.787,167.586,72.869
81.018,87.670,168.085,72.814
80.633,86.967,168.721,72.757
80.706,86.214,168.748,72.648
80.039,86.595,169.090,72.502
80.276,86.002,169.399,72.775
80.070,87.127,169.183,72.436
80.798,84.997,169.824,72.997
79.657,86.949,169.372,71.985
80.264,85.282,170.078,72.863
79.995,87.462,169.569,72.187
80.931,86.624,169.123,72.688
80.248,87.119,168.771,72.708
