1094.000,278.000,58.000,161.000
1089.764,271.810,59.958,156.996
1088.845,273.760,60.407,154.657
1086.338,277.863,60.705,154.028
1085.449,279.195,61.309,154.567
1083.071,281.425,61.933,155.120
1078.487,284.574,64.289,160.079
1076.498,280.540,66.943,162.995
1072.574,283.536,71.490,164.100
1069.299,283.119,74.686,164.005
1064.509,287.085,76.547,165.557
1060.067,285.198,77.948,164.972
1056.760,286.006,78.935,166.915
1055.169,284.906,79.519,168.358
1048.887,285.574,80.490,170.152
1045.531,276.843,82.215,172.954
1041.545,280.053,85.946,175.557
1036.865,279.595,88.525,175.031
1025.812,281.259,92.326,175.964
1022.435,286.953,98.892,175.332
1015.688,286.583,101.473,174.813
1010.317,287.112,109.062,176.489
997.975,287.187,117.395,180.511
990.048,287.061,125.651,183.744
980.458,287.631,132.199,185.658
972.948,290.984,138.360,185.537
961.793,291.516,146.131,186.875
952.377,292.306,152.899,186.983
944.358,293.040,157.974,186.345
938.905,295.096,163.563,188.937
925.074,292.245,173.923,193.410
912.900,289.224,181.924,197.119
901.501,287.516,188.742,201.088
892.781,285.783,196.611,202.963
870.659,285.373,203.700,205.130
861.924,284.940,213.725,207.135
849.738,284.453,223.832,208.242
837.711,284.298,234.778,210.148
815.596,283.852,244.853,215.454
800.988,282.770,253.202,219.614
789.466,281.729,262.682,223.913
777.507,281.225,272.397,226.627
754.377,282.574,281.472,229.663
740.099,279.129,289.941,233.479
727.351,277.771,299.385,235.049
715.098,277.782,308.752,237.835
694.649,277.638,319.771,240.027
674.877,279.780,328.252,240.965
662.604,278.829,336.263,242.690
649.355,277.545,342.265,243.159
625.341,285.640,351.668,239.611
610.037,284.464,359.995,239.562
594.998,284.137,366.534,240.345
583.644,281.944,371.086,242.163
561.691,278.314,378.150,247.624
541.961,281.132,383.741,250.021
531.805,281.053,387.737,252.895
518.602,285.288,391.813,252.321
489.448,280.169,397.433,255.142
486.806,276.210,399.865,259.225
473.984,271.952,402.768,261.566
461.313,267.455,405.134,264.537
439.967,265.959,405.491,266.932
426.424,259.769,403.641,270.461
415.925,263.964,402.566,268.947
411.492,265.150,404.465,268.919
386.577,268.858,407.467,266.102
377.916,267.285,406.943,265.020
365.963,264.006,406.417,264.791
