372.000,160.000,50.000,125.000
372.506,158.144,48.434,126.505
371.200,176.203,47.802,124.955
374.568,184.315,46.014,124.030
370.306,191.250,45.022,122.828
364.590,186.801,44.519,123.182
363.683,179.325,45.489,122.426
364.169,178.860,45.124,122.313
366.416,167.207,46.671,120.668
367.413,151.673,48.559,117.451
363.119,140.449,50.416,117.457
374.078,133.857,46.902,120.133
378.666,127.908,45.254,120.897
378.758,126.555,44.560,122.448
376.435,120.481,44.179,123.153
375.755,107.663,43.553,124.032
383.054,87.901,43.589,124.676
383.971,94.615,44.707,122.504
376.785,90.573,47.844,121.695
373.112,91.498,50.165,121.274
374.960,90.024,51.933,120.386
369.979,99.423,54.226,119.094
364.667,101.728,55.532,118.348
358.139,104.532,57.031,117.630
346.494,106.120,58.160,118.692
345.372,105.265,59.270,119.119
356.914,104.460,59.875,122.325
345.827,122.545,60.376,124.367
348.507,121.143,60.284,124.925
337.813,130.120,60.144,122.503
322.422,130.600,61.559,121.157
320.600,131.915,63.559,119.533
312.235,118.516,64.727,118.953
221.817,98.375,60.480,121.200
213.554,95.560,58.425,121.455
221.991,93.882,55.976,122.250
231.790,97.638,54.146,123.312
232.213,99.383,54.635,124.123
240.280,96.882,53.220,124.720
239.826,101.465,52.648,124.009
249.581,91.669,51.364,126.181
259.791,92.732,50.201,125.472
270.482,86.702,49.763,120.855
269.843,87.095,49.233,118.498
278.026,78.216,49.701,118.496
284.771,71.689,50.958,119.472
293.717,77.196,52.937,119.175
311.892,82.175,54.476,119.628
332.961,82.726,56.595,120.616
332.788,82.856,57.559,120.422
345.322,94.332,58.003,119.598
364.459,92.113,58.859,118.404
380.803,78.020,59.665,117.663
391.612,74.693,60.699,116.596
401.961,65.275,60.274,115.146
401.777,66.253,60.262,114.124
401.307,42.989,60.349,116.348
397.935,28.137,60.065,118.162
385.670,14.708,61.593,119.017
367.682,16.364,63.596,118.852
364.508,18.511,63.483,119.553
364.114,19.015,62.440,119.855
365.922,13.482,61.092,120.328
363.915,13.271,61.136,119.069
371.900,15.163,61.419,118.628
369.579,14.543,64.913,118.319
366.999,24.055,66.069,118.136
369.043,23.735,67.888,118.065
366.069,38.150,68.242,118.450
371.624,49.879,67.353,119.205
371.078,72.189,65.564,119.592
354.417,92.520,64.891,117.750
340.714,105.181,63.371,116.193
339.819,105.554,61.692,114.995
332.376,113.773,60.556,115.403
329.177,125.239,60.606,115.208
336.988,142.509,60.534,115.794
328.054,150.666,61.066,116.036
313.370,151.017,62.050,114.291
314.002,151.834,63.569,113.215
303.059,143.415,63.988,114.516
299.669,130.859,65.133,114.731
299.135,111.138,64.744,114.449
302.649,86.368,66.001,113.994
304.942,65.790,65.171,112.983
306.166,64.900,64.711,112.890
309.219,51.778,64.126,113.501
400.955,37.007,59.929,117.507
405.717,28.408,56.712,121.318
405.352,27.397,53.681,126.985
402.696,24.606,52.233,130.762
401.461,27.868,50.624,131.524
384.430,34.567,51.109,132.908
368.337,26.286,51.012,135.394
368.280,25.294,52.084,135.244
368.859,28.249,54.609,133.065
363.189,30.449,56.699,131.640
363.619,33.720,58.833,130.456
367.385,40.063,57.014,131.938
375.855,43.594,55.354,133.136
382.775,41.873,55.465,137.748
391.703,43.788,55.789,139.345
385.341,51.144,58.823,138.450
383.862,51.916,60.824,138.291
379.805,52.760,62.741,136.492
377.299,58.450,63.617,136.373
375.537,61.116,66.014,136.568
368.497,65.156,68.713,136.055
364.729,70.534,67.056,136.762
364.601,72.867,66.906,136.817
355.026,83.849,67.019,135.247
348.027,94.624,66.806,134.738
335.408,105.714,66.330,134.693
326.877,111.451,66.093,133.089
323.639,115.808,64.532,133.788
325.195,113.835,63.323,134.716
329.080,110.058,62.425,133.787
332.324,92.896,62.001,132.540
325.219,84.071,61.646,132.097
325.094,81.200,60.688,130.150
322.403,76.571,58.627,130.166
318.946,80.540,56.966,131.529
317.721,80.627,57.214,132.468
316.610,86.232,56.241,135.046
306.732,91.299,57.010,135.729
308.304,96.759,55.901,136.288
302.142,108.759,56.206,136.308
302.301,114.173,55.848,134.662
301.895,115.687,55.602,134.406
302.038,115.435,55.874,130.789
301.452,113.418,56.582,128.515
306.294,109.926,56.382,126.756
307.651,106.217,56.946,125.851
301.774,109.613,57.093,124.296
299.432,110.673,58.148,123.280
291.613,115.084,58.893,123.790
280.399,115.640,58.296,124.733
269.680,117.325,58.887,126.176
270.978,120.600,59.544,128.158
267.477,128.182,60.564,129.253
266.810,129.016,60.649,129.488
259.245,150.646,61.907,129.881
249.676,176.310,62.996,129.383
237.716,187.062,64.655,127.967
229.363,183.196,65.298,126.900
227.498,173.414,62.927,125.706
229.013,172.968,60.361,125.042
228.157,175.648,58.934,126.969
235.561,190.000,61.951,128.445
259.332,210.605,65.879,127.763
270.193,228.241,69.897,126.705
279.558,228.951,70.884,125.737
278.363,228.671,72.394,125.560
