120.000,18.000,90.000,183.000
119.840,20.675,95.747,188.815
116.737,19.251,97.215,191.372
102.994,13.134,102.131,192.279
95.966,8.967,100.820,189.862
97.959,11.958,102.120,186.691
80.677,3.566,105.315,188.370
82.038,-2.818,109.373,191.314
82.530,-2.045,111.875,193.978
85.067,-4.501,114.687,195.260
87.607,-2.748,114.578,193.529
93.389,2.013,118.231,196.710
111.451,-1.868,117.910,196.019
110.635,3.289,120.444,198.711
107.073,6.657,121.908,202.386
96.882,-3.767,123.278,200.538
66.286,8.972,123.883,204.342
65.769,7.055,123.684,206.858
28.411,-13.117,124.805,203.434
34.197,-16.885,124.882,200.348
17.818,-9.143,128.441,201.122
19.115,-11.280,130.070,202.731
20.346,-13.360,132.086,203.582
13.919,-11.222,133.183,204.392
22.726,-15.211,133.476,206.165
18.971,-5.407,135.398,207.754
25.276,-13.153,137.273,211.882
21.785,-7.341,137.193,210.263
31.849,-11.652,139.410,213.944
45.278,-12.808,140.124,212.064
53.427,-6.780,142.358,211.804
59.378,-2.330,144.990,211.845
63.124,-0.570,146.365,213.114
64.954,-2.215,145.820,214.683
68.902,-1.567,145.215,215.748
70.461,-3.004,143.361,216.880
71.519,-1.724,143.869,215.314
78.083,3.200,145.547,216.383
75.200,5.625,145.138,220.143
73.560,4.993,145.125,222.729
64.975,-1.348,143.733,222.514
59.186,-6.136,141.548,218.136
47.553,-5.655,139.697,213.528
40.636,7.405,135.597,213.292
32.419,13.608,132.583,213.374
23.408,20.347,130.926,212.806
22.615,30.160,132.195,211.854
41.598,49.914,129.579,209.357
43.815,51.329,130.180,208.546
60.930,63.819,129.691,205.294
82.936,67.117,128.440,200.481
91.279,61.952,132.101,197.881
94.322,57.397,129.077,195.506
89.429,55.408,126.151,192.879
78.217,57.729,125.624,188.550
74.853,42.902,123.979,189.920
70.856,33.830,120.451,187.912
73.193,30.000,119.817,189.551
70.925,29.383,120.036,191.237
63.393,29.943,118.430,191.348
58.872,27.856,115.136,190.043
48.974,26.453,117.739,193.290
43.678,25.419,116.853,195.140
38.603,24.913,116.454,193.983
36.062,25.066,119.407,195.935
34.311,22.941,120.061,197.100
34.132,23.512,117.592,196.178
37.135,22.767,116.824,194.588
36.459,24.414,115.579,192.757
35.576,27.750,115.785,191.930
38.863,27.578,114.930,191.434
39.969,30.129,113.965,192.203
43.006,27.852,113.969,193.071
42.792,30.221,110.676,192.567
49.368,30.379,112.253,192.014
47.625,31.701,111.932,192.448
45.470,32.791,109.985,191.195
50.939,33.082,112.696,190.632
49.232,32.302,112.905,189.867
49.561,35.697,112.255,190.175
49.021,34.395,112.322,188.968
51.155,32.838,110.199,190.390
48.133,35.008,108.918,188.988
54.456,34.938,112.004,187.668
48.344,37.307,109.999,185.901
49.012,38.330,110.701,186.810
48.787,38.411,109.026,184.293
49.054,42.921,107.652,182.017
51.001,37.180,107.631,181.345
51.211,40.126,107.384,181.097
59.324,37.417,108.402,180.476
61.811,34.234,108.308,179.346
68.307,33.337,111.120,178.134
62.086,34.917,107.383,175.534
67.347,34.328,107.740,176.140
63.702,35.694,108.162,175.816
60.418,35.834,107.830,176.909
70.993,33.929,109.438,179.720
73.588,35.405,109.287,180.784
77.776,34.891,113.840,182.497
68.732,35.625,114.220,182.659
75.582,35.388,114.089,184.350
76.397,36.102,114.070,185.636
78.274,36.049,113.186,187.493
81.992,36.420,113.468,188.260
81.207,36.580,114.864,188.089
80.460,34.684,115.991,188.988
82.616,33.572,117.924,191.061
75.888,34.099,117.540,193.163
76.620,33.327,117.138,193.212
78.646,33.878,117.062,191.968
79.203,32.144,117.530,194.780
82.601,35.895,118.663,195.421
82.649,33.583,118.671,195.583
77.534,34.184,117.789,196.698
74.708,30.693,121.166,199.795
68.535,25.732,121.855,203.504
71.832,24.013,124.426,207.904
69.199,22.795,126.391,212.288
67.322,24.485,128.918,214.107
61.497,25.432,130.446,217.196
56.511,22.964,131.234,220.296
51.594,17.895,131.489,223.526
50.273,18.676,132.786,227.932
51.763,14.892,136.188,230.488
46.105,20.200,137.240,235.702
48.136,18.554,138.746,238.135
70.247,14.400,136.303,237.387
95.208,10.230,137.949,238.394
111.778,8.290,140.408,241.924
126.897,4.463,139.583,243.213
119.897,9.536,141.185,248.666
121.915,5.728,143.287,250.751
113.810,12.085,141.215,249.801
107.773,9.391,139.572,249.427
