680.000,567.000,234.000,67.000
678.904,567.101,230.530,66.692
678.866,568.806,229.222,67.369
678.391,571.391,230.961,67.857
676.619,570.625,235.294,69.682
677.032,570.480,239.720,71.687
676.779,570.420,243.407,73.383
678.487,571.851,248.787,74.716
679.676,572.336,254.621,76.473
680.375,573.405,260.829,78.326
679.466,577.415,267.751,78.569
680.151,580.621,274.553,79.377
681.309,583.420,280.631,80.814
682.126,585.663,287.261,83.552
678.394,585.119,294.285,87.289
672.189,589.781,300.958,89.900
665.691,588.249,306.341,93.195
655.471,589.867,311.165,96.125
650.684,589.284,315.821,99.291
644.387,591.865,324.544,100.938
640.150,592.304,333.928,101.719
638.260,592.316,343.217,103.189
637.296,590.222,353.255,104.770
638.352,590.150,361.119,105.548
639.040,588.213,367.880,106.678
637.708,587.358,373.700,107.759
642.360,584.598,379.458,110.005
641.098,580.432,384.144,112.941
642.830,574.801,385.756,115.502
642.506,569.960,390.195,116.841
634.686,562.108,395.425,118.177
631.175,557.538,395.361,118.373
625.388,548.377,395.985,116.121
620.038,541.418,394.257,116.092
613.119,532.225,392.137,115.822
606.260,529.467,388.784,114.983
597.657,528.472,382.810,113.277
593.013,531.746,377.651,110.166
586.585,534.934,371.699,107.977
583.371,530.788,370.244,108.115
596.319,513.268,371.878,115.493
606.397,485.810,366.328,132.260
626.376,430.569,354.813,147.860
603.387,407.130,358.552,153.246
628.830,377.051,352.811,160.980
632.491,350.294,342.230,179.624
620.245,340.734,338.827,185.730
557.485,337.672,369.007,175.150
610.077,323.382,371.645,171.616
610.896,315.138,376.870,168.120
588.593,327.055,379.549,162.073
568.401,351.547,381.810,153.410
560.173,363.797,376.417,145.902
544.732,376.401,375.234,146.515
598.106,469.499,362.114,140.136
591.603,492.603,347.593,129.521
593.746,494.178,331.872,117.347
590.704,499.068,318.589,108.192
584.633,500.531,310.812,100.767
578.225,501.739,306.210,95.291
573.353,503.436,303.664,90.264
573.672,505.192,301.008,86.715
578.148,506.701,298.450,84.161
586.533,507.251,295.929,83.756
595.846,504.561,291.585,83.883
605.841,502.822,286.748,82.556
609.193,498.311,280.059,83.191
612.473,495.063,273.822,83.983
617.928,489.344,266.646,85.787
624.927,481.780,259.461,86.895
636.181,478.608,254.705,88.700
645.739,477.626,250.030,89.764
653.087,479.694,244.139,88.996
659.750,484.232,237.074,86.121
662.230,485.034,232.106,83.177
663.146,482.386,230.342,80.790
665.238,482.279,229.920,79.881
661.100,486.061,230.329,79.042
650.510,493.955,225.321,78.674
658.513,502.062,224.886,78.027
675.627,510.472,236.925,77.638
673.588,518.708,249.126,75.275
661.413,528.880,249.611,73.627
662.023,535.425,247.901,72.280
668.786,538.980,243.411,71.634
674.407,541.225,235.202,70.753
680.288,542.139,232.572,69.896
680.137,541.966,227.412,68.836
680.184,542.286,220.008,67.271
682.891,541.941,215.264,66.009
688.334,539.700,212.296,64.957
693.802,535.676,209.351,64.364
701.290,530.744,205.649,63.751
706.981,529.904,205.311,63.032
719.688,524.925,210.121,63.454
716.444,524.824,205.382,64.469
718.277,528.358,197.083,65.823
731.888,523.775,192.341,67.139
734.232,518.613,190.901,66.867
712.314,522.748,197.885,64.934
687.003,520.930,212.847,63.837
699.814,518.235,218.090,62.199
711.067,520.809,217.423,62.442
719.298,523.945,213.786,62.412
733.252,521.869,206.583,60.956
743.421,523.215,198.650,61.298
748.071,521.229,193.289,61.400
746.230,517.727,189.591,60.304
745.614,514.312,186.372,59.621
723.239,506.987,191.430,60.412
714.187,506.898,199.864,60.343
725.295,504.393,193.770,64.885
711.123,505.438,189.616,65.869
692.147,510.388,185.397,64.017
682.162,510.424,189.643,61.178
672.167,508.470,196.542,59.869
649.453,506.918,192.907,59.416
643.418,504.949,191.441,59.159
633.961,506.487,189.370,57.548
628.159,508.236,187.080,56.442
623.902,510.049,186.188,56.115
621.789,513.753,186.129,55.863
622.979,518.492,184.947,55.913
621.062,522.516,185.335,55.759
620.839,523.060,185.772,56.238
621.527,522.358,185.529,56.810
624.195,521.325,184.737,57.304
629.006,519.302,184.672,57.182
635.688,517.484,185.948,57.553
641.581,514.424,185.466,58.405
647.537,517.472,186.915,57.449
656.923,517.732,185.984,57.349
666.236,520.482,183.663,56.970
659.534,523.192,189.887,55.955
655.751,527.898,198.863,55.239
685.258,533.395,192.877,54.396
696.893,537.167,188.785,54.487
707.353,536.040,184.711,54.190
719.728,531.794,182.898,55.647
731.792,530.571,182.705,56.754
741.608,527.634,182.786,58.403
744.023,526.315,183.171,59.073
749.309,526.083,183.469,59.784
753.421,525.316,184.032,61.075
733.032,525.299,194.261,61.886
730.771,526.694,201.499,64.963
739.618,524.522,198.383,69.361
723.547,525.273,198.801,69.205
707.882,522.732,199.357,68.059
703.867,516.349,209.359,67.412
682.088,516.097,209.102,66.067
666.186,516.144,208.781,65.087
655.955,517.611,209.403,64.003
646.607,519.475,209.970,62.687
642.055,522.478,209.287,61.556
638.604,527.592,209.040,60.638
639.306,530.117,209.581,60.272
639.601,532.224,208.936,60.363
638.187,533.278,208.558,60.408
638.029,534.350,208.772,60.281
638.384,534.130,208.970,60.111
637.389,534.502,209.358,59.765
630.694,535.556,208.121,59.777
625.468,535.972,206.545,59.543
619.390,534.568,204.675,59.688
612.447,532.215,201.473,60.489
605.673,528.399,199.351,60.744
601.986,525.446,196.202,60.648
604.172,522.710,191.876,59.894
608.493,521.563,186.893,58.564
615.506,521.896,181.645,56.858
622.901,520.534,176.093,55.934
636.194,517.903,172.117,55.141
651.003,513.229,166.177,54.135
664.475,508.433,160.269,53.379
676.436,502.613,156.399,52.195
685.630,496.593,153.607,51.315
691.975,492.651,151.744,50.891
698.660,489.720,150.250,49.291
702.805,488.423,148.673,47.682
708.311,489.741,147.034,45.190
709.062,490.543,145.318,44.100
707.504,492.085,145.285,42.997
710.760,492.063,145.872,42.337
711.388,491.052,146.054,42.475
709.618,489.848,145.371,42.644
703.400,487.556,145.523,43.302
701.467,485.059,145.906,44.169
698.909,482.817,146.612,44.918
696.901,485.835,146.605,45.635
695.087,488.646,146.475,46.167
693.815,491.399,147.637,46.552
689.542,493.363,149.580,47.018
686.949,495.716,151.153,47.074
684.110,498.248,153.103,46.850
676.183,502.647,155.949,46.902
670.223,506.623,158.143,46.556
660.877,509.551,160.304,46.481
654.949,509.555,162.574,46.559
646.330,508.145,165.089,46.951
641.536,507.491,166.137,46.617
634.243,510.585,167.381,46.445
633.126,516.116,166.629,46.511
632.294,521.408,166.601,46.977
636.876,526.039,167.431,47.829
639.865,528.666,167.350,48.230
643.701,530.612,162.750,48.415
652.498,531.842,158.381,48.977
662.463,531.247,154.739,49.396
671.392,531.805,151.374,48.607
680.344,533.072,149.354,48.191
688.462,533.896,147.117,47.470
692.715,531.981,146.158,47.201
697.168,527.472,145.137,46.184
700.164,523.535,144.777,45.459
698.742,521.460,144.865,45.147
696.867,515.336,145.964,45.301
694.905,510.570,146.301,45.242
692.036,506.930,146.926,44.875
690.665,503.026,147.931,45.014
690.715,500.122,154.391,45.105
685.021,502.349,152.648,43.877
685.468,501.768,152.211,43.935
684.312,500.809,152.862,44.329
682.714,499.013,154.169,44.827
681.430,497.597,154.551,45.568
676.653,493.720,154.787,46.366
668.533,488.588,157.811,47.811
663.862,485.532,158.017,48.436
665.868,486.264,155.113,47.892
660.901,484.873,153.169,47.866
653.727,485.151,152.543,47.455
646.187,487.396,154.163,47.014
638.488,491.992,156.112,46.881
627.525,497.659,157.776,46.927
623.066,507.353,159.643,46.717
617.968,515.889,161.491,46.233
612.469,525.608,163.796,45.565
611.392,533.022,166.696,45.435
608.069,538.547,171.101,46.291
609.148,540.785,176.889,48.689
606.741,534.618,181.457,52.291
603.129,532.745,186.129,55.446
601.817,528.916,189.304,58.435
600.987,524.386,192.813,62.216
601.825,518.378,195.204,65.609
604.179,519.448,196.053,66.108
607.766,517.733,196.076,67.530
611.846,514.312,196.195,69.481
613.612,510.943,197.095,71.170
615.265,507.031,199.427,73.270
619.534,507.042,200.540,73.990
624.094,503.238,201.786,75.885
628.377,501.387,203.664,77.349
633.312,499.000,205.309,78.857
635.114,499.032,207.625,79.928
633.369,498.112,211.518,80.599
631.259,496.828,214.826,81.116
623.873,495.718,219.289,81.786
608.505,494.912,223.502,82.681
591.921,486.969,229.382,86.042
576.569,480.811,235.249,89.475
559.767,477.705,238.688,94.353
545.941,471.511,237.767,100.563
537.561,477.672,233.753,105.467
535.467,480.352,228.072,112.650
544.915,481.215,216.408,115.663
550.442,476.225,202.543,116.499
538.747,484.631,195.223,112.719
559.187,461.589,192.676,108.513
571.589,442.376,194.275,103.880
582.757,427.704,194.912,103.908
579.996,414.189,195.198,107.604
575.069,413.903,195.249,111.347
568.767,418.989,195.506,112.338
558.981,436.151,196.872,109.969
546.690,445.080,194.860,104.756
533.853,456.254,192.812,97.854
520.617,469.651,191.494,90.694
516.697,483.222,188.991,87.419
527.222,482.003,182.204,86.500
539.421,474.637,171.041,86.858
548.009,478.544,158.918,85.282
556.029,473.630,146.599,85.477
560.469,470.486,137.279,86.440
560.259,473.316,131.011,84.861
559.826,473.224,125.616,83.224
559.132,474.894,122.016,79.645
559.294,473.987,118.029,76.739
560.132,472.292,114.698,74.730
565.239,474.535,112.105,73.494
566.387,488.140,109.901,70.869
558.696,501.037,108.589,68.088
554.062,507.594,106.343,66.594
553.208,511.700,104.270,63.920
558.944,514.866,102.425,62.478
566.193,523.396,101.057,59.882
574.940,528.180,99.145,57.666
586.007,531.278,97.730,55.763
597.018,537.142,96.758,54.782
605.824,544.328,96.223,54.047
612.403,554.229,95.485,52.250
622.588,559.294,94.129,51.814
635.063,561.068,93.628,50.902
