862.000,255.000,415.000,143.000
851.542,254.470,413.440,144.646
846.554,255.141,415.908,146.405
844.595,257.521,415.120,146.153
835.016,260.483,419.396,148.712
823.189,261.052,427.113,150.745
809.250,262.258,435.341,153.110
802.559,262.673,440.509,156.814
797.235,263.428,447.710,159.465
793.125,261.739,456.724,162.168
784.544,264.831,466.381,162.858
769.741,273.954,471.598,160.259
753.745,276.686,476.871,160.024
747.232,282.112,482.567,159.949
733.223,285.114,491.585,161.773
718.392,290.883,501.002,161.554
701.924,293.495,508.182,162.017
687.086,287.940,517.358,165.403
648.549,280.955,528.257,167.422
635.867,280.546,528.207,168.725
623.114,279.702,533.353,170.719
601.519,281.192,538.664,172.012
584.736,286.986,540.633,173.566
566.187,289.993,545.422,174.785
551.569,293.432,548.650,177.353
527.635,296.799,553.512,177.156
502.698,296.517,557.666,173.249
492.021,292.768,561.405,172.148
473.555,290.013,562.769,174.848
463.772,291.185,558.579,172.289
466.642,293.494,551.037,169.781
468.436,301.047,548.038,166.798
473.693,299.148,545.676,165.353
469.968,300.794,545.443,165.491
468.871,305.405,546.150,165.211
467.335,311.581,545.501,163.844
466.521,310.386,547.097,165.588
461.199,313.059,550.274,167.699
447.979,315.907,551.672,166.714
441.239,311.552,551.926,164.698
431.000,310.063,561.149,166.053
436.316,310.885,555.636,167.508
433.121,308.908,553.772,168.535
428.321,315.589,551.812,168.586
410.563,313.129,560.243,170.281
416.034,313.591,559.377,171.929
408.845,314.091,565.711,170.601
405.443,317.119,571.199,167.824
412.137,318.164,572.162,165.471
411.285,305.116,572.397,167.595
400.197,308.726,575.937,163.976
393.095,307.896,578.904,161.855
368.600,306.653,582.570,161.560
371.587,306.320,584.965,159.403
358.580,299.012,590.719,160.585
345.165,292.442,594.780,161.452
336.309,283.021,599.044,167.025
320.970,289.320,608.166,169.970
329.960,289.665,618.480,174.626
313.481,296.810,630.920,179.315
318.566,307.688,641.849,180.259
321.764,303.524,653.081,179.381
308.129,304.726,665.941,181.225
318.403,307.732,679.157,181.202
312.482,306.990,688.726,181.174
306.036,308.043,696.376,181.555
312.462,305.896,700.065,183.153
326.729,303.559,699.306,183.715
329.417,308.075,696.912,182.766
348.160,313.432,688.582,181.295
351.525,321.422,680.754,178.818
359.030,322.030,668.434,176.417
372.754,317.697,657.902,175.126
357.675,309.881,655.855,173.524
370.332,302.696,652.462,174.133
366.174,298.038,644.871,173.168
359.835,294.477,642.482,171.874
375.606,288.336,635.875,171.280
363.533,285.876,632.679,171.083
357.912,289.740,632.593,173.612
371.668,299.806,627.909,171.662
369.744,298.509,619.280,171.982
389.146,298.727,611.148,171.807
379.455,295.091,603.039,173.380
379.509,301.635,601.707,172.072
381.294,297.135,595.051,173.793
369.605,288.854,596.864,176.576
369.513,292.029,595.182,176.084
365.171,291.894,594.878,176.063
361.728,295.684,595.236,174.809
359.959,289.704,593.971,177.327
358.276,294.260,593.406,177.317
359.263,296.770,591.043,177.581
351.171,296.797,588.819,177.671
345.809,299.929,585.385,177.868
349.274,299.700,584.884,180.486
348.914,304.515,582.693,181.812
328.613,305.947,585.984,182.343
345.072,305.428,584.228,182.633
338.919,302.376,581.494,182.408
331.168,298.155,582.864,183.045
327.858,299.032,581.134,181.642
318.735,293.029,577.543,181.208
321.162,294.591,574.772,181.785
319.313,297.528,573.658,181.589
313.520,299.253,573.108,181.592
309.358,300.892,572.740,182.342
310.373,300.920,573.918,183.281
315.369,297.740,573.454,184.207
315.094,300.303,569.814,183.652
314.549,300.044,570.578,184.070
315.739,299.075,570.291,184.917
315.785,303.470,570.293,184.834
316.967,299.834,571.117,186.076
319.240,297.386,569.553,186.593
312.473,294.928,567.370,186.633
324.994,291.349,564.781,187.114
314.743,291.250,562.655,185.144
315.884,286.592,561.183,184.007
324.984,271.777,559.781,185.436
325.951,257.359,558.081,186.684
324.232,260.635,557.103,186.213
336.288,249.255,553.459,187.472
358.261,240.449,548.560,188.859
380.678,240.474,543.586,189.411
382.874,251.886,541.256,189.425
393.312,261.511,539.600,190.406
393.087,265.701,538.269,191.565
405.738,269.179,534.126,193.837
401.779,272.926,531.193,195.154
420.000,283.584,525.831,196.522
434.959,296.340,521.125,197.939
451.957,295.242,519.178,199.419
460.193,289.755,518.349,200.141
486.992,289.476,518.196,201.254
505.527,286.528,516.488,201.882
521.747,284.762,517.078,202.837
546.286,289.076,518.621,203.729
551.785,283.822,521.739,204.657
559.790,275.703,525.925,205.412
562.410,272.954,531.768,206.386
573.102,261.981,533.940,206.319
575.409,246.972,540.638,206.410
577.862,238.868,542.424,205.984
595.960,236.311,546.887,206.555
600.422,239.914,552.865,207.022
605.325,244.978,559.930,207.676
606.060,250.583,566.973,207.798
603.350,246.555,569.454,207.769
598.754,200.044,573.241,207.805
645.998,196.760,570.980,223.604
641.995,192.042,569.772,237.399
609.019,243.300,574.263,229.877
602.611,235.837,586.475,220.425
587.942,229.522,591.468,213.264
584.545,224.472,599.946,210.671
574.767,230.638,598.309,207.620
590.022,231.551,599.953,205.287
559.815,229.665,591.388,202.612
555.368,234.473,589.005,201.505
560.436,234.032,591.543,200.879
550.504,228.778,588.329,198.942
505.578,229.584,577.841,196.467
512.794,212.748,571.785,195.094
520.912,210.382,566.195,193.058
514.639,204.224,559.731,190.835
516.367,195.812,550.060,189.457
496.185,179.886,542.479,188.982
517.235,168.442,540.338,189.539
520.393,176.697,535.807,191.187
509.192,193.864,538.531,192.093
495.828,208.186,545.000,192.699
502.684,198.104,547.087,191.780
501.772,200.273,544.850,192.233
535.255,208.451,554.435,192.415
495.807,202.333,552.952,190.790
544.917,213.524,564.640,190.187
507.745,214.667,560.436,190.570
508.456,220.693,561.753,191.260
529.399,235.921,564.741,188.988
520.651,231.899,568.086,186.955
533.507,234.857,572.361,184.541
501.900,237.522,570.218,182.896
481.652,227.219,570.078,183.213
464.566,216.558,566.904,184.425
445.768,200.219,569.553,188.534
419.195,195.352,568.067,196.503
407.309,191.551,568.851,203.590
390.318,170.707,583.039,214.847
378.923,161.509,605.648,225.957
405.728,151.409,616.751,231.155
455.382,155.018,624.995,236.653
421.099,143.728,638.040,242.787
524.477,119.768,643.737,247.171
457.674,113.373,661.697,255.144
438.607,105.465,681.999,263.762
429.871,103.396,700.577,271.463
420.431,81.808,713.449,277.980
347.127,100.736,739.050,284.613
337.385,84.919,754.508,293.206
376.598,89.276,771.131,301.652
312.754,67.268,794.124,311.345
358.641,86.863,805.046,316.123
308.283,59.684,820.060,321.973
282.304,51.042,838.563,330.856
214.271,45.020,866.043,340.194
151.917,34.560,894.292,351.354
105.819,14.754,925.342,362.376
69.247,0.659,951.062,375.887
47.084,-16.447,963.365,384.675
37.155,-8.883,967.027,387.360
9.669,-16.041,968.509,388.421
-12.939,-17.760,961.512,388.948
-11.076,-16.838,947.945,384.000
-20.313,-21.812,937.268,383.241
-21.412,-23.502,920.712,376.134
-15.425,-27.536,909.785,372.189
-14.046,-32.644,904.267,368.643
-7.962,-32.543,896.907,361.401
1.868,-32.987,900.451,355.397
43.370,-36.991,907.116,350.504
59.236,-45.145,910.282,342.155
106.863,-47.481,926.334,337.416
106.050,-51.881,933.341,331.198
99.008,-47.223,938.547,324.384
101.342,-40.678,951.177,318.263
